Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_A12_464138
COPS5	9.23273183144397
CSTF2	5.65550724887886
ACADSB	3.73788066436120
HERPUD1	7.2970991651318
BCL2L11	3.46275611859586
HTR1F	3.47192112765421
SCPEP1	6.50131422491691
PRSS12	4.92015083247256
SLC28A2	3.34037728600666
INHBA	4.06291357810873
CDCA3	6.69983738855465
UGDH	7.49459316491993
RP11-298P3.3	6.40142381638783
MYO1A	3.27905366486859
SLC36A1	4.32930185855786
PLCB1	4.25112595645835
PPEF1	3.56284587156734
SEPP1	11.2416217221522
LOC440348	4.10043793337667
LOXL2	3.8476790476029
BPTF	7.13465333414726
SERPINA7	3.74961393243683
LRRK1	4.18606087639786
LOC201229	4.60186983284883
DENR	9.38232084766567
CHRNA1	2.98712086118408
RARRES2	6.5472587595942
RPL21	12.3811016840049
SENP2	5.10132781161411
XPNPEP1	6.47241679511082
ADPRH	3.55420285634005
C17orf68	4.50948121578031
KCNS1	5.10388741918861
ADAMTS1	9.83319093431488
CDK5RAP1	6.63774710774429
ZNF571	6.5742506201717
PRKG1	3.33321077618793
P2RY6	4.58682421506120
RASGRP1	4.03497271197376
TRIM21	5.13903495099472
CADM3	3.51370856339389
CFI	7.85491355121482
ADRA2B	3.54884741952884
PCF11	5.77351462488971
FOXRED2	4.45725687009283
LOC400451	4.1541623356178
CYP20A1	5.27946605857727
FABP1	3.4705589631037
GLTSCR1	4.95248079022742
C17orf88	3.01165193939640
CDH16	3.43729210623918
CYTL1	3.55012545210553
SORBS1	3.53895795097845
PEA15	9.94020371451493
FGF7	2.96935138670309
GUCY1A2	3.73255334638416
NPC1L1	3.54629254589301
PH-4	8.01421973022335
TAT	3.68218697152152
TBCA	10.0176493258416
FNBP4	6.35413421282535
C12orf43	5.72511710229375
STXBP6	3.53945726814517
SNAP23	5.02040861165359
CBL	3.65274728867671
WDR25	3.74909032301808
ZBTB33	3.21911843455124
MGA	5.20690689191472
FAM128B	8.0502233165143
GPR4	3.46330297125068
GSTK1	8.72732949201389
CLCN5	3.12241300993988
SGCA	2.97339485584985
FUSIP1	7.1199207491293
C22orf29	3.87824956112812
YIPF1	6.97616648775039
MAG	3.45909824647617
FLT3	3.38166783354689
GALK2	4.19065164782785
DLK2	4.17599337456488
ZNF451	4.6383814447404
RAB3B	3.42665071213127
UCP1	3.88254958105078
REEP5	8.90101592290489
FGF9	4.69670758108559
FADD	6.94723160455314
VNN1	3.73824732727751
SRPK2	6.50741696978595
ABI1	7.43794658039281
CACNA1A	3.71406719503348
ALDH3A1	4.20304877873708
GRIN2D	3.09623805007705
SLC1A4	4.35121761381473
CDX4	2.9716529170677
SPG21	8.52428535801586
ZNF286A	3.6465254213107
IL1F6	3.13904369715956
DOK3	3.53362488282933
ZNF302	8.01718816660133
ENY2	9.033881521061
GRIN1	3.70361879156073
OR1A1	3.62827976671615
CALU	6.49219096827504
ANKFY1	4.01551050608058
LIMCH1	6.17235761224921
DENND3	4.04531806862049
JARID1D	3.05617677836642
RWDD1	7.00110731519532
HIST1H2AK	3.43727457840231
SLC18A2	3.09761102807969
UPK3A	3.44934275668772
LOC93349	4.80279125233218
FIP1L1	6.29743576449868
SSH1	4.56498269044314
LENEP	4.16013409271837
RHOB	7.71829581326283
RIBC2	4.22717097246451
ENSA	7.28511078908136
GNAQ	4.55122619518520
CKAP2	7.85105215130716
HOOK2	6.57832811600852
INTS9	5.64723794243139
DKFZP564J102	3.17156730322621
CCNG1	10.3064281914242
HNRPAB	9.01931499957245
AMH	3.31698345376509
HADH	7.12433180816827
TRPM1	2.98422182084499
CACNG3	3.15074917351701
PPP2R1A	6.94086207849341
CCKAR	3.72762105686794
COL2A1	3.28516413995171
PTH2R	6.04435609505674
IFI30	8.68963099289262
DDN	4.01890750320902
GLUL	8.08590290465483
HK2	5.06272801244869
ELOVL6	5.5767709155392
MDK	7.62724609031058
EPHX1	5.684770767772
RASSF2	4.33406933223886
BFAR	6.22432161157938
ZNF14	5.3776662264022
PPIL2	4.00292160470611
PRTN3	3.71568858514562
CTA-126B4.3	5.95048915337335
AVPR1A	3.43321712892126
KLHL22	4.43584686898244
HSPBP1	5.74674197537071
PRKD1	4.1374172484187
TNFAIP8	6.863874327819
KIAA0195	5.22386678747889
GNB2L1	11.5865690703698
SCGB2A2	4.21690079728311
CALCRL	3.72113622563298
ICAM1	4.51520414236648
UBXD7	5.5165292666754
TMEM35	2.95807572299187
ZNF674	2.81966417673361
BCL2L1	5.17008902534835
HECTD3	6.19536334553856
BRSK2	2.79355389835059
PCDHGB5	4.02138871437082
CD19	3.44621010624539
RAPGEF3	5.22374646848634
LGALS9	6.50366477978776
SCARB2	4.91069698055043
KIAA0974	5.07915791745654
MAPK3	5.43564737278228
USP34	6.748598562804
MAP2K1IP1	7.82749602926797
CHIC2	5.99247404940499
SLC16A3	5.36798096584113
STK4	3.88327692558838
APLP2	7.13805019991311
DLX5	3.53408352956738
FBXO41	4.05196945033088
MICAL3	4.33737404705771
ITIH2	3.96868445683814
ADK	6.14735462640438
TNNI3K	2.97707060269948
HDAC2	7.85811705664036
PRR7	3.62439979489574
THBS2	6.31872456277113
CA2	4.42917454849617
RANBP17	4.64175013600623
CRYZ	7.44991977184709
GBAS	8.72094153639444
TGOLN2	6.97161774988067
CTBS	6.44570143657916
ETS1	3.61260745716654
FGD1	4.35675620181916
EDC4	4.62625601855984
PCDH8	2.98718653884000
KCNK15	4.97964655911807
HSP90B1	9.02461113481119
GSTA3	3.80603112952068
TNIP2	7.34539089792634
BCAS1	3.70190468962059
HOXB6	4.90808022494048
NOL6	4.86457430968036
PDHA2	3.223648085158
SORD	6.61454911210988
SPC25	5.98607377948122
VAMP3	8.70021204806585
WDHD1	3.72931039107995
TCIRG1	6.32484211331887
STAP2	5.59200254653246
CHCHD8	8.22691309386876
TRIM44	7.62687070264062
KIAA1305	5.67170280695929
PARL	7.92380377499864
CRNN	3.17117725587434
SIDT2	5.85262465722613
RYR2	3.69459859718233
TRRAP	5.01533354592751
TRAF1	3.69246641215536
GRN	8.4676177384517
SCAMP1	5.59485557083169
TRIM32	6.05101771335953
PTS	8.51917646949071
BANP	6.95676236041012
ATP6V1G1	9.42339550454658
PRKACG	3.63908828030272
ADCY6	4.63120581490707
PRKY	3.24067139756265
CYP51A1	5.83519218869415
DDC	3.42522281961201
ANPEP	3.2448331440949
NPR2	3.97454386573118
PROM1	4.80000149754025
COPG	7.75281651734146
OR5I1	2.85901773721826
TRIP4	7.69689294268303
ZFYVE26	5.20149459336573
GDF5	3.76033824021239
SNX3	10.3986515898683
C1orf175	3.19475009249467
CSH2	3.34578746764342
PPY2	3.07309242505135
STOML2	8.23037671799523
ALPI	3.2868842829439
FTSJ1	5.6983780523392
ZNF273	3.93661134251792
DST	4.85730372269209
GLRX5	9.41436136305473
C20orf12	4.7124982431781
CAB39	6.93665761649151
RAB5C	6.82810219169469
FLAD1	5.7070556470612
TTLL3	3.69567402158004
MSH2	7.86650951369977
NPPC	2.8412391549662
PIP4K2C	5.43756985592394
CYLD	3.73127914668536
ZEB2	3.16628002491156
MRP63	7.60922823306308
WTAP	6.01666854866755
NEUROD4	3.75048578380788
MGAT4A	4.31423900346417
MTMR2	5.99790837935974
CHRM2	3.10585688913070
TSC22D4	5.20076064293135
PPYR1	3.44048775618627
CCNH	6.76374141113823
USP48	5.7942580923049
NR1H4	3.28381423641236
RASL10A	3.28218433883812
RRM1	7.81236084810971
GABRA4	3.13891281150964
C1orf35	5.00569821210006
SSTR1	3.20593088021262
APOBEC3C	4.90958385085372
CTDSPL	4.87351029314842
RUSC2	4.22181645932913
PDE11A	3.73855287725608
ZCCHC8	7.1591026510089
RAD17	5.69815980895285
TEX12	3.16686811764621
LILRB5	3.21981785467411
CD5	3.86925890312655
ARHGEF1	4.45466088307499
ABCA4	4.27263163576989
TSPAN9	4.32877352377898
WDR67	5.90598123171078
THUMPD1	6.41674754080668
ARID4A	4.76520747684444
OPRM1	3.17597358429645
SYCP2	3.0061527831807
CYP26B1	3.71713711540712
FLJ13231	4.16251487724365
VN1R1	3.86098653860716
LECT2	3.35959140091002
PCCA	5.15547157717789
AQP5	3.47036818221890
RAB30	3.39044451221693
OSBPL11	6.78849193014815
YLPM1	5.94905706938296
GNB5	5.29959079770778
CCL21	3.83084147207571
PRKAR1B	4.29068557673014
C1orf121	6.94828363027585
FMO2	3.42777114394078
IL16	3.52191548689814
MSTN	2.7576697645315
VCL	6.36746087779265
TCF3	4.42180879316884
CCDC88C	3.71140588253253
HFE	3.91851743395384
SERPINE1	4.82418438555737
FAM125B	4.3034524547258
BAI2	3.72765398015448
SMC5	8.28022619794137
AKAP5	2.84779315005331
POU2F3	5.61265031102629
BACH1	4.41483772759920
PPP2R2D	5.54874678337875
C11orf63	3.8853547237132
SSSCA1	6.47042751690821
LRRC51	6.56958423401398
LRRC3	3.00557555271299
PORCN	3.98514392702759
DTL	4.95452008964424
ACTG2	4.63789919722307
FAM124B	3.46979146591827
RSAD2	5.48834215493577
CTBP2	8.8555458491886
ZMYND11	6.63161926224099
CRTC3	5.42493883928769
MYH8	3.19787927944823
LRRFIP2	6.10091541512185
TTN	3.30265440132609
RGS6	3.68317486044969
PLLP	4.69906288264548
SRGAP3	5.06395441087433
PDK1	4.18380981545902
NBR2	3.36323712229375
ZFYVE21	7.16673865975627
C13orf1	4.26320987479401
ZNF137	3.81707196853384
CEP27	5.89343754229052
WDR41	5.67607630071327
BEST2	3.37907847253150
RNF121	4.23297798964928
ZNF93	5.87711559713915
MEG3	3.50246642919853
BCCIP	5.60893777847434
OXSR1	6.66221754545295
RAD51	5.43946644572038
RPL13A	12.1333470063829
MEST	9.39706967387032
DYRK1A	5.14934632003676
HTRA2	5.66253060966958
SARDH	3.23006046686883
ILKAP	6.08315596244344
ANGPTL2	4.10208591591006
RBBP5	4.04706681664547
ORC2L	4.70050247721415
HBS1L	4.91174654213825
TMEM30A	6.84324979826472
PDS5A	5.54055600930771
WISP3	6.33304722276593
CRK	5.92761549395543
NCAPH2	4.653497199112
RNASET2	9.06503608755179
NEDD9	6.109547734534
WDR79	5.22736651803577
PSG6	3.04332121585171
SMPDL3B	5.42593156583755
MORC4	4.57670968571260
PSMD13	7.12736024776588
DDX23	6.44992392672825
ETV5	3.63504650916921
MYRIP	5.10709907850561
LY6E	7.3634841832678
ATP12A	3.81235722449574
BTBD7	3.36487284635829
AUP1	8.68928749233243
PIP	3.73420900411497
GSTO1	9.65404869279154
CORO7	3.90080113357948
COX6A2	4.17434315191093
MAD2L1BP	6.36565644401446
PITPNM3	2.94556635817398
ENPP1	4.50690583227758
SCNN1A	8.45887991789718
LSM1	7.97035291542465
KCNE2	3.70715635933791
IDUA	3.85091065418356
P2RX4	6.37824166461258
PPP2R3C	6.51325496009442
CCND2	3.90853527950331
COX11	7.28167736798224
CUL4A	5.87204093201318
CFB	5.10932422855839
PDZK1	5.54862462329234
PCP4	3.41644526413443
UBIAD1	4.16673544231165
CDC42BPB	4.99383614981076
ZNF323	6.45817340791672
RIMS2	4.60098669217103
CXCL6	3.78249237803769
SLC34A2	9.17844982550787
RNMTL1	5.11477413980664
NPTN	8.4791024257271
SART3	6.50006673770986
UPP1	6.9512648801931
CAPN10	3.35018761811124
SLC6A9	3.42444401381556
CCR5	4.76797134088865
NDUFS5	10.1789438045283
CISD1	8.69682790437675
PDLIM3	4.09933882024471
ZNHIT3	7.08577747936115
SNRPD3	8.5225222679261
VPS24	9.80603811349106
SCN8A	3.05285175606263
KIAA0701	4.61834965240159
UNC93B1	4.62294003105405
GMNN	8.68416646186548
FDXR	4.29764496236787
SPCS2	10.1502536575475
CDCP1	5.78321088483228
PAX3	3.47911760193492
PNLIPRP1	3.38437298727651
LASS4	4.01517885816869
HSD17B8	6.07483479143739
EYA4	4.45252165709762
PRKAB1	6.48660550774081
KIF20A	8.59242920610766
YAP1	6.63794075376835
SC5DL	5.59381703010988
NNT	5.62312919829823
DKFZp566H0824	2.7922609730495
ITPKC	4.74071029578398
ST8SIA2	3.09287825194070
LMX1B	3.58608969317709
RAD21	9.85955251103903
SNRPB	8.66717825880078
MIF	10.7729444659747
DLGAP2	3.14866540343825
PFN1	9.7315068351861
IRF8	4.05757699459105
PRO0132	2.97234871781646
MICALL2	4.65679514917194
ZNF654	4.63502524634151
SS18L1	4.83713666558296
ACD	5.71051124022641
BCL3	4.87533746273492
SLC16A8	3.40933162720731
ITGB3	3.48298996274154
MRLC2	10.6148952645954
CEP152	3.66197365384595
F2RL3	3.13118249855013
CLIP1	4.42888189119455
ZNF75	3.84345473414906
SF3B4	7.46146533341818
ATP5C1	11.3446333227589
MAP7D3	4.5715502529609
SEMA5A	4.38646155117162
PSCDBP	3.33863751266841
UBP1	7.60582819227409
XYLB	3.13378002013312
C13orf15	8.97304742482946
ZNF282	4.84659672805043
ZNF222	3.92330535811397
COL10A1	4.53604713584467
MFSD5	6.52193393239535
C20orf67	4.95304296657069
NLGN4Y	2.69018398385776
INHBC	3.5618933063396
GNG13	3.48614342372245
NUMA1	3.70201929428806
F12	4.36911086457101
C1orf41	8.05017597764297
SUPT6H	4.45426264013328
GSK3A	4.83939930335085
GIPC1	6.78440999796431
ELL2	3.72729458753361
C9orf167	4.18890632228417
PVRL3	9.36195287362747
ADAM20	3.64460974474393
GPR87	3.24447155887603
ZNF770	4.08753179452888
SMR3B	3.12844955469385
FZD1	3.96095731427324
TRPC4AP	5.52774568039617
MKL1	4.23878300600461
C2orf28	10.5048258962766
LAMA4	4.31547990391563
EIF4G2	9.38986315863242
ZZZ3	7.11902136535324
C16orf5	4.91241728723663
GALNAC4S-6ST	3.93719859738064
IGFBP4	4.36719449665469
NDUFA10	8.36702248269958
CTNNA2	3.75289979757022
NUDT15	7.27549183203753
CEPT1	7.26396444614173
CLIC2	4.59186162989155
RNF13	7.34316741288247
TDRD1	3.58700432370708
KCNK5	4.31923122679228
CCDC92	7.74631297967368
ETNK1	6.08948862839985
CD69	4.07470023496712
LTA	3.30549499284628
TTPA	3.188467661082
MYOZ1	5.00171811511443
IFNB1	3.26032749809822
CLNS1A	8.4816885887987
SC65	5.08030553001044
CXorf45	4.9569208705144
ZXDB	3.16608583117998
PEX5L	3.15420885528992
EPS15L1	5.78109632463237
GPA33	4.0295076428443
MGEA5	6.30616073064711
HIST1H3A	3.02830016648989
BCAT1	3.63257726295853
ING1	4.65078520126905
SLC2A9	5.25675189280409
ORC6L	6.02691326380099
PRAMEF12	3.08270423412656
KLK11	6.88182634955363
C19orf28	6.43349260782326
MAGEB1	3.22183415592826
MED22	5.03032160902118
ETV6	3.75660956180338
CEBPB	8.96873630409321
KRT85	3.80296643109384
CRYGA	3.53065970401721
HMGA1	5.95173586018824
CAPN7	5.86929778577458
MGC5566	4.23296335597184
GEM	6.67699329977911
NANOS1	6.15708074069708
RANBP2	5.87163183679669
APITD1	7.03197272427984
LIG3	4.45861362491390
IRAK4	4.00756593698652
PARD3	5.99641961161535
SERPINI2	4.08112743532367
TTC9	5.11585489479933
MLPH	7.3931178208978
RETSAT	6.66978245618638
NRG1	3.23335855946938
CAST	7.21129153461244
TBC1D9	5.46812271900405
TTK	8.4719475394452
ZNF557	5.63675536983045
DDX41	6.73202744177825
TGFBI	7.79294108204995
PGM3	5.76680255107554
PSMB10	6.93477787893889
UBE2D2	7.30096776751523
GABARAPL2	9.0342161197658
DGCR2	5.3420049277461
UNC45A	4.83219689640325
CISH	4.52392980248053
OGDHL	5.54395504119864
SPINT2	11.7715602947042
CASK	4.54709468897948
GIT2	4.5114867751891
CLDN18	3.43600731053778
RNF128	3.47099578981695
NCAPG	6.89832451075133
ABHD6	3.84185780294954
ATP6V0E1	7.4638294158312
C14orf161	3.3168032761883
UTP11L	7.5384771697738
GCNT1	4.84485380816033
DUSP9	3.07675053263594
TM4SF5	4.25117913396955
SUCLA2	7.2399065800194
NANS	7.68569508963956
OLFML1	3.57176340446986
ATP10B	3.7802607073841
SCNM1	7.29979032255998
NPAS3	3.92927782578857
AMD1	6.8950060705755
GGA2	4.55609998509024
PRKCA	3.85754539813646
TRIB2	5.27970267115625
SDCCAG3	6.43457681881997
TTC1	7.06959071428999
GHSR	3.16569567873687
ATP8B1	3.85841921152669
HIPK1	5.34570234292336
C1orf78	6.54693001111458
CLN3	5.57990066619298
STX4	5.94599483472366
WAPAL	5.54732242903251
TUBB1	3.36230558404201
SCN5A	3.45826391558452
ZNF192	2.91018248330807
SEC22A	5.16491260269124
DPY19L1	4.47631037342257
C11orf9	4.10291152384397
GRIA2	3.50172204065073
VDAC2	10.3249757083024
C8orf44	3.38559636805509
ZPBP	3.08796567135078
NUSAP1	9.19844309299739
LANCL1	6.18530783749081
FGF23	4.13576939714546
PCNT	5.89448224539909
BCKDHB	5.13298930360428
IFNA8	3.24503864552112
BET1	7.81581217091696
SPRR1B	3.41993228274545
FLRT1	3.44891923032822
HDAC6	4.07095309151040
SNX17	8.0171667532692
N4BP3	3.3508389867164
PLSCR3	7.46247443917336
TTC30A	4.06488121265174
CRISP1	3.21183810374104
KRT32	3.79867795697162
GHRH	3.27006130190927
IL11RA	4.52239403530062
GDF3	3.26762267901621
RPS6KB1	5.86696400732896
POLR3B	6.04822093799629
TOP1	7.62668336202523
DNAJC10	5.56820652929799
CRCT1	2.96188954964477
ADIPOQ	3.13597976606786
MPST	5.28849311148385
DPM2	7.18829046872455
FAM38B	4.14839449850925
RIT2	3.18808608185733
SLC18A1	3.42093282680825
RPS17	11.0231709230600
ABCA3	5.09714402771823
CD44	4.63698586678593
FARP1	6.28584426120217
KCNMA1	3.96110626506405
PAX7	3.16284367365555
TUBD1	4.66104139931577
NARG2	6.34287345542932
GNL3	7.75475531151599
BTG2	6.65030664453697
ITGA5	4.33432825902703
NDUFS6	9.32800251159934
MEFV	3.79181301815575
TUT1	4.17722044973063
ERAL1	5.92508851006465
ECHS1	9.83204300748432
NMBR	3.24924860411436
VPS4A	5.67579264684808
ABCB7	5.37068182021797
CYP11A1	3.15483463860223
PFKP	7.90436689457282
C9orf91	4.13528687279237
ABCC6	3.3631798965097
LRRC41	6.50428522520104
ATP5F1	11.3739352698542
GFOD2	3.65127816343028
MOSC1	5.07659479010102
NCF4	3.36200318964252
HYMAI	3.4920497393561
SLC25A3	11.1061541150961
NAGPA	4.95846651618838
MTHFD2L	4.38871577444290
ZNF646	3.83137161635939
RAB1B	7.7051634572061
IFT122	5.68363150362985
GALNT3	8.4208606299309
LDB3	3.62689297695766
GARNL1	4.54303937456187
ALDOAP2	2.88133730270832
LRRC6	4.75344600077616
NTRK1	3.19151260077283
ARTS-1	4.01970660355993
UBAC1	7.6256297027505
SLC6A11	3.14737139696989
NAP1L2	3.05275890718103
EPB41L4B	7.44410937538848
RPL19	11.2630869169142
CNGB1	3.37651426352682
LOC643641	5.44731406857785
FAM134B	4.0675265982103
WISP2	3.11386947478014
NTSR1	3.30350917289708
HS3ST3A1	3.41514421056707
GPSM2	6.37142305140726
PRKCG	3.43637859692916
CHORDC1	7.80107412402097
MON1B	3.60669730696634
TRIB3	5.18498366781724
SLC2A5	4.04175388714431
C2orf49	5.57611454864592
DDX5	10.5234381232340
ZNF446	4.70339827664959
MLF1IP	8.72302655815968
SLC26A1	3.17196961042057
RGN	4.5687142639017
COL4A5	6.15318182802317
CCNB1	9.60729373654493
CCDC28B	3.60383673383892
RP11-35N6.1	3.50994772213267
KCNK3	3.03369403123808
ZFP161	4.3568772050312
FGR	3.79771613878042
COX15	5.85753486246266
EPN2	4.81773219038113
AQP9	5.00808850114988
XK	5.48588580041864
SLC15A2	5.28250633689621
MREG	6.43594133079036
HEPH	3.50605365489689
THRAP3	4.17883988697123
MET	4.25083199974309
PDLIM2	5.77668161361652
ING3	6.88693763975438
PHYHIP	3.60192626474125
CCT8L2	3.3890767118811
ADAM7	3.31006423961185
COPS7A	7.2955556809697
WSCD1	4.02089671212912
SLC12A8	6.30297186338788
RNF185	3.88422493521283
TNS3	10.2736187668739
IGSF3	5.81867100997494
SRPK1	6.10759734693765
MED13L	5.52440158521989
LOC93432	3.11894835784071
C7orf44	6.28430125102523
PTCD3	7.54897802443852
RPL7A	12.6896554112717
TEAD1	6.41138336063319
ARL6IP1	10.6404658295172
CTAGE5	4.44491048983194
SLC25A14	4.99309637737118
LEP	3.24535859476786
PCDH21	4.08406580938655
CACNG5	3.35698718693749
ECH1	10.6667417281738
MAPKAPK2	4.97879484642854
ATXN10	7.57844721090232
LHFPL2	5.14555189656702
CCL22	4.39420256183835
ACTR8	4.39884022320755
PTPN22	3.01057420283623
CYP2F1	2.89411055920744
ITGA3	5.614339268679
RABGGTA	5.61130346146089
KIAA1033	6.2883763736421
ZNF510	3.79218768085680
SLC26A10	3.40792588771276
STX8	7.06409441503098
RUNX3	3.44767224262559
EFNB1	4.0947922616493
EIF4G3	5.82842706587625
ACSM3	3.29422009856716
C5AR1	4.50500647891291
SIGLEC8	3.55006249356642
ASCC3L1	8.90542602787392
ZNF623	6.30782533013925
A2M	8.06224711014465
NOL8	6.19244167262155
GRPEL1	7.516461097639
LMNB2	4.85643084801871
ROCK2	4.20273499719833
SNX16	6.39203842356402
Magmas	5.39008286695966
ANXA3	9.3464571928273
C11orf2	8.02732660577429
VKORC1	7.63064018604228
TRPM6	3.54266952120886
KIAA1609	3.8390321857691
FOXK2	5.97314546036085
FEV	3.45289990071579
EED	6.09847807424603
RNF32	2.9938231094665
PDCD5	8.3651679637614
SLC8A1	3.43729794880414
HES1	4.1920704769833
DGUOK	8.21464595504531
CLDN16	4.39900339854412
CLC	3.37909910219485
ISL1	3.83556934364841
C1QTNF3	6.0967233568597
GAGE1	2.99260906405270
KIAA0528	7.25453704919227
VGLL3	3.23013011551255
MANEA	4.61877172796549
C1orf61	3.74149496626053
SUPT4H1	8.41192405089954
CD1A	3.99557774663591
ASAHL	4.34998914110175
TRAF5	5.8233785141673
RAPGEF6	4.76355309683894
WHSC1	5.75398587851976
NEIL1	3.23399700648493
KIAA0020	5.87709312413363
C16orf45	4.00420348967185
GFPT2	4.13749808283399
RBM10	6.12932295567746
MRS2L	6.11360451375768
DNAH17	3.85521846922742
STARD5	3.48985310412265
C19orf10	6.77664386737606
SIP1	5.64225545064339
DNAJC15	5.96675335790663
C1orf160	6.66513441739026
SLFN12	3.90386281908747
STAU2	5.8758628485489
FAM98A	8.39023745646842
EXOC3	5.94988787616173
RAD23B	8.88925114834175
HIST3H3	3.87148623368927
NCOR2	4.35929406789484
TNFRSF9	3.31598936636375
KLK8	9.80147895339813
NOL1	6.70729761858233
ALX1	3.93603400609447
CCNE1	7.96798926002958
PKDREJ	3.77226835557263
TIAL1	5.42493192161351
WHSC1L1	3.53655706526938
HIST1H1E	4.22452534511859
SMUG1	4.91041244224143
TM4SF4	3.82867081876383
NPY6R	3.61935714216252
UFM1	7.32633402234144
AP3M2	5.20306117917698
USP14	7.6288442084099
CORO2A	6.30181851605934
ETNK2	3.95132660724785
APOE	5.6096040684698
ANGPT4	3.79107502953257
DSTN	10.3491177320150
SFRS14	4.83201817892066
FRS2	3.22468018691765
NR2E3	3.5877360914938
ST8SIA4	3.22618343715397
GMPR	7.01393735206528
TUBB2C	9.82750843412077
LOC730092	4.03788924751927
ORM1	3.11286866192693
HSPD1	10.5106001189691
C5orf13	7.10339267024063
F2RL1	7.9768596786542
PLEKHA9	4.52085039855878
ZNF232	5.12072451141537
SLC6A7	3.70323065009626
ADH5	7.82528393501376
SHBG	3.3696702910774
DSCR6	4.02380493546754
CROCCL2	3.68033323015562
CDIPT	8.44397916332575
SLC16A5	5.26785952774668
TUBB	9.73868099518635
GAS2L1	5.48644593115993
TOR3A	5.76867732899195
PREP	4.60979386534072
RFX3	3.55058886456344
CHMP1B	7.54380640288405
COPS4	8.3583358311926
MYH6	3.37261548262071
BCHE	3.17268463109117
MAP3K13	3.42655551206709
LCMT1	6.95203245598761
EIF1AX	7.51212834688727
SLC24A5	3.13289864848106
BCL2	3.53084101026247
HBZ	3.33528103135064
HCRTR2	3.41152728005631
TJAP1	5.26751667018509
MAPBPIP	7.37037186363445
TMEM156	3.12270352767655
MYO15B	3.85497060345203
ZNF239	4.80499968829734
KIAA1324	3.3968868174075
PLCL2	4.88689337037631
C4orf29	3.19564930094658
SNX19	5.60927592246278
NAALADL1	3.24087618277969
DUSP5	5.10006154650537
GKN1	3.92120017112647
PXDN	8.16620415912213
FCN1	3.75363910703078
SLMO1	4.26750538307173
TNXB	4.01743524666336
C1QL1	3.40431990099422
BIRC7	3.69310299460595
A4GALT	4.363071589163
TIMM22	4.65793421326510
ABHD9	6.58172134658781
TOMM34	6.63390939420248
ZNF35	3.7243003609112
LIMD1	3.25036753011960
CARD8	4.43723939507255
KIAA0286	4.85909207325571
CD6	3.92800748380601
RSRC1	6.19580442005648
TOX3	3.06074160749535
C16orf35	4.38376914598294
CRHBP	3.43009275698497
PTRF	5.48627369139759
FBXO24	3.05852474597555
CHST11	3.15487542098125
THRB	4.357093803639
RNF39	4.03514341926144
MYBPC1	3.40912830079554
PSMD11	7.56041680486062
ALAD	5.7256035138996
AQP2	3.45119551341295
EN1	3.07039597787191
GSTM4	4.55201562981802
ZNF187	4.50752040953443
CDC42BPA	6.45426100827832
F7	3.36208240704599
CNOT1	5.36871026606682
SLC13A4	3.21672972699961
ZBTB11	6.78093608620815
B3GALT5	2.90345088117538
LUC7L2	7.0178513127
SPTBN1	4.90498496224327
EXOC2	3.54047761466349
LSM4	7.55214090463382
IRS1	3.42874684770923
TMEM1	5.50430692868345
MRPL34	7.82678131028363
SAMM50	7.34805002449952
CDC42EP3	5.69978010651422
HSF2	4.26655237513033
SRP72	7.12593146005176
MFN2	6.08244648102177
TSPAN7	3.89228682730124
SGK269	4.22845791292583
NUCB1	6.3264848976896
RHOH	3.10300360254171
MTX1	8.01853300065123
CENTA1	4.42698386289362
ATR	5.83343079521838
IGLV3-25	4.2469716250263
DDX49	6.30020563138215
TACR1	3.60688274371007
SFRS5	6.94824895837584
THAP1	6.0294185031702
RHBDF1	6.0141465011479
RASIP1	5.28942695575877
DPYD	6.73838351324748
MYO5C	7.66147248153402
DOHH	3.32758389131753
POF1B	4.80269788726302
MAPK10	3.77811884980771
ZNF552	5.72438124392939
USP32	5.72951100756105
MED27	7.6359039594509
NCAM1	3.80718951440359
LOC171220	4.71047645196915
PRDX4	10.0933595314730
AGT	3.2831438987622
SLC22A14	3.78096381143116
DAPP1	6.24479569788559
PILRA	3.55791857158251
ATF7	3.684762101458
ABCF2	4.81271493902204
KIAA0748	3.13998110352302
C17orf85	3.87121519793957
TKTL1	3.50178665859854
FGF1	3.59062496679540
IL6R	3.88716965975939
CHRNB2	3.85876739382201
COL7A1	3.97463812394788
NFIL3	7.8973395580475
LRRC48	3.72314137253576
TM6SF1	3.47124281137530
SPG20	6.64368799469675
COX10	4.5353542917845
DNAJA3	7.92272911252128
ECEL1	3.84626578021894
GCA	6.97362318967515
GLG1	6.80122325893071
CIITA	3.40436551229646
CLDN6	4.52824877332012
EPHA4	6.03083279831338
FANCC	4.33516815516698
MUTYH	6.39989642719482
L2HGDH	3.95073724626448
GPATCH2	4.46482490727696
PSG3	3.33732477043689
ZNF227	3.49446218138790
MRPL15	10.0432200738602
NQO2	5.8588161383283
C21orf59	8.67562565790612
ZBTB20	7.65687401629963
NEU1	7.25985472883162
QRICH1	6.99469422170746
C2orf34	4.37138303411695
UBE2L6	9.34158234368865
HP1BP3	5.95353254878916
MED14	4.32413823558315
TSN	6.44165144239784
TPBG	7.03970189818874
SPRY2	4.77599289053526
LZTFL1	6.47164110813363
OSR2	7.58398094854166
KLHL7	4.37868142628413
XPC	6.25340346310147
GMFB	7.57242649538272
