Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_B10_472042
CA2	4.24401200731223
RANBP17	3.93471993833117
CRYZ	8.1057164045823
GBAS	8.33824999155846
TGOLN2	7.22633280869608
CTBS	5.44861139654166
ETS1	3.39629224311667
FGD1	4.83713810960038
EDC4	5.11480384082334
PCDH8	2.78685169115928
KCNK15	5.54476037095797
HSP90B1	9.0044083964504
GSTA3	3.93938174930649
TNIP2	6.12441416794139
BCAS1	3.41305119476784
HOXB6	3.28558890056585
NOL6	4.8653707175775
PDHA2	3.01674436981489
SORD	8.04968538904517
SPC25	3.53909111123055
VAMP3	6.21190136168804
WDHD1	3.78613140540721
TCIRG1	5.82205086685029
STAP2	5.8209803920023
CHCHD8	7.43882027354653
TRIM44	7.77828642076566
KIAA1305	6.4572006241227
PARL	8.3047479155832
CRNN	3.27623915641168
SIDT2	6.7906995806464
RYR2	4.43228739737825
TRRAP	6.12874294931317
TRAF1	3.74718723740435
GRN	7.11448694549592
SCAMP1	5.99209045934618
TRIM32	5.4895443281623
PTS	7.82073962039584
BANP	7.55426750839031
ATP6V1G1	8.79987535253035
PRKACG	3.83740436170991
ADCY6	4.23765884798993
PRKY	3.27259490419299
CYP51A1	4.17229549623423
DDC	3.53617771866247
ANPEP	3.97126357465945
NPR2	5.97306521014348
PROM1	4.31797382146401
COPG	8.07732932348966
OR5I1	2.93144377080552
TRIP4	5.51393211988012
ZFYVE26	5.4250955029152
GDF5	3.92355943895490
SNX3	9.6983261178585
C1orf175	3.17072109964501
CSH2	3.31285941834718
PPY2	3.2981902734599
STOML2	7.64312856097706
ALPI	3.17461958994414
FTSJ1	6.07901480872048
ZNF273	4.17528105843093
DST	4.20293238869058
GLRX5	9.63706969483793
C20orf12	4.70618581570174
CAB39	8.57561760568239
RAB5C	5.03648772546916
FLAD1	5.37855443306920
TTLL3	3.7121555258492
MSH2	7.0432160680908
NPPC	2.65099145321181
PIP4K2C	7.86506340570245
CYLD	4.98768522707855
ZEB2	2.95688711437205
MRP63	7.53551732989419
WTAP	5.47260581800370
NEUROD4	3.66033218241959
MGAT4A	3.80260224835112
MTMR2	6.33419020690216
CHRM2	3.01930312084078
TSC22D4	5.12985431862779
PPYR1	3.47951040042049
CCNH	6.09392944254284
USP48	4.88501122377273
NR1H4	3.52195644995538
RASL10A	3.11074088089649
RRM1	7.19454135874149
GABRA4	3.04516089563954
C1orf35	4.77704758047295
SSTR1	3.17834420053969
APOBEC3C	6.57630949460644
CTDSPL	5.20934373879262
RUSC2	4.12657088751847
PDE11A	3.35511030272038
ZCCHC8	7.06324941266598
RAD17	5.54719379268693
TEX12	2.87009554309497
LILRB5	3.14229562319455
CD5	3.78312543845685
ARHGEF1	4.13410210935029
ABCA4	4.45018641541568
TSPAN9	4.21478496685036
WDR67	4.24440216363189
THUMPD1	7.9830849333363
ARID4A	5.61185635192235
OPRM1	3.17016483997582
SYCP2	2.74566365683143
CYP26B1	3.65713938397677
FLJ13231	3.48043349988702
VN1R1	3.80594849969924
LECT2	2.97038776235815
PCCA	6.58140208302288
AQP5	3.37734823407505
RAB30	3.22545399962654
OSBPL11	5.87887770141154
YLPM1	7.75008417999117
GNB5	4.8633865300256
CCL21	3.48450886033134
PRKAR1B	4.45442744797724
C1orf121	6.41935587750706
FMO2	3.3700887206285
IL16	3.3054920704358
MSTN	2.65681598447534
VCL	6.86381526400866
TCF3	4.79493726070486
CCDC88C	4.04001156380424
HFE	3.71524899693232
SERPINE1	3.85221449581246
FAM125B	4.13446000639385
BAI2	3.99968669958524
SMC5	5.95078040010506
AKAP5	2.94073763336283
POU2F3	4.12147296829583
BACH1	4.36574333585387
PPP2R2D	5.9315347557629
C11orf63	3.76390630524949
SSSCA1	6.0824690585907
LRRC51	6.85720309175559
LRRC3	3.05375406856026
PORCN	4.52295692883812
DTL	5.5673884200986
ACTG2	3.5565404343479
FAM124B	3.30065754375329
RSAD2	5.69895079744311
CTBP2	9.1546100058983
ZMYND11	7.8986777705438
CRTC3	5.7118199723753
MYH8	2.99988915292325
LRRFIP2	5.21040782314125
TTN	3.15214787837346
RGS6	3.65130477268093
PLLP	6.327453278854
SRGAP3	6.07677874388292
PDK1	4.4824400597241
NBR2	3.52364163416661
ZFYVE21	6.21454665269745
C13orf1	4.1069746841186
ZNF137	3.74610238170268
CEP27	6.16820185318111
WDR41	4.23052770822100
BEST2	3.24060283823415
RNF121	4.48524571807157
ZNF93	6.02210548653305
MEG3	3.53715653545552
BCCIP	6.91050220138132
OXSR1	7.93333857159638
RAD51	3.94941753922842
RPL13A	11.7598293770489
MEST	10.3748084007799
DYRK1A	5.50281165623555
HTRA2	5.1982157052178
SARDH	3.40059739787409
ILKAP	5.87691014338513
ANGPTL2	3.86020002257015
RBBP5	5.47929106822094
ORC2L	5.19076421102844
HBS1L	4.48952877125821
TMEM30A	7.50785644679358
PDS5A	5.69317394503106
WISP3	5.20404689719367
CRK	5.9919074033065
NCAPH2	4.58762714536778
RNASET2	9.53366444552007
NEDD9	6.0113431217483
WDR79	4.54476308254067
PSG6	2.92001513496535
SMPDL3B	4.54467725258104
MORC4	4.70416011410533
PSMD13	6.4290015927789
DDX23	6.3297691072437
ETV5	6.90425883414996
MYRIP	3.88798427054257
LY6E	8.24355129244569
ATP12A	4.16271892421287
BTBD7	3.40800962263571
AUP1	7.57424334305028
PIP	3.55387943547033
GSTO1	9.7117020481638
CORO7	3.68929751803398
COX6A2	4.0218710627889
MAD2L1BP	5.32252839580906
PITPNM3	2.96122145726518
ENPP1	3.91624431475599
SCNN1A	8.15548084191043
LSM1	8.51034972427221
KCNE2	3.17187434932861
IDUA	3.75786952738293
P2RX4	5.0014375744352
PPP2R3C	5.72455902489608
CCND2	9.08681377437342
COX11	5.81462627278424
CUL4A	7.52043368701349
CFB	6.12474687249428
PDZK1	3.40677669883299
PCP4	9.46867897533983
UBIAD1	4.30878590314277
CDC42BPB	5.73627350758865
ZNF323	5.29429611428634
RIMS2	4.71237218724944
CXCL6	3.1893232813758
SLC34A2	8.65833320727736
RNMTL1	5.35931940659529
NPTN	8.40349410006833
SART3	7.15113889701493
UPP1	3.3374012709883
CAPN10	3.49480347054225
SLC6A9	3.37307170257137
CCR5	4.42964336624452
NDUFS5	10.3987459096209
CISD1	8.58426419684192
PDLIM3	3.69081059997982
ZNHIT3	6.6523397435142
SNRPD3	8.19035023055463
VPS24	9.24898045948006
SCN8A	3.12087730216739
KIAA0701	4.32875038160607
UNC93B1	4.08443260460152
GMNN	5.24774357079856
FDXR	4.14245923478285
SPCS2	9.81290575563474
CDCP1	4.17330123302573
PAX3	3.34298220497309
PNLIPRP1	3.40808155820078
LASS4	3.74228877151269
HSD17B8	6.15335503455505
EYA4	4.31375770315297
PRKAB1	5.65593300197766
KIF20A	4.18262409682797
YAP1	6.68617231355916
SC5DL	5.69245364145703
NNT	4.91581347272403
DKFZp566H0824	2.84753301388136
ITPKC	4.34217262429549
ST8SIA2	3.01650244222754
LMX1B	3.40532366598063
RAD21	9.13536907929308
SNRPB	10.0195528930041
MIF	10.4525246733858
DLGAP2	3.11263389902015
PFN1	9.37277368177281
IRF8	3.91135422331657
PRO0132	3.14171161225756
MICALL2	4.52108747240688
ZNF654	6.08307965594188
SS18L1	5.69332445049796
ACD	5.63781906486671
BCL3	4.39016830005162
SLC16A8	3.62996965139653
ITGB3	3.37026502625572
MRLC2	9.53291304428076
CEP152	3.37051501065845
F2RL3	3.17382320129399
CLIP1	5.33698673100507
ZNF75	4.85222154555361
SF3B4	7.10318165806563
ATP5C1	10.7022703566431
MAP7D3	5.17696398234816
SEMA5A	3.74650591538684
PSCDBP	3.10477965110112
UBP1	8.70190913019237
XYLB	3.25199548061817
C13orf15	5.75838904572243
ZNF282	5.54008640547464
ZNF222	3.8092341068251
COL10A1	3.78450645109067
MFSD5	6.50238229490164
C20orf67	4.88567254427367
NLGN4Y	2.75561754301868
INHBC	3.31987288366889
GNG13	3.07297520054140
NUMA1	4.2384771934548
F12	3.86534475674013
C1orf41	6.60178053450102
SUPT6H	4.41098540624278
GSK3A	4.63297700932148
GIPC1	6.83521223927946
ELL2	3.38658837652008
C9orf167	4.36315462552273
PVRL3	5.58349577527975
ADAM20	3.48314253967854
GPR87	3.00393560947395
ZNF770	4.14612658452953
SMR3B	2.81963611349126
FZD1	4.15471614689231
TRPC4AP	5.36152203782201
MKL1	3.73877076372294
C2orf28	9.67452149420468
LAMA4	3.79325590862144
EIF4G2	9.48231153829309
ZZZ3	7.78581731444478
C16orf5	3.78517804934462
GALNAC4S-6ST	8.40301085297474
IGFBP4	6.36716476237519
NDUFA10	9.08168627161724
CTNNA2	6.70003875763926
NUDT15	6.97258624430447
CEPT1	6.96956385037551
CLIC2	3.87088345534333
RNF13	7.65430671287664
TDRD1	3.47798412928099
KCNK5	4.12476359246208
CCDC92	7.1714100141242
ETNK1	5.12174581414732
CD69	2.9492498299681
LTA	3.3947086522767
TTPA	3.08774575531920
MYOZ1	5.22133119299059
IFNB1	3.44591469819099
CLNS1A	9.44843016853434
SC65	5.12722546342616
CXorf45	4.60753497093484
ZXDB	3.14189259208589
PEX5L	3.16444310540151
EPS15L1	6.04393158908584
GPA33	3.59376620592652
MGEA5	7.97343637377887
HIST1H3A	2.88324951342915
BCAT1	8.22446160787693
ING1	5.75542673896862
SLC2A9	4.54952888011003
ORC6L	5.04572383908325
PRAMEF12	3.05608281983478
KLK11	7.8938699345625
C19orf28	6.07917208103041
MAGEB1	2.85220201578081
MED22	4.07240136604782
ETV6	4.26418227722408
CEBPB	9.8180226313248
KRT85	3.60044663430916
CRYGA	3.60515766840407
HMGA1	5.79516582562626
CAPN7	6.85242492527958
MGC5566	3.86406766219581
GEM	3.90129872919745
NANOS1	7.17198243354875
RANBP2	6.65113634865227
APITD1	5.14693281362867
LIG3	4.35106714571232
IRAK4	4.14904312693735
PARD3	6.17362437850664
SERPINI2	3.78399186000458
TTC9	4.69189811310122
MLPH	7.84085675813822
RETSAT	5.42795588045057
NRG1	3.38355757042443
CAST	5.88540360225674
TBC1D9	5.58800018304028
TTK	4.40437694738262
ZNF557	2.97149742075135
DDX41	6.65082682644706
TGFBI	6.60445798841619
PGM3	4.69655095478494
PSMB10	6.44859665213729
UBE2D2	7.0197897293772
GABARAPL2	10.1081294308354
DGCR2	5.34306627007492
UNC45A	5.08760754221917
CISH	4.60611520601986
OGDHL	5.04704251293242
SPINT2	9.57412979209911
CASK	6.66170993497843
GIT2	4.54982472982655
CLDN18	3.43695116430138
RNF128	3.01580244288711
NCAPG	4.19144603271442
ABHD6	4.41851560803818
ATP6V0E1	6.66787794870239
C14orf161	3.18099585764618
UTP11L	6.94860357069794
GCNT1	3.74261289360788
DUSP9	3.68951284048716
TM4SF5	4.00142211132958
SUCLA2	7.23201624142191
NANS	6.29285014756358
OLFML1	3.54488462694826
ATP10B	3.66066632695754
SCNM1	7.40489364072602
NPAS3	5.06641886663093
AMD1	7.18355330540935
GGA2	4.91233194198001
PRKCA	4.12855339017422
TRIB2	6.47404046884911
SDCCAG3	5.43886011271134
TTC1	6.79976401570375
GHSR	3.06972722294916
ATP8B1	4.82546795290711
HIPK1	6.80206211458973
C1orf78	4.8530262280938
CLN3	5.32664028280448
STX4	7.08273054281744
WAPAL	6.17515189633749
TUBB1	3.16281786431104
SCN5A	4.45393183794988
ZNF192	2.95098253864329
SEC22A	4.93963606344342
DPY19L1	5.17376617976927
C11orf9	4.80721290653628
GRIA2	3.51237686567707
VDAC2	9.98756909296324
C8orf44	3.69043860612547
ZPBP	3.23426093237914
NUSAP1	5.92225446451865
LANCL1	5.69704539456179
FGF23	3.91492741324888
PCNT	6.13430190958441
BCKDHB	4.94228522166279
IFNA8	3.41549111818986
BET1	7.91188896102873
SPRR1B	3.17796206232141
FLRT1	4.14914393989808
HDAC6	4.58811859660977
SNX17	7.70286078879065
N4BP3	3.29733458300687
PLSCR3	7.13738660207915
TTC30A	5.16271953876858
CRISP1	2.97674459234278
KRT32	3.57623590271768
GHRH	3.29083235371672
IL11RA	7.49893658961326
GDF3	3.03978906632884
RPS6KB1	4.71260529285349
POLR3B	7.4246244359255
TOP1	8.74288144961421
DNAJC10	6.37876885990617
CRCT1	2.98964032289724
ADIPOQ	3.1469040774174
MPST	5.53250895827393
DPM2	4.93013823990646
FAM38B	3.79425581134679
RIT2	3.04381647556707
SLC18A1	3.38455572398422
RPS17	11.7866769372514
ABCA3	5.44375284449643
CD44	3.88683645060839
FARP1	7.29845809708751
KCNMA1	6.19977716854864
PAX7	3.22755087369506
TUBD1	3.84231130319853
NARG2	5.74378592953088
GNL3	8.59091479243396
BTG2	6.25372531325556
ITGA5	4.2490338608478
NDUFS6	8.57359819011312
MEFV	3.49157863177493
TUT1	4.33239787748531
ERAL1	5.4175114540988
ECHS1	10.8479845428603
NMBR	3.34711011229061
VPS4A	6.45602722661315
ABCB7	6.68389135302761
CYP11A1	3.53774544982934
PFKP	8.50973019094439
C9orf91	4.13439137977799
ABCC6	3.23636958121718
LRRC41	7.93758547821067
ATP5F1	10.6356452834615
GFOD2	5.18107868611484
MOSC1	6.28688837104142
NCF4	3.4193993441499
HYMAI	3.61686984468338
SLC25A3	11.3818869456061
NAGPA	5.22836102481839
MTHFD2L	5.773810583961
ZNF646	4.02041454648225
RAB1B	7.41368551230649
IFT122	7.11827496255424
GALNT3	8.75511587704728
LDB3	3.64939554569703
GARNL1	5.56621596685826
ALDOAP2	3.0257696694401
LRRC6	4.50255796368306
NTRK1	3.00177926677125
ARTS-1	3.91449709012087
UBAC1	5.97119243091302
SLC6A11	3.1188031236696
NAP1L2	4.20590747048057
EPB41L4B	5.92700107788183
RPL19	10.8052657372703
CNGB1	3.32012720730405
LOC643641	5.36976226548438
FAM134B	3.71661204862858
WISP2	3.48387800481792
NTSR1	3.56886209728619
HS3ST3A1	3.67863097686463
GPSM2	5.24875366254333
PRKCG	3.57807123378275
CHORDC1	6.15617784239963
MON1B	4.50830534204886
TRIB3	4.75884678674533
SLC2A5	3.57288996902888
C2orf49	5.2093697703424
DDX5	9.16254914317113
ZNF446	4.4264551869217
MLF1IP	6.64124034384589
SLC26A1	3.16966723374979
RGN	5.93214868658579
COL4A5	6.84965144333776
CCNB1	5.93846060631267
CCDC28B	4.07964525982850
RP11-35N6.1	3.15500795575182
KCNK3	3.46554199328324
ZFP161	4.48766489407374
FGR	3.60796259154551
COX15	7.1229000165677
EPN2	4.68692001035507
AQP9	5.91064227304037
XK	3.67885971448105
SLC15A2	3.95250602932901
MREG	7.91557580286066
HEPH	5.35332669446332
THRAP3	4.97723851603509
MET	3.95535911011681
PDLIM2	4.9924281484618
ING3	6.41804444682562
PHYHIP	3.50352600411407
CCT8L2	3.02442581818045
ADAM7	3.17116350913402
COPS7A	7.2593524931241
WSCD1	4.00839955504004
SLC12A8	5.47086947113984
RNF185	3.65426507870446
TNS3	9.64091005143085
IGSF3	4.36673721435406
SRPK1	5.99559931030392
MED13L	6.05382415481776
LOC93432	3.19340804917085
C7orf44	7.32467472454867
PTCD3	6.48255244504018
RPL7A	11.7774245918507
TEAD1	6.06415084059701
ARL6IP1	10.2869362995965
CTAGE5	4.51243546212397
SLC25A14	5.00811860055377
LEP	3.09626620458294
PCDH21	4.20858891711651
CACNG5	3.4773556020062
ECH1	6.19301558848049
MAPKAPK2	5.13482094745443
ATXN10	7.3062758992444
LHFPL2	4.41551845457569
CCL22	4.00440033790512
ACTR8	5.06587462229518
PTPN22	2.88757520992052
CYP2F1	3.01301284973299
ITGA3	5.59012408667752
RABGGTA	5.31986420336036
KIAA1033	6.38036554227213
ZNF510	3.72817566722202
SLC26A10	3.44794232775895
STX8	6.48387849672464
RUNX3	3.29531254479053
EFNB1	4.55269043694545
EIF4G3	6.21021814171935
ACSM3	6.88503543626067
C5AR1	3.83661585864604
SIGLEC8	3.42015324344887
ASCC3L1	9.6008200012135
ZNF623	6.07443451439764
A2M	7.73181961520625
NOL8	5.59882467887936
GRPEL1	6.41090973463536
LMNB2	5.6097473200817
ROCK2	4.96712746834411
SNX16	3.58717204612296
Magmas	5.09916558821556
ANXA3	8.01003904606454
C11orf2	8.10454260833719
VKORC1	7.58785464116598
TRPM6	3.27163841505755
KIAA1609	4.57479710795244
FOXK2	5.13921736002526
FEV	3.29416638024703
EED	5.65944819231784
RNF32	3.28964815197382
PDCD5	5.71139075754945
SLC8A1	3.38146334293770
HES1	6.92913413267798
DGUOK	7.9758575867065
CLDN16	7.06519883625013
CLC	3.54740504211895
ISL1	3.63748831982774
C1QTNF3	4.42201778556398
GAGE1	3.04160284204779
KIAA0528	8.20488378066131
VGLL3	3.04285951006171
MANEA	3.42493204971889
C1orf61	3.86262648067732
SUPT4H1	6.6740066614554
CD1A	3.89933719106557
ASAHL	4.22306324338126
TRAF5	6.87470365191762
RAPGEF6	4.93231911649002
WHSC1	6.13377045823496
NEIL1	3.59015230507155
KIAA0020	5.79705599512866
C16orf45	3.66533841135506
GFPT2	4.05077930740422
RBM10	6.68698923579068
MRS2L	4.77193642606525
DNAH17	3.47148730989851
STARD5	3.35368394250072
C19orf10	5.01320935179455
SIP1	5.65142587689753
DNAJC15	3.25043967511148
C1orf160	5.32423549416344
SLFN12	4.51919747009715
STAU2	6.06201533045625
FAM98A	7.95846359558996
EXOC3	5.58476642717581
RAD23B	8.01167394652865
HIST3H3	3.71395773742184
NCOR2	4.28278147021122
TNFRSF9	3.37498930271351
KLK8	7.73893585728627
NOL1	6.62821334074501
ALX1	3.81562515835245
CCNE1	4.3505061227105
PKDREJ	3.63039778512611
TIAL1	5.35002597812359
WHSC1L1	4.08718100497483
HIST1H1E	4.00230942542678
SMUG1	5.83175083420281
TM4SF4	3.65487242513156
NPY6R	3.45639289562142
UFM1	8.18774517139082
AP3M2	6.1436142720448
USP14	6.98746622103234
CORO2A	4.93217455429242
ETNK2	3.54775921270309
APOE	4.38770077790911
ANGPT4	3.73256638803864
DSTN	10.4445790525095
SFRS14	5.10115353556613
FRS2	3.26489626330789
NR2E3	3.40813534551387
ST8SIA4	3.34525430653045
GMPR	6.46412354746855
TUBB2C	8.55782931480433
LOC730092	3.98798544985279
ORM1	3.09452570627535
HSPD1	10.7933957323128
C5orf13	6.64442260318155
F2RL1	4.88398843386261
PLEKHA9	4.70839361938741
ZNF232	5.69274797732928
SLC6A7	3.71377895976707
ADH5	8.03484697658006
SHBG	3.30752144147309
DSCR6	3.36650685134284
CROCCL2	3.53103574326513
CDIPT	8.8537328242325
SLC16A5	4.30487865070911
TUBB	9.79066200055747
GAS2L1	3.82942254234697
TOR3A	5.58088154802269
PREP	5.23970471587961
RFX3	3.63124390053695
CHMP1B	7.00652862960186
COPS4	8.53328184188581
MYH6	5.68272321556774
BCHE	2.81005939250265
MAP3K13	3.43332309836739
LCMT1	7.70311328935537
EIF1AX	8.38664073477132
SLC24A5	2.96292459208609
BCL2	4.01762316231269
HBZ	3.20673522848916
HCRTR2	3.32395345369373
TJAP1	5.24442292448373
MAPBPIP	6.10468400695362
TMEM156	3.18981430585048
MYO15B	3.67955676985071
ZNF239	6.53225995926176
KIAA1324	3.76203951079089
PLCL2	3.69340793969278
C4orf29	3.41763751049463
SNX19	6.26632360527694
NAALADL1	3.37400029857309
DUSP5	4.40205831992577
GKN1	3.77301894357571
PXDN	7.5991892698226
FCN1	3.59768398504140
SLMO1	3.85843543218127
TNXB	4.04097560181782
C1QL1	3.33638560664407
BIRC7	3.73956339079879
A4GALT	4.31880674404618
TIMM22	4.34402291122484
ABHD9	4.02983651890719
TOMM34	7.31850116047914
ZNF35	4.02151867798985
LIMD1	4.1243501107464
CARD8	4.11993166937332
KIAA0286	4.24012210362175
CD6	3.86244326383656
RSRC1	6.08660372437629
TOX3	3.03388370493867
C16orf35	4.91857466416798
CRHBP	3.3678764834462
PTRF	6.06473470739677
FBXO24	3.29124687587981
CHST11	3.2629306965678
THRB	3.87997234093265
RNF39	3.65627875203536
MYBPC1	3.25586204235994
PSMD11	6.95037078699773
ALAD	4.81550955800354
AQP2	3.65677387721668
EN1	3.08873907579359
GSTM4	4.91577956135234
ZNF187	4.52395240851857
CDC42BPA	6.21347938802886
F7	3.30260225111902
CNOT1	6.8102002453733
SLC13A4	3.29688960810901
ZBTB11	6.93189205741735
B3GALT5	2.89658259549636
LUC7L2	7.6665867984539
SPTBN1	4.96335217871198
EXOC2	3.63993505486277
LSM4	7.09271488674665
IRS1	6.07488508359507
TMEM1	4.67543808183582
MRPL34	7.13213459788948
SAMM50	7.65548235480989
CDC42EP3	5.37306400049149
HSF2	3.80073967414517
SRP72	7.76331885992442
MFN2	5.38106008543358
TSPAN7	4.83896526975024
SGK269	4.29068318655986
NUCB1	5.74590857159755
RHOH	3.17965310018836
MTX1	6.89061589791358
CENTA1	4.87959399940127
ATR	5.96960003371166
IGLV3-25	4.16988265487035
DDX49	6.44342063518875
TACR1	3.5894066742829
SFRS5	7.26728290890326
THAP1	5.54112462724239
RHBDF1	5.94571253128156
RASIP1	5.28335489653985
DPYD	4.84123233933952
MYO5C	7.16022890092147
DOHH	3.52764260699302
POF1B	4.49646457612043
MAPK10	3.26750566882253
ZNF552	4.30495549905617
USP32	4.64112940931820
MED27	5.16033893834492
NCAM1	4.64624886349598
LOC171220	4.76686723916245
PRDX4	10.3524226799284
AGT	4.99683480134292
SLC22A14	3.25938956340571
DAPP1	5.08492092531438
PILRA	4.30872244949838
ATF7	3.83709507726091
ABCF2	5.25818572942586
KIAA0748	3.064047364621
C17orf85	4.30014361505483
TKTL1	3.38554818471487
FGF1	3.81504677069765
IL6R	4.135824496733
CHRNB2	3.75180278717799
COL7A1	4.02081602333983
NFIL3	6.29828691946847
LRRC48	3.61403849229555
TM6SF1	3.32966688386442
SPG20	4.8620351278245
COX10	4.56494700002391
DNAJA3	7.21562053380041
ECEL1	3.47202106831643
GCA	6.71599978749762
GLG1	9.58724485333433
CIITA	3.5713301253535
CLDN6	5.07289312136582
EPHA4	4.14717464111845
FANCC	3.85689318032753
MUTYH	6.55214113922065
L2HGDH	3.64996625553748
GPATCH2	5.04149272287904
PSG3	3.13675163859251
ZNF227	4.13747681928754
MRPL15	9.2581503538579
NQO2	4.78594728797307
C21orf59	8.60833830551598
ZBTB20	6.78939762573901
NEU1	5.99833743201131
QRICH1	7.29711218270018
C2orf34	5.76458877451425
UBE2L6	8.28218136882457
HP1BP3	4.8840504050649
MED14	4.81026919549059
TSN	7.2710480547965
TPBG	4.32445691155984
SPRY2	7.37683800252963
LZTFL1	7.06170689206292
OSR2	3.24086192007451
KLHL7	3.8456331334144
XPC	6.40614829083876
GMFB	7.12597732295864
PBEF1	7.16405189440967
CCR3	2.94045931764457
AGTPBP1	4.90142809620684
TMEM8	5.89421484826908
PCSK6	3.59145021147626
STAT5A	4.61715119449278
FAM18B	6.41136344612316
PTPN2	5.4673992027852
SF3A3	6.71970883394
EFCBP2	3.63974896163374
HCFC1	5.47670233019639
NFYA	3.5585490531487
PBLD	4.76613831965939
PIGF	6.3314751817168
AHNAK	6.89172716145611
ACTR5	4.30858595222266
KIF14	4.21209839390271
PTGER1	4.00285929995710
NOS2A	3.15119883321989
TENC1	5.68862553523291
YIPF2	5.93610789360295
ETV2	3.36599930934891
KIAA1012	7.09458143733186
C17orf53	3.82506183996968
AHR	5.71155974921648
PTPRH	3.5735370566144
ATP10A	3.97714626221978
ATP6V1C1	5.3707110830644
DPH4	6.19872319386663
TAS2R3	3.13175603115972
C5orf5	5.29539943389396
KCNA4	3.75105987901021
COQ10B	6.21723340876374
NMNAT2	3.96560305584846
PSMF1	8.22942658299197
SORBS2	4.53457812492503
NFE2L2	9.3368617330179
SH3PXD2A	3.76347083457376
NRF1	3.99135922038717
SPINK5	4.58385829360776
SH2D2A	5.16484648339526
PRDM12	3.45534365214882
RBBP6	7.11412103939972
OPA3	3.19445268659688
PAQR4	5.67310156762555
IFI27	11.2645285051004
SKAP2	4.0729127423106
TJP3	4.36050272413977
C9orf61	3.67751911147355
MT1G	6.55268070526599
HS1BP3	5.85045727411454
IDS	4.63363628225015
PARG	5.75662635772664
OR2B2	3.10290687971918
DYRK4	5.69636077316691
MICALL1	4.10143698395126
GALR2	3.11539646269056
CHRM4	3.39003811427328
RIC3	3.16588854527302
GPBP1L1	7.85064020732551
ART1	3.32044222539526
TBX21	3.2664823182163
DUS4L	4.62988752142403
KCNJ6	3.21815789661569
TNFAIP6	3.29582385398927
CCT4	10.2876512327802
RTEL1	3.68944970815972
CASP5	3.86285610733929
CHMP6	3.85675776307567
BRD4	7.33010952592313
NDUFA13	9.90163782105827
CYP19A1	3.17524480891632
CD151	6.52854520350105
DOK4	3.91994450904251
FAM26B	6.10019279570397
ARFRP1	4.05463362796995
MRPL41	2.99363206786538
CRYBA1	3.11233164119645
HRH2	3.77735104373307
KIF25	3.724341167325
MTMR6	5.68752070810584
SCAMP3	6.51310878872964
MTG1	4.30307962009084
UBTD1	4.39589467840013
SOX9	9.02155849500866
CRABP1	3.91165384347137
FLJ33790	3.55316345811677
FAU	11.2813447130251
DTNB	3.84071521777044
CARD9	4.23752990020977
PACSIN3	4.51821011098849
OMD	3.10563936401647
HOXB8	3.01101665862932
NSBP1	4.17932765727364
SLC4A5	3.67108652057172
FBXO46	5.217966126289
UGCGL2	4.20468113432988
SVIL	4.69905228895361
OAS1	6.69638008963134
PHB2	10.725300618152
NDRG2	4.50019538950613
ERMAP	6.08974496491578
GRIP1	3.14806658274476
APBA2	4.37067862787154
TCF21	3.17051344426932
JPH2	3.20112811362965
DLST	6.66645449913924
SLA	3.91208940231019
AMELX	2.81174411509190
WNT6	3.52270663473262
ATP2B2	4.62966233462094
CPVL	3.97365997195195
RGS20	2.80903848484911
TRAM2	4.74603737105618
ZNRF4	4.22593126407608
ZNF419	4.24613125887101
LXN	6.12453848758247
TLK1	5.20280254070307
UPK3B	5.46296986871048
MTMR12	3.68805828283183
KLHL21	5.55097876261415
ZNF384	5.37328229868403
PI15	3.25958294563043
RER1	5.7618616237743
ELAVL2	2.99161759635084
KLF2	4.18979636287345
RPN1	8.92914424856324
PMVK	7.34682845191997
EIF3D	9.310874704522
SIX2	3.46587985693649
HPS1	4.13245015119615
RNF7	6.74637182677572
TFE3	6.02659537069781
C11orf17	4.65157007182438
SNRPC	7.39094549566734
KCTD13	4.56114527833134
DLGAP1	4.51095571581965
PGLYRP1	3.78884904058374
IL8	4.64331774233361
IRF7	6.16026291338488
SERPINB13	3.04107439395133
SET	9.43312210642878
NAB2	5.63785310784602
MGC40069	3.70895566930541
BLR1	3.43392348735069
LRP5L	3.71731359454581
FAM120A	6.45277927564747
ASCL2	3.17711245300924
PCDHGA10	3.97328518671308
SHH	3.23531147821866
SH2B1	4.85539975412822
ATP5H	9.19344685320515
THPO	3.30373602328665
HIST1H3E	3.18358525808522
TYRP1	2.9489718153833
EIF2S1	6.82309760679905
RFNG	4.64836910319396
RAB20	5.86886973647806
TNFRSF17	3.75712108808855
RBM7	7.99342631575086
TMPRSS4	6.50726318774964
NKX2-8	2.94428588460291
C1orf115	7.08478454948175
TAF9	6.41337600742075
TERF2	7.7985686040973
TNFRSF1A	7.9652621113849
ACADVL	6.86877565406786
ISCU	9.36944825054558
KIAA0841	5.00601526227926
GTF2H5	7.94234071129674
EDG8	3.02259419851886
RAB15	4.87524239479782
HBP1	5.73340256736374
TNNT2	4.3120932890865
CECR5	5.47580083113199
JRK	4.30585315204968
PHGDH	8.59052274883099
XPO4	4.03137527576787
ARHGAP25	4.56224195832091
CA9	5.25738050474755
TLX1	3.43106408606214
GPS1	5.35964863517386
RPS29	11.6781875803056
MKLN1	5.54877817414619
ATP6V0A2	3.9019564929123
EMR2	3.08784916372143
