Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_B05_472052
RBBP6	6.30694934017449
OPA3	3.21372692496861
PAQR4	5.06283471150327
IFI27	11.2957190566741
SKAP2	6.43671217745538
TJP3	5.01019155352479
C9orf61	3.96931941343781
MT1G	6.46478739870412
HS1BP3	5.55844150066648
IDS	4.51044160509818
PARG	5.61349734140903
OR2B2	2.88100274361568
DYRK4	6.0181200184082
MICALL1	3.95300521067901
GALR2	3.1736155345253
CHRM4	3.53067946667106
RIC3	3.04036297299575
GPBP1L1	7.97962571504066
ART1	3.26253734768335
TBX21	3.51169065198268
DUS4L	4.40408077541492
KCNJ6	3.1834622894064
TNFAIP6	3.48823855695186
CCT4	10.6568395465501
RTEL1	3.59263108390507
CASP5	3.79471569856343
CHMP6	4.08451078595106
BRD4	5.8110865378067
NDUFA13	9.47787929084143
CYP19A1	3.12657246288919
CD151	5.97351642818453
DOK4	4.0461453195692
FAM26B	5.92083112714848
ARFRP1	4.26455670941856
MRPL41	3.09318751464716
CRYBA1	3.05519421216936
HRH2	3.35403316318677
KIF25	3.50713250248282
MTMR6	5.95271085852124
SCAMP3	6.55503713713464
MTG1	5.02054985395213
UBTD1	3.85580891606316
SOX9	7.6602711336529
CRABP1	4.68775743649579
FLJ33790	3.41207088920812
FAU	11.5034738384771
DTNB	4.66268608421097
CARD9	4.19574886140175
PACSIN3	3.91262304540384
OMD	3.09438733576070
HOXB8	3.65872653503389
NSBP1	3.45494936169058
SLC4A5	3.38940368421685
FBXO46	5.20398299529101
UGCGL2	4.92400093625527
SVIL	6.3572110192062
OAS1	8.3196141053762
PHB2	10.5597314848891
NDRG2	3.76861564958355
ERMAP	4.21707539828024
GRIP1	3.20335845902026
APBA2	3.83322732624149
TCF21	4.94946331521466
JPH2	3.13566686248195
DLST	5.58912214742259
SLA	4.29941039119241
AMELX	2.87664677518327
WNT6	3.56729104221698
ATP2B2	4.16264886314549
CPVL	7.99410539362342
RGS20	2.86725309602149
TRAM2	5.69122542355989
ZNRF4	4.35989510527475
ZNF419	4.69444928734462
LXN	7.11763200529204
TLK1	5.18204421225954
UPK3B	4.11726293218371
MTMR12	3.90563067399214
KLHL21	5.60825764244656
ZNF384	5.17268936110453
PI15	3.31382937574824
RER1	5.87616974280524
ELAVL2	3.26428294674958
KLF2	4.77214379025281
RPN1	8.96440979417559
PMVK	5.56908063104992
EIF3D	9.1227374886824
SIX2	3.65188665886955
HPS1	4.28308736364032
RNF7	6.74908622997243
TFE3	5.27207828512589
C11orf17	4.70833383411055
SNRPC	8.21690272096854
KCTD13	4.22576332029256
DLGAP1	3.35631333216325
PGLYRP1	3.78595736217814
IL8	7.59502557105375
IRF7	5.83729184105418
SERPINB13	3.07701256616283
SET	9.22424152346676
NAB2	4.94683400856852
MGC40069	3.74334197923931
BLR1	3.64540732705182
LRP5L	3.82897930032154
FAM120A	6.16781900891253
ASCL2	3.25832219046136
PCDHGA10	4.1613941019038
SHH	3.13379961398874
SH2B1	4.68929997112056
ATP5H	10.2968560089614
THPO	3.2828596460048
HIST1H3E	3.39768755721448
TYRP1	3.20018935137104
EIF2S1	6.50062139068322
RFNG	4.46985368042718
RAB20	7.20867478999202
TNFRSF17	3.74530636362169
RBM7	8.90616386616004
TMPRSS4	7.76621577852537
NKX2-8	3.14789429234973
C1orf115	6.80076514560583
TAF9	6.15828686037341
TERF2	7.70020548521573
TNFRSF1A	7.2979801754314
ACADVL	6.13074571980054
ISCU	9.48816609524239
KIAA0841	5.5422852832948
GTF2H5	8.52362703880608
EDG8	3.14150457217605
RAB15	4.51932934691808
HBP1	5.75919444275367
TNNT2	3.27485855486998
CECR5	5.65952930990339
JRK	4.44243898846189
PHGDH	5.47949633850147
XPO4	4.11867799199396
ARHGAP25	4.47010300826318
CA9	4.01507010734031
TLX1	3.33355270402896
GPS1	5.56166773848809
RPS29	11.7440106260065
MKLN1	5.19422842695493
ATP6V0A2	4.00576227863934
EMR2	3.24330242779404
KIAA0319L	4.77931648931306
DOPEY2	3.86299596497802
SLC29A3	6.14055848247074
LGALS4	3.66424869926734
SDHD	9.6244602609677
USH2A	2.88466205314103
NF1	4.07209366798385
IMPAD1	5.55218113571733
APOBEC3A	3.35439803876975
OLR1	3.33719857649905
HCFC1R1	5.30010604080289
TAOK2	3.80703008396935
NRAP	3.84903412405657
PPFIBP1	5.43169767507538
LYPD3	4.00927387451846
BCL7A	4.67244940585309
AGER	3.29837139200839
MCM10	4.06336644251753
MAP4K3	7.24647648144002
PFTK1	5.00651219371919
CBS	4.89471527535057
CLK3	5.99554893707249
KIAA0753	5.6075265052728
GABRE	3.97323648113238
FIS1	7.4174434640546
ELF4	5.83104170080678
C11orf49	6.68899351632445
CLIP2	4.58853782837029
CLPS	3.95458158884026
PPCDC	4.0185790123232
KDELR1	6.86876030270199
NT5E	7.35742649377054
FOXN2	3.44084522148817
NCSTN	6.74512404126031
PARP4	8.19444472086625
CD83	4.71042316440171
NPY	3.6860631774771
IL18	3.78845927108852
BEGAIN	3.16121339895581
VPS16	6.06852720886923
SLC16A2	4.61851186590033
SLC35B1	7.84690675537695
C4orf20	6.01076984238706
IGFBP2	7.52248443390167
NOTCH2	6.85795936073397
SIGLEC1	4.03776778700189
SLC9A2	4.14890275254339
CD93	5.35240678424365
CEP164	3.95341993827467
P53AIP1	3.24771083523975
ADD1	5.9849475617204
ZNF136	5.48846008820100
ANP32A	5.31443886399546
MGP	9.8949390189881
DNAJC1	5.11218764875438
CCDC144A	3.2514438363288
ACLY	6.34125018771295
TRPC1	3.72499599401010
CYP4F12	4.08455912001878
FKBP5	4.69983325924149
SMS	7.66417880810831
MAPK7	4.27327300627862
RRAGC	6.34179880795465
PARD6A	4.62032947066093
CCDC85B	4.26913124602023
SYNGR4	3.27825702865005
WIF1	3.28967516598153
GCH1	6.43821519202398
STRN3	4.8019973086209
TMOD2	3.21772360456472
FLI1	3.56194538233548
DGKQ	4.0028629044374
MAB21L2	3.01831718462919
SCNN1B	3.20432904698785
ECHDC3	6.18047890662619
TMEM106C	8.40143735815461
CSNK2A2	8.0138538883486
GPRIN2	4.4685538208262
CPA4	3.81767774448945
RPL39	12.3488849432434
HERC3	3.79006048650413
MELK	5.79188513736145
IL15RA	4.34985487366473
HMBOX1	5.85590508316371
CUL3	6.37952128428905
PODXL	8.61402601945157
CCT6B	4.07620201594057
GPX2	3.4970897092469
ITK	3.71564177333106
CLIC5	8.57616403742299
RABAC1	9.23957347447381
YPEL1	4.23656169444888
DNAJC4	4.32863069367493
NR1D2	6.11057474723929
KIAA0776	7.30224802603168
FBXL5	6.31491924587412
C13orf27	4.88178276306358
DEFA5	3.16814598659816
TRHDE	3.02823810494252
ZNF536	3.0746688802003
MEF2B	3.56489212573522
UQCRQ	9.82252016554801
ITGB2	6.00784717015992
PTPN4	6.80125039962876
STX5	4.03143316389102
CD72	3.43882915498429
ERH	10.0052637179322
XRCC1	5.98250953840338
VEGFA	6.4797232860634
MPHOSPH1	4.65504609296239
MORC1	2.7624669990046
PARVB	3.76156553625782
ELL	3.58561187569811
SETBP1	4.98094274799479
CDH11	6.53936343006135
NDC80	5.3979670324665
GIMAP6	4.18173477439936
AREG	3.37187619302832
BAT2D1	6.94214836794302
CDS2	6.40752218089739
LIPT1	6.3318816067556
SENP3	4.08627036715712
IL1F9	3.73553887759327
GRIN2A	3.73634133408575
MAN2C1	4.17910240110664
NSUN5	6.31308895632231
SF3B5	9.36226477787792
CEP72	3.9307132485131
MYC	8.40204660613947
NRXN1	3.18204360588082
DECR2	5.40797008895108
SLC37A1	4.72301259644184
SUPT16H	7.45325857505687
MUS81	5.51077008250583
PHYH	7.83626180671931
ULBP1	3.25022496447725
OIP5	4.76252032474807
IL10RB	7.33792931361212
OTUB2	3.41924360405317
NELL2	3.99032308930187
MAPK8IP2	3.76157010127478
ARHGAP10	4.37184323240685
POU3F2	3.11325126267995
RPLP2	8.14451930819225
FGF22	3.63296414462637
PSCD4	3.73298934984886
TRAPPC6A	6.16760159509032
C21orf2	3.69751431914318
CEMP1	3.09503558128925
IL1RAPL1	3.35761817866871
LIN7B	3.81461776574907
VCP	7.57573127037858
NKX2-1	3.3063187373912
BGN	5.63606830584864
LAMA3	7.6464042346422
APOBEC3F	3.31695225220953
COCH	3.28628814252577
SCGB1D2	8.26221745762755
SP4	3.37351078592266
SLC11A1	3.81896876858117
ICAM2	4.7169447107656
C21orf25	6.09645667549301
SH3GL1	5.60117841965221
RALB	6.98722826906002
GSK3B	6.69892356938275
GNGT1	3.07682668543039
GPD1L	7.41911472959354
VPS37B	5.67311127500319
TNFAIP3	6.17504085034082
C6orf32	3.40888103280843
ATG3	8.84793342445093
KLHDC2	8.57302165256414
NDUFV2	9.59054433512725
PANK3	4.40683637233157
BLK	3.39375245276724
MATN4	3.57363921397642
GPM6A	3.80688823308176
WDR82	8.18107777593773
APOM	4.21152414885069
PKP2	5.79963745471489
C1orf135	4.10332014829261
TRIP10	4.7327243276057
HRASLS	3.47325041671631
TESK1	5.45519350078152
FSD1	3.64857306778551
SFXN3	4.6830427882325
MMP1	3.35587301425205
CA12	3.85830774888019
ZNF611	5.91011457756034
C19orf58	5.41853812623166
NCOA6	7.73030645629239
PDE6G	3.68990202439667
PPP4R1	7.87662092279695
HLA-DQA1	3.28367182984878
GCLC	6.14355713377316
MAN1A2	4.27594970470648
SEC61A1	7.85258237007998
IKBKAP	4.84167643969954
TWSG1	4.9970666074385
UPF1	5.64986914337205
KIAA1219	5.85269332357745
CTDP1	4.72161595047179
ZMYND10	3.65842397635772
WNT16	4.06462962880981
ADAMTS6	3.67590159375263
SNW1	7.06463702896082
IL18RAP	3.74292882457177
RPP30	7.12304894489914
KRT86	4.17253341507248
CDC40	5.81024810867791
SLIT1	3.57845273924662
KIAA0574	4.08874408919472
GTPBP2	5.16963206614086
SETD3	6.7729700303414
C15orf44	5.54767497269752
PRRX2	4.49965602094640
GPR110	3.37028192385229
C11orf10	9.73135352749974
MKKS	7.1167648191721
ELK4	3.21479252467758
ACOX3	3.52235931115339
ADCY1	3.49372403229
KIAA0372	5.47599769578629
TP53AP1	5.1064456885945
RHBG	3.63594811900927
SMURF2	6.99920513523324
TP53I3	6.42994033729078
EBP	6.15676960391758
SLC22A3	2.76197054921450
TOR1A	6.16270356023496
P2RY4	3.37455013855343
TRPV1	3.52681978384901
ADAMTS12	3.26487679694765
PES1	5.19093371734947
UCP2	7.6536455601614
ATG4A	5.10747554968842
FOXG1	3.90796309343204
MAGEA10	4.01456232479952
WFS1	5.49327912881308
TRIM24	5.4626225866916
PABPN1	9.18424368908434
PROC	3.7426923453488
SLCO1C1	3.62683339238912
SLC25A30	3.2967609471341
SLC22A5	5.1730840337114
DEPDC1	5.21722142542905
KIF23	4.73710454945605
SYN2	3.92079760604861
ASPN	3.28000440215645
CENTG2	6.56751387583266
ZDHHC17	4.76664658021372
VNN3	3.72055416648477
KCNH1	3.71323210866077
PPARD	5.0473341304707
PSMAL	2.77925907102186
FLJ10815	4.2912187669171
YBX1	10.2292255945082
STK24	9.04898867593667
SPEG	4.15806153150622
STK10	4.25477057840557
ZNF695	2.55165076945924
SCTR	3.14357021194239
AAAS	4.67276737828782
SSX3	3.36915187702349
ABCD3	7.44025873416952
MTF2	5.67645965613158
FIG4	5.50256415479792
TMCO6	5.05898625402597
C9orf46	7.01746566143497
ATP6V1F	8.69416284550428
IGHMBP2	4.59002811715849
CCDC94	4.26134474778661
EGR4	3.20612887854828
DUS2L	4.49577892184224
FAM3C	9.30254284778446
DCTN4	5.96067827727792
EIF2AK2	6.897171039872
CST4	3.80903632530145
CCL11	3.62038272387176
LMO7	4.48820447220176
PAM	8.63619799901402
NUTF2	8.71000457308503
ADRBK1	4.45732000326902
ZNF84	5.08919231387443
SLC39A4	7.22094050137156
CITED2	6.05239375415873
C12orf49	4.87193935039095
GRM3	3.11892539375952
CCDC49	3.85980281301407
STARD8	3.95642906911781
FNDC4	4.29691928670522
SIAH2	6.4728752412708
CCDC103	2.88026976659646
ATP5A1	11.1966123314261
HTR7P	3.1448861413444
LALBA	2.95263506178026
RMND5A	4.75105333906598
ATP5J2	9.57107650874909
PSCD2	5.9301589990695
MMP3	4.46871750135611
ZNF409	4.06181580866375
CRHR1	3.47654894699218
WDR70	7.10338594650474
ZFAND1	7.61972094674292
CCL18	3.94586984950182
KRTAP1-3	3.31562915483512
RINT1	5.59867477359513
NRN1	6.05910759209593
SPAG5	4.34579355745472
KIAA0408	3.08881864126532
F13A1	7.76152637796342
DNAH7	3.24321830096183
SLC10A1	3.64579902792347
BRCA2	3.40502379176503
ACADM	7.89609723230553
GIPC2	3.11491993893108
OGN	3.34274340624721
RAGE	4.63686896386332
XPO6	6.29495344109094
FMR1	8.13423719300899
DUSP3	4.65749585746644
ANKMY1	3.14343506514299
CHMP2A	8.85838857201488
FAM8A1	7.55144682980546
GPR21	3.653418693873
BBS9	4.43497493480917
UNC119B	6.72236718838894
SLC12A3	3.45766317895368
ZDHHC7	7.58583327268007
FVT1	6.75121080042429
ENTPD6	6.65943164159251
PPP1R2P9	3.32802895390816
ERCC4	3.80126451258996
MMP8	2.87678595796877
HMHA1	4.27376131563526
RAD23A	7.45819293702253
ACY1	6.19765465208316
MT1E	6.30865940963514
PPP5C	4.34402264023472
GPR20	3.88871157471619
RFPL3	3.02049559684168
GHITM	9.14805323485484
SCAMP4	3.55031501589161
NARG1L	4.0653165299297
MYO9A	4.92577064538942
BLMH	5.14099698001227
NDUFB7	7.76223714857654
ADCYAP1	3.51708820341542
SP110	5.54126739670988
MIER2	3.84662503682562
KIAA0513	3.51046273323853
SH3BP2	3.93343240885841
PNMA2	3.31734567376071
MAP3K7IP2	7.85627999761827
AGRN	5.16966906855803
CEP290	4.12381450654219
ANXA10	3.51499739165338
RTN2	5.03554048314885
C14orf133	5.96646030149894
PRPS1L1	2.99792921930207
PRPH2	3.55646185102752
KLRA1	2.88214980042821
IRX4	3.17775757528436
GOLGB1	6.55865904967395
GPR97	3.40170842716926
NFKBIL1	4.71320535861146
CHD7	5.76048596071632
APBB3	3.98370584478724
RPS10	10.3473995580450
HIC1	3.45010194585060
TLE3	4.61950838406980
PSMB7	8.53903465278449
IAPP	3.53813883392019
SHQ1	7.09361759885003
API5	5.44569588049712
GP1BB	3.73195920506403
FTHP1	7.6121836865688
TRIM6-TRIM34	4.40940375586987
SLC6A1	3.84014497863974
OCLN	5.41907742845004
NAGLU	4.48275417503068
PTTG3	4.7943409977256
FAM117A	6.021696575305
SPRY1	8.24333598997991
FLJ10781	7.49224085362787
CDON	3.80916785548862
SH3YL1	8.78561978812306
IGKC	4.40397484571128
TREM2	4.32801758240469
MMP14	4.34518390750032
SERPINI1	4.58316944236145
HDHD3	3.82525568968334
DYNC1LI1	6.22445145087391
FASTKD5	6.29119979305766
TDRD3	4.65456315725436
THSD7A	3.42077352639821
NDST3	3.01147177536519
CXCL2	5.25524660144794
DHRS12	3.59122453773944
MAP3K15	7.29937279783893
FBXO9	6.46561348301483
APPL2	5.56492979390378
TNPO1	6.61302964152607
CARD10	4.45894410617487
MRPL13	7.54427173129162
SNX5	7.68984168111165
EEF1D	7.31682826767907
RAB6A	3.91894437669179
SOD1	10.6466295699872
C12orf5	6.07290423993396
PACS1	4.34544477283926
PAPOLG	3.37517614900402
CHML	3.57623682552323
SIRT5	5.10170050251388
MSRB2	6.4045799050809
BCR	5.16103298100851
PUS3	6.20877598543335
CAPN2	11.0379406766843
FXYD5	5.82289996686707
TWISTNB	3.12513737511309
UBE1L	4.76353597613826
UBE1C	7.48479315307859
CHD2	3.17597556333551
C15orf2	3.28527803322397
FZD5	6.182728954357
NR4A1	4.71837337513512
LOC339047	5.85286806993724
TRIM17	3.92033277252926
ZSCAN21	3.31838448108627
RPL15	11.9793388385458
ATP5G3	9.34063576231894
PRC1	6.65851964274827
ADAMTS8	3.53365767360492
ABCB9	3.76361549956653
HOXC4	6.22744143831652
TRAK2	5.88446838487525
STAB1	5.45027855839194
CEACAM5	2.83174986792316
MYT1L	2.98025482933749
RASA2	4.28993965141871
LRRTM2	3.12465459371441
STAG1	6.33558158246797
OSBPL7	3.50204983751913
GIMAP4	5.33541475366096
FUT3	3.35595848164137
DBI	8.8947280404931
LPIN2	5.65955065014798
PAPD1	7.17065692678188
APOOL	4.16618040234763
DIABLO	8.1186702303047
ARMC9	3.56487956946048
RPS6KA4	4.39915873057799
TRHR	3.21155578505465
SLITRK3	3.61769456348227
TGFBRAP1	4.54628948387314
FAHD2A	6.0273610315311
CNTN1	3.3247885620105
ZNF211	4.43492646443111
BBS4	4.58870091264158
TMEM181	3.27434459450698
PFDN1	7.45449371726362
MINPP1	6.57281805248918
MPHOSPH6	7.16111096493581
RGS11	3.26868833498650
HOXC10	6.00832209709317
ITPKB	5.78243578592456
HS6ST1	3.74402993101811
AKR1D1	3.40765235433024
TNP2	3.13000457395206
MEOX2	2.98660878528335
EML4	5.94862148169949
SGTA	4.66028353949378
ATP6V0C	9.31633691907832
PRPF8	7.43661293736646
PSMD6	9.55438790340008
HIST1H2BI	4.31122418447640
TMC5	4.2652207116823
FKBP3	8.42628983995345
FLJ20273	8.80552848998383
PLEKHB2	7.64966371754737
RPL28	8.70136537571103
NOX3	2.81837592068566
ZNF544	6.21514740159191
EPYC	3.38176234620314
ELAC1	3.38910232082299
METT11D1	6.0013033835193
BIN2	3.57631491580403
NACA2	3.52651416365551
RPL18A	12.4841557824462
UBOX5	4.17616903935546
TCERG1	6.89063370861761
MPP6	4.11839284130376
KRT16	3.30950924403008
UBE2O	4.67387795150713
KLF5	7.98096801685437
C9orf31	3.3549989674213
APOLD1	5.10956622563159
UBL5	9.30512407773869
ARHGAP29	8.6257403865148
TNFSF8	3.26831211779677
PDE5A	3.39974026203789
CDR1	3.07306626699048
FBLN2	4.28061631148807
C14orf104	5.3032297411741
HBE1	3.387006663264
ROBO4	3.30908966442392
C1orf108	7.6636222711926
FOXI1	2.97471014812795
BCKDHA	5.96959581822405
RAB4A	7.3417036762494
C11orf80	4.20046148020319
MYOC	3.60399979521639
GIF	3.50082838864773
TMEM39B	3.97916139838266
RPL3	12.0355893114401
THBS1	5.06758026390829
APOO	7.93760568153164
ATPBD1C	6.85759484833407
FARSA	5.9463526789479
ARMCX1	6.90434943637923
EIF4ENIF1	5.00366630715817
CMAS	6.00485857473351
OR7E24	3.60192955086778
TNFRSF21	8.00868284813464
PLAC1	5.02563231635635
KLHL18	4.88868630918089
LBA1	4.881981551565
MKL2	7.2413220395169
TBX3	4.02459591810173
TAZ	4.20124031119149
CRIP2	8.11490898068547
DAXX	5.42551596393255
ELMO1	4.08131536371444
RGS13	2.66265892354926
DIO2	3.43962673888518
UNC13A	4.34569016250496
TAF11	5.85428506661072
ORC3L	6.81015591155162
PRX	3.49619184107694
TARBP2	6.1917767342409
CABIN1	4.37616885299837
TRIOBP	5.7344788188111
HIST1H2AC	8.0569492229655
RBM5	5.75410875841274
TUBGCP4	4.90433335627717
NCOA1	6.25871410265169
CDK7	7.09402483552099
SSR2	9.17654906579688
IL25	3.12791547053972
CRELD1	5.47385188151269
GPR6	3.38225962365286
SNCG	4.5778772170678
CHEK2	5.32569084206643
GAL3ST4	4.55264588173066
KBTBD10	2.78919461781146
DRD4	3.2991810425198
GDF11	4.19798123493603
SEMG2	2.91495313551814
MCM2	6.36769682000388
CD247	3.65958897469271
SOX14	3.08410296361084
RBMX2	5.51710226419254
KIAA0922	4.50112114950175
TGS1	5.47635388822769
C16orf57	5.05267931766904
SYF2	7.30540676127361
MCM4	5.26106836568673
PDZD2	7.10807805036904
CEP192	5.6171018585173
IFT88	5.43617421692773
MCC	3.85236481931471
RPL9	12.0107452608642
RAB32	6.35976148859179
P2RX2	3.63453256975564
DDX43	3.09173285442789
HHLA3	4.42430265885709
ID2	7.67672026242803
UBE1	9.22316476063331
SLC24A1	4.02822764865816
ARHGAP5	6.7687664616778
C20orf23	4.68139928304686
CETP	3.19643553628302
ZNF688	3.93935376842704
APOC2	4.14450686098696
PWP1	8.13432698060101
FAM50B	5.7441655722462
PTPN6	5.76273310119905
BAHD1	5.35898044787898
GPR56	6.51165012019286
GRIK3	3.06342289656208
DGCR14	4.17480136403782
CACNB2	3.24354417432175
PDE10A	3.02198201230005
METAP2	7.46636552961685
RHOQ	6.5034533356522
MAP3K4	6.47734411330428
PDHX	5.67273188365253
RPL23AP13	4.6234613534812
MTA1	5.95273209511197
GNG11	6.18315769992492
ZBED4	3.37855681429481
CLCN3	5.66407928333191
CDK2	4.83369483740471
HCG9	3.80221884027998
SLAMF7	3.66156859835059
CDC37	6.4858031498316
ZER1	4.04218137266319
GRK4	3.21128455263473
PRPH	3.75382392620971
PPP2CA	9.19769199243334
LRP12	4.26438675931548
POLR2A	3.965600501927
SEC14L2	3.20313453381593
OGFOD1	6.4160832476475
DKFZP586H2123	3.39047757540238
MC3R	3.43493702373357
NOL5A	6.60077509341746
PHEX	3.90689160457305
HIST1H2AB	3.64786801125401
C20orf117	3.86146454674027
POLH	3.95355022109245
DDX17	6.55565612510436
CAMTA2	4.28820399555253
PLEKHA2	4.51797196327849
SNAPC2	4.38200414369738
FILIP1L	5.75497117248166
PDE4DIP	3.91325028051762
LRRC1	6.41967014527383
SCN7A	3.09986128022117
GAS1	7.19969495745286
DGKA	3.77831760627029
PEG3	5.47221671373817
NADK	4.38031322004011
SGSH	5.26904404483334
CXCL10	6.05660447702409
GALT	5.70871387050897
MCF2	3.00427088063591
ZMYM4	5.95542758004691
ZNF263	5.67205883074093
STK32B	3.74058101983968
KIAA0888	4.19141907328297
TACSTD1	11.0542747463595
ATP6AP2	7.66175863854694
TYR	3.41517426199941
GDPD2	4.24290761395029
ABHD10	6.74317297105105
TACR3	2.87693065261770
SLC35C1	4.18522948677405
KIF1A	5.32210694575773
VCAN	4.79443222785006
HERC5	6.68066427686039
UBE2A	7.91810938679412
SYDE1	3.77027391784063
ELA3A	3.30737732556975
TM9SF3	8.63654585552488
HAO2	3.60627010191945
RNH1	7.06616245834035
MAFG	4.42613804191951
BICD2	5.01406083544228
C14orf43	4.02620580127348
CDH7	2.84017802542877
JUP	8.30942042492054
SHANK2	4.1041631308831
OSBP2	3.55871883195339
ACOXL	3.01955815268662
DAK	3.85003018070893
CBX3	9.18627734014414
C3orf58	3.55374341539618
RBMXL2	3.23656563571395
TCL1B	3.60803706515249
FGF13	3.70108030388404
KBTBD2	6.9696516724352
KIF3A	4.6493239443721
DCXR	7.48592546610653
MYL9	8.54366400245334
PDIA6	8.66699586355652
CDC23	7.2088136342785
CASKIN2	4.47795227105568
PBXIP1	4.5779617857559
EHD1	4.78530977688962
NBL1	5.38976917520004
MARCKSL1	7.63421370238179
RAB11FIP5	4.62158017816449
CDKN1A	5.19471477969127
NCK1	6.68417448954574
SAPS3	5.14683976836275
ZNF550	3.437328812396
TRAF3IP3	2.9330336934513
LSR	8.19682136598033
MIS12	5.56864237082055
KIAA0774	2.86794569259757
CXorf1	3.3201415340622
CUL7	5.6791177394103
DIO1	3.04549605509610
LIPC	3.24605338751213
EIF2B1	7.87700762987611
OMP	3.2122850077426
HS3ST2	3.84778359408043
C20orf11	7.89404383616387
CTRL	3.01390992880528
GSTZ1	4.18505113983672
PAK4	6.79982299466703
CCRL1	2.80239625806939
RNF10	6.71093304677849
MAGOH	7.15461618608295
CENPB	4.31588381311446
C19orf7	7.870498489425
JMJD1A	8.44008304571294
GATA2	4.44185011013615
HIST1H4H	4.08387288407916
CELSR2	6.4414580664526
GABRA5	2.91760217000180
STAM2	4.6281441298634
GPC3	3.97769829934981
GRP	3.0637197788523
SV2A	4.31828586171143
EBNA1BP2	7.9766031031193
TAF1C	4.83149552061424
MAGEA12	8.31513311230545
GSG1	2.91508110155217
PDGFRA	5.52300085450558
CACNG1	4.03849689912961
CIAPIN1	6.94369077852035
CSTB	10.6653310372751
FRMPD1	3.69582012565666
PTPRJ	3.04842949982894
ZNF668	3.59093214815004
PLEKHJ1	5.17713009809652
ADAT1	5.5475060072451
TMEM50A	7.89648734672431
CENPI	3.88407323588948
HOOK1	5.68887328463878
RPP21	7.53339508887466
GTF2E2	5.85008685393979
IL17B	3.19475550203927
CCNF	4.30195677112632
CRYL1	5.17097929017516
FOXH1	2.9792088574767
NFYB	5.9450051015842
KCNQ3	4.08682559586206
PPM1G	6.52609084438784
NOVA1	3.07881420466318
FZD3	5.91337118396878
NMT1	5.42167475508437
AKAP8	5.23422613494146
SOCS5	6.28334556976152
HADHA	7.74760532042804
PLEKHF1	6.68467982237739
DLG5	6.87267807373266
CFDP1	5.83922272559066
SAGE1	2.78567944791322
PGM5	3.32581612555738
C1orf144	4.98245548543702
SUHW4	3.87388197476383
TFEB	4.18212546470301
RND2	3.55723229733098
ATG12	6.29282361411142
BMI1	8.1937040163548
RNMT	4.81357757384989
MASP1	3.20624202955131
MYH4	2.97173079048083
SLURP1	3.23989332717958
KIAA0984	3.57118833242769
ASTN1	3.38988494721316
MYCL1	4.3802356580887
SH3BGR	4.69913004484198
RPAP2	4.40007251637181
FOSB	4.7353953983046
KRT35	3.18540508931497
MIA3	5.90313336694671
KIR3DL3	2.71904460240623
SEMA3F	5.92457839569982
TMEM135	7.0444396471382
SLC27A2	3.68012447608382
NDUFB2	9.18971267629354
FAM46C	4.34067650580442
G6PC	2.8480272516191
KRT33A	4.01063737033824
OVOL1	3.42920162683457
PAMCI	6.78749948159012
S100A7	4.93738693185834
MAPKBP1	4.9873803442415
CPE	5.6434315915653
HARS2	5.7742944297557
GNB1	7.87537730690075
TRIM46	3.34533783323136
UPF3B	5.31720115557342
CXCR6	3.54414789428092
C16orf3	3.21985285369935
HLA-DOB	4.17572785789156
HPSE	3.72474157107697
GSCL	2.90796181024861
POLD1	4.03992089604324
DMWD	4.31930855495399
CALD1	6.21664581227394
LCAT	3.64914026469293
SCRT1	2.94800222012484
ST6GAL1	5.26556239843505
POMC	3.03718312567388
UNC84B	5.31337202132489
NSMAF	6.94450689724337
ADSS	7.22024974525601
SKIL	4.53824494988948
HMGCS1	5.41365633362108
PYGO1	2.94364785917341
POLR3F	5.20350588112451
ZNF277P	7.47253541761721
CNNM3	5.64736762361992
WRNIP1	3.14811904185983
ALAS2	3.67537109985565
MRPL23	6.68692663392008
ST3GAL5	4.67821047347873
ZBTB7B	3.52193477082144
DHRS1	6.63714312332473
NFKBIA	9.06375087883855
CNOT3	3.79878384141314
GAK	4.92101325392974
SFT2D2	4.28382878708516
HOXA6	3.54540959057959
PSMA6	10.4002646128402
CRTC1	4.21690420072481
LY6D	3.69664603619336
CPT1A	3.37767099178243
ALMS1	4.96221301949597
LMO1	3.57056925755321
EIF3I	7.8924384066452
DCN	7.3289972579518
PRB4	4.34380745801131
MCM3APAS	3.76589823142676
SUCLG2	6.935347174586
FOXF2	3.67535020773362
MLH1	7.4777163995184
S100A12	3.71837138910146
ABHD14A	6.71096897975258
DEXI	6.03456625669432
ACTN1	8.24908566841577
AMPD2	6.0190286949107
IFNAR2	6.47592869728801
CYB5A	8.80878982114195
TLOC1	9.94041809439622
NRBF2	5.69685389883134
MKS1	4.73698795173758
P2RY11	3.16388580101643
CX3CR1	4.55703697727018
PDE1B	3.35997484052857
KCTD3	5.76845038422616
ITGAE	6.06703530838677
SLC30A3	4.00456390041298
KISS1	3.57543168401848
PLP1	3.08633678557559
C14orf2	9.00567337270316
IFRD2	6.34816405904186
ANKRD7	3.77078979565578
XAB1	8.33246576174375
NARS2	7.79205836766476
TMLHE	3.49401237666363
SERPINB3	2.73931873567699
FAM127B	5.45337250302472
ZNF391	2.94234626014275
ABCA5	4.43629331501337
DNAJB14	5.03395929866653
TSFM	6.76419198931174
WRB	7.51702787271368
