Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_C06_543622
SFRS14	5.13834008619807
FRS2	3.14158315112708
NR2E3	3.46981518474011
ST8SIA4	3.20129745379593
GMPR	5.90054771105603
TUBB2C	8.40876340696894
LOC730092	4.42317593773275
ORM1	2.97763245031996
HSPD1	10.8035305652158
C5orf13	7.44160990737992
F2RL1	5.54938786604478
PLEKHA9	5.57813102346099
ZNF232	4.74664050403609
SLC6A7	3.67307805392899
ADH5	6.60759705093859
SHBG	3.54015914435265
DSCR6	3.2731923168815
CROCCL2	3.66767149859686
CDIPT	8.69078652078336
SLC16A5	5.03318872901835
TUBB	10.0851800200982
GAS2L1	4.1162011620885
TOR3A	5.30893390451691
PREP	5.09470754908678
RFX3	3.59969132571161
CHMP1B	5.97004118664737
COPS4	7.54836757127419
MYH6	3.26141189805863
BCHE	2.78782227160934
MAP3K13	3.82764972562073
LCMT1	8.06778703050305
EIF1AX	8.44213533853356
SLC24A5	2.74011229741062
BCL2	4.07730617631327
HBZ	3.1847654967762
HCRTR2	3.23922280762835
TJAP1	4.79558985343153
MAPBPIP	7.109508360459
TMEM156	3.04861076114198
MYO15B	3.72828944968981
ZNF239	6.46085280842303
KIAA1324	3.9433081253746
PLCL2	5.22861967220436
C4orf29	3.67313047384663
SNX19	6.24794445816104
NAALADL1	3.27559114720081
DUSP5	4.0056368837101
GKN1	3.98506512345357
PXDN	7.10356923713562
FCN1	3.95533019567305
SLMO1	3.92389034797192
TNXB	4.01551492980631
C1QL1	3.2362383280621
BIRC7	4.01525560851378
A4GALT	4.14811066094581
TIMM22	4.47354981799654
ABHD9	3.96556826928826
TOMM34	6.99928437471464
ZNF35	4.72013725195392
LIMD1	4.22300636702355
CARD8	4.25375560473216
KIAA0286	4.18579660148463
CD6	3.80728406346535
RSRC1	6.19176559161663
TOX3	3.04796659811939
C16orf35	4.47197494271723
CRHBP	3.45644804505584
PTRF	6.3056593341182
FBXO24	3.26588312115385
CHST11	3.31649132938999
THRB	3.97931572196350
RNF39	4.11070583991463
MYBPC1	3.16540863087392
PSMD11	6.80126717725945
ALAD	4.54453670678580
AQP2	3.47965779562189
EN1	3.14202835102434
GSTM4	5.01727415662311
ZNF187	4.52251029524087
CDC42BPA	5.95743145765424
F7	3.2928984400019
CNOT1	6.84546813271065
SLC13A4	3.29727272305317
ZBTB11	6.49626853396859
B3GALT5	2.83229339463921
LUC7L2	7.09531234573417
SPTBN1	4.9658506766928
EXOC2	3.54688963332902
LSM4	7.25832492242617
IRS1	5.04809019726366
TMEM1	4.60714357966022
MRPL34	6.50248536784424
SAMM50	7.20410034567673
CDC42EP3	5.41533482664174
HSF2	3.63537493575337
SRP72	6.56235994273256
MFN2	5.85368885650255
TSPAN7	4.05158318886165
SGK269	4.14691386332659
NUCB1	6.90804292352811
RHOH	3.25372545750219
MTX1	7.26202285062782
CENTA1	5.51271370247862
ATR	6.3003526999874
IGLV3-25	3.87531758711612
DDX49	5.6548873897866
TACR1	3.51807380836087
SFRS5	7.11487165849985
THAP1	4.86739271661709
RHBDF1	4.68549962173345
RASIP1	6.6919561347842
DPYD	5.93752495634711
MYO5C	7.96759118838339
DOHH	3.40473294904512
POF1B	5.07377792412216
MAPK10	3.39324668147893
ZNF552	4.44342999424458
USP32	4.24684408672158
MED27	5.60645299550442
NCAM1	4.14342074008577
LOC171220	4.77089351351721
PRDX4	9.98819137244762
AGT	3.94289280638221
SLC22A14	3.67226012125562
DAPP1	6.09836417963852
PILRA	3.92024771250160
ATF7	3.8477197585579
ABCF2	5.26761982173746
KIAA0748	3.4731871096051
C17orf85	3.84248299551462
TKTL1	3.50468965656406
FGF1	3.78343502010446
IL6R	4.72274187911499
CHRNB2	4.03415179280749
COL7A1	3.92308687810003
NFIL3	6.22098506444708
LRRC48	3.59310874884827
TM6SF1	3.34163798964214
SPG20	6.19557856830397
COX10	4.75476530012981
DNAJA3	7.95103200133151
ECEL1	3.90455561334845
GCA	6.5556273408544
GLG1	8.74303877780532
CIITA	3.8113684213455
CLDN6	3.86426654467227
EPHA4	4.04007111369821
FANCC	3.99184825316852
MUTYH	5.96352248997734
L2HGDH	4.4968088045926
GPATCH2	4.58132093422564
PSG3	3.33801503425629
ZNF227	3.91784760800368
MRPL15	8.30529333263386
NQO2	5.30989235255331
C21orf59	8.00340536186965
ZBTB20	7.96418678514519
NEU1	5.66890586204838
QRICH1	6.86834565985743
C2orf34	5.47276098418966
UBE2L6	7.80466191357689
HP1BP3	5.30471728370219
MED14	4.86907031212384
TSN	6.45028711782325
TPBG	4.7782298639828
SPRY2	3.23397989715671
LZTFL1	5.70987745791036
OSR2	3.57328116920833
KLHL7	3.86472080089719
XPC	6.20335636781822
GMFB	7.17819220859853
PBEF1	7.57759755205876
CCR3	3.08339394786232
AGTPBP1	5.83740157045677
TMEM8	4.8329273791747
PCSK6	3.61541276600119
STAT5A	4.55867644750693
FAM18B	4.79379706713417
PTPN2	5.38434663544518
SF3A3	6.21896151698913
EFCBP2	3.91492157550689
HCFC1	5.24202430451307
NFYA	3.57882930783063
PBLD	4.67922740214318
PIGF	6.20111120844062
AHNAK	6.67182782471199
ACTR5	4.25994133819511
KIF14	4.2967587070155
PTGER1	3.97441730323104
NOS2A	3.21460297427103
TENC1	5.56498838687785
YIPF2	5.49295690958538
ETV2	3.29789344162386
KIAA1012	7.38625234392084
C17orf53	3.82339503642695
AHR	7.22602066925438
PTPRH	4.07296931454081
ATP10A	3.76573821783978
ATP6V1C1	4.12200075033783
DPH4	6.0545544730182
TAS2R3	2.95763762552961
C5orf5	6.63260688170752
KCNA4	4.03089626339446
COQ10B	6.02721404131563
NMNAT2	8.48186839626305
PSMF1	7.22387002726407
SORBS2	4.92993974917452
NFE2L2	8.79095028835858
SH3PXD2A	3.70618918897090
NRF1	3.89081940921436
SPINK5	3.95926600676434
SH2D2A	4.72344118042559
PRDM12	3.15481162076572
RBBP6	6.93885746605959
OPA3	3.47105820056232
PAQR4	5.92366851132619
IFI27	10.4588152262366
SKAP2	6.66326578807527
TJP3	4.15839011150203
C9orf61	4.09038124547017
MT1G	9.1450673455259
HS1BP3	5.42514161488785
IDS	4.56104736155615
PARG	5.30170522352462
OR2B2	3.07397596191724
DYRK4	6.5021474699116
MICALL1	4.11526023837532
GALR2	3.08240018777909
CHRM4	3.43817127312636
RIC3	3.08642182908618
GPBP1L1	7.02656413472298
ART1	3.36644401868265
TBX21	3.22397885036678
DUS4L	4.75035646077032
KCNJ6	3.80335446945819
TNFAIP6	3.64226140095003
CCT4	10.4066912057589
RTEL1	3.96654752060376
CASP5	3.76547246706587
CHMP6	3.5500230256185
BRD4	5.99212322885484
NDUFA13	9.03723525041919
CYP19A1	3.25448284194474
CD151	7.30212779286675
DOK4	4.19371018169219
FAM26B	6.00993656839053
ARFRP1	4.3683599175615
MRPL41	3.34941581962909
CRYBA1	3.15005729441532
HRH2	3.57463590865349
KIF25	3.4967117853328
MTMR6	5.75455226266037
SCAMP3	6.43719379518438
MTG1	5.30087102171769
UBTD1	3.71689595162626
SOX9	6.75788132513844
CRABP1	3.4757338019851
FLJ33790	3.44653523765951
FAU	11.5529899764157
DTNB	3.80315450031248
CARD9	4.71058669948426
PACSIN3	3.94268344672909
OMD	3.10786261544995
HOXB8	2.82967493294477
NSBP1	3.59792251359089
SLC4A5	3.68773960580472
FBXO46	5.46651651423347
UGCGL2	4.67624302225443
SVIL	6.59807511026614
OAS1	5.21377067333641
PHB2	11.6532529222596
NDRG2	3.93627012722745
ERMAP	5.31291701393711
GRIP1	3.32972682294913
APBA2	4.09344819192972
TCF21	4.66879779192079
JPH2	3.10050225907336
DLST	6.2017308860321
SLA	4.53484987237537
AMELX	2.85023005364867
WNT6	3.56327972719756
ATP2B2	4.44327834476723
CPVL	7.38868529815253
RGS20	2.93074275077715
TRAM2	4.99831005497913
ZNRF4	4.2928947900485
ZNF419	4.7845341077851
LXN	7.12154078937806
TLK1	4.6696805062248
UPK3B	8.91933154534801
MTMR12	4.48555971450111
KLHL21	6.42540083921186
ZNF384	5.72028246545551
PI15	3.28291308018587
RER1	6.4367138292813
ELAVL2	3.24812388616217
KLF2	5.55959613215471
RPN1	9.13077886370908
PMVK	6.32986242935893
EIF3D	9.7360926213386
SIX2	3.55856656908036
HPS1	4.39588944999486
RNF7	7.03955398472594
TFE3	5.33319261966954
C11orf17	4.63862195571777
SNRPC	7.0524431762789
KCTD13	4.73845000361901
DLGAP1	3.41636188853822
PGLYRP1	3.72183484559371
IL8	5.15846022559295
IRF7	5.45751589895103
SERPINB13	2.94766761201594
SET	9.13953589583265
NAB2	4.89062415394435
MGC40069	3.93012894331487
BLR1	3.61489582609909
LRP5L	3.64922306051778
FAM120A	6.41212168454507
ASCL2	3.04901460926586
PCDHGA10	3.65683114715095
SHH	3.23900685817709
SH2B1	5.21037854009818
ATP5H	9.58511005428972
THPO	3.37641861150679
HIST1H3E	3.24721449634422
TYRP1	3.24390744433515
EIF2S1	6.93383317475353
RFNG	4.99117970532354
RAB20	6.1773857755285
TNFRSF17	3.54060448651868
RBM7	7.24170783302641
TMPRSS4	4.27383656773396
NKX2-8	2.8245393741241
C1orf115	6.8032604509465
TAF9	7.4236504268897
TERF2	7.83731436513861
TNFRSF1A	8.26157976006584
ACADVL	7.01523127348057
ISCU	8.7755299087618
KIAA0841	5.10840880004091
GTF2H5	7.36471417911015
EDG8	3.14216783743057
RAB15	4.22295553003927
HBP1	5.37632653051046
TNNT2	4.33702989228254
CECR5	5.87376879095746
JRK	4.51294765770755
PHGDH	8.39539279582676
XPO4	4.49604490610527
ARHGAP25	4.39995742869147
CA9	8.30145739997189
TLX1	3.62256765422756
GPS1	4.99138084720043
RPS29	12.1043677603421
MKLN1	5.68119046867011
ATP6V0A2	3.76914130376968
EMR2	3.31817219969235
KIAA0319L	5.28774943266696
DOPEY2	4.66243586085217
SLC29A3	7.32638751631573
LGALS4	3.85940530447959
SDHD	8.70639504887594
USH2A	3.09997601951420
NF1	3.73354810678995
IMPAD1	4.51409121414571
APOBEC3A	3.39062320184328
OLR1	4.05785839487321
HCFC1R1	5.30621609061312
TAOK2	3.71792393919902
NRAP	3.54068382009850
PPFIBP1	6.12301925521801
LYPD3	4.29622405924458
BCL7A	4.17064943976191
AGER	3.53346602710844
MCM10	3.73167959756756
MAP4K3	6.15784094638707
PFTK1	5.83355182055249
CBS	5.34689701282016
CLK3	5.3038757665511
KIAA0753	5.47908268407967
GABRE	3.36810316332768
FIS1	8.7917917591895
ELF4	7.27155578201215
C11orf49	8.07928603576015
CLIP2	4.12634102249448
CLPS	3.80647744546690
PPCDC	4.06419969710325
KDELR1	7.1064316305122
NT5E	3.30682115615235
FOXN2	3.6152630027335
NCSTN	6.13714359734177
PARP4	8.5164740824657
CD83	5.8192815731648
NPY	3.60157845958587
IL18	5.8981074746401
BEGAIN	3.94788026164897
VPS16	6.66555592975909
SLC16A2	4.37978156614052
SLC35B1	6.7348822062003
C4orf20	5.17358153043692
IGFBP2	8.98455588082492
NOTCH2	7.07863409316648
SIGLEC1	4.0124832004953
SLC9A2	3.6024006359658
CD93	4.83418197262758
CEP164	4.08730064237647
P53AIP1	3.11326779841337
ADD1	6.13119459014749
ZNF136	7.09292227513177
ANP32A	4.35288250129283
MGP	7.70401939189349
DNAJC1	4.80633239317695
CCDC144A	3.41277901907269
ACLY	6.04343770394658
TRPC1	3.97578684404368
CYP4F12	4.03315830777295
FKBP5	3.62326195789693
SMS	7.13024171291085
MAPK7	4.4454383831304
RRAGC	7.13266069089447
PARD6A	5.21953738878482
CCDC85B	4.52626663548011
SYNGR4	3.58482204138568
WIF1	3.30893529282565
GCH1	4.92178065891025
STRN3	4.7831352325672
TMOD2	3.01594107516897
FLI1	3.49782686951649
DGKQ	3.83968291677989
MAB21L2	2.90163551959015
SCNN1B	3.36364632745801
ECHDC3	7.11897084644873
TMEM106C	8.37772830748379
CSNK2A2	7.47323480700173
GPRIN2	5.61439229409799
CPA4	4.17405080754755
RPL39	12.6594269594450
HERC3	4.01735657307865
MELK	7.10913497067819
IL15RA	4.07802389200187
HMBOX1	6.76759639669693
CUL3	5.85782195578371
PODXL	11.1398676291954
CCT6B	4.63158362872385
GPX2	3.99054590341137
ITK	3.52904265436230
CLIC5	5.64817981493347
RABAC1	8.31305988537782
YPEL1	4.43820199110858
DNAJC4	4.19384596280904
NR1D2	6.98988627726326
KIAA0776	5.05184817404
FBXL5	6.01893873565771
C13orf27	4.7384880409187
DEFA5	3.08857152114174
TRHDE	3.11949970278113
ZNF536	3.13830477163172
MEF2B	3.88721085219637
UQCRQ	9.50524277775031
ITGB2	6.85609796820161
PTPN4	7.94531987516736
STX5	4.48782212835384
CD72	3.73567232428181
ERH	9.59987028915111
XRCC1	5.70026042170137
VEGFA	6.02174655203222
MPHOSPH1	4.7864316678862
MORC1	2.75291102370395
PARVB	4.18929356722311
ELL	3.6593217704507
SETBP1	5.34377642467739
CDH11	6.66744390373251
NDC80	4.24421051089131
GIMAP6	3.78414986189014
AREG	3.14235951183233
BAT2D1	7.06377654816344
CDS2	5.41524932335772
LIPT1	6.23754900971458
SENP3	4.27964231738284
IL1F9	3.58197941804376
GRIN2A	5.38694458559989
MAN2C1	4.5982236009913
NSUN5	7.04182038207379
SF3B5	8.23356365389473
CEP72	4.59050219015331
MYC	9.28266667276105
NRXN1	3.20739345863444
DECR2	5.07787170873991
SLC37A1	4.59588528539605
SUPT16H	8.1311851681323
MUS81	5.7262928015266
PHYH	5.69761972929158
ULBP1	3.10476845562557
OIP5	4.66871319083654
IL10RB	7.19151892608465
OTUB2	3.36781024515181
NELL2	3.75922512920464
MAPK8IP2	4.20034353407465
ARHGAP10	4.27932563120701
POU3F2	3.32788605006731
RPLP2	8.61116486795737
FGF22	3.53616170778106
PSCD4	4.01888509690540
TRAPPC6A	6.68416753222543
C21orf2	3.83110840531855
CEMP1	3.21210685662798
IL1RAPL1	3.42817766085917
LIN7B	3.62071271569313
VCP	7.59032503074153
NKX2-1	3.37825158851127
BGN	5.12462872304842
LAMA3	6.04024272408181
APOBEC3F	3.31719480582727
COCH	3.24973079174748
SCGB1D2	10.1824936203883
SP4	3.67732414577392
SLC11A1	3.85538169320386
ICAM2	3.66808014806404
C21orf25	7.20344105907618
SH3GL1	5.74327941255855
RALB	6.51771335495759
GSK3B	6.27431018176865
GNGT1	2.89548107650766
GPD1L	7.6254822226673
VPS37B	5.99861177628249
TNFAIP3	6.71717896185016
C6orf32	3.68892001296164
ATG3	8.80618821149964
KLHDC2	8.35774394126702
NDUFV2	8.38998679790089
PANK3	4.44743275511142
BLK	4.41722505011291
MATN4	3.37022111818975
GPM6A	4.4655535763548
WDR82	8.13227159196475
APOM	4.51124208499997
PKP2	6.64916702306858
C1orf135	5.68626316492091
TRIP10	6.55981397381912
HRASLS	4.35787546352646
TESK1	5.22122571077848
FSD1	3.96787091399556
SFXN3	5.84698716799356
MMP1	2.82144575689007
CA12	5.9870970880855
ZNF611	7.0190597550104
C19orf58	5.1585841111733
NCOA6	7.57486188282682
PDE6G	3.91515734676482
PPP4R1	7.45664694152575
HLA-DQA1	4.15709169173605
GCLC	4.90942481451405
MAN1A2	4.01499368753488
SEC61A1	7.91436660852482
IKBKAP	4.8960385489349
TWSG1	5.53649908470296
UPF1	5.61854961601135
KIAA1219	5.5926235567654
CTDP1	4.69888352095164
ZMYND10	3.58275645597024
WNT16	4.46345664657009
ADAMTS6	3.39680779012082
SNW1	8.21025248244623
IL18RAP	3.71736547760764
RPP30	7.53001762766902
KRT86	5.74124333375681
CDC40	5.03124417750734
SLIT1	3.70232532025534
KIAA0574	3.8034875040529
GTPBP2	4.16803057316228
SETD3	6.93532154357124
C15orf44	5.32339841619689
PRRX2	4.62942188167651
GPR110	3.75023632819569
C11orf10	10.3385163299938
MKKS	7.28734926499739
ELK4	3.18538179787324
ACOX3	3.82706237386435
ADCY1	3.42260018568315
KIAA0372	6.68288670677379
TP53AP1	5.72893283695741
RHBG	3.68769678989213
SMURF2	6.87583407679378
TP53I3	5.84709826580437
EBP	5.76922172972928
SLC22A3	2.69710989266426
TOR1A	5.62538701587602
P2RY4	3.28220611875063
TRPV1	3.87466885412069
ADAMTS12	3.38457956895621
PES1	5.40791085120568
UCP2	9.46528390331072
ATG4A	4.21965983162655
FOXG1	3.73393438225129
MAGEA10	4.09124683435673
WFS1	5.26001717098033
TRIM24	6.05760789677629
PABPN1	10.0454430614187
PROC	3.81801336387398
SLCO1C1	3.52740111916679
SLC25A30	3.50626774537183
SLC22A5	6.03291289747278
DEPDC1	4.86341649639626
KIF23	4.21183127290478
SYN2	4.26426705202834
ASPN	3.17148316332511
CENTG2	6.89309299830967
ZDHHC17	4.72634010063968
VNN3	3.50060498029625
KCNH1	3.73743148872587
PPARD	4.5616664567518
PSMAL	3.05614154463415
FLJ10815	4.62842228850382
YBX1	10.4410114424610
STK24	8.631608827595
SPEG	6.00532900320915
STK10	4.54199898668262
ZNF695	2.69163267407030
SCTR	3.28020141402548
AAAS	4.99498902024933
SSX3	3.30146954096867
ABCD3	7.82561274373594
MTF2	5.81188294219641
FIG4	6.23919366653918
TMCO6	5.81137861359887
C9orf46	7.55609238189114
ATP6V1F	9.47714335508982
IGHMBP2	4.61509525839747
CCDC94	4.34102359364396
EGR4	3.33349456153987
DUS2L	4.40298106738187
FAM3C	9.2011212318952
DCTN4	4.92821383234697
EIF2AK2	6.02426144811064
CST4	4.00970818778766
CCL11	3.64884918046256
LMO7	3.77709896498488
PAM	9.13254052073198
NUTF2	9.4318259404294
ADRBK1	4.73883074371937
ZNF84	5.67772007170257
SLC39A4	6.50748363180688
CITED2	4.08736183331528
C12orf49	4.771992827241
GRM3	3.26449586185093
CCDC49	3.86359524184776
STARD8	3.70597254582972
FNDC4	4.49833672845272
SIAH2	6.05530130433149
CCDC103	3.21791969540704
ATP5A1	10.6651751968000
HTR7P	3.28597968275578
LALBA	3.04629105985944
RMND5A	4.95707130167174
ATP5J2	10.1375238800983
PSCD2	6.6427309570212
MMP3	4.64436912970468
ZNF409	4.46150892359165
CRHR1	3.58957274618804
WDR70	7.13854273759267
ZFAND1	6.07281790527202
CCL18	3.56337551406325
KRTAP1-3	3.2309797048741
RINT1	5.47092977789977
NRN1	4.58907115757256
SPAG5	5.32245784176668
KIAA0408	2.95343343779058
F13A1	6.0022002152813
DNAH7	3.48821636517366
SLC10A1	4.16776894539378
BRCA2	3.57456823653144
ACADM	7.6300665565283
GIPC2	2.97685522217975
OGN	3.01639940241932
RAGE	6.7320855284562
XPO6	6.77356412329268
FMR1	6.8973320790281
DUSP3	4.52873345154573
ANKMY1	3.43333787233538
CHMP2A	9.59807567835466
FAM8A1	6.09745012695248
GPR21	3.88515463027708
BBS9	4.96065751080935
UNC119B	7.25558475188045
SLC12A3	3.47469717453851
ZDHHC7	7.386451288882
FVT1	5.38373803775306
ENTPD6	6.67151256054313
PPP1R2P9	3.26280714152519
ERCC4	3.90344131906831
MMP8	3.10252152542363
HMHA1	4.57609055347625
RAD23A	7.69284884218547
ACY1	6.91098749938691
MT1E	9.47579353475229
PPP5C	4.66368024702062
GPR20	3.33415446398182
RFPL3	3.28447211916297
GHITM	9.75485254467373
SCAMP4	4.02145208792401
NARG1L	4.43801462663227
MYO9A	5.63242638648477
BLMH	4.91850032813912
NDUFB7	7.64386818723456
ADCYAP1	5.16415872441686
SP110	4.52599673002701
MIER2	3.86906014276218
KIAA0513	3.77533950972566
SH3BP2	4.24018631760451
PNMA2	5.04229210733971
MAP3K7IP2	6.42214498908558
AGRN	5.79901812389976
CEP290	3.81834666201454
ANXA10	3.45845743022015
RTN2	5.68740099438922
C14orf133	7.06561729557176
PRPS1L1	3.13764285423846
PRPH2	3.72794714083187
KLRA1	2.85934994410204
IRX4	3.13129445972565
GOLGB1	6.47504168619917
GPR97	3.58470691186316
NFKBIL1	3.97474550254582
CHD7	4.99855092060335
APBB3	4.98336854330848
RPS10	10.3358937894512
HIC1	3.26787709700196
TLE3	4.32932595006352
PSMB7	8.37032024207816
IAPP	3.53622871510043
SHQ1	7.26700351734528
API5	5.70781334492688
GP1BB	3.95946987850945
FTHP1	8.23324839329452
TRIM6-TRIM34	4.56511451645527
SLC6A1	3.59689050011722
OCLN	4.94918917195112
NAGLU	3.95574097475018
PTTG3	4.57654939193972
FAM117A	6.75015289407047
SPRY1	6.36438784135954
FLJ10781	8.38070625100122
CDON	3.86253813844567
SH3YL1	9.55004922024015
IGKC	3.80414806083133
TREM2	4.68953683431276
MMP14	4.5912894924734
SERPINI1	4.09031598227069
HDHD3	3.99359224995175
DYNC1LI1	6.4477180169139
FASTKD5	4.97283512309369
TDRD3	4.98754419966958
THSD7A	3.8773649303741
NDST3	3.37233570261235
CXCL2	4.97209326746511
DHRS12	4.25036232513096
MAP3K15	7.35559830174907
FBXO9	5.96491694525528
APPL2	4.92131714099785
TNPO1	8.32750289379534
CARD10	3.78198726991307
MRPL13	5.69816139899492
SNX5	8.26457832758355
EEF1D	6.13635566152251
RAB6A	4.0109463390775
SOD1	10.4864978568616
C12orf5	6.08643511161995
PACS1	4.74701417028447
PAPOLG	3.33837310098107
CHML	3.33890405153238
SIRT5	4.89024627617884
MSRB2	6.91628149585163
BCR	5.23435172342228
PUS3	6.58861605622598
CAPN2	10.1694750246610
FXYD5	6.32258285621897
TWISTNB	2.98643405995160
UBE1L	6.75226548117697
UBE1C	7.42471707288674
CHD2	3.44099003244981
C15orf2	3.42676100327538
FZD5	4.02559278057277
NR4A1	4.47251509010589
LOC339047	6.7653970929757
TRIM17	3.75251029869666
ZSCAN21	3.30962497822718
RPL15	12.1862120416529
ATP5G3	10.3112208578153
PRC1	5.88359007720538
ADAMTS8	3.34414688386706
ABCB9	4.06542911894712
HOXC4	7.56210777281118
TRAK2	5.82822821746688
STAB1	5.78669717509683
CEACAM5	3.23583748673083
MYT1L	2.98992489868193
RASA2	4.49575196700941
LRRTM2	3.27127678928496
STAG1	6.2851624463036
OSBPL7	3.89880940204485
GIMAP4	4.7865155227951
FUT3	4.09257843924851
DBI	8.86775306574214
LPIN2	4.80734804273517
PAPD1	6.46927290731484
APOOL	3.77790712700954
DIABLO	9.06591126215046
ARMC9	4.0046127598292
RPS6KA4	5.00234943273497
TRHR	3.3040781821908
SLITRK3	3.56615963074684
TGFBRAP1	5.10886515156608
FAHD2A	5.27234715517967
CNTN1	3.73760447142395
ZNF211	4.50264852126431
BBS4	4.35805568323212
TMEM181	3.32889306293833
PFDN1	7.07715701482577
MINPP1	5.49675907694282
MPHOSPH6	7.0962039421682
RGS11	3.25237626511210
HOXC10	4.96497809096102
ITPKB	5.32448973668089
HS6ST1	3.40991839345182
AKR1D1	3.09958233742217
TNP2	3.29802829645617
MEOX2	2.92598672799112
EML4	4.84367545338277
SGTA	4.84857432783736
ATP6V0C	8.89032699985072
PRPF8	7.76796204926833
PSMD6	9.42228309040228
HIST1H2BI	3.70838172568291
TMC5	5.65107764749118
FKBP3	9.08793541263486
FLJ20273	8.35059366205753
PLEKHB2	7.18509047184508
RPL28	9.78832733290987
NOX3	3.03247424864819
ZNF544	6.83774677862568
EPYC	3.36660996568047
ELAC1	3.18299333726761
METT11D1	7.20335711467644
BIN2	3.86812472580988
NACA2	3.50489776844976
RPL18A	12.6928463951258
UBOX5	4.46532687998983
TCERG1	7.63836553446996
MPP6	4.45635967960391
KRT16	2.84907775649984
UBE2O	4.34322570913462
KLF5	7.67866428520846
C9orf31	3.47024714678259
APOLD1	4.47722885061858
UBL5	9.65848074499258
ARHGAP29	9.13141033745818
TNFSF8	3.27245024671914
PDE5A	3.03618703041372
CDR1	3.07528001203226
FBLN2	3.74562180793854
C14orf104	5.15779947693462
HBE1	3.00795526954231
ROBO4	3.43277215060531
C1orf108	7.56562473464876
FOXI1	3.22133915916612
BCKDHA	6.99792164117605
RAB4A	6.9372293145528
C11orf80	4.67532597680078
MYOC	3.73706771384999
GIF	3.67526620542636
TMEM39B	5.49189822387146
RPL3	12.4769994096975
THBS1	4.3409995609093
APOO	7.35225428453776
ATPBD1C	6.07728465888665
FARSA	5.63141766040503
ARMCX1	6.14244318608591
EIF4ENIF1	5.41275511889675
CMAS	7.22131658822122
OR7E24	3.65870943132015
TNFRSF21	5.5640696914639
PLAC1	3.68950228307747
KLHL18	5.10808251830832
LBA1	4.57855650694534
MKL2	7.23406485686565
TBX3	3.43442792651511
TAZ	4.61706126719968
CRIP2	7.33814102075252
DAXX	5.15201337797091
ELMO1	3.76821603234915
RGS13	2.78698436239182
DIO2	3.40434913917439
UNC13A	4.81522779832008
TAF11	5.21684782093795
ORC3L	6.16478849228403
PRX	3.3013950187566
TARBP2	6.39870533853288
CABIN1	4.54812494082733
TRIOBP	5.8612719992335
HIST1H2AC	7.0234980317744
RBM5	6.50041570034067
TUBGCP4	4.71317357261392
NCOA1	6.48199006147849
CDK7	7.77730307991211
SSR2	9.52049831156264
IL25	3.31886258603329
CRELD1	5.31833055160607
GPR6	3.20866184241602
SNCG	6.50815721721805
CHEK2	4.63605303404313
GAL3ST4	5.38930809515129
KBTBD10	2.85457775308327
DRD4	3.01123920083544
GDF11	4.15649821071056
SEMG2	2.72386026534695
MCM2	7.37049385878621
CD247	3.87915141578988
SOX14	2.98734911505012
RBMX2	5.70247540253063
KIAA0922	5.0614198137583
TGS1	4.53036763757650
C16orf57	5.61961506109011
SYF2	7.74239877353607
MCM4	4.56390624193712
PDZD2	6.93222070040826
CEP192	5.37281485586906
IFT88	5.99522854285513
MCC	4.45685533355062
RPL9	12.2723484367495
RAB32	5.6951751812798
P2RX2	3.86891362066912
DDX43	2.95417127837227
HHLA3	5.24137397926806
ID2	7.26564923807445
UBE1	10.0014995970044
SLC24A1	4.02110993935089
ARHGAP5	6.20869279734707
C20orf23	4.02312793481824
CETP	3.25331977895624
ZNF688	4.20540951366542
APOC2	5.7745060801262
PWP1	8.29127161131398
FAM50B	4.87090141728408
PTPN6	6.90677538556339
BAHD1	4.47054828897748
GPR56	5.69950425264279
GRIK3	3.07934756757181
DGCR14	4.11317319237885
CACNB2	3.4969150795098
PDE10A	3.21640366058803
METAP2	6.58038233398196
RHOQ	6.52178360670008
MAP3K4	4.98776223991749
PDHX	6.77518576551863
RPL23AP13	4.78938578439445
MTA1	5.84872808701417
GNG11	6.8642148662092
ZBED4	3.43991215358599
CLCN3	5.25038733782135
CDK2	4.72568941986706
HCG9	3.82657932564775
SLAMF7	4.17228481262058
CDC37	7.31282854284148
ZER1	4.17854176612714
GRK4	3.25473901092522
PRPH	3.97774187682963
PPP2CA	8.59690369053945
LRP12	3.44823593438829
POLR2A	4.06347836092092
SEC14L2	3.38087109396389
OGFOD1	6.04932344603133
DKFZP586H2123	4.63740108866422
MC3R	3.45505035949037
NOL5A	6.86336686721075
PHEX	4.10401432032056
HIST1H2AB	3.72827117865746
C20orf117	4.44524412468982
POLH	3.82793740195936
DDX17	6.41378995683453
CAMTA2	4.27257283632305
PLEKHA2	4.29228483737154
SNAPC2	4.3092995388782
FILIP1L	6.16107266566395
PDE4DIP	4.19691394375417
LRRC1	5.25206350069361
SCN7A	2.94813566725817
GAS1	5.74793500935796
DGKA	3.76438103021843
PEG3	4.28005921693063
NADK	4.93489564235061
SGSH	4.82964425745704
CXCL10	3.85626831270361
GALT	5.43082054959453
MCF2	3.11177850450749
ZMYM4	7.2062463526679
ZNF263	5.56059406018054
STK32B	5.50421150367187
KIAA0888	4.89973454235751
TACSTD1	10.4096464028507
ATP6AP2	7.00029079335411
TYR	3.58118506298923
GDPD2	4.14687829200545
ABHD10	6.87100194359916
TACR3	3.30474039690900
SLC35C1	4.40026304906448
KIF1A	4.9060136303628
VCAN	7.24049657211461
