Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_A02_464134
IL11RA	5.57208330406362
GDF3	3.30480959507936
RPS6KB1	5.99168159931446
POLR3B	7.8120592735269
TOP1	8.44217344067636
DNAJC10	6.60853255526686
CRCT1	2.97031174755973
ADIPOQ	3.09117014735529
MPST	6.11685760397001
DPM2	5.37106724413404
FAM38B	5.98765513198042
RIT2	3.19158112350708
SLC18A1	3.45523702997937
RPS17	11.6916976275641
ABCA3	5.51127743974706
CD44	5.84730858246429
FARP1	6.39478962597142
KCNMA1	4.6934561166093
PAX7	3.07466104140212
TUBD1	4.63967323711448
NARG2	6.63551576201129
GNL3	8.88087919017976
BTG2	7.31222723871385
ITGA5	4.46258264951554
NDUFS6	8.84985165502107
MEFV	3.60729870387406
TUT1	3.74264999904051
ERAL1	6.31635874193194
ECHS1	9.23425391447608
NMBR	3.38822847074328
VPS4A	5.99234723476852
ABCB7	6.06159186984217
CYP11A1	2.96270250050487
PFKP	7.47119467588633
C9orf91	4.21785285597224
ABCC6	3.86161031291285
LRRC41	6.39208809435174
ATP5F1	10.9648108592370
GFOD2	3.83444703475237
MOSC1	5.58465851802648
NCF4	3.89519601773971
HYMAI	4.22175864892581
SLC25A3	11.5124402847708
NAGPA	5.76711737282996
MTHFD2L	6.00301102362451
ZNF646	3.68233905617824
RAB1B	6.8924355345685
IFT122	6.62583523563277
GALNT3	7.69619604204002
LDB3	3.53932141986186
GARNL1	5.39480545390092
ALDOAP2	3.05119997768931
LRRC6	6.24760639515118
NTRK1	2.95451875846383
ARTS-1	4.00190774551627
UBAC1	6.17557909238776
SLC6A11	3.29615528843222
NAP1L2	4.00383201122049
EPB41L4B	7.92072184004264
RPL19	11.5534122741651
CNGB1	3.33244896171163
LOC643641	5.62212277583254
FAM134B	3.94719289349265
WISP2	3.10660463124494
NTSR1	3.70977293960814
HS3ST3A1	5.64402095350404
GPSM2	7.28728528424048
PRKCG	3.46036177613055
CHORDC1	7.00283973262121
MON1B	4.19400353107491
TRIB3	7.00937639927414
SLC2A5	4.34377967711052
C2orf49	6.66157186012116
DDX5	10.2688928931384
ZNF446	4.89271270994304
MLF1IP	8.35033979680634
SLC26A1	3.05475400803387
RGN	4.82903806506568
COL4A5	7.05737140384584
CCNB1	9.15113595434642
CCDC28B	4.10843304884229
RP11-35N6.1	3.54598619393677
KCNK3	3.39536677527269
ZFP161	4.59008398590496
FGR	4.45558998194508
COX15	6.05079109581113
EPN2	5.6581587359005
AQP9	4.02349650893618
XK	3.71067150761625
SLC15A2	3.99013599928685
MREG	6.21630240663496
HEPH	3.81653107393787
THRAP3	3.81843112042941
MET	4.64355710158263
PDLIM2	4.32162730027264
ING3	6.64295290182694
PHYHIP	3.59279917979254
CCT8L2	3.1727494766974
ADAM7	3.27558304879544
COPS7A	6.72046868481655
WSCD1	4.28248003671989
SLC12A8	6.1116545129612
RNF185	3.48612611111011
TNS3	9.95163964905309
IGSF3	6.68946549150058
SRPK1	7.29472141986032
MED13L	6.15514619291816
LOC93432	3.09380455199828
C7orf44	7.10168543644814
PTCD3	7.94956750805569
RPL7A	12.4377951152067
TEAD1	5.52430209913686
ARL6IP1	9.71709317533555
CTAGE5	4.73718420194862
SLC25A14	5.00675751404823
LEP	3.10302506003737
PCDH21	3.95535263546044
CACNG5	3.58983673030838
ECH1	7.0068480648848
MAPKAPK2	4.65748811609016
ATXN10	7.37178541659463
LHFPL2	6.19357829787544
CCL22	4.09137582077084
ACTR8	5.42824374099336
PTPN22	3.15075180713719
CYP2F1	3.0133206286027
ITGA3	4.50400850749478
RABGGTA	5.9432820093313
KIAA1033	7.24564351477068
ZNF510	3.50900150639126
SLC26A10	3.23372133149465
STX8	7.03370427996726
RUNX3	3.94206691188816
EFNB1	4.00171639733383
EIF4G3	7.16010931227461
ACSM3	4.17162761828444
C5AR1	6.18035931540743
SIGLEC8	3.44119246470653
ASCC3L1	9.54639300009482
ZNF623	5.58498772462278
A2M	9.5118454102172
NOL8	6.97443813516661
GRPEL1	6.74604772783799
LMNB2	4.66627136213197
ROCK2	4.15018376339509
SNX16	5.8851225978528
Magmas	5.95893639002515
ANXA3	8.53893853814632
C11orf2	7.68528252294259
VKORC1	7.57347522709521
TRPM6	3.2776453944863
KIAA1609	4.33427478585837
FOXK2	5.77420151498786
FEV	3.29813712238908
EED	6.39694637891477
RNF32	3.11111815464394
PDCD5	6.76282493307835
SLC8A1	3.20814429070009
HES1	5.69841705496487
DGUOK	7.9519262183981
CLDN16	4.03481675816328
CLC	3.59502443247187
ISL1	3.45942211265582
C1QTNF3	6.53609351129596
GAGE1	2.76238132899713
KIAA0528	8.62520594955987
VGLL3	2.90830447133494
MANEA	5.70486320281053
C1orf61	3.53243856749504
SUPT4H1	7.41724848998533
CD1A	3.8014990833423
ASAHL	3.75418686583328
TRAF5	5.8937431277373
RAPGEF6	5.63547302845185
WHSC1	8.4828566908112
NEIL1	3.60306712057549
KIAA0020	7.24979544732138
C16orf45	4.4356726768872
GFPT2	3.84330184975289
RBM10	5.82996859111738
MRS2L	7.07121814442459
DNAH17	3.70406014257303
STARD5	3.46588384158672
C19orf10	6.49689716444738
SIP1	6.56858009924032
DNAJC15	7.20477380602975
C1orf160	5.90256740594958
SLFN12	6.69022352839654
STAU2	5.67358319049623
FAM98A	7.33164151003999
EXOC3	5.53556206129272
RAD23B	9.03346484391577
HIST3H3	3.77619565567982
NCOR2	4.31586101591436
TNFRSF9	3.14751067830034
KLK8	5.38339026535185
NOL1	7.92381184327535
ALX1	4.55996097210145
CCNE1	6.12802784291039
PKDREJ	3.89762594762071
TIAL1	5.74632446222354
WHSC1L1	4.3480882622048
HIST1H1E	4.06717501389586
SMUG1	5.85221716328614
TM4SF4	3.73438743894822
NPY6R	3.36051397640855
UFM1	6.9560183086368
AP3M2	6.84795425422705
USP14	7.76047296597978
CORO2A	6.00405069086446
ETNK2	3.70206115866752
APOE	6.33601233136733
ANGPT4	3.49524851431433
DSTN	11.2562333120704
SFRS14	5.55786413027784
FRS2	3.35082604044337
NR2E3	3.14062884448615
ST8SIA4	3.51916458901225
GMPR	5.02598589379966
TUBB2C	8.28016317514862
LOC730092	4.16142854823766
ORM1	3.62289424304581
HSPD1	11.4013430839866
C5orf13	8.23982662422532
F2RL1	6.79012036077161
PLEKHA9	5.9143788359727
ZNF232	8.45844941978
SLC6A7	3.54761602529915
ADH5	8.38367819206847
SHBG	3.55611308589316
DSCR6	4.31515135929839
CROCCL2	3.52000462170313
CDIPT	7.753586268057
SLC16A5	3.65739870563538
TUBB	11.1184532029023
GAS2L1	5.10954805334803
TOR3A	8.69072205900948
PREP	5.80821516844302
RFX3	3.58780269106086
CHMP1B	7.32388503030592
COPS4	8.90130029456156
MYH6	3.05371231342669
BCHE	8.25421393812
MAP3K13	3.57740393265691
LCMT1	6.79768972300339
EIF1AX	7.55455032704948
SLC24A5	3.05938918915968
BCL2	3.95158006962507
HBZ	3.06642018058552
HCRTR2	4.01144174583914
TJAP1	6.14069015493004
MAPBPIP	7.56591509491041
TMEM156	3.11860005640236
MYO15B	3.48512936479599
ZNF239	6.11353139057089
KIAA1324	3.29362571952527
PLCL2	5.55648652571561
C4orf29	3.88371554252489
SNX19	5.72051961955837
NAALADL1	2.98055241859924
DUSP5	4.11945774970287
GKN1	3.71332819494328
PXDN	8.35027396260336
FCN1	3.71215836029268
SLMO1	4.51328869911362
TNXB	3.93671440116485
C1QL1	3.56662547007611
BIRC7	3.68450037564832
A4GALT	4.31268744860153
TIMM22	6.20296585739364
ABHD9	6.80657390945764
TOMM34	7.19716163886025
ZNF35	5.20292043539418
LIMD1	3.42855288424031
CARD8	4.55312079293005
KIAA0286	5.34160338082584
CD6	3.67930064919795
RSRC1	6.79161790074666
TOX3	3.70164975673954
C16orf35	4.40190707461559
CRHBP	3.26390787055928
PTRF	4.80254801728535
FBXO24	3.21666386841187
CHST11	4.19229973844628
THRB	4.44114470946884
RNF39	5.49435487101175
MYBPC1	3.08042313638466
PSMD11	8.47945945615038
ALAD	5.07495970217008
AQP2	3.48271491435732
EN1	3.12876575765528
GSTM4	4.5532709359751
ZNF187	6.05070392573625
CDC42BPA	5.87412830185756
F7	2.89673104539879
CNOT1	6.20879399152535
SLC13A4	3.37599949610644
ZBTB11	8.01830359953517
B3GALT5	2.85217924658994
LUC7L2	7.99945557219796
SPTBN1	4.49590759068795
EXOC2	5.62223238819324
LSM4	7.48112106306936
IRS1	6.86079582133058
TMEM1	5.02037300216891
MRPL34	8.4405253949539
SAMM50	7.84707426863677
CDC42EP3	5.0615355089022
HSF2	5.80638972745218
SRP72	8.4847314566022
MFN2	6.30086166788394
TSPAN7	3.94561306017204
SGK269	4.39112268068555
NUCB1	4.73026644027926
RHOH	3.38406595857730
MTX1	7.93196723907746
CENTA1	4.25523392106596
ATR	6.92276213517049
IGLV3-25	3.93492164076952
DDX49	6.06285183530804
TACR1	3.42807859889563
SFRS5	6.38852187119961
THAP1	5.8712363524055
RHBDF1	5.38648918005007
RASIP1	3.92703897776112
DPYD	7.01085041222029
MYO5C	7.16799138559899
DOHH	3.39274282875202
POF1B	3.92624160410994
MAPK10	3.81152913695662
ZNF552	4.54496667247589
USP32	5.398619887654
MED27	6.40735490894526
NCAM1	3.36392753022895
LOC171220	4.7755035859592
PRDX4	9.6077499820968
AGT	4.86676804278291
SLC22A14	3.48508328777944
DAPP1	5.63572631148149
PILRA	4.25828322345281
ATF7	3.67959972064441
ABCF2	5.41053817473071
KIAA0748	3.1558331664154
C17orf85	6.18501558882962
TKTL1	3.20408198231506
FGF1	3.41305351973057
IL6R	4.9642228391387
CHRNB2	3.87183804355564
COL7A1	3.97813759440931
NFIL3	8.71275819219265
LRRC48	3.53937987879212
TM6SF1	4.8647938048281
SPG20	7.13034243410029
COX10	5.3268121058152
DNAJA3	7.83075957428788
ECEL1	4.03631969279016
GCA	6.46558695500864
GLG1	7.48165373311493
CIITA	3.61280237009365
CLDN6	3.11556601065300
EPHA4	3.82317692736230
FANCC	4.11726864021862
MUTYH	6.63818012268791
L2HGDH	4.78642887596235
GPATCH2	4.99777816596131
PSG3	3.17543488027145
ZNF227	3.57158797913722
MRPL15	10.1662463072755
NQO2	7.68478852820347
C21orf59	8.48256056894059
ZBTB20	5.48123921847352
NEU1	7.28919502916015
QRICH1	7.5852217126156
C2orf34	5.4242760010661
UBE2L6	8.2533551288856
HP1BP3	5.21616309681928
MED14	4.58035852471216
TSN	6.42940635838797
TPBG	8.0271607093604
SPRY2	4.75764067252173
LZTFL1	6.94694731273181
OSR2	5.7472464586847
KLHL7	5.50747588900793
XPC	6.51465386483289
GMFB	8.38317863421799
PBEF1	9.82578682285288
CCR3	3.00890335766324
AGTPBP1	6.79241499369408
TMEM8	5.8310620991805
PCSK6	3.25646455127208
STAT5A	4.3258427451825
FAM18B	7.73603448926366
PTPN2	6.90635381816787
SF3A3	6.75848013790049
EFCBP2	3.76751779959628
HCFC1	5.34621288063008
NFYA	4.01750593028575
PBLD	4.8499049001623
PIGF	7.49191607882345
AHNAK	5.77506406485909
ACTR5	4.73494534477273
KIF14	6.38675873119991
PTGER1	4.41686773809788
NOS2A	3.07980588070928
TENC1	4.57612123953554
YIPF2	5.86677634211001
ETV2	3.25147663176583
KIAA1012	7.94060143920453
C17orf53	3.69810182422164
AHR	8.5429693776747
PTPRH	3.48285792144859
ATP10A	3.8696816603696
ATP6V1C1	5.8159331201571
DPH4	6.53652137607579
TAS2R3	3.14356445133484
C5orf5	6.32781644268663
KCNA4	3.48553035701125
COQ10B	7.01769077877316
NMNAT2	3.27270837042649
PSMF1	7.68227153642791
SORBS2	4.28922965163881
NFE2L2	10.8317042587874
SH3PXD2A	3.57086476087633
NRF1	4.16912724003587
SPINK5	4.18651538253328
SH2D2A	4.03472660279215
PRDM12	3.2391264940865
RBBP6	6.84293610754917
OPA3	3.13930168517187
PAQR4	7.15092778403875
IFI27	8.30539381833357
SKAP2	5.21446690944613
TJP3	4.32082863812174
C9orf61	4.0094104017092
MT1G	6.66614380268264
HS1BP3	6.10484394343581
IDS	4.1932313121694
PARG	4.9935944093028
OR2B2	3.10085239081062
DYRK4	6.43994917347943
MICALL1	4.83840107124275
GALR2	2.91543128554801
CHRM4	3.58805315572255
RIC3	3.06730502144102
GPBP1L1	7.54903691621405
ART1	3.63903847404232
TBX21	3.30086892758107
DUS4L	5.68266921440184
KCNJ6	3.31164591525510
TNFAIP6	3.81659513269239
CCT4	10.8965111826035
RTEL1	3.68546582919167
CASP5	3.80074115505636
CHMP6	3.72260379163112
BRD4	7.09499613118999
NDUFA13	9.56676515771543
CYP19A1	3.28205294524808
CD151	6.08603366592807
DOK4	3.49455678857999
FAM26B	5.6853977070099
ARFRP1	4.62608364166591
MRPL41	3.11024497180293
CRYBA1	3.18968432730628
HRH2	3.5727946961858
KIF25	3.49449538616709
MTMR6	6.27192403249234
SCAMP3	7.02911093743685
MTG1	4.63207864487702
UBTD1	3.70142037381127
SOX9	7.55448744421543
CRABP1	5.94445658476637
FLJ33790	3.52159121487243
FAU	11.1348961321439
DTNB	4.31200739963797
CARD9	4.71948303579658
PACSIN3	4.8969566932484
OMD	3.04850732857712
HOXB8	3.20200272427444
NSBP1	4.92940226997865
SLC4A5	3.32534073161105
FBXO46	5.32160335509703
UGCGL2	6.08894978534158
SVIL	6.27486594660177
OAS1	7.33749355629057
PHB2	11.1596377870837
NDRG2	5.80357549723297
ERMAP	5.01463638400559
GRIP1	3.22878801763731
APBA2	4.02079212096231
TCF21	3.36843292495171
JPH2	3.14773890291523
DLST	6.96923394296141
SLA	5.99365754729857
AMELX	2.65277977792660
WNT6	3.343362628277
ATP2B2	3.81556056792152
CPVL	7.16567697329743
RGS20	3.08605310897141
TRAM2	5.585165655255
ZNRF4	4.31671849519866
ZNF419	3.81464856684532
LXN	4.93380949745476
TLK1	4.5672295247921
UPK3B	4.46025602422167
MTMR12	4.27938486460012
KLHL21	7.33849266350232
ZNF384	5.32087283625989
PI15	3.4795819413948
RER1	6.77748419016711
ELAVL2	3.53310143640266
KLF2	5.85742883702979
RPN1	9.36812874753248
PMVK	6.49737835644086
EIF3D	8.84215273343037
SIX2	3.45249564135020
HPS1	4.17615625338537
RNF7	7.40764872415467
TFE3	5.31619174726429
C11orf17	4.92676605831123
SNRPC	8.56525214204906
KCTD13	3.74070237076083
DLGAP1	3.20262411140231
PGLYRP1	3.53898245338753
IL8	4.27364551362309
IRF7	5.27777960173796
SERPINB13	2.94960989546842
SET	9.91871122502987
NAB2	5.34545803821266
MGC40069	3.44175210920251
BLR1	3.39115913796762
LRP5L	4.06829791228942
FAM120A	6.16721353717255
ASCL2	3.22687341614703
PCDHGA10	4.5040035353065
SHH	3.26299476328812
SH2B1	4.58498038680597
ATP5H	10.3470991606105
THPO	3.18738892598642
HIST1H3E	3.23590890159116
TYRP1	6.60809765675089
EIF2S1	7.44420494103599
RFNG	5.27224120813232
RAB20	7.43652881302077
TNFRSF17	3.53906814936182
RBM7	8.07117427244426
TMPRSS4	4.28025735426016
NKX2-8	3.06941567588606
C1orf115	5.64408566517286
TAF9	8.1543547411445
TERF2	6.05513280024897
TNFRSF1A	7.82870964885353
ACADVL	7.82780088638936
ISCU	9.64952536200795
KIAA0841	5.77728060259372
GTF2H5	9.21503954009794
EDG8	2.95731879677936
RAB15	5.7786293239939
HBP1	5.77681231238273
TNNT2	3.26827099209509
CECR5	6.89797633283233
JRK	4.31679264431787
PHGDH	8.33779364688223
XPO4	4.37770726110512
ARHGAP25	4.37361008228544
CA9	5.24869098677671
TLX1	3.1836482527571
GPS1	5.61365661706901
RPS29	11.8384178070821
MKLN1	5.44346388869542
ATP6V0A2	4.82069590138617
EMR2	3.95269815195973
KIAA0319L	4.52165938153692
DOPEY2	4.03459916687574
SLC29A3	5.42417308199165
LGALS4	3.87054599260793
SDHD	9.41064815194279
USH2A	2.89203310936479
NF1	4.17673683526299
IMPAD1	6.45864203350936
APOBEC3A	5.0413931237971
OLR1	4.37686422697666
HCFC1R1	5.69176140691975
TAOK2	3.57377441112777
NRAP	3.5475943753505
PPFIBP1	5.15946040569373
LYPD3	5.49036076891504
BCL7A	4.89903251168455
AGER	3.34919414983748
MCM10	5.50853735356218
MAP4K3	6.8418510861987
PFTK1	5.33799571353984
CBS	7.04654036654016
CLK3	6.19149016075244
KIAA0753	6.65427786412926
GABRE	4.18379891395277
FIS1	8.10123273998607
ELF4	6.3155054711413
C11orf49	7.80047259163654
CLIP2	4.34747579658667
CLPS	3.70089378671141
PPCDC	5.02955903467128
KDELR1	5.22525981297143
NT5E	4.32176119326913
FOXN2	3.32838567219321
NCSTN	7.19266696256873
PARP4	6.80415042469724
CD83	7.20220873696242
NPY	4.70137722163286
IL18	4.13963253568367
BEGAIN	3.34494723326678
VPS16	7.99842283123919
SLC16A2	4.8644773962903
SLC35B1	7.94644272853134
C4orf20	7.12611096325281
IGFBP2	6.64376174757035
NOTCH2	6.78654433744717
SIGLEC1	4.72848242334045
SLC9A2	3.53673620931094
CD93	6.10931243056191
CEP164	3.78741319276559
P53AIP1	3.3556134902545
ADD1	6.14809793427956
ZNF136	6.97762135874198
ANP32A	6.64043195846518
MGP	7.66969337199363
DNAJC1	5.5421207641736
CCDC144A	3.12630998239536
ACLY	6.58813152426608
TRPC1	4.03853541307022
CYP4F12	4.30545922770139
FKBP5	3.81207494637999
SMS	7.9347700516946
MAPK7	6.10438151859201
RRAGC	7.98171873572236
PARD6A	5.05127201388954
CCDC85B	4.40615581830265
SYNGR4	3.28864701075256
WIF1	3.49498250520325
GCH1	6.4218541116581
STRN3	5.58303500800476
TMOD2	3.04148770966677
FLI1	3.78662948187969
DGKQ	3.74627350771148
MAB21L2	2.88566509760991
SCNN1B	3.29968483491708
ECHDC3	6.33817557668081
TMEM106C	9.74689191438897
CSNK2A2	6.16612675657906
GPRIN2	4.59823496154976
CPA4	7.471728914612
RPL39	12.3456426578906
HERC3	3.84847700222491
MELK	8.20214953748953
IL15RA	6.67144237249965
HMBOX1	5.33876956435234
CUL3	6.02155324261378
PODXL	6.42239345927347
CCT6B	4.77380957808466
GPX2	3.88661405135963
ITK	3.64947514728651
CLIC5	5.79625254980925
RABAC1	6.65263406284564
YPEL1	4.38831112294536
DNAJC4	3.8241046346602
NR1D2	6.95531174689077
KIAA0776	8.0559210247832
FBXL5	7.49400639297377
C13orf27	7.53922662615687
DEFA5	3.15949397433124
TRHDE	3.22502646018894
ZNF536	3.01742658088481
MEF2B	3.7142015942664
UQCRQ	9.51066240906697
ITGB2	7.40775438445729
PTPN4	6.41460446797367
STX5	4.49569195715663
CD72	3.69449700441056
ERH	9.91300990458883
XRCC1	5.52077907701319
VEGFA	6.13569112706816
MPHOSPH1	5.37967727397238
MORC1	2.70724347610694
PARVB	3.50984844211662
ELL	3.61942095452328
SETBP1	4.49365819717937
CDH11	3.25085642615694
NDC80	7.9294848957135
GIMAP6	5.80604883529529
AREG	5.74118407131193
BAT2D1	6.75499868784757
CDS2	6.14935453870688
LIPT1	6.94561448889003
SENP3	5.8027355495069
IL1F9	3.6241089199049
GRIN2A	3.58681345134047
MAN2C1	4.63899540294073
NSUN5	6.52398900801964
SF3B5	9.30595471170994
CEP72	4.36629939978505
MYC	9.65169235797376
NRXN1	3.05197857467364
DECR2	5.79297631983787
SLC37A1	4.68830890462124
SUPT16H	8.33877881159723
MUS81	5.96405225789138
PHYH	9.38988757232116
ULBP1	3.24226364814057
OIP5	6.40456587307305
IL10RB	5.77682787097099
OTUB2	3.96402078410846
NELL2	5.23923810646453
MAPK8IP2	3.70291541295169
ARHGAP10	5.27991502269638
POU3F2	3.13514499684193
RPLP2	8.10145990748946
FGF22	3.32335855631456
PSCD4	3.7230130132115
TRAPPC6A	4.15751193288956
C21orf2	3.70780407885516
CEMP1	3.21757659289351
IL1RAPL1	3.18244648836670
LIN7B	3.42652172988906
VCP	7.43162282710016
NKX2-1	3.14612938201756
BGN	4.79585447320098
LAMA3	3.73018941151281
APOBEC3F	3.12745518758633
COCH	9.93654547816667
SCGB1D2	6.28602693624371
SP4	3.87483167432338
SLC11A1	4.05467767466066
ICAM2	4.00181310519768
C21orf25	6.37896698790008
SH3GL1	5.80993863651018
RALB	6.4365994676349
GSK3B	7.5097678777635
GNGT1	3.66467817339042
GPD1L	7.46084843498655
VPS37B	6.19218849925298
TNFAIP3	6.8483925652658
C6orf32	3.65826400972441
ATG3	9.7886447607392
KLHDC2	8.65829615703188
NDUFV2	9.08813119309455
PANK3	3.9911073739053
BLK	2.98306109363901
MATN4	3.462298439621
GPM6A	4.82917407642025
WDR82	9.00412992189583
APOM	4.30866774105257
PKP2	5.70037875561808
C1orf135	6.60232315201762
TRIP10	5.73310771969028
HRASLS	6.45280516062663
TESK1	5.94253446078166
FSD1	3.38860516345510
SFXN3	4.4057455142508
MMP1	4.35317146456361
CA12	5.68530626637186
ZNF611	5.68478606743385
C19orf58	5.88344250633191
NCOA6	8.38557227658613
PDE6G	4.00751700639538
PPP4R1	7.98233692739444
HLA-DQA1	3.20083052343488
GCLC	6.47875592057679
MAN1A2	4.34902200150483
SEC61A1	8.2645486920035
IKBKAP	5.72264714731363
TWSG1	5.07902946214444
UPF1	5.7053542751148
KIAA1219	6.29884736664171
CTDP1	4.23276651858464
ZMYND10	4.12465017680427
WNT16	4.31126964807667
ADAMTS6	3.47272070703108
SNW1	7.8642689065322
IL18RAP	3.59817736259537
RPP30	7.4788384822407
KRT86	6.06586788571828
CDC40	6.68552432400846
SLIT1	3.75048118358247
KIAA0574	3.07358770381373
GTPBP2	6.76772145626371
SETD3	6.46101199248696
C15orf44	5.886001741484
PRRX2	3.949342459904
GPR110	3.48471031696357
C11orf10	10.3643987961777
MKKS	7.4184045560348
ELK4	3.11992138218918
ACOX3	3.59995607478635
ADCY1	3.63230445345328
KIAA0372	7.91533590530966
TP53AP1	5.03121051749537
RHBG	3.78924139177837
SMURF2	8.14426505271766
TP53I3	7.67270340100362
EBP	6.30549346206058
SLC22A3	2.86049425856027
TOR1A	6.8256742657346
P2RY4	3.42264201498449
TRPV1	4.22459599743059
ADAMTS12	3.08591635400669
PES1	5.00762632805039
UCP2	8.13377077174082
ATG4A	4.87172253756629
FOXG1	3.81873936144163
MAGEA10	3.8100574306664
WFS1	4.74612094098693
TRIM24	6.81997439509593
PABPN1	9.530045021776
PROC	3.87244887791668
SLCO1C1	3.47880479172875
SLC25A30	3.11435254179528
SLC22A5	4.63063485410458
DEPDC1	7.70567309250604
KIF23	7.17819631259128
SYN2	4.24107599136509
ASPN	3.90776125298151
CENTG2	6.90499561626075
ZDHHC17	5.04479731542367
VNN3	6.29081267184601
KCNH1	3.47181448358051
PPARD	5.23861057534513
PSMAL	3.00154031397256
FLJ10815	4.43430740157578
YBX1	10.1939883463330
STK24	9.1054569756567
SPEG	5.13615520656778
STK10	4.32164271304899
ZNF695	2.58149380095584
SCTR	3.05902538047761
AAAS	5.06330192090434
SSX3	3.33319084495999
ABCD3	8.62782451500888
MTF2	6.75132972804612
FIG4	8.12813517081184
TMCO6	6.60107127763063
C9orf46	6.49208984732916
ATP6V1F	8.88373259974584
IGHMBP2	4.72908868468168
CCDC94	3.63036034377326
EGR4	3.13290852985243
DUS2L	4.66843728326559
FAM3C	8.05220284946588
DCTN4	5.04238329422119
EIF2AK2	6.63428240110092
CST4	3.54721639020389
CCL11	3.51607209979848
LMO7	3.93710042378727
PAM	8.9146958921857
NUTF2	8.78806322115128
ADRBK1	4.5282782282798
ZNF84	6.32256992893401
SLC39A4	3.86572874067784
CITED2	7.99560129414519
C12orf49	5.41764343320044
GRM3	3.01242250087771
CCDC49	4.72409173049569
STARD8	3.82991576608269
FNDC4	4.51476978719631
SIAH2	6.59716167549933
CCDC103	2.93978077651022
ATP5A1	11.4944420384105
HTR7P	3.11793759231669
LALBA	3.09552724834063
RMND5A	5.46524428888999
ATP5J2	9.76639707264093
PSCD2	5.67261881285276
MMP3	4.34895948294745
ZNF409	3.98986194350668
CRHR1	3.24361026983589
WDR70	7.31884355863601
ZFAND1	7.23414352421748
CCL18	3.43534992091201
KRTAP1-3	3.18640928849151
RINT1	6.48507161470161
NRN1	3.62116988131806
SPAG5	7.08746818281925
KIAA0408	2.86749197949067
F13A1	6.07292173515444
DNAH7	3.31676820452644
SLC10A1	4.02841399526944
BRCA2	3.62571006914786
ACADM	9.43770826630101
GIPC2	5.67784897687651
OGN	2.67432601519007
RAGE	4.30994104902909
XPO6	6.16864427071953
FMR1	8.01620877637716
DUSP3	4.59646174573038
ANKMY1	3.22248081771084
CHMP2A	8.64526768300913
FAM8A1	7.94116915848748
GPR21	3.75106784952715
BBS9	5.4030760149441
UNC119B	6.58406309512677
SLC12A3	3.36203985499498
ZDHHC7	6.1900234230838
FVT1	6.00377386258356
ENTPD6	6.07362055292662
PPP1R2P9	3.31024123829494
ERCC4	3.67804612898257
MMP8	3.05094350625795
HMHA1	5.11725421153122
RAD23A	8.98015439872137
ACY1	6.76402925456289
MT1E	4.50974456519987
PPP5C	4.75493570745817
GPR20	3.5520498820654
RFPL3	3.05397409152355
GHITM	5.60799757205182
SCAMP4	3.72975328686344
NARG1L	4.09294194806493
MYO9A	5.45283544294965
BLMH	6.7959530368595
NDUFB7	8.87425121507723
ADCYAP1	3.43917320517231
SP110	5.57635032610416
MIER2	4.20427321855054
KIAA0513	3.58326368818539
SH3BP2	4.17404044180072
PNMA2	3.61734145857988
MAP3K7IP2	7.1863396128038
AGRN	4.65739761522978
CEP290	4.41480560503384
ANXA10	3.74047180557661
RTN2	4.15179527184028
C14orf133	6.41022411129276
PRPS1L1	3.07659593173051
PRPH2	3.42822418567902
KLRA1	2.78431493639995
IRX4	3.02710720665222
GOLGB1	6.77192544772289
GPR97	3.42481149752626
NFKBIL1	5.36838709592676
CHD7	6.05410065579595
APBB3	4.93180785651875
RPS10	10.7120445582594
HIC1	3.27428913555721
TLE3	3.91140689221518
PSMB7	9.21103050450701
IAPP	3.82401215306925
SHQ1	7.41944538135535
API5	5.68068798912207
GP1BB	3.65899700821029
FTHP1	8.41974497308792
TRIM6-TRIM34	4.48776779738502
SLC6A1	3.32157294139873
OCLN	5.38239513107185
NAGLU	4.37556329069591
PTTG3	5.18383767448963
FAM117A	6.69517560616929
SPRY1	6.54353090964215
FLJ10781	6.63999090022383
CDON	3.59802204981261
SH3YL1	9.66484741053782
IGKC	3.74058287260223
TREM2	7.33110664902225
MMP14	5.15669153924327
SERPINI1	5.42479983891605
HDHD3	4.99402595551755
DYNC1LI1	8.1082985585753
FASTKD5	7.24835845570107
TDRD3	3.78629954413916
THSD7A	4.32483195245418
NDST3	3.13979114215101
CXCL2	5.24144046524025
DHRS12	3.49370900895789
MAP3K15	5.90471812692127
FBXO9	6.2583276543858
APPL2	5.60846577781485
TNPO1	8.60996436819694
CARD10	4.05978029669954
MRPL13	7.0899687776527
SNX5	8.47203173155154
EEF1D	6.89775232132925
RAB6A	3.86845295847397
SOD1	10.2254501749902
C12orf5	7.03013247696329
PACS1	4.43008790635501
PAPOLG	3.33388104227348
CHML	3.81181886980817
SIRT5	6.30519200478599
MSRB2	7.18400209237639
BCR	4.66671962732907
PUS3	6.2746094882319
CAPN2	9.10354842801747
FXYD5	6.90896399540334
TWISTNB	3.02235629808255
UBE1L	6.05665309367143
UBE1C	8.95299614911797
CHD2	3.07375635400776
C15orf2	3.22943113058262
FZD5	3.90119550349768
NR4A1	4.96346816189734
LOC339047	5.72492461443522
TRIM17	3.81170129839183
ZSCAN21	3.3146255598937
RPL15	12.0890500354118
ATP5G3	10.3435221701320
PRC1	7.5949982448408
ADAMTS8	3.32055625958728
ABCB9	4.06859133322263
HOXC4	6.23242839317667
