Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_D10_491236
TOP1	8.21043948383381
DNAJC10	5.45498599773454
CRCT1	2.95335234998315
ADIPOQ	3.37380785815246
MPST	5.55627215757921
DPM2	5.40461823255499
FAM38B	4.13738707116068
RIT2	3.08361696268230
SLC18A1	3.45211968027989
RPS17	12.2882487820366
ABCA3	5.46537857487868
CD44	4.70007390435655
FARP1	6.23857442496901
KCNMA1	4.44177692660586
PAX7	3.36481114450200
TUBD1	4.76308580103103
NARG2	5.95386340233302
GNL3	7.9697619693686
BTG2	6.2021978241109
ITGA5	4.85663335033005
NDUFS6	8.77954824358544
MEFV	3.58160815286803
TUT1	4.17974132008013
ERAL1	5.30876438197877
ECHS1	9.77677416803704
NMBR	3.49824334288673
VPS4A	6.48329916034647
ABCB7	6.53538692461315
CYP11A1	4.03743652476495
PFKP	7.71149200788616
C9orf91	3.62698541169853
ABCC6	4.34309067515475
LRRC41	7.11279009377092
ATP5F1	11.3222446458203
GFOD2	4.3051634702479
MOSC1	6.47001274364922
NCF4	3.503877284492
HYMAI	3.63155576514244
SLC25A3	11.166966773611
NAGPA	4.39403674851828
MTHFD2L	4.56352273177971
ZNF646	3.72443662067803
RAB1B	7.71155124234033
IFT122	5.14907848982418
GALNT3	9.02877616398917
LDB3	3.77925686643458
GARNL1	5.31554927987464
ALDOAP2	3.10380371914269
LRRC6	5.26575667164661
NTRK1	3.2018630734014
ARTS-1	4.36181128350883
UBAC1	6.38309014869653
SLC6A11	3.17393952431446
NAP1L2	4.18956745724829
EPB41L4B	6.91813004672773
RPL19	11.0214585267923
CNGB1	3.38816526292301
LOC643641	5.32295109766603
FAM134B	3.50457255770462
WISP2	3.23768014368635
NTSR1	3.78022716046683
HS3ST3A1	3.91376112900166
GPSM2	4.71342584813397
PRKCG	3.19964044696678
CHORDC1	7.53702094446232
MON1B	4.30356588883864
TRIB3	5.57331896573348
SLC2A5	3.84966136868967
C2orf49	6.45578435713461
DDX5	9.83206484080977
ZNF446	4.63081679534176
MLF1IP	7.25301775424796
SLC26A1	3.23307339758751
RGN	4.50101007994096
COL4A5	5.36540374722221
CCNB1	8.88649209393
CCDC28B	3.46496122590379
RP11-35N6.1	4.13264704282896
KCNK3	3.32748822878313
ZFP161	4.11427786766193
FGR	4.0475629556976
COX15	5.82134025749064
EPN2	4.63320988482949
AQP9	4.2691102668381
XK	4.78307836583551
SLC15A2	3.90469865198088
MREG	7.39501015486382
HEPH	4.01448553756239
THRAP3	3.88251543842119
MET	4.76776064879182
PDLIM2	4.84034603358773
ING3	5.87680356560125
PHYHIP	3.58923623925882
CCT8L2	3.48636036629307
ADAM7	3.35307654126131
COPS7A	7.75484184323202
WSCD1	3.87845454358838
SLC12A8	4.79906754572514
RNF185	3.66294299877517
TNS3	9.39599113907772
IGSF3	4.98761358757144
SRPK1	6.9703839880458
MED13L	5.28156460498896
LOC93432	3.34347771164319
C7orf44	6.81426247890281
PTCD3	7.61763134724159
RPL7A	12.5610952716658
TEAD1	5.95810617591364
ARL6IP1	10.1112612985577
CTAGE5	4.72990966816142
SLC25A14	4.91993260137129
LEP	3.28791003213658
PCDH21	3.96527972867612
CACNG5	3.43884463393086
ECH1	7.85629282241567
MAPKAPK2	4.98881095713772
ATXN10	6.94331080850295
LHFPL2	5.51706440794193
CCL22	4.43983696985139
ACTR8	4.20997699030207
PTPN22	3.11181574764047
CYP2F1	3.09125797381366
ITGA3	5.61281035500117
RABGGTA	6.08187477720866
KIAA1033	5.77130327229493
ZNF510	3.6427794243096
SLC26A10	3.56669874100658
STX8	7.31209190381339
RUNX3	4.56822659620843
EFNB1	4.30406745612827
EIF4G3	6.09196249077712
ACSM3	4.6603161859337
C5AR1	4.10137622679777
SIGLEC8	3.51942617690828
ASCC3L1	9.62785367500958
ZNF623	6.99824014648961
A2M	7.31887733898744
NOL8	6.13278383139473
GRPEL1	6.51694157859987
LMNB2	4.35548727295005
ROCK2	4.07583475366697
SNX16	5.30806553335621
Magmas	6.89259691788397
ANXA3	6.14263015012071
C11orf2	8.39334894982508
VKORC1	7.80465196914135
TRPM6	3.27014216660814
KIAA1609	3.96198066530253
FOXK2	6.7359156364706
FEV	3.29675674690887
EED	5.39383243297197
RNF32	3.03932639593624
PDCD5	8.60161110175812
SLC8A1	3.52848833083105
HES1	6.67359472763018
DGUOK	8.04427487312583
CLDN16	8.27475449801103
CLC	3.35543350290616
ISL1	3.94701127658552
C1QTNF3	5.56171143336224
GAGE1	2.97431734076723
KIAA0528	7.42514801921193
VGLL3	3.31808736115979
MANEA	5.22635074400268
C1orf61	3.91312954958998
SUPT4H1	8.1759021848408
CD1A	4.07069617782314
ASAHL	4.32277015132927
TRAF5	5.00750092395061
RAPGEF6	4.904742102784
WHSC1	4.4698305831382
NEIL1	3.82134765437899
KIAA0020	5.41558834052803
C16orf45	5.42263983373187
GFPT2	4.05285042969211
RBM10	5.9351309604477
MRS2L	7.11747395590221
DNAH17	4.09252859882401
STARD5	3.77733890241449
C19orf10	6.78165206691514
SIP1	6.28984497683138
DNAJC15	9.30886934668503
C1orf160	6.16402626017079
SLFN12	3.96797809406522
STAU2	5.27749159408167
FAM98A	8.04569501398254
EXOC3	5.86944351577012
RAD23B	7.3932754901972
HIST3H3	4.12306284198677
NCOR2	4.35593778717204
TNFRSF9	3.27959102885856
KLK8	7.89137998354034
NOL1	6.42579573377674
ALX1	3.74400744270852
CCNE1	8.38330390250148
PKDREJ	3.55662181970324
TIAL1	5.77653654620642
WHSC1L1	3.86839945146956
HIST1H1E	4.15928515856443
SMUG1	5.84763221902739
TM4SF4	3.70094213749398
NPY6R	3.59284593296912
UFM1	8.51572137072716
AP3M2	6.53090005189555
USP14	8.11046036990181
CORO2A	4.15606285665469
ETNK2	4.08752629133659
APOE	5.0271799495969
ANGPT4	3.77269433400066
DSTN	10.3027985715007
SFRS14	4.8126157514091
FRS2	3.32379585519703
NR2E3	3.28029219189255
ST8SIA4	3.67418860366859
GMPR	6.67906231413328
TUBB2C	8.78669597877888
LOC730092	4.18619813511095
ORM1	2.93224602606716
HSPD1	10.5995570601864
C5orf13	7.24726578971045
F2RL1	6.10495636817019
PLEKHA9	4.0938066470256
ZNF232	5.98918588985686
SLC6A7	3.72463947711434
ADH5	7.61222171513598
SHBG	3.26972410288376
DSCR6	3.61620398545643
CROCCL2	3.64808313117328
CDIPT	8.93681421817139
SLC16A5	4.85649087981059
TUBB	10.3005849344998
GAS2L1	4.24909348280365
TOR3A	5.81186442615637
PREP	5.9234602421241
RFX3	3.51302900882742
CHMP1B	6.30763830792689
COPS4	8.48171125069964
MYH6	3.31885196932807
BCHE	2.8236760802348
MAP3K13	3.34119493408210
LCMT1	7.22983463550945
EIF1AX	7.79647684666364
SLC24A5	3.17647449901892
BCL2	3.61008324623642
HBZ	3.36784609683961
HCRTR2	3.32479583961271
TJAP1	6.12738654184087
MAPBPIP	7.32198078940924
TMEM156	3.31467395859044
MYO15B	3.748167559119
ZNF239	5.81824678794744
KIAA1324	3.59566121486911
PLCL2	3.74268206723286
C4orf29	4.03335813505009
SNX19	4.5708133532052
NAALADL1	3.19073693748482
DUSP5	4.60859966800383
GKN1	4.14903040849419
PXDN	7.15987318408736
FCN1	4.20303832045191
SLMO1	3.65573902698078
TNXB	4.0613622923491
C1QL1	3.27736261043765
BIRC7	3.80431293119252
A4GALT	4.0930770712908
TIMM22	5.71536485090362
ABHD9	4.13510459252879
TOMM34	6.6077493049466
ZNF35	4.34030012803278
LIMD1	3.7487929330236
CARD8	3.76610171232519
KIAA0286	4.51476966682486
CD6	3.99088153118836
RSRC1	6.54773450594865
TOX3	3.91908426779546
C16orf35	4.57538482474747
CRHBP	3.54782038951216
PTRF	4.52035730881396
FBXO24	3.20103191597241
CHST11	3.49533038155984
THRB	4.46849515479448
RNF39	4.44256756791865
MYBPC1	3.26311557936134
PSMD11	5.9568615087924
ALAD	4.48868734611925
AQP2	3.43866179412937
EN1	3.05304075139530
GSTM4	4.19020688454691
ZNF187	6.11333823215479
CDC42BPA	6.22969559966355
F7	3.13004166386234
CNOT1	6.05343905258226
SLC13A4	3.32587402947493
ZBTB11	7.54537235203666
B3GALT5	3.08687790073839
LUC7L2	6.88646902225736
SPTBN1	4.71735072878190
EXOC2	4.42489989491192
LSM4	7.4295567913796
IRS1	4.47939716107508
TMEM1	4.20855096473695
MRPL34	8.05123715811277
SAMM50	6.47687509851442
CDC42EP3	4.78908374750074
HSF2	4.64491202445608
SRP72	6.96542973119651
MFN2	6.03731888072201
TSPAN7	7.36185009503724
SGK269	4.09621182567162
NUCB1	5.16652138952155
RHOH	3.12508281203699
MTX1	8.62494635179843
CENTA1	5.64623161121211
ATR	6.05979481679471
IGLV3-25	4.30201382712526
DDX49	5.66683619463472
TACR1	3.64729405485899
SFRS5	7.15126867821378
THAP1	5.30858539676484
RHBDF1	5.9492169627248
RASIP1	3.85133758237804
DPYD	4.83358984396021
MYO5C	7.09571508080463
DOHH	3.39093801958116
POF1B	3.78218559418896
MAPK10	3.81695306722038
ZNF552	4.94143542669962
USP32	5.39272082129508
MED27	6.10201605234868
NCAM1	4.01478159711411
LOC171220	4.28076114349403
PRDX4	9.90988374733447
AGT	3.49093642045422
SLC22A14	3.57071319561196
DAPP1	6.21813217100528
PILRA	4.44962210013373
ATF7	4.01168213514333
ABCF2	4.54332298654743
KIAA0748	3.28706175209924
C17orf85	4.575889001369
TKTL1	4.44135193294631
FGF1	3.75363757697187
IL6R	4.91600425491211
CHRNB2	4.2192844944366
COL7A1	4.12383502539245
NFIL3	7.25207534250213
LRRC48	3.89078202984689
TM6SF1	3.53589803637769
SPG20	7.41553973017791
COX10	4.81490531484039
DNAJA3	7.28090213898663
ECEL1	3.84056060217827
GCA	5.84159342722009
GLG1	6.6970288452417
CIITA	3.49304575005821
CLDN6	4.12772218217829
EPHA4	6.22347825503443
FANCC	4.32241437985947
MUTYH	5.8327378407176
L2HGDH	4.5884435833319
GPATCH2	4.37935311380611
PSG3	3.50639354503381
ZNF227	3.22964045093314
MRPL15	9.9868574264311
NQO2	7.12040369308281
C21orf59	7.45053682946587
ZBTB20	4.82393938765037
NEU1	8.38904335391098
QRICH1	6.8495434052829
C2orf34	4.66577883583125
UBE2L6	8.4486983476566
HP1BP3	5.03772171309603
MED14	4.8378337653681
TSN	7.34877501715965
TPBG	7.90112477904011
SPRY2	9.65291169645468
LZTFL1	6.96496170346123
OSR2	3.00358001686526
KLHL7	3.66515155355922
XPC	5.96369004746829
GMFB	8.09928182775817
PBEF1	7.573909364537
CCR3	2.92335278630723
AGTPBP1	5.14671316124305
TMEM8	5.932539176514
PCSK6	3.82938779647198
STAT5A	3.82497359429212
FAM18B	6.24694235018515
PTPN2	5.42695571949092
SF3A3	7.16502519795203
EFCBP2	4.10305852668832
HCFC1	5.38416848443947
NFYA	3.8713758700915
PBLD	4.38689671032271
PIGF	7.09775535767837
AHNAK	6.12133304759806
ACTR5	4.67611408113684
KIF14	4.49141104084254
PTGER1	4.45215060555029
NOS2A	3.43792106222555
TENC1	5.10688748987458
YIPF2	5.993412494238
ETV2	4.23008759358246
KIAA1012	7.66631611906188
C17orf53	3.96714321545631
AHR	7.12437866861571
PTPRH	3.44251087287773
ATP10A	4.06908733965705
ATP6V1C1	5.00972851632279
DPH4	5.96502425689502
TAS2R3	3.38026684192985
C5orf5	6.05640652090148
KCNA4	3.70439022288058
COQ10B	6.92971992425031
NMNAT2	3.71636388860482
PSMF1	7.75185507873088
SORBS2	3.35046498142914
NFE2L2	9.13987980430999
SH3PXD2A	3.68717082994349
NRF1	4.09261908453364
SPINK5	5.08014333785859
SH2D2A	4.33919881880545
PRDM12	3.59314055715350
RBBP6	6.2240975303469
OPA3	3.55763477664566
PAQR4	5.94334148524912
IFI27	6.87970934426474
SKAP2	4.5168587650495
TJP3	4.96679101969858
C9orf61	3.98262564533559
MT1G	6.40907286671344
HS1BP3	6.90941309438957
IDS	5.00460538816363
PARG	4.82570551091862
OR2B2	3.13600089517954
DYRK4	5.32635926077133
MICALL1	4.49993564213166
GALR2	3.10017915789571
CHRM4	3.72833792909163
RIC3	3.02433940785499
GPBP1L1	6.58959914677385
ART1	3.74168103909444
TBX21	3.35290956880895
DUS4L	4.92858632383543
KCNJ6	3.41849501966799
TNFAIP6	3.89198779127498
CCT4	11.1442446667705
RTEL1	3.77552167037903
CASP5	4.29651717382416
CHMP6	4.89047154888753
BRD4	6.05760459176135
NDUFA13	10.3634908672301
CYP19A1	3.41553238045989
CD151	6.24992127872157
DOK4	3.79786047712482
FAM26B	6.2276491381224
ARFRP1	4.32509309142257
MRPL41	3.11890369632628
CRYBA1	3.15684720157148
HRH2	3.72270780139455
KIF25	3.81408573193843
MTMR6	6.92329610807431
SCAMP3	7.24547262755105
MTG1	6.0984793593243
UBTD1	4.25226840803458
SOX9	5.96928454068949
CRABP1	3.92930600277169
FLJ33790	3.44032337605275
FAU	12.1721741562545
DTNB	4.39841830789585
CARD9	4.19479201593478
PACSIN3	5.11529231099184
OMD	3.31020031968282
HOXB8	3.29552555392667
NSBP1	3.40903517550191
SLC4A5	3.56663882400952
FBXO46	6.2916456830484
UGCGL2	4.95938046152087
SVIL	5.87515838477963
OAS1	4.87211131138485
PHB2	11.7796524357094
NDRG2	4.595872313242
ERMAP	4.80013780472915
GRIP1	3.24006458526954
APBA2	4.15034663786745
TCF21	4.30945345516554
JPH2	3.19212437100323
DLST	6.52318635687904
SLA	4.17987705581491
AMELX	2.69955275591672
WNT6	3.52947475975914
ATP2B2	4.1327449295444
CPVL	8.38451158998525
RGS20	3.45255835484224
TRAM2	5.22741764053134
ZNRF4	4.55755905740554
ZNF419	4.2529480472583
LXN	7.19157750920241
TLK1	5.0971594628479
UPK3B	7.2374775301168
MTMR12	4.10649361284559
KLHL21	6.61008752791669
ZNF384	5.28228941681106
PI15	3.7311150395147
RER1	6.98032029726829
ELAVL2	3.38942744919652
KLF2	5.0749389661043
RPN1	9.00711386466288
PMVK	6.97541523507086
EIF3D	9.97803334924936
SIX2	3.65412279222786
HPS1	4.4844722288302
RNF7	7.38871314720185
TFE3	5.09263747131027
C11orf17	4.85746139535518
SNRPC	8.75128017606178
KCTD13	4.93262865078232
DLGAP1	3.55128745988379
PGLYRP1	3.51092952583056
IL8	5.65832612421576
IRF7	5.90049160386809
SERPINB13	3.00007996971622
SET	8.83293684096165
NAB2	4.92372163918709
MGC40069	3.56428441622039
BLR1	3.55446062742460
LRP5L	4.10537384623074
FAM120A	5.85427602919678
ASCL2	3.05028161593716
PCDHGA10	3.99928136352183
SHH	3.41602150632798
SH2B1	5.33200225496039
ATP5H	11.3858472640322
THPO	3.47834044893052
HIST1H3E	3.59332455272713
TYRP1	5.71038858423685
EIF2S1	7.27952627803471
RFNG	6.17289288956906
RAB20	7.28848860549394
TNFRSF17	3.84052084120468
RBM7	6.87127903647237
TMPRSS4	8.37973490657142
NKX2-8	3.2959659066455
C1orf115	7.65670427755064
TAF9	7.5528761470197
TERF2	5.89165773255638
TNFRSF1A	7.10435736157785
ACADVL	7.21325361629229
ISCU	9.4997465175965
KIAA0841	5.62992564187092
GTF2H5	8.69483236090857
EDG8	2.98518397879299
RAB15	5.25513953517517
HBP1	5.71109242686498
TNNT2	3.72165036686476
CECR5	7.06275913382144
JRK	4.60002835316758
PHGDH	6.4470867585023
XPO4	5.30117366229828
ARHGAP25	4.87990860555897
CA9	4.10990954313189
TLX1	3.27375278017772
GPS1	6.21409689051942
RPS29	12.6414505005868
MKLN1	5.75525924253883
ATP6V0A2	4.04155672335819
EMR2	3.23093706143458
KIAA0319L	4.9367837616891
DOPEY2	3.8535148758066
SLC29A3	5.81626025756078
LGALS4	3.9751794861858
SDHD	9.25526418088404
USH2A	2.81712497310427
NF1	3.77606640749147
IMPAD1	5.65081883012448
APOBEC3A	3.79771564410739
OLR1	3.9137229699867
HCFC1R1	7.06530107907234
TAOK2	3.92404507855527
NRAP	3.65128046301453
PPFIBP1	4.14426474148399
LYPD3	4.19831089167525
BCL7A	5.06758403848469
AGER	3.46003412001945
MCM10	4.00797750417041
MAP4K3	7.82343206503926
PFTK1	5.97678347978476
CBS	4.78470293192134
CLK3	5.55851799104025
KIAA0753	5.23760502390387
GABRE	4.05275791233923
FIS1	8.65088137552
ELF4	5.38628524015275
C11orf49	7.53163287166671
CLIP2	3.79597681000032
CLPS	3.88412262378404
PPCDC	4.9933811361897
KDELR1	5.45994084755844
NT5E	3.64153914094542
FOXN2	3.70857085554278
NCSTN	7.34775192481452
PARP4	8.9705149421347
CD83	5.77448205107658
NPY	4.75928944670099
IL18	3.93888267548257
BEGAIN	3.26960897501735
VPS16	6.73635878056863
SLC16A2	3.92470424248101
SLC35B1	7.81491557989937
C4orf20	5.47437065401299
IGFBP2	8.75729274358983
NOTCH2	6.60199889772327
SIGLEC1	4.08591003444734
SLC9A2	3.84006860307691
CD93	4.37781646067702
CEP164	3.91031746165765
P53AIP1	3.43200301967784
ADD1	6.58864864991398
ZNF136	6.47500803063991
ANP32A	4.18907725388153
MGP	6.94470893376551
DNAJC1	4.45191362059965
CCDC144A	2.75740628751716
ACLY	5.1236629736895
TRPC1	4.21162722388336
CYP4F12	4.1476424940639
FKBP5	3.26926881622643
SMS	6.42568524077369
MAPK7	4.47620071523743
RRAGC	7.48533171762934
PARD6A	4.38524048429036
CCDC85B	4.44385993945142
SYNGR4	3.33723315500819
WIF1	3.42981918150772
GCH1	6.40044678111108
STRN3	5.30212611901647
TMOD2	2.83831354156398
FLI1	3.76080064125291
DGKQ	3.83380985821647
MAB21L2	3.16561134901819
SCNN1B	3.42775580143667
ECHDC3	6.19582303923508
TMEM106C	8.88436171183644
CSNK2A2	5.56991064172955
GPRIN2	4.28910297999302
CPA4	4.27518162349048
RPL39	12.8550661608951
HERC3	3.87115455341804
MELK	6.40412223535283
IL15RA	4.40746616640352
HMBOX1	6.85392143249391
CUL3	6.20321654914858
PODXL	8.148328704068
CCT6B	4.29762201505278
GPX2	3.9187889161136
ITK	3.76246243682475
CLIC5	6.59745507873861
RABAC1	8.89826241149116
YPEL1	4.78974665298032
DNAJC4	4.2558911367649
NR1D2	6.63756404856333
KIAA0776	8.44154481656238
FBXL5	7.74030832900629
C13orf27	6.41400205020297
DEFA5	3.26889688979874
TRHDE	3.24390221598736
ZNF536	3.13962722768539
MEF2B	3.89209038049722
UQCRQ	10.5050383512193
ITGB2	5.89015097931837
PTPN4	6.93220312540145
STX5	4.49727979156229
CD72	3.54159342068973
ERH	10.3184586825490
XRCC1	4.96725168111838
VEGFA	5.58674325617084
MPHOSPH1	5.5270507467825
MORC1	2.70773595034139
PARVB	3.78858850901688
ELL	3.6182261876397
SETBP1	4.22614476857537
CDH11	5.6286403273789
NDC80	5.25686114242775
GIMAP6	4.31560469532563
AREG	4.61070812446068
BAT2D1	6.66374430000177
CDS2	5.72890305588249
LIPT1	7.25380637759027
SENP3	4.37803629074564
IL1F9	3.81723780876129
GRIN2A	3.91803739325997
MAN2C1	4.71257160454747
NSUN5	6.46124286563095
SF3B5	9.67372605037239
CEP72	4.17435534434097
MYC	6.95148598247288
NRXN1	3.22629884861131
DECR2	5.91909572771387
SLC37A1	4.10658386586294
SUPT16H	8.13193653763768
MUS81	5.73095713090279
PHYH	6.73502449659189
ULBP1	3.65696367742355
OIP5	5.34253386543884
IL10RB	6.5064025043603
OTUB2	4.27730840264847
NELL2	4.24985923219584
MAPK8IP2	3.69875595187172
ARHGAP10	4.97366478860923
POU3F2	3.36367800560460
RPLP2	8.70553251780177
FGF22	3.90773274372098
PSCD4	3.56428941755378
TRAPPC6A	7.58637997308673
C21orf2	3.74092970900678
CEMP1	3.04218771967668
IL1RAPL1	3.20046282724795
LIN7B	3.81443754171043
VCP	7.1367826112751
NKX2-1	3.35538470485672
BGN	4.78045246060941
LAMA3	9.26819744842117
APOBEC3F	3.18697050091599
COCH	4.0145177171903
SCGB1D2	7.49147710090682
SP4	3.87396136706039
SLC11A1	3.94980925989221
ICAM2	6.79092722745432
C21orf25	5.24159350226779
SH3GL1	5.97546850285973
RALB	6.75378343529138
GSK3B	6.37284540363275
GNGT1	3.78473288091718
GPD1L	7.77873237956155
VPS37B	6.60072111148932
TNFAIP3	7.98297573733203
C6orf32	4.71929470439579
ATG3	8.480859337187
KLHDC2	9.5118803883442
NDUFV2	9.09522557074068
PANK3	4.01009779664805
BLK	3.23015049626921
MATN4	3.10236549653119
GPM6A	4.49876400901672
WDR82	8.43685219475367
APOM	4.51744004218508
PKP2	4.47560628960506
C1orf135	5.95887304119802
TRIP10	6.03265500358739
HRASLS	4.45690545341962
TESK1	5.05604973438804
FSD1	3.71498740090033
SFXN3	5.9167600257896
MMP1	3.46973595489998
CA12	4.50029047259118
ZNF611	5.59412752014971
C19orf58	5.6899783561026
NCOA6	7.71343528794168
PDE6G	4.33306101220921
PPP4R1	6.98965660567949
HLA-DQA1	5.68395740534359
GCLC	5.8999323474635
MAN1A2	3.82700139576558
SEC61A1	7.65851365016518
IKBKAP	4.65404279090289
TWSG1	4.45901392176076
UPF1	5.4019500288545
KIAA1219	5.91413937813646
CTDP1	4.64867838517168
ZMYND10	4.89798786935977
WNT16	4.17324708878452
ADAMTS6	3.54679639517426
SNW1	8.15103094361524
IL18RAP	3.91045819173632
RPP30	7.78067492249203
KRT86	4.70164700732151
CDC40	5.52758748833202
SLIT1	3.79004288180327
KIAA0574	3.39380926403987
GTPBP2	5.31611494256553
SETD3	7.0607348469074
C15orf44	5.56449352694937
PRRX2	4.63698254895279
GPR110	3.56511009920018
C11orf10	10.9161756001113
MKKS	7.51454419346204
ELK4	3.62615250575271
ACOX3	3.87449973050321
ADCY1	3.38562427679484
KIAA0372	7.16187366235994
TP53AP1	5.51187025683604
RHBG	4.13679622027385
SMURF2	8.22966846557826
TP53I3	7.2187813805918
EBP	6.04460506932027
SLC22A3	2.77555040404653
TOR1A	5.99409839979187
P2RY4	3.25485043095719
TRPV1	4.18643649283575
ADAMTS12	3.43868006646326
PES1	5.36840081814216
UCP2	9.54450840731871
ATG4A	4.04505321476354
FOXG1	3.95556743663241
MAGEA10	5.13890297117775
WFS1	5.89753575304023
TRIM24	5.71623084218384
PABPN1	9.25021961437665
PROC	3.56836810060082
SLCO1C1	3.89357131910515
SLC25A30	3.74530461951017
SLC22A5	5.78915192280293
DEPDC1	6.21542176014507
KIF23	4.02567016156157
SYN2	4.01242284189393
ASPN	3.46385659965043
CENTG2	6.39255116921263
ZDHHC17	4.74043186464858
VNN3	3.86310422949888
KCNH1	3.74932094737942
PPARD	5.24551701955592
PSMAL	2.96069100211521
FLJ10815	4.31949751596277
YBX1	9.5160900188504
STK24	8.5212481762521
SPEG	4.54074281496961
STK10	4.05591142900566
ZNF695	2.69793506537926
SCTR	2.89105062035333
AAAS	5.08230613482721
SSX3	3.46309288856797
ABCD3	8.06498216272166
MTF2	5.66438999061685
FIG4	6.97553016508526
TMCO6	6.26775067929876
C9orf46	6.26521412898217
ATP6V1F	9.35952183208478
IGHMBP2	4.84539950447157
CCDC94	4.61305629100141
EGR4	3.25279317889062
DUS2L	4.29485068342129
FAM3C	8.75315654801659
DCTN4	5.07343766701255
EIF2AK2	6.20410616815724
CST4	3.8567381996449
CCL11	3.97139962401508
LMO7	4.33908706450152
PAM	10.4828077105908
NUTF2	8.09643672870494
ADRBK1	4.55500178512755
ZNF84	4.93459217286774
SLC39A4	8.18917953159568
CITED2	4.98611944892511
C12orf49	4.37441256553212
GRM3	3.26906973476503
CCDC49	4.02682700233736
STARD8	4.2131956100955
FNDC4	4.74774892207194
SIAH2	5.7392764962773
CCDC103	2.95583983869238
ATP5A1	11.2736253113370
HTR7P	3.35404836817863
LALBA	3.2148894391882
RMND5A	5.69256112463972
ATP5J2	10.7763367409104
PSCD2	5.51886430443542
MMP3	4.18867787898260
ZNF409	4.35329505746077
CRHR1	3.38396553415284
WDR70	7.10313314331591
ZFAND1	8.0192197972737
CCL18	5.27626116827217
KRTAP1-3	3.46197047395784
RINT1	5.69239414979744
NRN1	3.63588857522712
SPAG5	5.25041018140248
KIAA0408	2.77879282604605
F13A1	5.38925767199372
DNAH7	3.76336252894614
SLC10A1	4.22580920529879
BRCA2	3.93290217515901
ACADM	8.69086291224732
GIPC2	3.21919880755873
OGN	3.55234650535529
RAGE	6.33346521643614
XPO6	6.21080152573085
FMR1	7.57566745769734
DUSP3	4.1496398370984
ANKMY1	3.44505400901885
CHMP2A	8.84214659365754
FAM8A1	8.35048440565572
GPR21	3.8803325517351
BBS9	5.03527651328973
UNC119B	7.32907132630899
SLC12A3	3.41999115749082
ZDHHC7	5.22542766827105
FVT1	5.9104348596752
ENTPD6	7.04706848126837
PPP1R2P9	3.52262929931755
ERCC4	3.57386569092831
MMP8	3.00288487440829
HMHA1	4.70928852354344
RAD23A	8.26766110886543
ACY1	6.71538485729298
MT1E	5.58641605352473
PPP5C	3.89282358370862
GPR20	3.46612364746013
RFPL3	3.35553364800330
GHITM	9.57305633455086
SCAMP4	4.14974959992839
NARG1L	5.02720188990432
MYO9A	5.15490569806245
BLMH	3.86517349791127
NDUFB7	8.78125944728203
ADCYAP1	3.42718839776693
SP110	4.7515789946871
MIER2	3.96335605966897
KIAA0513	3.86993312851321
SH3BP2	4.54208096024676
PNMA2	3.42083712020351
MAP3K7IP2	6.91488928506986
AGRN	5.23949160641844
CEP290	3.89693268001005
ANXA10	3.76032514261299
RTN2	6.70105089438273
C14orf133	6.71915743573933
PRPS1L1	3.05195534896038
PRPH2	3.69004700854481
KLRA1	2.70946554462461
IRX4	3.20884056822494
GOLGB1	6.62365447074787
GPR97	3.705894419811
NFKBIL1	4.686293198054
CHD7	6.57739471203721
APBB3	4.79797710462139
RPS10	10.8961352134982
HIC1	3.04062016164482
TLE3	4.35806722296756
PSMB7	9.31065673921373
IAPP	3.72855092848742
SHQ1	7.63529499523607
API5	6.05679860309784
GP1BB	3.91098557864214
FTHP1	8.12316627633052
TRIM6-TRIM34	3.67639379770874
SLC6A1	3.62826908535931
OCLN	5.49310257087589
NAGLU	4.04965199039379
PTTG3	4.50502199099790
FAM117A	6.90633720983551
SPRY1	9.52660621467551
FLJ10781	6.9157032578515
CDON	3.47619057730674
SH3YL1	10.0726820158217
IGKC	4.24968725246893
TREM2	4.46380647129157
MMP14	4.55142558932317
SERPINI1	4.23593723288763
HDHD3	4.23170034952829
DYNC1LI1	6.40025457858321
FASTKD5	5.98069047080387
TDRD3	5.36033607312259
THSD7A	3.41511454544909
NDST3	3.33969617000329
CXCL2	5.99313586336719
DHRS12	4.0906104509882
MAP3K15	6.60810070318865
FBXO9	6.73008303662992
APPL2	5.09701153606295
TNPO1	7.55796728663066
CARD10	4.0199088114882
MRPL13	8.14974944490203
SNX5	7.91972933771903
EEF1D	7.44183922147226
RAB6A	3.72082185103089
SOD1	10.7232629491239
C12orf5	4.46285370138602
PACS1	4.32284041510212
PAPOLG	3.61535057234878
CHML	3.32064714995163
SIRT5	5.68139199060416
MSRB2	6.32569413552854
BCR	4.75371540391021
PUS3	5.15323394681861
CAPN2	9.26033625694178
FXYD5	7.38090569802719
TWISTNB	2.86983478634819
UBE1L	4.95138868741432
UBE1C	7.92635246478914
CHD2	3.13014868491064
C15orf2	3.45963960884265
FZD5	6.01328041316629
NR4A1	4.75924026896813
LOC339047	6.61179861899507
TRIM17	4.1651118627058
ZSCAN21	3.32720997647408
RPL15	12.1108667028619
ATP5G3	11.0237844659743
PRC1	5.94704687030526
ADAMTS8	3.41672074304647
ABCB9	3.63725657625865
HOXC4	5.68255006182214
TRAK2	5.7098247791089
STAB1	5.17377212596935
CEACAM5	3.06722540962519
MYT1L	3.08310400951917
RASA2	4.34042034596912
