Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_B03_472056
MICALL1	4.13543437140447
GALR2	3.06870497884702
CHRM4	3.43655816814573
RIC3	3.03445459155527
GPBP1L1	7.91313968699288
ART1	3.34181129267714
TBX21	3.31433665504444
DUS4L	4.31701451659035
KCNJ6	3.25156721264598
TNFAIP6	3.20834987488314
CCT4	11.1717355683084
RTEL1	4.08262140733736
CASP5	3.78086922318971
CHMP6	4.14114982225048
BRD4	7.13457939012438
NDUFA13	7.61572997927178
CYP19A1	3.12113144307064
CD151	6.53552634747606
DOK4	3.64827298078101
FAM26B	4.80740749865282
ARFRP1	4.52430461028826
MRPL41	2.95173079192440
CRYBA1	3.18319450853432
HRH2	3.75134106857022
KIF25	3.58870640183352
MTMR6	5.37385072813735
SCAMP3	6.23895323009128
MTG1	4.88469400264617
UBTD1	3.47003683132012
SOX9	7.08063945502456
CRABP1	7.86338908239057
FLJ33790	3.37885020413058
FAU	11.0422443404825
DTNB	4.82048527208979
CARD9	4.98668681027809
PACSIN3	4.0644811244226
OMD	3.10654249394171
HOXB8	3.0117281952349
NSBP1	3.51250394219816
SLC4A5	4.19159196636678
FBXO46	5.70152888314454
UGCGL2	5.57150916965292
SVIL	6.44701989578118
OAS1	6.49421861561994
PHB2	10.8931804152686
NDRG2	4.12418080303842
ERMAP	5.1152097463758
GRIP1	3.45472802004730
APBA2	4.91831961283493
TCF21	3.83179267349103
JPH2	3.2201052055038
DLST	5.49149545038787
SLA	3.73166043729226
AMELX	2.64894296118456
WNT6	3.58211912046221
ATP2B2	3.51594329254653
CPVL	4.91895329083385
RGS20	2.80548401236484
TRAM2	6.1439671713777
ZNRF4	4.44843810876395
ZNF419	4.67342888593908
LXN	4.86817098814872
TLK1	4.50796396702542
UPK3B	5.23759379206628
MTMR12	4.02771199236759
KLHL21	6.66955508599692
ZNF384	5.8018449982018
PI15	3.31717051088831
RER1	5.69104146284927
ELAVL2	2.97940146953768
KLF2	4.5247417231822
RPN1	8.19989770640286
PMVK	5.4349365148533
EIF3D	9.29717712881332
SIX2	3.37822247821490
HPS1	4.23754244540940
RNF7	6.33363841215763
TFE3	5.11257758841506
C11orf17	4.87513728774541
SNRPC	8.01983400464327
KCTD13	4.63095540183767
DLGAP1	3.22122630091021
PGLYRP1	3.85995433786254
IL8	4.27644179485441
IRF7	5.79008724125966
SERPINB13	2.9572737122507
SET	10.3841066798755
NAB2	5.25562465618302
MGC40069	3.82465279665277
BLR1	3.48456884547894
LRP5L	3.77369077915625
FAM120A	6.34088074913592
ASCL2	3.08354181670684
PCDHGA10	4.28513958185962
SHH	3.0580961295517
SH2B1	5.25129444151324
ATP5H	9.25806751986624
THPO	3.4513587852851
HIST1H3E	3.31349256662193
TYRP1	3.64529671248992
EIF2S1	6.91901259576458
RFNG	4.47093374862678
RAB20	4.57193175107307
TNFRSF17	3.82432969376271
RBM7	7.86282471079295
TMPRSS4	4.01157653256804
NKX2-8	3.24718595094096
C1orf115	5.63989278312242
TAF9	6.96915312346484
TERF2	6.45646847487936
TNFRSF1A	6.55730803372246
ACADVL	7.802437478201
ISCU	8.9135780843442
KIAA0841	5.05783113300752
GTF2H5	8.33009174076222
EDG8	2.99233366226227
RAB15	4.27018495032964
HBP1	6.68215953241328
TNNT2	4.41848562612648
CECR5	6.76708614638968
JRK	5.07559127463131
PHGDH	6.76908085521017
XPO4	4.0056401386343
ARHGAP25	4.9424277004273
CA9	5.42100823143305
TLX1	3.25008787996563
GPS1	5.63782238077663
RPS29	11.2591993166676
MKLN1	5.42676714452979
ATP6V0A2	3.93308899961779
EMR2	3.38178676536616
KIAA0319L	4.41675990883582
DOPEY2	3.51579823531903
SLC29A3	6.10903817967337
LGALS4	3.70168602741774
SDHD	8.31702915040072
USH2A	3.18933655450514
NF1	4.37661216117411
IMPAD1	4.89484181177398
APOBEC3A	3.5493865733521
OLR1	3.67626906739169
HCFC1R1	5.9360990848286
TAOK2	3.80485369977583
NRAP	3.68030199946278
PPFIBP1	5.92159318135361
LYPD3	4.25547871920112
BCL7A	4.18925646138128
AGER	3.57501636089528
MCM10	4.67698996511924
MAP4K3	7.82720807103115
PFTK1	6.32214739049598
CBS	5.99025564965435
CLK3	6.34039915573811
KIAA0753	5.83157660351967
GABRE	3.51472982332142
FIS1	7.83937412047341
ELF4	5.85693486653005
C11orf49	8.03449925864805
CLIP2	4.00161315496442
CLPS	3.99035252281964
PPCDC	3.36648777504952
KDELR1	6.12090972462462
NT5E	3.60159330733218
FOXN2	3.64859084063366
NCSTN	6.0843506880616
PARP4	6.88423835256698
CD83	5.44934351242375
NPY	3.59371708937547
IL18	3.85481265831936
BEGAIN	3.06817045486997
VPS16	7.61733764681738
SLC16A2	4.75795760140175
SLC35B1	6.80298939893211
C4orf20	5.34023940397909
IGFBP2	9.23672838596126
NOTCH2	6.57216832873179
SIGLEC1	3.96676928509283
SLC9A2	4.13801675375834
CD93	3.81238317720578
CEP164	4.29635738964747
P53AIP1	3.60753598681095
ADD1	6.65897587761742
ZNF136	6.54948305205065
ANP32A	6.08164239178188
MGP	6.59732208272663
DNAJC1	3.79416427253008
CCDC144A	3.26419931850538
ACLY	7.04312793834992
TRPC1	3.7572093095605
CYP4F12	3.66104868658902
FKBP5	3.5107281970446
SMS	7.75157674739339
MAPK7	4.34723449590962
RRAGC	6.7896987015614
PARD6A	4.48878858326645
CCDC85B	4.18757891434726
SYNGR4	3.47172990674507
WIF1	3.45056464245245
GCH1	5.0890008814091
STRN3	5.10977646549666
TMOD2	3.09613379317956
FLI1	3.32598790954681
DGKQ	4.05135101719932
MAB21L2	2.93891784234033
SCNN1B	3.33633111992302
ECHDC3	4.52060525343712
TMEM106C	8.15719718762847
CSNK2A2	5.14251626074716
GPRIN2	4.83750715306427
CPA4	4.09184017322347
RPL39	12.0642715806044
HERC3	3.71308135778690
MELK	5.68003957054281
IL15RA	3.41439375360197
HMBOX1	9.22008423939334
CUL3	5.94228155211176
PODXL	7.73750194273967
CCT6B	4.66001798767339
GPX2	3.58622372864912
ITK	3.58954200203984
CLIC5	4.27407254082744
RABAC1	7.42424703579252
YPEL1	5.43921341512301
DNAJC4	3.95752949734112
NR1D2	6.00192285991055
KIAA0776	6.82944122153835
FBXL5	6.56154223945077
C13orf27	4.69637350932635
DEFA5	3.15634698597976
TRHDE	3.08556111940978
ZNF536	3.13428122566772
MEF2B	3.60345769486593
UQCRQ	9.07724520943763
ITGB2	4.20941647720283
PTPN4	7.03845285801572
STX5	4.73446031588991
CD72	3.67123707986879
ERH	9.66537560650735
XRCC1	6.39760870433409
VEGFA	7.00170626238667
MPHOSPH1	4.5513133968363
MORC1	2.76624692269349
PARVB	3.73909021607453
ELL	3.35130376187306
SETBP1	4.29891111630049
CDH11	3.88508088014096
NDC80	5.01092875865398
GIMAP6	3.26367982698442
AREG	3.24791317545029
BAT2D1	7.22543002193133
CDS2	5.84809393972519
LIPT1	7.22498069742978
SENP3	4.8443821411231
IL1F9	3.69543954457845
GRIN2A	4.23640578688279
MAN2C1	5.84075506941414
NSUN5	5.10170947796762
SF3B5	9.2648740773617
CEP72	3.73066758688366
MYC	9.95200951999866
NRXN1	3.0986234414655
DECR2	5.41856591963155
SLC37A1	4.40853551200264
SUPT16H	8.23294521000566
MUS81	5.97860616805731
PHYH	5.62617200550373
ULBP1	3.29357352255615
OIP5	4.46500620573223
IL10RB	4.9705005482989
OTUB2	3.4743099957384
NELL2	5.21564882201252
MAPK8IP2	3.75840419426235
ARHGAP10	4.25748481516721
POU3F2	3.5733698218806
RPLP2	8.19165054651875
FGF22	3.52021809104996
PSCD4	3.74292923562750
TRAPPC6A	5.32431598853789
C21orf2	3.78764125906380
CEMP1	3.27328951360626
IL1RAPL1	3.06332019134788
LIN7B	3.82858811977798
VCP	7.74390968123379
NKX2-1	3.15001870057034
BGN	4.53450118581218
LAMA3	6.17512204118945
APOBEC3F	3.18590289178031
COCH	3.55986670825906
SCGB1D2	7.43504617440392
SP4	3.76610474611747
SLC11A1	3.82565126807055
ICAM2	3.75835061448469
C21orf25	4.25826036040068
SH3GL1	4.65305388368163
RALB	5.7199602826007
GSK3B	8.0342238455261
GNGT1	4.65928267651973
GPD1L	7.15534325451343
VPS37B	5.56311013509577
TNFAIP3	4.20329930670718
C6orf32	4.44024796024072
ATG3	9.8891100057132
KLHDC2	9.23593898532068
NDUFV2	8.6395193473471
PANK3	4.16275472164667
BLK	3.17772184409135
MATN4	3.64450633030288
GPM6A	4.32888717521624
WDR82	7.52659833505152
APOM	4.34556293865518
PKP2	4.98446374606277
C1orf135	5.75414036897483
TRIP10	4.87600847918412
HRASLS	4.04279823864431
TESK1	5.31936106957761
FSD1	4.31989465310182
SFXN3	4.8958359574439
MMP1	2.86600628194663
CA12	4.12343627608286
ZNF611	7.196408970115
C19orf58	6.53476831790041
NCOA6	7.76812535087839
PDE6G	3.71680732296207
PPP4R1	7.36385990757196
HLA-DQA1	4.66133677630219
GCLC	6.63535234913097
MAN1A2	3.89740077374889
SEC61A1	7.23335431683751
IKBKAP	5.81548112065708
TWSG1	5.17681245350159
UPF1	4.55893995815329
KIAA1219	5.88035002270886
CTDP1	4.49624683114737
ZMYND10	3.39681680336891
WNT16	4.27938798207976
ADAMTS6	3.77405861165859
SNW1	7.42716486302272
IL18RAP	3.52492700186335
RPP30	8.01237885013589
KRT86	5.93387404643859
CDC40	5.60022780909878
SLIT1	3.78909280455127
KIAA0574	3.55120718147387
GTPBP2	5.38873955075687
SETD3	6.40852372111876
C15orf44	5.62981383385653
PRRX2	5.45204010123158
GPR110	3.58466551344447
C11orf10	10.2571236531529
MKKS	7.91022247482035
ELK4	3.42133228515001
ACOX3	3.53126888836649
ADCY1	3.45991871634408
KIAA0372	6.94138482787834
TP53AP1	4.4230390763237
RHBG	3.64880903386905
SMURF2	6.51937254325568
TP53I3	8.8342418762971
EBP	4.86076276994445
SLC22A3	2.99402146540705
TOR1A	6.54028545291006
P2RY4	3.55153519154932
TRPV1	4.89511787794688
ADAMTS12	3.13329761386361
PES1	5.56639982797319
UCP2	7.82683783764466
ATG4A	4.44914121295012
FOXG1	3.97051660970397
MAGEA10	4.35055171397315
WFS1	6.40936620279717
TRIM24	4.75497769468993
PABPN1	9.67351741628802
PROC	3.76007636717899
SLCO1C1	4.2815423909135
SLC25A30	3.24119763839272
SLC22A5	4.49847527373576
DEPDC1	5.18713154095799
KIF23	5.2112015090749
SYN2	3.5289945022278
ASPN	3.01000693717642
CENTG2	6.12768156944216
ZDHHC17	5.38574275128309
VNN3	3.50364731225553
KCNH1	3.70764201827398
PPARD	4.8391852348798
PSMAL	2.85155709898789
FLJ10815	4.37802543899361
YBX1	10.3052123266007
STK24	8.12534819627877
SPEG	5.33796999753699
STK10	3.95653453254679
ZNF695	2.57131577307084
SCTR	3.14133461496465
AAAS	5.02776581006101
SSX3	3.30568688484461
ABCD3	7.93636125767114
MTF2	6.78444384715611
FIG4	7.19811346646832
TMCO6	5.1483913950653
C9orf46	6.12016825436537
ATP6V1F	8.65414880263196
IGHMBP2	4.3515604229315
CCDC94	4.0407149654002
EGR4	3.29099668685642
DUS2L	3.88574142409133
FAM3C	8.10172758898104
DCTN4	5.48320824122773
EIF2AK2	7.05778007758237
CST4	4.05184701265825
CCL11	3.45172563933380
LMO7	3.78386011195398
PAM	9.2664304167169
NUTF2	7.93361988499343
ADRBK1	4.68634503312967
ZNF84	6.88250657613115
SLC39A4	7.22101162456587
CITED2	7.42491347432021
C12orf49	5.14571653845239
GRM3	3.12125794332174
CCDC49	4.3876905244307
STARD8	3.99014396474264
FNDC4	4.42500301835001
SIAH2	5.77413514363266
CCDC103	3.0604954027283
ATP5A1	10.7507902861074
HTR7P	3.20344867656467
LALBA	3.31598204420176
RMND5A	6.24198256799236
ATP5J2	9.4309649669607
PSCD2	6.31086915873924
MMP3	4.40662062799259
ZNF409	4.5390554846696
CRHR1	3.45816151506251
WDR70	6.55096138909351
ZFAND1	5.72588710896382
CCL18	3.36498929808283
KRTAP1-3	3.45142506990098
RINT1	5.01037939050081
NRN1	3.2089724033823
SPAG5	5.37448593059844
KIAA0408	3.06451812860683
F13A1	4.27995525122105
DNAH7	3.35353063550896
SLC10A1	3.87326508103575
BRCA2	4.01212766219412
ACADM	7.30974250693281
GIPC2	2.87196303148247
OGN	2.83081120814551
RAGE	4.87129050642484
XPO6	6.24669609917149
FMR1	7.66902517331717
DUSP3	4.48877767548917
ANKMY1	3.51029092230235
CHMP2A	8.92407254217946
FAM8A1	6.96016486019814
GPR21	3.75707102229327
BBS9	4.90212021979158
UNC119B	7.08290332377848
SLC12A3	3.45992021677612
ZDHHC7	6.08311975794694
FVT1	5.10352361675354
ENTPD6	6.61387903403213
PPP1R2P9	3.44984019726855
ERCC4	4.37623894874274
MMP8	2.96774745800988
HMHA1	4.17881892024085
RAD23A	8.31636371418153
ACY1	5.31041849264174
MT1E	4.15226379558725
PPP5C	5.06843208309497
GPR20	3.7026414260696
RFPL3	3.09695155707742
GHITM	9.31187827878112
SCAMP4	3.73829042157887
NARG1L	4.48551487960036
MYO9A	5.59884954802238
BLMH	5.63773074832787
NDUFB7	8.9546190372829
ADCYAP1	3.27908527171900
SP110	4.80646712019279
MIER2	3.6689586501187
KIAA0513	3.43323012078642
SH3BP2	4.43329036584766
PNMA2	3.30130318646685
MAP3K7IP2	8.2883053969231
AGRN	5.18294001005975
CEP290	5.27383813248075
ANXA10	3.71537082142582
RTN2	4.03901089180111
C14orf133	5.51299936139499
PRPS1L1	3.25450619744474
PRPH2	3.93097171114164
KLRA1	3.03598658813489
IRX4	3.15363691465322
GOLGB1	8.06630389097046
GPR97	3.70004172185329
NFKBIL1	4.53736416409557
CHD7	6.2786824097143
APBB3	5.00222683172329
RPS10	9.94779306571644
HIC1	3.4822728811402
TLE3	4.38880391560747
PSMB7	9.78058582171576
IAPP	3.71219699215233
SHQ1	6.38273390989977
API5	6.45622141754842
GP1BB	3.89574343243232
FTHP1	7.86429809880165
TRIM6-TRIM34	3.95383845332872
SLC6A1	3.76873426149007
OCLN	5.28090865049376
NAGLU	4.29661519216836
PTTG3	4.1769075412342
FAM117A	6.96570970004987
SPRY1	5.19300761481106
FLJ10781	9.22594376348843
CDON	3.91727746492993
SH3YL1	9.3333527440921
IGKC	6.4502823346179
TREM2	3.97441984159222
MMP14	4.41345658579899
SERPINI1	4.31777955542956
HDHD3	3.9981647241726
DYNC1LI1	6.08944239893473
FASTKD5	6.58969297351768
TDRD3	4.32686064587957
THSD7A	3.45150770129587
NDST3	2.97177805618952
CXCL2	3.40597255233042
DHRS12	3.75991540184791
MAP3K15	5.57927852805826
FBXO9	6.69721225626559
APPL2	6.32494330613342
TNPO1	7.42930674217194
CARD10	4.18865569662966
MRPL13	6.9131026988273
SNX5	8.39270575647326
EEF1D	7.29338759058821
RAB6A	4.31370235508308
SOD1	9.4998370085703
C12orf5	5.94021536641408
PACS1	4.27104577439472
PAPOLG	3.74254515574468
CHML	3.80302182929139
SIRT5	5.57284348961715
MSRB2	6.39090759019909
BCR	6.49952440143927
PUS3	5.64949773316351
CAPN2	8.89658980125816
FXYD5	4.42261686622478
TWISTNB	3.12057486834886
UBE1L	5.09230260170347
UBE1C	6.99909852932532
CHD2	3.31316841391520
C15orf2	3.4875080106584
FZD5	4.32030090965179
NR4A1	4.48361800864177
LOC339047	8.03211923047615
TRIM17	4.29164202992419
ZSCAN21	3.42391645725536
RPL15	11.5371242981923
ATP5G3	9.63684717485408
PRC1	6.81091332265343
ADAMTS8	3.70882867211836
ABCB9	3.86256367690576
HOXC4	8.11706805266717
TRAK2	5.33050484712691
STAB1	4.62605678600977
CEACAM5	3.0594439836066
MYT1L	2.94478041271164
RASA2	4.78092837910206
LRRTM2	3.28526589632682
STAG1	7.58809903329894
OSBPL7	3.57577431061126
GIMAP4	3.83411492772889
FUT3	3.58202238716892
DBI	7.33178704867526
LPIN2	4.68756577171288
PAPD1	6.909042579501
APOOL	4.0789034378342
DIABLO	8.15565963959439
ARMC9	3.94815492113619
RPS6KA4	4.29694630489634
TRHR	3.39808828256178
SLITRK3	3.48822997453668
TGFBRAP1	4.62607472698071
FAHD2A	6.2845257760556
CNTN1	3.11590107915380
ZNF211	4.67430834102977
BBS4	5.40492637442781
TMEM181	2.97749541531632
PFDN1	6.64612501609333
MINPP1	5.82146220397955
MPHOSPH6	6.64757864632534
RGS11	3.1894422826862
HOXC10	3.29844061664417
ITPKB	4.1278980000993
HS6ST1	3.31898529293007
AKR1D1	3.3212449556711
TNP2	3.14071761117982
MEOX2	2.82466571149509
EML4	6.94960668974124
SGTA	4.67333107569269
ATP6V0C	9.06914586536613
PRPF8	7.25356879716027
PSMD6	8.61607483869571
HIST1H2BI	3.94106095339224
TMC5	3.58503599276872
FKBP3	8.65179252198511
FLJ20273	8.50705674801022
PLEKHB2	6.5854179535359
RPL28	8.57765782231909
NOX3	2.93072596974682
ZNF544	6.98592304269144
EPYC	3.22234682064435
ELAC1	3.34465932656901
METT11D1	6.94945859518986
BIN2	3.1446728667525
NACA2	3.52393159662347
RPL18A	11.5385576860447
UBOX5	4.29790239503244
TCERG1	7.71840483772467
MPP6	4.59507828641052
KRT16	3.00641665644378
UBE2O	4.78008655534833
KLF5	6.56545995041368
C9orf31	3.44725415402614
APOLD1	4.91142819696998
UBL5	10.8183461743650
ARHGAP29	8.87525345825264
TNFSF8	3.26110453084142
PDE5A	3.22425492086879
CDR1	3.08712871108658
FBLN2	4.13409913172578
C14orf104	5.76964881029524
HBE1	3.70795064428793
ROBO4	3.37875007733592
C1orf108	8.54541453993382
FOXI1	2.99158291247754
BCKDHA	7.10254347063905
RAB4A	7.69640428791415
C11orf80	3.99697949063134
MYOC	3.57074272256165
GIF	3.60297744337849
TMEM39B	5.47528356243268
RPL3	11.9212749130621
THBS1	4.12049371292193
APOO	6.46667495018296
ATPBD1C	6.93343601093492
FARSA	6.48225293659893
ARMCX1	6.4668510388541
EIF4ENIF1	5.76846774958876
CMAS	5.68758969115991
OR7E24	3.53036323171889
TNFRSF21	4.28999732531373
PLAC1	3.75188387912833
KLHL18	4.5854534849605
LBA1	3.79713775018418
MKL2	7.32111954989988
TBX3	3.52020705857687
TAZ	4.04073954313469
CRIP2	7.87231434931653
DAXX	5.25913465005432
ELMO1	3.83955125634728
RGS13	2.65898317533138
DIO2	3.52794011595713
UNC13A	4.43869338989416
TAF11	6.78172759691841
ORC3L	7.36564042651427
PRX	3.40842161580823
TARBP2	6.55251865729341
CABIN1	5.278588694859
TRIOBP	6.2737374162269
HIST1H2AC	6.38372894242353
RBM5	6.30338430635716
TUBGCP4	5.26386633264331
NCOA1	6.79208876028641
CDK7	6.7471784257258
SSR2	8.86804444629597
IL25	3.04501304073729
CRELD1	5.74540649260673
GPR6	3.1359735055309
SNCG	4.47431135748275
CHEK2	5.41439620544646
GAL3ST4	4.7392225104637
KBTBD10	3.02264719163628
DRD4	3.24224838135482
GDF11	4.2815910633459
SEMG2	3.01264516731233
MCM2	7.91764832937183
CD247	3.38066649038398
SOX14	3.05761516778250
RBMX2	5.41710887545372
KIAA0922	4.64694900025401
TGS1	4.71185640827234
C16orf57	4.60742378461529
SYF2	7.88143542408242
MCM4	5.13919596563938
PDZD2	4.74821895871936
CEP192	5.37530039038062
IFT88	5.62697071162975
MCC	3.15515237080632
RPL9	12.0622242138799
RAB32	5.71694293202768
P2RX2	3.72968877982497
DDX43	3.2478435110507
HHLA3	4.79181291881552
ID2	6.265431914553
UBE1	8.76097916656189
SLC24A1	4.17667673343355
ARHGAP5	5.94792581898184
C20orf23	4.78089464751695
CETP	3.3305990789958
ZNF688	3.58238458670953
APOC2	3.99584554453786
PWP1	7.47651421412313
FAM50B	6.56362525160814
PTPN6	5.91315165086322
BAHD1	4.92047698143756
GPR56	4.80966844393051
GRIK3	3.01071026561250
DGCR14	4.33257980557057
CACNB2	3.54357751712106
PDE10A	3.9566309495071
METAP2	6.6957034347094
RHOQ	8.54310287638818
MAP3K4	6.72304604182366
PDHX	7.20277250515446
RPL23AP13	4.58338099898954
MTA1	6.15104906548181
GNG11	5.65165754524624
ZBED4	4.02185293740146
CLCN3	6.10217115769162
CDK2	5.04602988281079
HCG9	3.60718128970086
SLAMF7	3.99028967287441
CDC37	8.65982194859777
ZER1	4.52064349642082
GRK4	3.65728780716554
PRPH	4.54059289943103
PPP2CA	8.64032195480788
LRP12	3.99579845710773
POLR2A	4.12689348754608
SEC14L2	3.08926797443276
OGFOD1	4.53018698638005
DKFZP586H2123	3.54594578972688
MC3R	3.59842660068766
NOL5A	7.75233511240559
PHEX	3.76291108350074
HIST1H2AB	3.86055696304555
C20orf117	4.27648070045046
POLH	4.25465468344685
DDX17	7.49472816439125
CAMTA2	4.73988658098719
PLEKHA2	4.11546441127033
SNAPC2	4.04503154426595
FILIP1L	4.65253537956010
PDE4DIP	4.22301903915231
LRRC1	6.2017244557946
SCN7A	2.97504361784623
GAS1	6.02047406298534
DGKA	3.77285196749322
PEG3	3.78011239406877
NADK	4.94216170481495
SGSH	4.91850378571377
CXCL10	4.24701321746717
GALT	5.46792975050453
MCF2	2.97981774824305
ZMYM4	7.34423738394319
ZNF263	6.68287535084054
STK32B	3.51659791336703
KIAA0888	4.83948071216471
TACSTD1	11.246275534545
ATP6AP2	6.53680816892078
TYR	3.8140700809146
GDPD2	3.88847989547768
ABHD10	8.13095902130552
TACR3	2.94087112700075
SLC35C1	4.19303153568713
KIF1A	8.22526128418071
VCAN	3.85997319443813
HERC5	5.97408605254447
UBE2A	7.1606948480828
SYDE1	4.09930318013659
ELA3A	3.26584707559111
TM9SF3	8.19041790421456
HAO2	3.8872342839382
RNH1	7.46816076258234
MAFG	4.91145398170305
BICD2	6.02515004096842
C14orf43	4.38508562176822
CDH7	3.06332035594542
JUP	7.57535516181143
SHANK2	3.93869238279447
OSBP2	3.37566827834288
ACOXL	2.89951845583298
DAK	5.39004441385561
CBX3	9.90865373874884
C3orf58	3.9584033237388
RBMXL2	3.19678205238958
TCL1B	3.5821588688427
FGF13	4.36369431222745
KBTBD2	6.81967538238968
KIF3A	4.88034768702943
DCXR	6.38540717995792
MYL9	8.08031529024032
PDIA6	8.04808337712931
CDC23	6.41154202031875
CASKIN2	4.14141772498331
PBXIP1	5.05314734047465
EHD1	4.69680222776181
NBL1	5.06362927243244
MARCKSL1	10.1831773918904
RAB11FIP5	5.09630690698297
CDKN1A	4.11009105079844
NCK1	6.32782466420571
SAPS3	6.03553830177769
ZNF550	3.66843890640560
TRAF3IP3	3.08231523175361
LSR	5.51257832620131
MIS12	5.63818266425005
KIAA0774	2.66465788529722
CXorf1	3.46732630874091
CUL7	6.29265794448603
DIO1	2.82925035333294
LIPC	3.10898667209276
EIF2B1	8.64046781541743
OMP	3.34471106192229
HS3ST2	4.01423744088339
C20orf11	6.86741873489684
CTRL	3.20758366071158
GSTZ1	4.79656556550738
PAK4	5.92466918044214
CCRL1	2.88619166815491
RNF10	5.82870190228567
MAGOH	7.44455895912213
CENPB	4.17251006749365
C19orf7	7.84847251305396
JMJD1A	10.1191151136171
GATA2	3.51179270019640
HIST1H4H	3.55249450097164
CELSR2	6.9737565647519
GABRA5	3.0926724700533
STAM2	4.67173962246609
GPC3	4.70992855766426
GRP	3.07422608466908
SV2A	4.88199928254208
EBNA1BP2	7.80491060063275
TAF1C	4.57651675440659
MAGEA12	9.3596824117068
GSG1	2.76680548231722
PDGFRA	4.31600580655434
CACNG1	4.16266130845202
CIAPIN1	5.34484161095352
CSTB	8.8659225816515
FRMPD1	3.49163025075353
PTPRJ	3.0719169695773
ZNF668	3.95508821405223
PLEKHJ1	4.65353087414481
ADAT1	4.54335732778504
TMEM50A	7.7214246637983
CENPI	3.71117678507123
HOOK1	6.28596543587815
RPP21	7.03521105874463
GTF2E2	8.51559325397284
IL17B	3.15658369196394
CCNF	4.22664252893920
CRYL1	3.82567038429803
FOXH1	3.13438354548182
NFYB	5.52090877172098
KCNQ3	4.12074887044558
PPM1G	7.55147569758394
NOVA1	4.19560995540353
FZD3	7.79278006914975
NMT1	5.64699974229386
AKAP8	7.11562363337303
SOCS5	7.59918563685755
HADHA	8.07306643047983
PLEKHF1	3.73191633543197
DLG5	6.67779393287349
CFDP1	5.41942814972422
SAGE1	2.78139613586339
PGM5	3.1847924295219
C1orf144	4.95231645866069
SUHW4	4.3547489695454
TFEB	3.81021750773180
RND2	3.94711778750490
ATG12	5.84917217755406
BMI1	6.84637894231065
RNMT	4.6818741776291
MASP1	3.30544906856858
MYH4	3.03917325533152
SLURP1	3.23466688920389
KIAA0984	3.63739611334382
ASTN1	3.47823971051013
MYCL1	5.01959242498727
SH3BGR	4.9104463885055
RPAP2	5.32383501597757
FOSB	3.88815302885773
KRT35	2.97297435380007
MIA3	5.07177886797849
KIR3DL3	3.55776564003670
SEMA3F	5.78253547054318
TMEM135	5.48664257608172
SLC27A2	3.59243662019876
NDUFB2	9.29266679004
FAM46C	3.82206915533680
G6PC	2.7767593115453
KRT33A	3.99676232197993
OVOL1	3.51056679990578
PAMCI	5.12798645186492
S100A7	3.37498200871958
MAPKBP1	5.96699083953551
CPE	6.00439365099296
HARS2	6.41447272670892
GNB1	8.84134551296846
TRIM46	3.40989962373442
UPF3B	6.85748645432388
CXCR6	3.38672097865451
C16orf3	3.1388484576472
HLA-DOB	3.97769629073685
HPSE	3.33823883637347
GSCL	2.85154518513549
POLD1	5.40116076839609
DMWD	4.59323346987117
CALD1	7.2233022174576
LCAT	3.76135755905496
SCRT1	3.07987503819496
ST6GAL1	5.66782414677557
POMC	3.14179797411185
UNC84B	5.41511660912922
NSMAF	5.438734374534
ADSS	6.93749253928998
SKIL	3.18213092179268
HMGCS1	4.70270810487589
PYGO1	2.87791971306018
POLR3F	6.67149981896738
ZNF277P	5.627076058813
CNNM3	7.94148494913725
WRNIP1	3.34334514130839
ALAS2	3.62081706688884
MRPL23	7.6293791895859
ST3GAL5	5.10267497475372
ZBTB7B	3.56322176316229
DHRS1	6.3926563689542
NFKBIA	6.55926983318953
CNOT3	4.00408721999745
GAK	5.93518861472351
SFT2D2	3.59637427328505
HOXA6	3.07105771055295
PSMA6	9.75413996110102
CRTC1	4.18031135472255
LY6D	3.38783051755252
CPT1A	3.62163383233955
ALMS1	6.71518781893001
LMO1	4.05574398895916
EIF3I	8.32368564968173
DCN	6.29664585653988
PRB4	4.23502977081858
MCM3APAS	5.13622296690128
SUCLG2	4.77313618768394
FOXF2	3.1877957544282
MLH1	7.15160066671366
S100A12	3.7479595870619
ABHD14A	4.29097756950634
DEXI	5.87305222341025
ACTN1	7.79595610757889
AMPD2	6.55156100670792
IFNAR2	4.98985432288641
CYB5A	7.21180677072604
TLOC1	8.5819234643502
NRBF2	5.45972489741929
MKS1	4.7497741079074
P2RY11	3.18264425067302
CX3CR1	4.36843026051338
PDE1B	3.55786775197349
KCTD3	6.21448084259965
ITGAE	6.21214590329635
SLC30A3	4.72907623408413
KISS1	3.62022183947318
PLP1	3.18744344825861
C14orf2	8.46254845242992
IFRD2	5.77903829494551
ANKRD7	3.64056787918272
XAB1	9.30400672003622
NARS2	7.2465589688515
TMLHE	3.80006224472609
SERPINB3	2.5988940615824
FAM127B	5.54404468865137
ZNF391	2.92079388143387
ABCA5	3.74209506531924
DNAJB14	5.49848598670083
TSFM	6.39599937322703
WRB	6.3852930231552
ABCC8	3.37415303817848
MAP1S	5.15186833874492
BPI	3.22832887414494
TTC4	6.69731705209695
BNC2	5.12978248602456
HIST1H4A	3.28062296586762
NDUFS3	8.8028020968799
WDR3	6.53363058562645
MAGED1	9.20499583574028
TTC33	4.67341163213256
CPN2	3.48152945281587
STMN2	2.91782075387688
