Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_A03_464128
CXorf45	5.20494018230825
ZXDB	3.20227735149378
PEX5L	3.1839338142951
EPS15L1	6.35753294378081
GPA33	3.43873170993336
MGEA5	6.84431949597162
HIST1H3A	2.82504290983355
BCAT1	6.5584683603437
ING1	5.41786912167646
SLC2A9	3.84328085683722
ORC6L	7.36348658949781
PRAMEF12	3.02907807037124
KLK11	8.6636089168796
C19orf28	7.39589546265929
MAGEB1	3.16039526194636
MED22	4.62692984019682
ETV6	3.94894606893214
CEBPB	9.03566783594785
KRT85	3.6371681146982
CRYGA	3.31242723962036
HMGA1	7.19544580383246
CAPN7	6.24924165874071
MGC5566	4.22148328033763
GEM	4.24911750454581
NANOS1	5.2402646518812
RANBP2	6.51456526160613
APITD1	7.945539836481
LIG3	4.27533822817129
IRAK4	4.52524455003999
PARD3	6.64597609941615
SERPINI2	5.94683722046262
TTC9	3.62062535910273
MLPH	5.22621166603214
RETSAT	6.39286661444248
NRG1	3.30554147229339
CAST	7.14605509132793
TBC1D9	7.04624992094889
TTK	8.35076548810317
ZNF557	3.22855670273555
DDX41	6.59901351465414
TGFBI	8.19692774738655
PGM3	6.93857465971103
PSMB10	8.67659071836144
UBE2D2	7.67127066735313
GABARAPL2	9.8301332457559
DGCR2	5.5712008339152
UNC45A	5.20599991434436
CISH	5.25403353540022
OGDHL	4.00585443353779
SPINT2	11.1177161749823
CASK	5.91057310806845
GIT2	4.93263576883929
CLDN18	3.13001416084229
RNF128	2.95459747348796
NCAPG	6.87483617600341
ABHD6	3.8747717443697
ATP6V0E1	7.94795452560343
C14orf161	3.19683967194328
UTP11L	7.72566934786532
GCNT1	5.71717864800636
DUSP9	3.45771489872082
TM4SF5	4.15519345308973
SUCLA2	7.99028569055423
NANS	7.0675631961352
OLFML1	4.08339378553913
ATP10B	5.85512092529293
SCNM1	7.46513079627267
NPAS3	5.1803374601032
AMD1	8.05633556760858
GGA2	4.64863724648275
PRKCA	3.61872939156214
TRIB2	4.8007485595895
SDCCAG3	5.81796546483711
TTC1	7.13013234153436
GHSR	2.98453658516372
ATP8B1	4.76964891117343
HIPK1	6.1687630010031
C1orf78	7.08291469022154
CLN3	5.13708745336111
STX4	6.80121931115028
WAPAL	6.58390419003317
TUBB1	3.28461981200657
SCN5A	4.06906799450283
ZNF192	2.78409862802914
SEC22A	5.79713171274166
DPY19L1	6.91466022113805
C11orf9	4.2189957979889
GRIA2	5.5866512987663
VDAC2	10.1444973699208
C8orf44	3.32964676676415
ZPBP	3.12825995699862
NUSAP1	8.90510582561812
LANCL1	7.06322241709115
FGF23	3.74576037646583
PCNT	5.89623824746448
BCKDHB	5.66914663784536
IFNA8	3.17820376054831
BET1	7.46534431943649
SPRR1B	3.02670207444031
FLRT1	3.44534403590635
HDAC6	4.42178992074355
SNX17	7.46760430636612
N4BP3	3.15028310196386
PLSCR3	7.33670199760559
TTC30A	4.93052413098769
CRISP1	2.95002577815915
KRT32	3.50202700710109
GHRH	2.96416650988750
IL11RA	4.00076305717431
GDF3	3.30715841418364
RPS6KB1	5.98437525638403
POLR3B	7.72379028746524
TOP1	7.9212396767632
DNAJC10	7.65277748073094
CRCT1	2.92044963101320
ADIPOQ	3.24348170764604
MPST	5.2826365581244
DPM2	6.051200973606
FAM38B	3.80441278974013
RIT2	3.15889608929118
SLC18A1	3.27243942530138
RPS17	11.6367409902012
ABCA3	5.37698911767579
CD44	5.11080761568526
FARP1	5.98449469009195
KCNMA1	6.13609432909689
PAX7	3.21956279394412
TUBD1	4.58279561265823
NARG2	6.59180993798897
GNL3	7.48189240994722
BTG2	5.70506228921632
ITGA5	4.5845667717001
NDUFS6	9.95787705501796
MEFV	3.75186958113054
TUT1	3.62041595019442
ERAL1	6.59274615301467
ECHS1	9.38124244995552
NMBR	3.16429854312031
VPS4A	7.281600118501
ABCB7	6.13406622072977
CYP11A1	3.07078656949955
PFKP	8.6948825089189
C9orf91	4.78107330584103
ABCC6	3.7559931688641
LRRC41	7.0399250782609
ATP5F1	10.5488390726385
GFOD2	4.71831201588529
MOSC1	4.37584814472253
NCF4	3.63374469082844
HYMAI	3.39799718279626
SLC25A3	10.7754358678401
NAGPA	4.94363829156162
MTHFD2L	5.47659443218956
ZNF646	3.65155299253992
RAB1B	8.14723148100301
IFT122	6.54143437651322
GALNT3	8.66013357402236
LDB3	3.48707848722429
GARNL1	4.29203932322758
ALDOAP2	3.00598785928804
LRRC6	4.23304939986568
NTRK1	2.84322909217825
ARTS-1	4.93118286735228
UBAC1	6.67635301132833
SLC6A11	3.08018287082589
NAP1L2	4.20267193381508
EPB41L4B	7.59424235605047
RPL19	11.2356874894102
CNGB1	3.59352812890867
LOC643641	5.38450289476953
FAM134B	3.27969643755009
WISP2	3.41754493286746
NTSR1	3.50533462090426
HS3ST3A1	3.54746258604632
GPSM2	6.48560098594522
PRKCG	3.20614527779426
CHORDC1	8.48378995081155
MON1B	5.38587766871254
TRIB3	5.71666259644963
SLC2A5	4.02889838384320
C2orf49	6.67593765637996
DDX5	10.6003755112486
ZNF446	4.27745370899292
MLF1IP	8.3309084007337
SLC26A1	2.92824365689587
RGN	4.16974108293828
COL4A5	4.88826555440725
CCNB1	8.82259747576444
CCDC28B	3.37918095673372
RP11-35N6.1	3.31982975717675
KCNK3	3.40585468910775
ZFP161	4.81244144668406
FGR	4.14166749400844
COX15	6.17230801122388
EPN2	4.56728953333039
AQP9	4.57339675179614
XK	7.27990652356876
SLC15A2	3.60474912003497
MREG	7.06952270095355
HEPH	4.86278555872067
THRAP3	3.94721983079212
MET	4.8979692262855
PDLIM2	4.99745706048252
ING3	7.32378527473357
PHYHIP	3.41247216239968
CCT8L2	3.17231793156538
ADAM7	3.17928938291373
COPS7A	7.21905815185705
WSCD1	3.75258839062514
SLC12A8	5.81642589813721
RNF185	3.45860236143925
TNS3	9.69957150019489
IGSF3	6.36564136087333
SRPK1	6.65419033087652
MED13L	6.0949737488173
LOC93432	3.00926430516951
C7orf44	7.77519068960668
PTCD3	6.83879844690831
RPL7A	12.0937623284913
TEAD1	6.01544499932347
ARL6IP1	10.9978705739026
CTAGE5	4.44315147311682
SLC25A14	6.09521043690491
LEP	3.16989106313336
PCDH21	4.11953247282756
CACNG5	3.37541030259328
ECH1	7.8221675978879
MAPKAPK2	5.19976908241909
ATXN10	7.48947303451602
LHFPL2	6.19726274505135
CCL22	4.17683877441327
ACTR8	4.68804248408826
PTPN22	3.05895983894383
CYP2F1	2.82407082905180
ITGA3	7.88752649786052
RABGGTA	5.30484245260573
KIAA1033	7.77219122099985
ZNF510	3.50844099895938
SLC26A10	3.23784743524359
STX8	6.86605100818572
RUNX3	5.86963205799665
EFNB1	4.06025789817096
EIF4G3	6.55346407126175
ACSM3	3.87622624171572
C5AR1	4.4690293999282
SIGLEC8	3.33721518517774
ASCC3L1	8.95945546249532
ZNF623	5.75844425070892
A2M	7.89410417391794
NOL8	6.34658095647391
GRPEL1	7.24500164001004
LMNB2	5.02428174172516
ROCK2	5.0388970590489
SNX16	6.65149113318274
Magmas	5.73602302777885
ANXA3	9.2047829087259
C11orf2	7.68685900802821
VKORC1	8.03984728702808
TRPM6	3.38693511589089
KIAA1609	4.32914730745602
FOXK2	6.66310690048361
FEV	3.29881549075593
EED	5.7622455645667
RNF32	4.37885549465299
PDCD5	8.04766961745563
SLC8A1	3.18080515204982
HES1	6.86711610198042
DGUOK	7.84744144855026
CLDN16	7.8935586362993
CLC	3.43625887036630
ISL1	3.57214299537516
C1QTNF3	4.86152881818618
GAGE1	2.88422009002650
KIAA0528	7.50874309805967
VGLL3	3.13846211793401
MANEA	7.04857567472036
C1orf61	3.6562930473656
SUPT4H1	7.87756638786553
CD1A	3.90413744029728
ASAHL	4.83564085028407
TRAF5	6.54721497786945
RAPGEF6	5.8574641480662
WHSC1	6.02658118796063
NEIL1	3.14463008358848
KIAA0020	7.48888380833622
C16orf45	3.93935062951248
GFPT2	3.85397852397776
RBM10	6.46824380847718
MRS2L	5.81381670634385
DNAH17	3.7357031020294
STARD5	3.63782448084897
C19orf10	7.55100693544615
SIP1	5.40191904986531
DNAJC15	6.40512198178418
C1orf160	6.31271555777945
SLFN12	5.15691985881162
STAU2	5.19966066400822
FAM98A	7.60737321175869
EXOC3	6.91616703333467
RAD23B	8.81421690040734
HIST3H3	3.75432410439975
NCOR2	4.46034002637115
TNFRSF9	3.19328441075232
KLK8	8.42128104249882
NOL1	7.16952105319477
ALX1	3.97927131963999
CCNE1	7.52305997849676
PKDREJ	3.48831481559867
TIAL1	5.78744766905822
WHSC1L1	3.43409967287551
HIST1H1E	4.40433718407899
SMUG1	4.85483110674631
TM4SF4	3.47398091109957
NPY6R	3.63273832836812
UFM1	7.73732348006556
AP3M2	5.41596814113801
USP14	8.22678465166276
CORO2A	6.1753393908217
ETNK2	3.97202847722389
APOE	5.34132675190008
ANGPT4	3.80754703845542
DSTN	11.2434416113313
SFRS14	4.92842394672125
FRS2	3.36320824227524
NR2E3	3.27956750920174
ST8SIA4	3.82496039095425
GMPR	5.73381690753962
TUBB2C	9.30365855259435
LOC730092	3.94634580674686
ORM1	3.07445591104318
HSPD1	10.6087489967408
C5orf13	6.41069602175747
F2RL1	6.68031165851216
PLEKHA9	5.31929132533031
ZNF232	5.5591316357024
SLC6A7	3.35911333240425
ADH5	8.33815557787833
SHBG	3.32059358041462
DSCR6	3.74575894059078
CROCCL2	3.36668826362452
CDIPT	9.20149234989546
SLC16A5	6.56481132187081
TUBB	10.4727260360735
GAS2L1	5.20088932817384
TOR3A	7.34619502230206
PREP	6.51128455885755
RFX3	3.62455240549515
CHMP1B	7.21756387286972
COPS4	8.73523403161764
MYH6	3.13893077384715
BCHE	2.86258760697847
MAP3K13	3.2973888832236
LCMT1	7.71800727157736
EIF1AX	9.10927209343972
SLC24A5	3.04682759036389
BCL2	3.45980868040769
HBZ	3.16195236946251
HCRTR2	3.13618885239676
TJAP1	5.6434298299435
MAPBPIP	6.35515265628469
TMEM156	3.0765638026699
MYO15B	3.63944250671344
ZNF239	6.61380901965645
KIAA1324	3.25359750507055
PLCL2	6.46813776249969
C4orf29	3.77276671064826
SNX19	6.29519285348874
NAALADL1	3.15787393610385
DUSP5	4.79995941750217
GKN1	3.66065240128037
PXDN	7.76627958290082
FCN1	3.5265912911088
SLMO1	4.18279547129528
TNXB	3.99669992303602
C1QL1	3.43549948112136
BIRC7	3.47941122396082
A4GALT	4.26830326444612
TIMM22	4.42844490249877
ABHD9	7.68727646449643
TOMM34	6.80454897620353
ZNF35	4.29698270165957
LIMD1	3.33902520164509
CARD8	4.14913727095058
KIAA0286	4.7168201938144
CD6	3.9922830884236
RSRC1	6.5092843971439
TOX3	3.13672833042824
C16orf35	4.82133967352415
CRHBP	3.14506112430039
PTRF	5.150106116475
FBXO24	2.9796487394435
CHST11	5.52623713942143
THRB	4.45950666366037
RNF39	4.12058356895214
MYBPC1	3.17795263679037
PSMD11	8.08119425349902
ALAD	4.90238072718373
AQP2	3.55746732429883
EN1	3.04802482245406
GSTM4	3.65147788508175
ZNF187	5.12172890110171
CDC42BPA	6.6664332607727
F7	3.06404900976612
CNOT1	6.7417700040806
SLC13A4	3.45462348579912
ZBTB11	7.52813237860828
B3GALT5	2.69922718084734
LUC7L2	7.48986559584873
SPTBN1	4.48098724870566
EXOC2	4.72042985630544
LSM4	7.36084668240721
IRS1	5.41986222123871
TMEM1	4.96063029302771
MRPL34	7.36712262665158
SAMM50	7.11989637611264
CDC42EP3	5.6163551095137
HSF2	5.82697308709176
SRP72	8.13852773892751
MFN2	6.02075058752045
TSPAN7	5.32344404753773
SGK269	5.24065087377414
NUCB1	5.93222845136887
RHOH	3.52997296224872
MTX1	7.59232677368805
CENTA1	6.19235121565705
ATR	6.19090644701013
IGLV3-25	6.1503601195164
DDX49	6.10435816148546
TACR1	3.41535907099468
SFRS5	6.19124751515374
THAP1	5.19642698112977
RHBDF1	6.67964138169261
RASIP1	6.63886397291324
DPYD	7.65965712889632
MYO5C	7.05740512009215
DOHH	3.32078760561635
POF1B	4.89995704815345
MAPK10	4.15385613383557
ZNF552	5.92533593798301
USP32	5.61816389106327
MED27	6.8610104001661
NCAM1	3.42035078117233
LOC171220	5.03935534856217
PRDX4	11.0771235940171
AGT	3.59046495535795
SLC22A14	3.71636001567233
DAPP1	5.40240331335567
PILRA	4.07680271485579
ATF7	3.6293808572694
ABCF2	5.12950926940593
KIAA0748	3.25200255716614
C17orf85	4.55186864090752
TKTL1	3.20617255976319
FGF1	3.40264857159714
IL6R	4.89587292881619
CHRNB2	3.64924323785302
COL7A1	4.75869523901126
NFIL3	7.68098140952019
LRRC48	3.118739133637
TM6SF1	3.75784135476616
SPG20	7.72789366396039
COX10	4.31831344822967
DNAJA3	7.68918947143084
ECEL1	4.95947987234882
GCA	7.05887827932575
GLG1	8.89104867288115
CIITA	3.68200828639996
CLDN6	6.16407768168742
EPHA4	6.62555000072287
FANCC	4.05390036768734
MUTYH	6.64965626291197
L2HGDH	3.30711810306891
GPATCH2	5.66772227485468
PSG3	3.10126352271676
ZNF227	3.40707089121313
MRPL15	9.04660863941223
NQO2	7.29765867461364
C21orf59	8.07179179511074
ZBTB20	7.2732061212077
NEU1	7.41465543222892
QRICH1	7.04305816515349
C2orf34	5.23474566989267
UBE2L6	9.5301437553499
HP1BP3	6.16454775822601
MED14	5.21668710425685
TSN	6.79422715030503
TPBG	10.3076024569180
SPRY2	6.0444141317463
LZTFL1	6.55468428059664
OSR2	7.00920808396253
KLHL7	5.14054241261557
XPC	6.42400580681141
GMFB	7.81107742173814
PBEF1	8.01936930110034
CCR3	2.85828697318798
AGTPBP1	5.47116316363967
TMEM8	6.282133140606
PCSK6	3.35498081411223
STAT5A	4.40554285031387
FAM18B	8.32636104390457
PTPN2	6.66593287676087
SF3A3	6.64068117343664
EFCBP2	3.44843735255349
HCFC1	5.21403610109112
NFYA	3.9728147061336
PBLD	5.94249428115633
PIGF	6.83095130643818
AHNAK	7.21757038080288
ACTR5	4.12609678031821
KIF14	6.19892862654586
PTGER1	4.75176091171628
NOS2A	2.90668943067581
TENC1	4.48134726244257
YIPF2	5.85582431083234
ETV2	3.24741951398952
KIAA1012	8.25300606449095
C17orf53	3.45872462801025
AHR	8.30306080158306
PTPRH	3.72375352689074
ATP10A	3.83803716300931
ATP6V1C1	5.79751934446189
DPH4	6.42610732199308
TAS2R3	3.16580928607323
C5orf5	7.05654676329894
KCNA4	3.65463144004062
COQ10B	7.5426121399937
NMNAT2	3.03510330402519
PSMF1	7.59085381740772
SORBS2	4.33141107800793
NFE2L2	9.695375396586
SH3PXD2A	3.8207462414221
NRF1	4.34108944400112
SPINK5	3.97103249819202
SH2D2A	5.37246709703724
PRDM12	3.25178807902084
RBBP6	6.77511511807859
OPA3	3.25205411382512
PAQR4	5.90980356134115
IFI27	11.8021481234956
SKAP2	4.13467745913135
TJP3	3.80622175026999
C9orf61	5.11329403260154
MT1G	7.60975284247908
HS1BP3	6.15021894335848
IDS	5.45455973250336
PARG	5.95684440861934
OR2B2	2.99443976282240
DYRK4	5.51191596867227
MICALL1	5.48822690937603
GALR2	3.00489748301622
CHRM4	3.5073586531147
RIC3	2.8591313256894
GPBP1L1	7.17658239133516
ART1	3.35226021238929
TBX21	3.33005876923008
DUS4L	5.23073012760307
KCNJ6	3.32797935705527
TNFAIP6	5.56153769471256
CCT4	10.1927745535706
RTEL1	3.5980151188598
CASP5	4.02875357325481
CHMP6	5.02065259776436
BRD4	7.15964040452772
NDUFA13	8.67414215022558
CYP19A1	3.16643327696295
CD151	7.51806191879857
DOK4	4.13909789096314
FAM26B	7.50288265788324
ARFRP1	3.79607774243168
MRPL41	3.15491311276099
CRYBA1	3.23500346752745
HRH2	3.70194349129767
KIF25	3.39633000737373
MTMR6	6.1334257173158
SCAMP3	7.24912488463928
MTG1	5.177044152318
UBTD1	4.23922980140216
SOX9	6.18935344740224
CRABP1	3.31339817954123
FLJ33790	3.58230751348485
FAU	11.2338313153131
DTNB	4.22954774938097
CARD9	3.89241783874392
PACSIN3	4.25427940243342
OMD	2.98845733758736
HOXB8	3.07190044389746
NSBP1	4.38472737264151
SLC4A5	3.13494938559508
FBXO46	4.52650867145049
UGCGL2	4.66317792963543
SVIL	6.99414865101334
OAS1	8.61336963841219
PHB2	10.0488945805846
NDRG2	3.70488789228314
ERMAP	4.97247160540597
GRIP1	3.10887376359394
APBA2	3.77646345481556
TCF21	5.18122658226785
JPH2	3.22950843743052
DLST	5.77582826726156
SLA	4.95577147699403
AMELX	2.77367699744494
WNT6	3.18136657665736
ATP2B2	4.58031194022172
CPVL	5.31418699369264
RGS20	2.85973372604683
TRAM2	5.79955109837845
ZNRF4	4.23944076430903
ZNF419	3.87698009833578
LXN	7.25788731074488
TLK1	5.06945632340114
UPK3B	5.82414621058663
MTMR12	5.08361209373121
KLHL21	7.72424747741293
ZNF384	5.15889670547749
PI15	3.37696382255365
RER1	7.48122837667074
ELAVL2	3.18485158901272
KLF2	5.35752301056862
RPN1	9.14815085784946
PMVK	7.10861091410337
EIF3D	8.59261477505282
SIX2	3.46766823202508
HPS1	5.04221644791484
RNF7	7.71273835921911
TFE3	5.88369391778001
C11orf17	5.40803852690643
SNRPC	8.12611253912583
KCTD13	5.11922991527069
DLGAP1	3.48539793379557
PGLYRP1	3.56632538040163
IL8	5.29585271394507
IRF7	7.88339645143381
SERPINB13	2.99484188740623
SET	9.873039452832
NAB2	4.87191031233151
MGC40069	3.82720351518825
BLR1	3.27348787137536
LRP5L	3.456707344477
FAM120A	6.45083733234015
ASCL2	2.92261116831760
PCDHGA10	3.96495817924341
SHH	3.17052246009762
SH2B1	4.95505618924975
ATP5H	10.7941669503461
THPO	3.13247823539078
HIST1H3E	3.27477340507478
TYRP1	3.32478869932409
EIF2S1	6.89322254761022
RFNG	5.63840365253285
RAB20	7.17477607245092
TNFRSF17	3.80397253296632
RBM7	8.31660167153602
TMPRSS4	8.0740868969541
NKX2-8	2.94404427806981
C1orf115	4.68181060292899
TAF9	7.7232386762963
TERF2	6.5490211649567
TNFRSF1A	7.97902686430361
ACADVL	6.58219953512752
ISCU	9.83780422510454
KIAA0841	5.48655984609117
GTF2H5	9.07208434277556
EDG8	2.78279779714618
RAB15	4.39929318166445
HBP1	5.53162751788676
TNNT2	3.26299705645132
CECR5	6.03933074723504
JRK	4.15880011506001
PHGDH	8.0250138120627
XPO4	4.30751574381774
ARHGAP25	5.05315745193791
CA9	6.49684890235601
TLX1	3.26602514906993
GPS1	6.5499607674343
RPS29	11.5556735591879
MKLN1	6.16590448857053
ATP6V0A2	4.81606851656607
EMR2	2.94618764782814
KIAA0319L	4.43212271752719
DOPEY2	4.05316491116866
SLC29A3	5.24860065940424
LGALS4	3.96702013707944
SDHD	9.40362424740935
USH2A	2.83785531879436
NF1	3.50333722835999
IMPAD1	7.4058323615094
APOBEC3A	3.82155669812068
OLR1	4.18740584170408
HCFC1R1	7.76896227179677
TAOK2	3.66433464772756
NRAP	3.54036764214635
PPFIBP1	5.38028018735083
LYPD3	4.17323137894829
BCL7A	4.42868705147558
AGER	3.38003149298507
MCM10	6.20910764837776
MAP4K3	7.08309491756507
PFTK1	6.59378102033525
CBS	6.31964800549424
CLK3	6.34714350764141
KIAA0753	5.38519887320507
GABRE	3.82737168410822
FIS1	8.11688202837763
ELF4	7.89232111008686
C11orf49	7.60581836047686
CLIP2	4.84448175472233
CLPS	3.89864400748069
PPCDC	5.47362004504688
KDELR1	6.06011900586109
NT5E	6.79582693360839
FOXN2	3.58594407300858
NCSTN	6.2562333120704
PARP4	7.68365495302448
CD83	6.12348253412792
NPY	3.23480325453917
IL18	6.22628811647024
BEGAIN	3.08791696583357
VPS16	6.82152419517004
SLC16A2	3.95718371612972
SLC35B1	8.5629989640473
C4orf20	6.39658257126323
IGFBP2	8.93776963224112
NOTCH2	7.3290302537525
SIGLEC1	4.20158926463125
SLC9A2	3.44343366196611
CD93	4.83380522668313
CEP164	3.66965055773029
P53AIP1	3.51561538951151
ADD1	6.88675897287112
ZNF136	7.0519838833556
ANP32A	6.07055845063079
MGP	6.83386514599764
DNAJC1	5.69139189470763
CCDC144A	3.11128422574041
ACLY	6.05682919128085
TRPC1	3.37305470482308
CYP4F12	4.00035664793088
FKBP5	3.28444091252601
SMS	8.24819469543061
MAPK7	4.5757518098455
RRAGC	8.21172732140545
PARD6A	4.56781244213245
CCDC85B	4.52371640316507
SYNGR4	3.19045015735864
WIF1	3.26538269388294
GCH1	7.26002162316013
STRN3	4.76327275778271
TMOD2	2.87081151129707
FLI1	3.5582651486269
DGKQ	3.59062473838344
MAB21L2	2.98970112256099
SCNN1B	3.15102629694612
ECHDC3	6.79529396869228
TMEM106C	8.67675135557673
CSNK2A2	7.38163311575093
GPRIN2	3.92077798357995
CPA4	4.68895841866917
RPL39	12.6430412296655
HERC3	4.2330394494737
MELK	8.0819280743231
IL15RA	6.68647434550909
HMBOX1	5.99025634224698
CUL3	5.98403489431541
PODXL	7.69412595999137
CCT6B	5.11486101752962
GPX2	3.89347938938171
ITK	3.9294381201956
CLIC5	5.78349986594656
RABAC1	7.03681266728423
YPEL1	4.52771979343996
DNAJC4	3.95282547908788
NR1D2	7.94211632314273
KIAA0776	8.36798003299608
FBXL5	7.86894874589454
C13orf27	5.59828256131702
DEFA5	3.11532088995038
TRHDE	3.2270928055878
ZNF536	3.02345369960436
MEF2B	3.62574116673274
UQCRQ	10.2695828666768
ITGB2	7.31539767111764
PTPN4	7.51967224222425
STX5	5.85107941937351
CD72	3.43180362868712
ERH	9.6693192448182
XRCC1	5.00049780388042
VEGFA	6.80607755753415
MPHOSPH1	5.92218422040860
MORC1	2.85071535773078
PARVB	3.82096929383067
ELL	3.60857417681094
SETBP1	5.47814303945626
CDH11	6.09138017930931
NDC80	7.70460119404133
GIMAP6	5.45298458354009
AREG	5.78176060879058
BAT2D1	7.28932127053103
CDS2	6.35058867151334
LIPT1	7.0992686629764
SENP3	4.17097577664967
IL1F9	3.51836297077439
GRIN2A	3.57134644511433
MAN2C1	4.39730395749338
NSUN5	6.65631301694094
SF3B5	9.93768460646068
CEP72	4.41338672563761
MYC	7.62344025413248
NRXN1	3.06661594644768
DECR2	6.53315515633595
SLC37A1	5.02881409539675
SUPT16H	6.71876227145967
MUS81	6.538623161405
PHYH	7.45392769459528
ULBP1	3.20781419312002
OIP5	6.99234273943027
IL10RB	7.46048064402245
OTUB2	3.44258034930538
NELL2	7.05667425959103
MAPK8IP2	3.43210525424248
ARHGAP10	4.39774173343415
POU3F2	3.32708769296844
RPLP2	8.0607534796707
FGF22	3.37840983239239
PSCD4	3.75826022587169
TRAPPC6A	4.42322878046324
C21orf2	3.71348238117072
CEMP1	3.14220726522122
IL1RAPL1	3.30831222446825
LIN7B	3.17299769400266
VCP	8.19411342775993
NKX2-1	2.9438197971187
BGN	5.01705237350128
LAMA3	9.65801988476225
APOBEC3F	3.515334339194
COCH	5.38684725507149
SCGB1D2	6.38886525657834
SP4	3.85240920843071
SLC11A1	4.03321192268607
ICAM2	5.31185403269632
C21orf25	5.9109318882178
SH3GL1	6.31699173725056
RALB	7.64508612554384
GSK3B	7.15187669785829
GNGT1	4.90498652361282
GPD1L	7.9318195764243
VPS37B	6.79990400036825
TNFAIP3	6.71701125491456
C6orf32	3.65268930940958
ATG3	8.94412106381443
KLHDC2	7.70890569245897
NDUFV2	9.03944638655947
PANK3	4.26567355795909
BLK	2.94564842052627
MATN4	3.22782670215278
GPM6A	3.91765889028242
WDR82	8.7792820185712
APOM	4.88085798984942
PKP2	5.35376361801536
C1orf135	5.24670784016815
TRIP10	5.46303212854982
HRASLS	4.92204526494349
TESK1	6.19943556496409
FSD1	3.61057476772721
SFXN3	6.03775203826868
MMP1	3.33041649061090
CA12	7.81183787628747
ZNF611	5.16290927032810
C19orf58	6.71485831401511
NCOA6	7.90225126153373
PDE6G	4.3249508575514
PPP4R1	8.38164407240794
HLA-DQA1	8.75062899682222
GCLC	6.40128044815675
MAN1A2	4.38615549305915
SEC61A1	8.18940110843844
IKBKAP	6.80613332819358
TWSG1	7.08161492557617
UPF1	5.91478985517396
KIAA1219	6.56536802098683
CTDP1	4.96078811366971
ZMYND10	4.02485796123622
WNT16	4.13599713891563
ADAMTS6	2.99252504874025
SNW1	7.11141859718007
IL18RAP	3.9789173607045
RPP30	7.97089448384798
KRT86	5.09781176766148
CDC40	6.27383101998169
SLIT1	3.4213926438331
KIAA0574	3.19666815697047
GTPBP2	5.69550581368124
SETD3	6.34013656121723
C15orf44	6.3768177378577
PRRX2	4.31903878435557
GPR110	3.7057163272827
C11orf10	10.560908401582
MKKS	7.21115916838967
ELK4	3.65385708766766
ACOX3	3.74734389186807
ADCY1	3.14019491672253
KIAA0372	7.59014453649991
TP53AP1	6.59476139597825
RHBG	3.53842696323621
SMURF2	8.7051882470286
TP53I3	8.13503082824781
EBP	7.07750552327125
SLC22A3	2.82946783654869
TOR1A	7.04488034181249
P2RY4	3.33165804615475
TRPV1	3.4956978118863
ADAMTS12	3.40980046379533
PES1	5.46286056437731
UCP2	8.81297310816617
ATG4A	4.84915594788344
FOXG1	3.92508053949942
MAGEA10	7.24865740418329
WFS1	6.40482050679626
TRIM24	5.85154070550154
PABPN1	8.91800863124832
PROC	3.52218531861663
SLCO1C1	3.50253016403591
SLC25A30	3.27315716506271
SLC22A5	4.50886940725981
DEPDC1	7.29811320376834
KIF23	7.55293382482889
SYN2	3.75772815022152
ASPN	3.43686896542436
CENTG2	7.00131008477022
ZDHHC17	4.99289504247036
VNN3	3.25418351206451
KCNH1	3.41054943160697
PPARD	5.1451594165269
PSMAL	2.80711245528382
FLJ10815	4.39283871446798
YBX1	9.58507325329709
STK24	8.33389154895513
SPEG	5.44597542589686
STK10	4.60611294629212
ZNF695	2.6138287993429
SCTR	3.01422381731804
AAAS	4.49194224938117
SSX3	3.23867995820673
ABCD3	7.77823487797155
MTF2	6.37645491232757
FIG4	7.73996505028114
TMCO6	5.10107737336912
C9orf46	7.22196923281614
ATP6V1F	8.59840513200892
IGHMBP2	4.67789090351661
CCDC94	4.33720347744052
EGR4	3.0665665147898
DUS2L	4.7795608672626
FAM3C	10.0418402631284
DCTN4	5.46549590917427
EIF2AK2	6.91239755045261
CST4	3.92989325922159
CCL11	3.65935149855264
LMO7	3.88637375466964
PAM	10.4236827377729
NUTF2	9.78299181216673
ADRBK1	4.69502975550256
ZNF84	6.72253187668864
SLC39A4	8.9409653714459
CITED2	7.043238600399
C12orf49	6.42163431011318
GRM3	3.01978769370011
CCDC49	4.26378096130943
STARD8	3.9025422899074
FNDC4	4.61808612861238
SIAH2	6.54940772635954
CCDC103	2.82212839676777
ATP5A1	11.5952993739024
HTR7P	3.20936753908511
LALBA	3.06822327642814
RMND5A	5.58480862537044
ATP5J2	9.31942074923083
PSCD2	5.95667038289617
MMP3	4.19978225979215
ZNF409	3.86131687248299
CRHR1	3.16721047394821
WDR70	7.0928847023091
ZFAND1	7.7741191537134
CCL18	4.07739876279062
KRTAP1-3	3.02006350177482
RINT1	6.25097464993635
NRN1	4.25467111688060
SPAG5	6.39713001141734
KIAA0408	2.82945283542143
F13A1	5.76002670849722
DNAH7	3.35153629550126
SLC10A1	3.81482866675789
BRCA2	3.86031569687086
ACADM	8.94097361306281
GIPC2	6.41422366285044
OGN	3.00001874598715
RAGE	5.86210921393906
XPO6	6.87205098641934
FMR1	8.6559049498068
DUSP3	4.72610421338211
ANKMY1	3.32467554849502
CHMP2A	8.57788562807213
FAM8A1	7.39069312355035
GPR21	3.8448609897152
BBS9	4.54399903992087
UNC119B	7.07503741894589
SLC12A3	3.40870199936154
