Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_D01_491152
ITK	3.50144057872657
CLIC5	7.06025806311825
RABAC1	7.71113739050786
YPEL1	6.63399262543116
DNAJC4	3.76537918472701
NR1D2	7.09832000088956
KIAA0776	7.7118966231941
FBXL5	7.17523506099229
C13orf27	5.70821836151828
DEFA5	3.12687568971769
TRHDE	3.04693746957339
ZNF536	6.09108279993124
MEF2B	3.66166514363818
UQCRQ	9.67386576982006
ITGB2	4.49005050973035
PTPN4	6.64039985194553
STX5	4.47925344039266
CD72	3.39492134568082
ERH	10.5339643975928
XRCC1	8.30582602188933
VEGFA	6.56689856245975
MPHOSPH1	5.92804436297803
MORC1	2.75323929845917
PARVB	4.27612923409517
ELL	3.42499879107446
SETBP1	6.53649481610292
CDH11	5.98977083981948
NDC80	7.2070226637855
GIMAP6	4.3693635786089
AREG	5.01561735227855
BAT2D1	7.63026434726014
CDS2	5.94918471825172
LIPT1	7.06190230993891
SENP3	5.35332386735515
IL1F9	3.63451129935196
GRIN2A	3.643098496696
MAN2C1	4.43663695383996
NSUN5	7.4327808145336
SF3B5	9.77310790907568
CEP72	5.13030173792963
MYC	5.93529123543288
NRXN1	3.01236196922144
DECR2	5.04960380192227
SLC37A1	4.52582329509836
SUPT16H	9.28336507113834
MUS81	5.821265994523
PHYH	6.76266650422604
ULBP1	3.50561726242183
OIP5	7.04006760099179
IL10RB	6.19945623420498
OTUB2	3.92084102889618
NELL2	6.74262296664518
MAPK8IP2	3.52852731925529
ARHGAP10	4.8962871282704
POU3F2	3.32259262036806
RPLP2	8.05410645363146
FGF22	3.19045784374920
PSCD4	3.52745206882658
TRAPPC6A	5.32179655655963
C21orf2	3.63140544793513
CEMP1	3.0975563783606
IL1RAPL1	3.14383252875125
LIN7B	3.33774737848028
VCP	7.90260678113563
NKX2-1	3.25332396327879
BGN	5.42679081370327
LAMA3	4.19850574200088
APOBEC3F	2.96122870063917
COCH	8.26877113242889
SCGB1D2	6.67057121670183
SP4	3.76074684589621
SLC11A1	3.54970336593572
ICAM2	4.43194743774736
C21orf25	5.97623546341065
SH3GL1	6.37473425626377
RALB	6.72057681462503
GSK3B	7.43098754681442
GNGT1	3.80499831018752
GPD1L	6.74442490823627
VPS37B	5.8216035049756
TNFAIP3	6.83909736821702
C6orf32	3.68021935828565
ATG3	9.13958897829689
KLHDC2	9.76553579849175
NDUFV2	9.24291851383197
PANK3	4.52815217591262
BLK	3.18417360598475
MATN4	3.13686895584913
GPM6A	4.4690776077146
WDR82	8.18559715375195
APOM	5.22253358761714
PKP2	5.27997876455757
C1orf135	7.05180354312602
TRIP10	5.94769480795176
HRASLS	6.37775279502222
TESK1	5.82675125195125
FSD1	3.76777580025702
SFXN3	4.8156104034559
MMP1	3.04226354762566
CA12	3.60615757525961
ZNF611	5.83847339945354
C19orf58	6.5600372653056
NCOA6	8.76796891699346
PDE6G	4.10966282182294
PPP4R1	8.69199477912424
HLA-DQA1	4.16548285171465
GCLC	6.53771002696726
MAN1A2	4.09802212048586
SEC61A1	8.00441096831707
IKBKAP	5.61467435207526
TWSG1	5.75096923682868
UPF1	6.45774520338875
KIAA1219	6.3606741777634
CTDP1	4.71331822996032
ZMYND10	3.71354992423219
WNT16	4.33812483087934
ADAMTS6	3.39541227824593
SNW1	8.37556740020456
IL18RAP	3.45826654435308
RPP30	8.70229995269451
KRT86	4.67168348114128
CDC40	6.26095886010673
SLIT1	3.72911119923941
KIAA0574	3.3707140093164
GTPBP2	6.50553040420575
SETD3	5.58734341196021
C15orf44	5.93951877603346
PRRX2	5.36389412022145
GPR110	3.41976901487791
C11orf10	11.3209883508561
MKKS	7.74570745326982
ELK4	3.39735174981435
ACOX3	4.29389649606998
ADCY1	3.48888834270657
KIAA0372	7.33347995730704
TP53AP1	5.44729401324707
RHBG	3.67269207252105
SMURF2	8.19938134424376
TP53I3	8.19759301589694
EBP	7.06735032434812
SLC22A3	2.86748820894599
TOR1A	6.6468710165839
P2RY4	3.17148163623982
TRPV1	4.35079030273256
ADAMTS12	3.21060639703054
PES1	5.84755690784461
UCP2	9.0045688721485
ATG4A	4.94937861959187
FOXG1	4.73298862552798
MAGEA10	7.24061783131681
WFS1	6.38640326565924
TRIM24	6.94189198960882
PABPN1	10.1817637348976
PROC	3.52765883199854
SLCO1C1	3.71543063003036
SLC25A30	3.2739995767778
SLC22A5	4.82679536961123
DEPDC1	6.91235140552898
KIF23	6.9043036765324
SYN2	4.88988992461786
ASPN	3.7731895230521
CENTG2	7.56161343848036
ZDHHC17	4.79297751095933
VNN3	3.05337027350741
KCNH1	3.4672486837298
PPARD	4.98007758899223
PSMAL	2.84886855700564
FLJ10815	4.68253109508097
YBX1	10.2110123777261
STK24	8.3658335590151
SPEG	4.45879095047429
STK10	4.00567491447128
ZNF695	2.69560999020315
SCTR	2.93869982989208
AAAS	6.21433438953659
SSX3	3.46897945098643
ABCD3	8.28926539917989
MTF2	7.20749191405398
FIG4	8.40558686495341
TMCO6	5.6850541596507
C9orf46	7.30453779565653
ATP6V1F	8.86444858549892
IGHMBP2	4.68595798856242
CCDC94	4.37990964088415
EGR4	3.08325612889456
DUS2L	4.5812978301214
FAM3C	9.17046698893894
DCTN4	5.68061180807257
EIF2AK2	6.71274612454282
CST4	4.0118699487339
CCL11	3.51537212054697
LMO7	3.86278423471897
PAM	10.3506323719086
NUTF2	8.15341302316693
ADRBK1	4.85747145696309
ZNF84	5.98899388656721
SLC39A4	7.30874591517567
CITED2	6.9265407726704
C12orf49	5.66995844616558
GRM3	3.17127851949156
CCDC49	4.60198768007558
STARD8	3.95420323405892
FNDC4	4.73449587436625
SIAH2	7.15878748234221
CCDC103	2.9438768370065
ATP5A1	11.3762352386564
HTR7P	3.13456701352996
LALBA	3.32700351421831
RMND5A	6.32897740534295
ATP5J2	10.1655181206105
PSCD2	5.67145511458277
MMP3	4.39596591353414
ZNF409	4.11440068073011
CRHR1	3.25127796957123
WDR70	8.25315600369583
ZFAND1	7.18685507279082
CCL18	3.46416369134974
KRTAP1-3	3.13761659009477
RINT1	5.78453320920047
NRN1	5.02642516864878
SPAG5	6.48374469191277
KIAA0408	2.77265527527488
F13A1	4.74894204502977
DNAH7	3.57831936203077
SLC10A1	3.8074816922704
BRCA2	4.27493986183681
ACADM	8.61971725318817
GIPC2	4.83691773582142
OGN	3.09674169140310
RAGE	5.02064479898573
XPO6	6.74625771862421
FMR1	7.49937987376825
DUSP3	5.39411422641154
ANKMY1	3.27730159105448
CHMP2A	8.12822109032731
FAM8A1	7.22974722635172
GPR21	3.84394558003592
BBS9	5.17267013579238
UNC119B	7.57892579490773
SLC12A3	3.41086057830227
ZDHHC7	7.08034180519815
FVT1	6.09845911920867
ENTPD6	6.89187759472484
PPP1R2P9	3.48016708737985
ERCC4	4.00797510968846
MMP8	2.97242550187387
HMHA1	4.45381468942734
RAD23A	8.44883015051324
ACY1	5.65171107767804
MT1E	5.92174679672826
PPP5C	4.55034825158508
GPR20	3.49048220974647
RFPL3	3.09538140781523
GHITM	9.74746969490973
SCAMP4	4.23585559635513
NARG1L	4.34714296683217
MYO9A	5.22076164498163
BLMH	6.88210379755774
NDUFB7	7.6266846986675
ADCYAP1	3.43665004201436
SP110	5.08659983727241
MIER2	4.69571819414042
KIAA0513	3.53259135392733
SH3BP2	4.10359852946254
PNMA2	4.60502515445848
MAP3K7IP2	7.50044658007614
AGRN	5.34833009559353
CEP290	4.29362080860059
ANXA10	3.2917486692436
RTN2	4.13287559168468
C14orf133	6.90712254716082
PRPS1L1	2.92216842862616
PRPH2	3.92243024131489
KLRA1	2.86233012503988
IRX4	3.36642334066946
GOLGB1	6.71830898444073
GPR97	3.22695806063424
NFKBIL1	4.19574735978679
CHD7	7.60902133526163
APBB3	4.44176781005832
RPS10	10.3944790494800
HIC1	2.87863863810632
TLE3	4.93769322598662
PSMB7	9.42094849896272
IAPP	3.81206955885594
SHQ1	7.52559882597004
API5	5.56681206557653
GP1BB	3.38554989617255
FTHP1	7.927191019535
TRIM6-TRIM34	4.03937794124816
SLC6A1	3.40815219413923
OCLN	5.88933898408591
NAGLU	4.21674467426047
PTTG3	5.30510319788069
FAM117A	6.64088380124414
SPRY1	6.86445453662757
FLJ10781	8.4392976367504
CDON	3.56702661476623
SH3YL1	9.01537047113611
IGKC	3.72834125096102
TREM2	3.73181288389995
MMP14	4.3519840025262
SERPINI1	6.78348208109042
HDHD3	4.16562836868571
DYNC1LI1	7.74947297149462
FASTKD5	6.93113659783235
TDRD3	4.63497120191061
THSD7A	4.82113517339214
NDST3	3.35839190791817
CXCL2	6.48608374958682
DHRS12	3.92397981636095
MAP3K15	6.93323662247104
FBXO9	6.58826754364579
APPL2	6.60051616590544
TNPO1	8.21227075646296
CARD10	4.39598996276684
MRPL13	7.89804333569572
SNX5	7.76300026910658
EEF1D	7.19921762124976
RAB6A	3.55366948351654
SOD1	10.6008975659325
C12orf5	7.8450802493158
PACS1	4.10122247892988
PAPOLG	3.22322722923804
CHML	3.92254057863577
SIRT5	6.18364083285453
MSRB2	7.73869789807015
BCR	6.67166415506439
PUS3	5.82488883841125
CAPN2	9.97367591064733
FXYD5	8.716463953202
TWISTNB	3.31124081766709
UBE1L	3.93696729942421
UBE1C	7.65198199356998
CHD2	3.11873311462651
C15orf2	3.38966560256681
FZD5	4.95513452012724
NR4A1	5.45255760078839
LOC339047	5.990982256216
TRIM17	3.75018193296541
ZSCAN21	3.38964302300812
RPL15	11.8337399011811
ATP5G3	10.3547066041281
PRC1	8.9120828219168
ADAMTS8	3.32588445742165
ABCB9	3.40788907391759
HOXC4	6.85160151296256
TRAK2	5.4475045172584
STAB1	4.42100604770888
CEACAM5	2.9762759380866
MYT1L	2.92550789893750
RASA2	4.22708913222813
LRRTM2	3.29764664142537
STAG1	7.26602843857402
OSBPL7	3.43352202479159
GIMAP4	4.46811202683739
FUT3	3.28302686860631
DBI	9.30027658373009
LPIN2	5.66250963942395
PAPD1	7.07022283907922
APOOL	5.14395985585839
DIABLO	8.61977746814357
ARMC9	4.76519796502669
RPS6KA4	4.68847283126763
TRHR	3.16080684993132
SLITRK3	3.52796826519195
TGFBRAP1	5.25487291571576
FAHD2A	6.366149429086
CNTN1	3.22199857645042
ZNF211	4.21414893016575
BBS4	5.28001743324755
TMEM181	3.26891987038089
PFDN1	7.60348497451053
MINPP1	8.13395055613096
MPHOSPH6	7.5157756214355
RGS11	3.15807956527612
HOXC10	4.42645531489189
ITPKB	6.13767646539154
HS6ST1	3.45864954229575
AKR1D1	3.23239647941352
TNP2	3.23245957429093
MEOX2	2.91182268954559
EML4	6.29176890031976
SGTA	5.60909316091251
ATP6V0C	9.8952374439842
PRPF8	8.80496415233045
PSMD6	9.75434847154714
HIST1H2BI	3.99064734427848
TMC5	3.39817546147793
FKBP3	9.59441356760687
FLJ20273	7.93146965115436
PLEKHB2	7.48538245496396
RPL28	8.47491819614811
NOX3	2.73159456543164
ZNF544	6.17050885992824
EPYC	3.16454422900225
ELAC1	3.95041226083306
METT11D1	7.40216321915018
BIN2	3.50320630830321
NACA2	3.49556363503099
RPL18A	12.4877429001175
UBOX5	5.12482763130108
TCERG1	8.15687496910162
MPP6	5.98001149970937
KRT16	2.93125402751896
UBE2O	5.23455945405857
KLF5	7.5535478567457
C9orf31	3.50883774034594
APOLD1	6.39033770770264
UBL5	9.93453503465044
ARHGAP29	8.88230944607045
TNFSF8	3.23408255008261
PDE5A	2.95187847561138
CDR1	2.66287576001759
FBLN2	5.20844052507448
C14orf104	6.78721518723622
HBE1	4.40595710604664
ROBO4	3.13961957788882
C1orf108	7.88158422720902
FOXI1	3.05480351493888
BCKDHA	7.16717555273095
RAB4A	7.9684929573514
C11orf80	3.81851664660302
MYOC	3.61065856765441
GIF	3.72486446971954
TMEM39B	6.62945501164706
RPL3	11.8878593618085
THBS1	5.09202961579243
APOO	8.38449077407836
ATPBD1C	7.33300312296849
FARSA	6.09614360780751
ARMCX1	8.09100513539562
EIF4ENIF1	6.14548348459249
CMAS	6.84955485846361
OR7E24	3.63404393603309
TNFRSF21	6.78717253326777
PLAC1	8.63641475533362
KLHL18	4.93252782288683
LBA1	3.99727408108329
MKL2	7.67015732791821
TBX3	4.41519567165091
TAZ	4.40519224329109
CRIP2	6.88332540840428
DAXX	6.15884787189605
ELMO1	4.35509752917916
RGS13	2.63758836935772
DIO2	3.49368543544664
UNC13A	4.30651441365858
TAF11	7.63977269371897
ORC3L	7.48737981725148
PRX	3.2457037121533
TARBP2	7.70550414810211
CABIN1	5.28617164923824
TRIOBP	6.49544823295385
HIST1H2AC	8.1033934706833
RBM5	6.22043885047947
TUBGCP4	5.66171123955973
NCOA1	7.22383630368937
CDK7	7.33445088516166
SSR2	10.1471024232809
IL25	3.25676355224918
CRELD1	5.41260537851328
GPR6	3.23189454995379
SNCG	4.46632071663208
CHEK2	5.58751624532576
GAL3ST4	4.94644567356651
KBTBD10	2.89565404449304
DRD4	2.77343443789719
GDF11	5.03420503490704
SEMG2	2.86213135387861
MCM2	9.73968853516872
CD247	4.02791915417108
SOX14	2.96368493284336
RBMX2	6.26864008187164
KIAA0922	5.59952675508079
TGS1	6.32033865029865
C16orf57	4.91304534246308
SYF2	9.09506875074197
MCM4	7.31232821216602
PDZD2	4.60094144938688
CEP192	6.43827891012849
IFT88	6.09414761246923
MCC	3.31037896597696
RPL9	12.0681420747869
RAB32	7.64786812101725
P2RX2	3.74860797997434
DDX43	2.86548767715678
HHLA3	5.60338253168282
ID2	8.5290144068941
UBE1	9.6337613171905
SLC24A1	4.09363597290533
ARHGAP5	6.26317204271637
C20orf23	5.23423066742836
CETP	3.44436116965111
ZNF688	3.71915179428225
APOC2	3.87203200514525
PWP1	8.17304620352096
FAM50B	5.22283631396908
PTPN6	6.4927567235169
BAHD1	5.05070940515323
GPR56	5.99779607961279
GRIK3	3.06666833230295
DGCR14	4.62200466226502
CACNB2	3.61764591860655
PDE10A	3.05448707196855
METAP2	6.75119935669963
RHOQ	7.211161248312
MAP3K4	7.31373667113655
PDHX	7.467604803853
RPL23AP13	4.36068208021263
MTA1	5.22958031294666
GNG11	7.58472904404844
ZBED4	3.95429634534316
CLCN3	5.8704896470757
CDK2	6.76693152007558
HCG9	3.46616410921456
SLAMF7	4.02518451870125
CDC37	6.85848143713925
ZER1	4.29242766018736
GRK4	3.28643254729664
PRPH	3.93267108829873
PPP2CA	9.42905933214814
LRP12	5.54060886121124
POLR2A	4.43219588256794
SEC14L2	3.03135609140067
OGFOD1	5.44582555892434
DKFZP586H2123	3.98376802559438
MC3R	3.23883664041828
NOL5A	7.57902549911713
PHEX	3.88239061504613
HIST1H2AB	3.79513946222266
C20orf117	4.13251384975638
POLH	3.81147592639232
DDX17	6.60185102172749
CAMTA2	4.53832547912116
PLEKHA2	4.43764020560987
SNAPC2	4.03997994783352
FILIP1L	7.56017199345008
PDE4DIP	4.11741656558002
LRRC1	7.88093195616912
SCN7A	2.90994571450692
GAS1	6.21108726065952
DGKA	3.59462006522555
PEG3	5.71596387490565
NADK	4.90172407743619
SGSH	5.5687772253833
CXCL10	5.96843468513899
GALT	5.10268170180393
MCF2	3.02877970429607
ZMYM4	7.30320869449855
ZNF263	6.33344146693843
STK32B	3.84648320045595
KIAA0888	4.85330850826136
TACSTD1	11.5206777823719
ATP6AP2	7.9470796978197
TYR	3.36932177333602
GDPD2	4.54509975077306
ABHD10	7.42668525898817
TACR3	2.87016215977914
SLC35C1	4.10679837382833
KIF1A	7.9312993012353
VCAN	5.00966394233866
HERC5	8.12332575597709
UBE2A	8.53972147298883
SYDE1	3.81297428289172
ELA3A	3.17975574450626
TM9SF3	8.95743411464416
HAO2	3.62244801307754
RNH1	7.47687559281468
MAFG	5.27037190030699
BICD2	5.5589831520284
C14orf43	4.26250179191611
CDH7	3.81593566017783
JUP	8.84989478564509
SHANK2	3.85529309634211
OSBP2	3.44913239476871
ACOXL	2.95581492384414
DAK	4.86017150520362
CBX3	10.3911287132491
C3orf58	5.19452693110276
RBMXL2	3.13512009664321
TCL1B	3.57317910208449
FGF13	8.23216442463213
KBTBD2	8.25854058753368
KIF3A	4.64876296263102
DCXR	7.87378108581408
MYL9	6.51289920641658
PDIA6	8.94390249528019
CDC23	8.54401059968429
CASKIN2	4.59612672823672
PBXIP1	4.55372689528902
EHD1	4.79568179721391
NBL1	5.78698994408457
MARCKSL1	11.2226118545103
RAB11FIP5	5.15162884505576
CDKN1A	6.79373803971962
NCK1	6.00081840524367
SAPS3	5.2955813234921
ZNF550	3.20663135623748
TRAF3IP3	2.97091396283279
LSR	9.39909782571994
MIS12	8.14914145843285
KIAA0774	2.79679753553976
CXorf1	3.34613400468000
CUL7	6.47119430369845
DIO1	2.86277969527537
LIPC	3.24813851167418
EIF2B1	9.01196836625632
OMP	3.35185652394548
HS3ST2	3.9447523576475
C20orf11	8.53583160683224
CTRL	2.94137408099754
GSTZ1	5.70524309958988
PAK4	9.08038930316802
CCRL1	3.09203074527318
RNF10	5.9547441541769
MAGOH	7.4537727497018
CENPB	4.77404764945342
C19orf7	8.20022587769509
JMJD1A	9.38519992666508
GATA2	6.33247477631448
HIST1H4H	3.91406609098502
CELSR2	6.62104598674591
GABRA5	3.02354371617321
STAM2	5.08212597137855
GPC3	6.95268971047588
GRP	3.03033895470951
SV2A	5.5279823396034
EBNA1BP2	8.34877542230801
TAF1C	4.57014894108312
MAGEA12	3.52438699754559
GSG1	2.79788332854748
PDGFRA	4.95315534002474
CACNG1	3.94760144795919
CIAPIN1	7.37660368315617
CSTB	10.7930818295320
FRMPD1	3.52431752471211
PTPRJ	3.09669328127077
ZNF668	4.25901608706789
PLEKHJ1	6.18140995244393
ADAT1	6.11793220389452
TMEM50A	8.88206927111326
CENPI	4.80403350718753
HOOK1	6.86291256266303
RPP21	8.15915702065302
GTF2E2	7.4709112890582
IL17B	2.94978913771224
CCNF	5.46725639665817
CRYL1	3.98006939338808
FOXH1	2.9177251673356
NFYB	6.07688131076207
KCNQ3	3.90474853302426
PPM1G	7.23209018850345
NOVA1	5.16326930761217
FZD3	7.20094678392428
NMT1	6.22940956607397
AKAP8	6.14927172958802
SOCS5	7.20853518815991
HADHA	7.47643250824079
PLEKHF1	3.76307576852042
DLG5	7.98819830827598
CFDP1	5.70465712419281
SAGE1	3.38628918765017
PGM5	3.22705445525191
C1orf144	5.47784496046219
SUHW4	4.38338393664676
TFEB	3.76091472137185
RND2	3.88212572608666
ATG12	6.20499285169652
BMI1	9.2346986066219
RNMT	5.24028095885374
MASP1	3.22654816465054
MYH4	2.95461823862958
SLURP1	3.05866280106845
KIAA0984	3.36411327576200
ASTN1	4.19511353873636
MYCL1	6.48966142829265
SH3BGR	5.14992306398342
RPAP2	3.93428233962146
FOSB	5.20494689664315
KRT35	3.10060956912651
MIA3	5.52906160488541
KIR3DL3	3.12882694515045
SEMA3F	6.45674468777515
TMEM135	6.61695798966486
SLC27A2	5.60850029492428
NDUFB2	9.64975689723996
FAM46C	4.61645024111262
G6PC	2.874781685974
KRT33A	3.33167376212121
OVOL1	3.73258439774864
PAMCI	4.80326646279571
S100A7	3.53566718055236
MAPKBP1	4.78627271904791
CPE	8.5516124009666
HARS2	6.5604515579489
GNB1	8.99136674655496
TRIM46	3.13890078442822
UPF3B	7.48521573987791
CXCR6	3.52816612927113
C16orf3	3.09556153321122
HLA-DOB	4.39396437098410
HPSE	3.9206526115081
GSCL	2.79491525471213
POLD1	6.1458589330887
DMWD	4.61445913480487
CALD1	6.05191437125448
LCAT	3.4316660532359
SCRT1	3.00628583887275
ST6GAL1	5.07915921985994
POMC	3.35358205371695
UNC84B	5.32892277502978
NSMAF	7.06116416381025
ADSS	8.19277064131106
SKIL	3.12707066634234
HMGCS1	5.82263462209302
PYGO1	2.85517568761197
POLR3F	6.31275695897023
ZNF277P	7.3298888376007
CNNM3	6.5666029422909
WRNIP1	3.27260914134929
ALAS2	3.79469368919084
MRPL23	7.22662577311433
ST3GAL5	4.81348568711751
ZBTB7B	3.26477387851618
DHRS1	6.42746873867178
NFKBIA	9.91977324727464
CNOT3	3.89628463344895
GAK	6.06761357830674
SFT2D2	5.31542185772126
HOXA6	3.73898150716583
PSMA6	11.1375518656997
CRTC1	4.45459336648292
LY6D	3.37355804547169
CPT1A	3.48348934608966
ALMS1	6.85683288038619
LMO1	3.36477949122693
EIF3I	9.0510205354782
DCN	7.80131662078924
PRB4	5.64131477326521
MCM3APAS	4.60801528766211
SUCLG2	6.13634345663069
FOXF2	3.38589649033641
MLH1	8.85676906415994
S100A12	3.83841819181171
ABHD14A	6.67398176118036
DEXI	6.48729332626918
ACTN1	7.93886033690578
AMPD2	5.62048262427754
IFNAR2	5.59396744096925
CYB5A	8.25938582768405
TLOC1	8.68401746001098
NRBF2	6.61195718205925
MKS1	5.02932093188256
P2RY11	2.89897145741151
CX3CR1	4.06740137048452
PDE1B	3.09333019172206
KCTD3	6.82851355105436
ITGAE	8.53576624191892
SLC30A3	5.29126725453532
KISS1	3.12967543780668
PLP1	5.1325982538609
C14orf2	9.15217898657749
IFRD2	6.92382045543105
ANKRD7	3.87110801054465
XAB1	9.37531762686625
NARS2	8.03199408718906
TMLHE	3.48425660040571
SERPINB3	2.80051041076005
FAM127B	6.71897522642054
ZNF391	3.09598222110326
ABCA5	4.47801833287157
DNAJB14	5.26304979819893
TSFM	8.15589414286013
WRB	8.14417821591994
ABCC8	3.30944568341122
MAP1S	5.45414049696455
BPI	3.10903068487658
TTC4	6.65918455588771
BNC2	4.70873154907872
HIST1H4A	3.29843054781267
NDUFS3	8.46337993569302
WDR3	6.78297482065202
MAGED1	9.97130673290442
TTC33	6.80808021167297
CPN2	3.72440383207039
STMN2	2.87769584128541
PCOLCE2	5.57120963119332
ROR1	4.38964262917547
HSD17B14	3.52183331772717
SAMD4B	3.76009677853409
HEXA	7.23261839720743
USP39	8.33592921679147
HNRNPU	5.96748248438978
NRD1	8.54756237048345
ATXN2L	3.80220542704194
MAP2K3	5.59460970118471
FLT4	4.10724852920698
OMG	3.39156836675544
SCAP	7.34864198729472
ELA2	2.93737615515512
NARS	10.2499292332114
PRCC	7.14522193436383
ZNF675	3.13088535888678
VENTXP1	2.96757069707579
CALCOCO1	6.70105576074449
ZBTB32	3.4244795105732
RFC5	6.82945119012701
BRAF	4.90264449934812
PAX5	3.07538611327817
MGC14376	4.46997549388176
TNFSF5IP1	9.82142493012903
PEBP1	8.79551702741942
AAK1	3.77896913888528
FBXO2	4.78513333908029
RMND1	5.22943186406364
IGKV1-5	3.4046155041922
COL1A2	10.7998289220677
SERPINA5	5.48353596606462
GMEB1	4.90087417659099
AKT3	3.36732262705498
AANAT	2.87889182323929
CRB1	3.30046945033207
C19orf21	6.35722901021423
UBR4	8.26158851131003
LTBP3	6.93035673768718
AMHR2	3.70820646636885
CTTN	6.28197472572813
UTP15	3.48118032679136
C20orf39	6.2552123065216
MYBBP1A	5.29750419443111
HSBP1	9.04151244134495
PROCR	4.6387020434924
PHF11	7.00842759618535
PASK	5.44015479408859
RFXDC2	4.14122062326886
KIAA0467	3.80107965146678
NDEL1	6.61222599047434
USP8	6.53195168318595
BAIAP2	4.33731564999375
SI	2.74861606640852
ARSJ	3.25232284293563
GULP1	7.43066527204093
KCNE4	3.68125374894569
KCNS3	7.57214276401825
BAAT	3.18437567220145
DKFZp434K191	3.34914135986588
MBD1	6.61405422365672
ITGAL	3.58951742910829
WDR73	8.31791559958803
ARFGAP1	5.81432331319177
ZBTB40	5.14109742102148
CH25H	3.03885135602
LOC81691	5.11568030140673
CYP4B1	2.99661295647013
ALPL	6.18305241908819
FOLR3	3.64498626469712
CHST3	4.40110750184969
TRIM62	3.87965868339396
MAP3K9	3.2260359616905
ABLIM1	7.34368711541964
BTAF1	7.34751729353219
MAST3	4.5574666231316
RBM35B	6.0628873994839
ANKRD25	6.45730584865035
RYBP	8.16848298996728
UQCRC2	8.89388752003049
TTC26	5.53089207665481
ZNF22	8.76668762149193
MAEA	8.5154451536696
RNPEPL1	3.61914318223027
HYAL1	3.26334084637006
PSD3	6.60932282113875
AGR2	8.29084416271026
HDLBP	6.42333805103827
GNB3	3.88830857383001
HECW1	3.71952115868429
ACTR2	8.82291610572224
HMGB1	11.1848794279337
EDG1	4.02819948377331
HOPX	7.9049562143725
ZNF304	4.97441065095296
OR12D3	3.32801908947657
METTL1	6.7811906978372
PSPH	5.36179776614517
SOAT2	3.39628976031082
RAP1GDS1	6.92326599969139
CLCA3	2.89024108001764
DARS2	6.8166400502445
CDC25A	5.35617817409944
RCN3	4.29536495916627
CREBL1	4.32343607590151
PTGER3	3.29879493882456
USP29	3.61202154761325
ARHGEF10L	4.93430501918839
ADAM30	3.01651927476422
ATOX1	8.77948913124657
KIF26B	3.93625574714443
C17orf70	4.59285813415859
STT3A	7.18442183317103
ZNF225	4.02797481961761
DNASE1	3.45047604175081
C1orf106	7.82674388271611
PTN	6.42226229904192
RAB6IP1	6.27749272920006
HECA	8.05966495575266
RAE1	9.58843580555372
TNIK	5.91578776578956
RNF122	4.11201356577332
ACTN3	3.18602535026437
SLC22A18AS	3.54704666478177
CCNA1	6.25140901744978
ELP4	5.98971420021650
FAM65A	6.20182613991455
IL26	3.30686842707395
RYK	6.85698015974009
QARS	9.86454370615523
RPL10A	11.9983761722069
LRP3	5.34819999697041
OR2S2	3.32183618443111
BID	6.7191755091477
IRS4	3.50308423497079
MACF1	6.57429890236513
CXCL14	3.01632356313950
SEC24D	4.23254506271552
LOC374395	3.61215882119442
TGFB2	3.22999404092446
CHRNE	5.68322552241448
MDFIC	5.45876517267124
HSPB8	6.13714187708512
PRDM14	3.68335415082688
MNAT1	4.53794185914913
ADD3	9.19629069219808
MBNL2	4.67915275505753
KLK6	7.7826027562666
ATP6V0D1	8.26416036670949
MTA2	3.50218146969121
TMEM111	8.42919064228687
KIAA1279	8.19661683356621
LZTR1	5.50906845778233
RAP1A	7.9522657067302
AXIN1	5.43331978694002
POLR1C	6.84294953092041
TRIO	5.68786815268072
NUBP2	6.53974158512405
ID3	6.07691392191441
TM9SF1	7.75125739179469
POU4F2	2.90780085333467
ZNF473	4.70519236104304
IQCK	6.72486884018128
MTM1	3.87246747795108
GPR107	5.18729271407014
CAPN3	3.12206175132685
FLJ14154	7.04836497195674
RECQL	7.2724723164643
AP1G1	7.06168711812185
CTNNBL1	7.07641815282762
ENPP4	6.68975937136034
PADI3	3.22741073616217
ECHDC1	7.1901957297913
RNF170	5.11088820298607
SMARCC1	8.24111295219273
C16orf7	3.63768774870687
CG018	4.18183848365381
GNAI3	7.83222829043161
KCNE1	3.56834351230929
POLG2	5.47994982799431
CD4	4.52162787432253
EBI2	3.17441554295395
IRF1	5.06716565684029
TPD52L2	7.85330612838964
PTPRE	4.05442049585037
PTK2B	3.46688003231301
SDHB	7.61892179938769
SOX4	7.72508817873084
TSPAN3	8.7301520878857
RHOF	4.82824574977272
SH2D1A	3.14471315955412
PTPLAD1	7.3639457049481
DUSP22	7.55017748479457
USP20	4.56568376419634
CALB1	8.99457347154311
DERA	9.84221211519731
TMEM118	5.83612646195937
MCRS1	7.06283158309391
C18orf8	6.4531382312254
FLJ10241	7.67449444769496
GINS3	5.63568446971152
C19orf53	10.0192484774153
TPP2	6.46595020929899
GJA12	3.57849408598331
PKD1	3.57255301718557
ST6GALNAC5	7.71091087715799
JAM3	8.00650174998813
CHSY1	8.31159478194204
LAPTM4A	11.3365064236074
TRPM8	3.53079506086802
MYOM1	3.68150244571356
PHKG2	5.44192734132363
EXT2	7.1870248879311
MOBKL1B	9.19375815012465
DIAPH2	4.96610661843496
DOLK	4.76532677399875
TUBAL3	3.55645378196212
CRYZL1	6.10627810094651
CLN8	4.31048020754934
