Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_B02_472058
BRD4	7.30677805484449
NDUFA13	9.92276694335033
CYP19A1	3.24824305804591
CD151	5.87791353646218
DOK4	3.64932383471957
FAM26B	4.34050958602651
ARFRP1	4.32287451448649
MRPL41	3.19911545348043
CRYBA1	3.34955768662052
HRH2	3.22434030798027
KIF25	3.57540294538497
MTMR6	4.91678106944515
SCAMP3	7.50634632604242
MTG1	5.73558132985232
UBTD1	4.93729891975958
SOX9	6.00160370645844
CRABP1	9.25560866578275
FLJ33790	3.36829849789920
FAU	11.0378683067803
DTNB	4.21370408631058
CARD9	3.77500004478464
PACSIN3	4.9839670731217
OMD	2.99394944903298
HOXB8	3.12638183054264
NSBP1	3.54338682991371
SLC4A5	3.23884596793886
FBXO46	5.24588631968911
UGCGL2	4.77477841489481
SVIL	4.83818252568219
OAS1	6.41309239771874
PHB2	11.1183079188735
NDRG2	3.80349331787764
ERMAP	4.06995596480579
GRIP1	3.35761321236458
APBA2	4.29820076357145
TCF21	3.58265287509099
JPH2	3.25809398124166
DLST	6.3046756511485
SLA	4.07897459244774
AMELX	2.83617405081698
WNT6	3.48081472568559
ATP2B2	3.48188206563997
CPVL	7.81824220371786
RGS20	2.91297537922471
TRAM2	6.45956256966525
ZNRF4	4.02604416747756
ZNF419	4.95412733814737
LXN	7.29712869944583
TLK1	4.90757258637417
UPK3B	6.69277532219062
MTMR12	4.28036597125528
KLHL21	6.50828635873652
ZNF384	5.17538035915879
PI15	3.2565736786942
RER1	6.84752374291705
ELAVL2	3.06790943549022
KLF2	4.24723681063161
RPN1	9.57572353915517
PMVK	5.92294528828512
EIF3D	9.16657256895442
SIX2	3.40793392440227
HPS1	4.64380786871992
RNF7	8.44214090834481
TFE3	5.68091457714226
C11orf17	4.57484421724042
SNRPC	8.75556009053019
KCTD13	4.031731654726
DLGAP1	4.02464224402885
PGLYRP1	3.7062116420928
IL8	4.96789606114194
IRF7	6.87830420101607
SERPINB13	3.06029946429108
SET	9.62880394613591
NAB2	5.2671853066464
MGC40069	3.65415754551963
BLR1	3.42036633113943
LRP5L	3.58372828405713
FAM120A	6.15106068194323
ASCL2	3.12615524462913
PCDHGA10	3.90732988706641
SHH	3.39879548046279
SH2B1	4.82536478542839
ATP5H	10.4418497303004
THPO	3.22026007951505
HIST1H3E	3.32387651150437
TYRP1	3.04839457530797
EIF2S1	7.0567318028652
RFNG	6.02098332889512
RAB20	6.74567319574742
TNFRSF17	3.42136387745655
RBM7	8.14900435084582
TMPRSS4	7.30400713795385
NKX2-8	3.04164845799701
C1orf115	6.52825115835947
TAF9	6.29407072021821
TERF2	6.9462336156669
TNFRSF1A	7.04433758286291
ACADVL	6.95642596713554
ISCU	9.88384388617166
KIAA0841	5.07866943327124
GTF2H5	8.34815676326284
EDG8	2.97466210323579
RAB15	5.79235898808945
HBP1	5.82290891131513
TNNT2	6.56638867850348
CECR5	6.12594659024405
JRK	4.86641131521348
PHGDH	6.94847480098171
XPO4	4.10102253409752
ARHGAP25	4.42229245925069
CA9	4.681676368559
TLX1	3.65058012496424
GPS1	6.02810705861183
RPS29	11.5280493700856
MKLN1	5.25987268310698
ATP6V0A2	4.50200271902570
EMR2	3.31978842067075
KIAA0319L	5.08788848609822
DOPEY2	5.58872286928402
SLC29A3	7.03039604244406
LGALS4	3.60813252115409
SDHD	9.40421320909737
USH2A	3.01396886262106
NF1	4.09625896490533
IMPAD1	6.62791466425052
APOBEC3A	4.67989271831803
OLR1	3.46530744721524
HCFC1R1	4.87708338572252
TAOK2	3.67368853080866
NRAP	3.89584991424826
PPFIBP1	5.40955201621232
LYPD3	6.1568812938532
BCL7A	5.16646300597557
AGER	3.52531063238696
MCM10	4.48931450990008
MAP4K3	6.62886923273774
PFTK1	6.7858121272306
CBS	8.19207168134094
CLK3	6.43384531722864
KIAA0753	6.56930249300629
GABRE	3.07954402856723
FIS1	7.36608658085698
ELF4	6.94776934893767
C11orf49	7.8961207973968
CLIP2	5.24344248300216
CLPS	3.85673079206303
PPCDC	5.07918836082861
KDELR1	5.96443746957167
NT5E	4.17875495463709
FOXN2	3.36078454025401
NCSTN	6.27163513832001
PARP4	5.88753216862385
CD83	5.53690572951317
NPY	3.6577074753404
IL18	4.63230589585146
BEGAIN	3.1922359161961
VPS16	6.49548910049562
SLC16A2	3.91834400071287
SLC35B1	7.31142501743239
C4orf20	6.69782278648974
IGFBP2	10.0262262364409
NOTCH2	7.03879292769499
SIGLEC1	3.98595091629164
SLC9A2	5.0771594602204
CD93	4.41769107147154
CEP164	4.21917768052917
P53AIP1	3.27993527874866
ADD1	7.04182489292534
ZNF136	9.33545373662905
ANP32A	6.25086769974692
MGP	7.74139374243506
DNAJC1	4.88588959763331
CCDC144A	3.11626034611754
ACLY	6.68874770810807
TRPC1	3.50305268352313
CYP4F12	3.48484661303106
FKBP5	3.17859297679085
SMS	8.69132383876696
MAPK7	4.04852994469098
RRAGC	8.45551310246557
PARD6A	4.18295182705422
CCDC85B	3.92125012060131
SYNGR4	3.31675467271243
WIF1	3.05422803715712
GCH1	6.74837529644673
STRN3	5.04375507793456
TMOD2	2.72224657876608
FLI1	3.35556362296919
DGKQ	4.21271307430762
MAB21L2	2.93931834313775
SCNN1B	3.07318985965449
ECHDC3	5.54122579646936
TMEM106C	8.67111255095669
CSNK2A2	6.71134496149487
GPRIN2	5.48444911854561
CPA4	4.14794505030671
RPL39	12.0384890287630
HERC3	3.51018260932097
MELK	7.51450542727302
IL15RA	3.85292586966044
HMBOX1	5.79177467231666
CUL3	6.19580907487366
PODXL	8.09900020366423
CCT6B	4.29724683065614
GPX2	3.79920186569270
ITK	3.52056041554451
CLIC5	7.36324193557397
RABAC1	9.26853643215063
YPEL1	5.65060959552168
DNAJC4	3.97640513474623
NR1D2	6.86830854153353
KIAA0776	6.32721820144996
FBXL5	6.95901451051657
C13orf27	5.6272964166811
DEFA5	3.1810014707146
TRHDE	3.00966940903131
ZNF536	3.20219348884561
MEF2B	3.91296167845441
UQCRQ	9.26098196748065
ITGB2	6.20567722969204
PTPN4	7.3839241498758
STX5	5.14461203649156
CD72	3.49566805009723
ERH	9.8999442370275
XRCC1	8.0165706212891
VEGFA	7.84108565157032
MPHOSPH1	4.83310945940568
MORC1	2.78782565852913
PARVB	3.50095527113159
ELL	3.55395148225209
SETBP1	3.91276665671693
CDH11	4.93176449204034
NDC80	6.61922962093674
GIMAP6	3.65735890529703
AREG	3.60917264981117
BAT2D1	7.22638279178228
CDS2	5.4305078083838
LIPT1	5.61549145845901
SENP3	5.72880789759597
IL1F9	3.6243214752938
GRIN2A	3.5907451064736
MAN2C1	4.71030544129944
NSUN5	6.64201741825118
SF3B5	8.65474844190963
CEP72	4.50775799041927
MYC	6.15688854414407
NRXN1	3.14263311018975
DECR2	5.41567253442103
SLC37A1	5.45768371680713
SUPT16H	7.97891212526448
MUS81	6.86011513200663
PHYH	7.62018995135282
ULBP1	3.29124631370592
OIP5	6.87916263631672
IL10RB	7.22606463457134
OTUB2	3.17406483167472
NELL2	3.13791109632542
MAPK8IP2	3.75035247355174
ARHGAP10	4.69750159305091
POU3F2	3.52131623930007
RPLP2	8.10004582147277
FGF22	3.4689926217708
PSCD4	3.45868858735499
TRAPPC6A	4.07840037068035
C21orf2	3.63018990112217
CEMP1	3.08233017657960
IL1RAPL1	3.11082752403397
LIN7B	3.28190965743513
VCP	7.65449946015786
NKX2-1	3.20787881898
BGN	4.95046548087512
LAMA3	6.03923133351801
APOBEC3F	3.91651494936306
COCH	3.81427304195374
SCGB1D2	4.73617398165925
SP4	3.37572474581139
SLC11A1	3.72592839043238
ICAM2	4.46281214839608
C21orf25	6.26071613855804
SH3GL1	6.76968976625709
RALB	5.91023592709362
GSK3B	7.50925491432377
GNGT1	3.53679963353688
GPD1L	4.94993604097833
VPS37B	5.69041164323252
TNFAIP3	6.58854160261861
C6orf32	3.26706954724049
ATG3	9.40776760765585
KLHDC2	9.47715818126718
NDUFV2	9.72081005934618
PANK3	4.35850673766443
BLK	3.21013236066166
MATN4	3.51514950914448
GPM6A	3.39832683749911
WDR82	7.71958486865906
APOM	4.33470183385638
PKP2	5.36051598573303
C1orf135	6.95591892496853
TRIP10	6.03500208782299
HRASLS	3.92307064268951
TESK1	5.69668625289435
FSD1	3.42806683883022
SFXN3	4.16323413728117
MMP1	3.08428012256056
CA12	3.56736474360224
ZNF611	6.23661161634416
C19orf58	8.43309726707787
NCOA6	8.52392190822506
PDE6G	4.18304514761007
PPP4R1	8.52785459139562
HLA-DQA1	7.01568880551138
GCLC	6.92646530768661
MAN1A2	4.09180063564862
SEC61A1	8.0393521688224
IKBKAP	5.06456006553493
TWSG1	7.79821102363859
UPF1	5.46781572283555
KIAA1219	5.91583462134797
CTDP1	4.77392052201783
ZMYND10	3.64852281990682
WNT16	4.15622290813808
ADAMTS6	3.34187547872956
SNW1	7.8024978270827
IL18RAP	3.47063765131806
RPP30	7.36733742598311
KRT86	4.69269232840381
CDC40	5.03162666837279
SLIT1	3.6149746590525
KIAA0574	3.36491745168455
GTPBP2	5.5312147411278
SETD3	6.67365499956827
C15orf44	6.18291970884327
PRRX2	4.90719242798129
GPR110	3.27714633475445
C11orf10	10.4798980360244
MKKS	6.43445770620541
ELK4	3.45341922721923
ACOX3	3.80433272618762
ADCY1	3.29150081553361
KIAA0372	5.27907407475254
TP53AP1	4.71613651938931
RHBG	3.79490078211952
SMURF2	6.46608355807966
TP53I3	8.37197693090505
EBP	7.2158705172207
SLC22A3	2.8499888670013
TOR1A	6.77947069571661
P2RY4	3.40009011107443
TRPV1	4.40817500427236
ADAMTS12	3.33662750283678
PES1	5.03928840519307
UCP2	9.6886941453788
ATG4A	4.58476539513928
FOXG1	3.83339218851026
MAGEA10	4.14385229787766
WFS1	6.10777435763496
TRIM24	6.46160047115821
PABPN1	9.85667599376966
PROC	3.71731286231182
SLCO1C1	3.32572144352894
SLC25A30	3.26481181175485
SLC22A5	4.4035214046795
DEPDC1	5.23710607094413
KIF23	7.00373698243993
SYN2	3.64995003409554
ASPN	3.38720589873879
CENTG2	6.91595767831107
ZDHHC17	4.64291622546218
VNN3	3.38456033492114
KCNH1	3.50522072482966
PPARD	4.95499355697195
PSMAL	3.04564036134341
FLJ10815	5.1015068755594
YBX1	10.6138394757655
STK24	9.28076340859077
SPEG	5.11993056152625
STK10	4.2245240203547
ZNF695	2.47370352037422
SCTR	3.04115094902334
AAAS	4.73063753066788
SSX3	3.36379949888173
ABCD3	7.18884084091454
MTF2	5.88163743413763
FIG4	6.13569848463625
TMCO6	4.78447220397979
C9orf46	5.96082434105591
ATP6V1F	9.26566239947468
IGHMBP2	4.63238711163796
CCDC94	4.54651169897513
EGR4	3.22714188077587
DUS2L	4.17171999468756
FAM3C	8.03130711962239
DCTN4	4.75366297573959
EIF2AK2	6.36984558311253
CST4	3.87404629133557
CCL11	4.35218813345125
LMO7	4.15224089145558
PAM	7.87671730488125
NUTF2	8.21905135512078
ADRBK1	4.81164515466048
ZNF84	6.67751083161276
SLC39A4	7.99793206108907
CITED2	5.57655954056278
C12orf49	5.63988218740067
GRM3	3.11002858541659
CCDC49	4.43892113808847
STARD8	3.758401347569
FNDC4	4.05489739126086
SIAH2	7.56430290943647
CCDC103	2.93190107221161
ATP5A1	10.6914327906301
HTR7P	3.12569928626552
LALBA	3.14766888682144
RMND5A	5.73702138425941
ATP5J2	10.3754000939709
PSCD2	5.86675323591031
MMP3	4.37860311512284
ZNF409	4.06502540138888
CRHR1	3.23240789818053
WDR70	6.86112771375753
ZFAND1	6.3930560056399
CCL18	4.34395949814874
KRTAP1-3	3.16544865539668
RINT1	5.68535385900613
NRN1	3.34299169643957
SPAG5	5.90961470388738
KIAA0408	2.66769943117305
F13A1	4.36238732668901
DNAH7	3.33731741963648
SLC10A1	3.73725116029198
BRCA2	3.44645080645911
ACADM	6.61572021472325
GIPC2	3.08480903646070
OGN	2.78282048855514
RAGE	6.55123699298377
XPO6	6.20268882072587
FMR1	8.41470471746718
DUSP3	4.39757528194521
ANKMY1	3.34722124686052
CHMP2A	8.4134413485661
FAM8A1	7.98583090836169
GPR21	3.57782294762807
BBS9	4.25510855220073
UNC119B	7.0352661078939
SLC12A3	3.39389251338444
ZDHHC7	6.78911599432257
FVT1	5.40227136408739
ENTPD6	5.31775361451912
PPP1R2P9	3.53919289655721
ERCC4	6.93370334995929
MMP8	2.93142654704081
HMHA1	4.76422641745985
RAD23A	8.77100800776437
ACY1	6.62615584858588
MT1E	10.2010772478604
PPP5C	4.59198976761513
GPR20	3.25877993805528
RFPL3	3.05636484246698
GHITM	9.15735202435364
SCAMP4	4.66377404567349
NARG1L	3.84636755954318
MYO9A	5.61764188347406
BLMH	5.63137447220692
NDUFB7	9.43665271046252
ADCYAP1	3.30652094965010
SP110	4.89212170258202
MIER2	3.9300301971786
KIAA0513	3.56787497889781
SH3BP2	4.56434850176159
PNMA2	3.35806547859487
MAP3K7IP2	7.0633717094606
AGRN	4.95966036862812
CEP290	3.94793687377331
ANXA10	3.46633005278537
RTN2	3.94830965593608
C14orf133	5.8705516364465
PRPS1L1	3.08753066152042
PRPH2	4.14238568977408
KLRA1	2.74641498662611
IRX4	3.08122432879670
GOLGB1	6.6732237679597
GPR97	3.24936580225218
NFKBIL1	4.7802014239448
CHD7	6.76529601469247
APBB3	3.85385520354211
RPS10	10.1363232713907
HIC1	3.2936407328199
TLE3	4.8563821178445
PSMB7	8.7499217890715
IAPP	3.55128792933504
SHQ1	6.41031793633329
API5	6.1835092368138
GP1BB	3.92310120864577
FTHP1	8.4577540943069
TRIM6-TRIM34	4.19415401675783
SLC6A1	3.62357890134700
OCLN	5.17132189419098
NAGLU	3.98852980198743
PTTG3	4.40282289427987
FAM117A	6.86498956556908
SPRY1	6.41040852023807
FLJ10781	7.24851973633035
CDON	3.56113362192087
SH3YL1	8.13084750530673
IGKC	3.64657606838889
TREM2	3.94564806335531
MMP14	4.80262670096486
SERPINI1	4.22858048173906
HDHD3	5.22415259689763
DYNC1LI1	5.79307190420758
FASTKD5	5.87919143526952
TDRD3	4.63900578429821
THSD7A	3.36492479674076
NDST3	3.2001381530816
CXCL2	3.38376809147766
DHRS12	3.5365635864552
MAP3K15	7.01744017423972
FBXO9	6.63797280454148
APPL2	6.47830008033461
TNPO1	6.27386203022073
CARD10	3.88786354419559
MRPL13	7.51225399832176
SNX5	7.66747010820521
EEF1D	7.07083012578534
RAB6A	4.73833743207593
SOD1	10.584117130344
C12orf5	6.81818680166387
PACS1	4.32508018661114
PAPOLG	3.28635569304108
CHML	3.50714750768911
SIRT5	5.66562185109458
MSRB2	5.64737080785472
BCR	6.97762764689114
PUS3	6.46819097294459
CAPN2	9.4538646639155
FXYD5	4.39561297107473
TWISTNB	3.09139390054816
UBE1L	4.91273623642986
UBE1C	7.55943929379468
CHD2	3.09564201092714
C15orf2	3.44626160709857
FZD5	4.95621838505114
NR4A1	4.44093821637415
LOC339047	8.80281373003138
TRIM17	3.9344023032858
ZSCAN21	3.05042959620009
RPL15	11.0033784240011
ATP5G3	10.1195837635799
PRC1	7.53254462796559
ADAMTS8	3.39374656206948
ABCB9	3.82774255571299
HOXC4	7.08531797962384
TRAK2	6.5086705710331
STAB1	4.88473144693823
CEACAM5	2.98289681523384
MYT1L	2.94372860013647
RASA2	4.31705952198623
LRRTM2	3.11348274570248
STAG1	6.36570449544806
OSBPL7	3.53011672041098
GIMAP4	4.33489574365567
FUT3	3.57729777670636
DBI	8.51212267905023
LPIN2	5.6541945929182
PAPD1	5.77422142579902
APOOL	3.85412828323387
DIABLO	8.83014543448268
ARMC9	4.49261921699301
RPS6KA4	4.44377724817846
TRHR	3.14107699026472
SLITRK3	3.39246155341965
TGFBRAP1	4.92584279722209
FAHD2A	5.35058529951426
CNTN1	3.330699185066
ZNF211	4.24802382051351
BBS4	5.23579980630011
TMEM181	2.78826369954324
PFDN1	6.4412868304883
MINPP1	6.68007252436129
MPHOSPH6	6.56760009856376
RGS11	3.20412856209404
HOXC10	3.32027955957856
ITPKB	4.97825265695396
HS6ST1	3.45518120699500
AKR1D1	3.07582985838069
TNP2	3.03874437513767
MEOX2	2.62733048619205
EML4	5.35569561294339
SGTA	5.49404021881251
ATP6V0C	8.60905595183805
PRPF8	7.73060001134053
PSMD6	9.02970629160419
HIST1H2BI	5.07125088383913
TMC5	3.74927316798629
FKBP3	8.52557588729613
FLJ20273	9.6843517293452
PLEKHB2	6.9101801954306
RPL28	8.1373761258852
NOX3	2.78439751649848
ZNF544	6.5372123563658
EPYC	3.14818794975155
ELAC1	3.11627272209549
METT11D1	6.24535206590061
BIN2	3.55022141160839
NACA2	3.583732874179
RPL18A	12.1297967899572
UBOX5	4.11874895407389
TCERG1	6.63731705872843
MPP6	3.94576583568748
KRT16	3.60302692504645
UBE2O	4.87279594510671
KLF5	7.62956473534522
C9orf31	3.58513894413088
APOLD1	4.97525165830333
UBL5	10.8632915221172
ARHGAP29	8.3772491946738
TNFSF8	3.39829747701246
PDE5A	3.60187345906089
CDR1	3.10309231280681
FBLN2	3.84233202246154
C14orf104	6.8838600098748
HBE1	3.07933145235098
ROBO4	3.21101683515235
C1orf108	9.43948737107617
FOXI1	2.99439996719496
BCKDHA	6.23494136063153
RAB4A	7.0764165217271
C11orf80	3.89065606445051
MYOC	3.67385682214368
GIF	3.80657341781247
TMEM39B	5.01898184890534
RPL3	11.8503855442309
THBS1	4.47571537460745
APOO	7.9721960140873
ATPBD1C	7.25150278089729
FARSA	6.30971128713613
ARMCX1	7.52243917544256
EIF4ENIF1	5.4622612398039
CMAS	5.46073172181264
OR7E24	3.49888255390323
TNFRSF21	7.36798216521245
PLAC1	3.5717187401494
KLHL18	4.79794940768112
LBA1	3.7812581463768
MKL2	10.1885426669634
TBX3	3.34280782206231
TAZ	4.46608380708546
CRIP2	6.89508680579994
DAXX	5.8492608647057
ELMO1	3.64167771328014
RGS13	2.60239984302249
DIO2	3.29009170859226
UNC13A	4.36302706045078
TAF11	8.00580664390704
ORC3L	5.513486177047
PRX	3.3834759638333
TARBP2	7.35525591309717
CABIN1	5.19775617358825
TRIOBP	7.06724231724422
HIST1H2AC	8.96947233410139
RBM5	5.50612377060419
TUBGCP4	5.73051584841614
NCOA1	6.25901235037902
CDK7	6.03003680678249
SSR2	9.54986150118764
IL25	3.14725477539072
CRELD1	6.19022437020646
GPR6	3.15697477353329
SNCG	5.08467394748491
CHEK2	6.26622736811785
GAL3ST4	4.55847746916417
KBTBD10	2.77903127926441
DRD4	3.39845066693276
GDF11	4.86674389901443
SEMG2	2.99636426694493
MCM2	7.92930410626125
CD247	3.47970268957834
SOX14	3.09478420933829
RBMX2	5.8090991471853
KIAA0922	5.0803003245275
TGS1	5.86864991874598
C16orf57	5.452172604831
SYF2	7.12968471248932
MCM4	6.2335045569222
PDZD2	4.88375888424887
CEP192	5.92401652670852
IFT88	4.24030265266542
MCC	3.36027350703911
RPL9	12.0193939058073
RAB32	6.24859067093406
P2RX2	3.64545416525466
DDX43	3.89452600498528
HHLA3	3.89862371236308
ID2	6.93085570188122
UBE1	9.73016566965066
SLC24A1	4.59064575213224
ARHGAP5	6.64807676584029
C20orf23	3.63472365697447
CETP	3.11687679461081
ZNF688	3.61536819789797
APOC2	4.86671918895801
PWP1	8.24698568253594
FAM50B	6.27037632064638
PTPN6	5.87097777654651
BAHD1	4.75096749954974
GPR56	6.29200645374655
GRIK3	3.49815311719184
DGCR14	4.59289621945075
CACNB2	2.94651251532373
PDE10A	3.09893757738054
METAP2	7.27276972674231
RHOQ	7.02907031700559
MAP3K4	5.09591688894912
PDHX	7.17293957196018
RPL23AP13	4.35699148398464
MTA1	5.44770628975528
GNG11	5.54758719785017
ZBED4	3.68106432885723
CLCN3	6.90951060658837
CDK2	6.06123389101623
HCG9	3.53065601337113
SLAMF7	3.53704429451893
CDC37	7.29549696768555
ZER1	4.47159410218702
GRK4	3.240723360743
PRPH	3.95346176860073
PPP2CA	8.35326867032376
LRP12	4.29847124224138
POLR2A	4.15379337067465
SEC14L2	3.19627282958865
OGFOD1	7.02309408490756
DKFZP586H2123	3.28481224185148
MC3R	3.47872667114091
NOL5A	6.63921681889213
PHEX	3.65902870351932
HIST1H2AB	3.85636910385478
C20orf117	4.06930634805624
POLH	4.54591221685499
DDX17	7.29204030649112
CAMTA2	4.47672408185269
PLEKHA2	4.74935245840445
SNAPC2	3.83615921559252
FILIP1L	5.14032599819754
PDE4DIP	4.34588869050274
LRRC1	7.3359582393104
SCN7A	3.0433774584128
GAS1	3.84238497033739
DGKA	4.01063515098640
PEG3	3.93312394769822
NADK	4.95306073370723
SGSH	5.38730044376977
CXCL10	7.24568688614988
GALT	4.42622648605493
MCF2	2.98797296349559
ZMYM4	7.57808367576968
ZNF263	5.37047616547249
STK32B	3.39342450065643
KIAA0888	3.75035523393501
TACSTD1	10.9900407567349
ATP6AP2	7.50521587798873
TYR	3.57089440050281
GDPD2	4.04678580077096
ABHD10	6.333228113402
TACR3	3.15797135927524
SLC35C1	4.30755340351272
KIF1A	6.57601106662605
VCAN	4.8405903741705
HERC5	7.49677967512335
UBE2A	8.73960737281451
SYDE1	4.24422648292549
ELA3A	3.06209720713716
TM9SF3	8.38007642500202
HAO2	3.52561519344669
RNH1	7.22785651431792
MAFG	4.88235964075746
BICD2	4.80659642662684
C14orf43	4.26103047740942
CDH7	2.90344242239159
JUP	7.48963497135375
SHANK2	3.54900564862460
OSBP2	3.54838427046326
ACOXL	2.91659057218116
DAK	4.68173576773613
CBX3	9.4959494208361
C3orf58	4.78236999230278
RBMXL2	3.03186960594653
TCL1B	3.55360410161364
FGF13	3.60140820961935
KBTBD2	6.88436618387768
KIF3A	4.00733632521987
DCXR	6.47907885910424
MYL9	9.0773627395329
PDIA6	7.98977802786696
CDC23	5.74700330806768
CASKIN2	4.40138162776109
PBXIP1	5.09040983757553
EHD1	5.39409773653280
NBL1	5.36925706597093
MARCKSL1	9.99472675951561
RAB11FIP5	3.88621613998394
CDKN1A	4.87859822912687
NCK1	7.81359949271704
SAPS3	5.62065902724995
ZNF550	3.37992272527975
TRAF3IP3	3.1565676453278
LSR	6.29066476805605
MIS12	6.03152419836277
KIAA0774	2.63203680815454
CXorf1	3.48519534452125
CUL7	6.47868544941016
DIO1	3.38099180835308
LIPC	3.55008457635193
EIF2B1	9.06749754897223
OMP	3.27747428341548
HS3ST2	3.86849911609115
C20orf11	7.3137950618998
CTRL	3.18474628040872
GSTZ1	4.97842584457467
PAK4	7.18828277077795
CCRL1	2.96663737453035
RNF10	6.12426301364288
MAGOH	7.03021753051141
CENPB	4.0680500407348
C19orf7	7.46341224207176
JMJD1A	8.35249703707687
GATA2	3.71425516176578
HIST1H4H	4.64284848738236
CELSR2	5.3454037576989
GABRA5	3.11402108625268
STAM2	4.78893803065198
GPC3	3.52378183781292
GRP	3.09871402755121
SV2A	3.71361389843959
EBNA1BP2	8.47874506009597
TAF1C	4.27961667334862
MAGEA12	3.09102321981892
GSG1	2.94998331393895
PDGFRA	4.73350507747198
CACNG1	4.20048872019723
CIAPIN1	6.27704897173162
CSTB	11.0368389880556
FRMPD1	3.64269879146731
PTPRJ	3.37668514954906
ZNF668	3.73253161003136
PLEKHJ1	6.18025504441524
ADAT1	5.30580765656814
TMEM50A	8.29805809151866
CENPI	4.83330020386509
HOOK1	5.56033470027994
RPP21	7.18703017544821
GTF2E2	6.92083294398801
IL17B	3.31431895099918
CCNF	4.28700692083053
CRYL1	3.67621837580313
FOXH1	3.11302355907732
NFYB	6.10437399956474
KCNQ3	3.79754833595952
PPM1G	6.89312290958136
NOVA1	2.90428888237587
FZD3	5.1008605696935
NMT1	5.39785007977059
AKAP8	5.94952342738745
SOCS5	5.73503947914979
HADHA	6.80960495997385
PLEKHF1	5.5688305607686
DLG5	7.53080208431581
CFDP1	5.47588244913553
SAGE1	2.92790633241462
PGM5	3.45288231018814
C1orf144	5.74215326216357
SUHW4	3.96177935558014
TFEB	3.9694364110598
RND2	3.74890428236197
ATG12	5.20884860366959
BMI1	7.54899706755109
RNMT	5.94234097978978
MASP1	3.25599785923671
MYH4	3.03056796560324
SLURP1	3.44804217836707
KIAA0984	3.67112799614981
ASTN1	3.44090983709897
MYCL1	7.48449509289638
SH3BGR	3.90029848264614
RPAP2	3.73066147204912
FOSB	3.84951954419771
KRT35	3.24243869573750
MIA3	5.39495443722307
KIR3DL3	3.03587989787569
SEMA3F	5.46781398188525
TMEM135	6.24719870225688
SLC27A2	3.90918599818259
NDUFB2	9.35212844667039
FAM46C	3.66398507034768
G6PC	2.79731520011960
KRT33A	4.01607833351838
OVOL1	3.41023705304045
PAMCI	6.12283320702941
S100A7	3.41357034344341
MAPKBP1	5.92394129215224
CPE	6.18773354459125
HARS2	5.67417761018145
GNB1	8.97820988060006
TRIM46	3.25875406423754
UPF3B	6.24174419587237
CXCR6	3.4491961364095
C16orf3	3.09874920040253
HLA-DOB	3.61466188472742
HPSE	5.78485826062997
GSCL	2.93450237036946
POLD1	4.65155496323691
DMWD	4.12724215469342
CALD1	7.13199963109701
LCAT	3.57767084405222
SCRT1	3.05568226949493
ST6GAL1	5.20081406366384
POMC	2.99862365446075
UNC84B	5.35977395285788
NSMAF	6.1537072601219
ADSS	7.98509205790462
SKIL	3.74392909028891
HMGCS1	5.71463982490879
PYGO1	2.91281991351288
POLR3F	5.3431154865627
ZNF277P	6.72287964077703
CNNM3	5.46463037548761
WRNIP1	3.11185585455465
ALAS2	3.73965361943637
MRPL23	6.46026227455002
ST3GAL5	4.23549350675182
ZBTB7B	3.40355715993651
DHRS1	7.97416283173965
NFKBIA	9.80607116393456
CNOT3	3.73977350355331
GAK	5.99413768568992
SFT2D2	4.18282259235578
HOXA6	3.06243092597849
PSMA6	10.4055964726903
CRTC1	4.27678495146181
LY6D	3.25122638516773
CPT1A	3.62404096252060
ALMS1	5.35315651960686
LMO1	3.41448743690808
EIF3I	8.50245064680387
DCN	7.4465608563142
PRB4	4.35285152789014
MCM3APAS	4.93926444121877
SUCLG2	6.39082482427941
FOXF2	3.05265245521771
MLH1	6.86698154664976
S100A12	3.645420960864
ABHD14A	5.53011171829626
DEXI	9.05735024815172
ACTN1	8.7692405994117
AMPD2	5.42748127088905
IFNAR2	6.15171368641088
CYB5A	7.21990704882682
TLOC1	9.02341325800155
NRBF2	5.9277006631684
MKS1	4.07145990748621
P2RY11	3.30981687670464
CX3CR1	4.03169379995053
PDE1B	3.47429662581649
KCTD3	6.7324493194433
ITGAE	7.1005030611213
SLC30A3	4.02044557676029
KISS1	3.41850647198517
PLP1	3.30537962271743
C14orf2	9.66457965955056
IFRD2	6.43606947366618
ANKRD7	3.41079072168448
XAB1	8.23857486227736
NARS2	8.32013657481586
TMLHE	3.38674491940765
SERPINB3	2.94289817417897
FAM127B	5.70072809099455
ZNF391	3.06403848080494
ABCA5	3.63819647700948
DNAJB14	5.56237170570369
TSFM	7.38494180596862
WRB	7.97847542268668
ABCC8	3.23300974421882
MAP1S	4.57656692133472
BPI	3.25774821935979
TTC4	5.75897565586164
BNC2	5.97576349558024
HIST1H4A	3.29586644323596
NDUFS3	8.80706714181332
WDR3	6.50709244749848
MAGED1	10.2277782377124
TTC33	5.69612205550966
CPN2	3.54431430517985
STMN2	2.80308511075047
PCOLCE2	3.58841270073009
ROR1	3.70630176730506
HSD17B14	5.41517748636484
SAMD4B	3.89533046376132
HEXA	8.1420389493476
USP39	6.78892648415214
HNRNPU	5.92805927708136
NRD1	8.29181638603686
ATXN2L	3.91106789398161
MAP2K3	5.13392014953453
FLT4	4.27502087995553
OMG	3.35347544638803
SCAP	6.67961400150006
ELA2	2.91760754168096
NARS	10.0593914998109
