Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_B09_472044
SUCLA2	7.21419029367383
NANS	7.07573700797226
OLFML1	3.78732729737815
ATP10B	3.08512051996777
SCNM1	7.7560131288893
NPAS3	4.95517426055438
AMD1	7.51968723753471
GGA2	4.67033694645949
PRKCA	3.94690832639789
TRIB2	7.36236324586671
SDCCAG3	4.99924703547953
TTC1	7.67008048066508
GHSR	3.22194740902274
ATP8B1	3.89462896892363
HIPK1	6.90842771411374
C1orf78	3.92212295821823
CLN3	5.48294172538503
STX4	5.82061917083434
WAPAL	5.87899721821045
TUBB1	3.12007457451326
SCN5A	3.22352170870385
ZNF192	3.0778545993394
SEC22A	4.969473915046
DPY19L1	4.52776846530507
C11orf9	5.2027560675248
GRIA2	3.26472964566886
VDAC2	10.2566973368646
C8orf44	3.59468156459545
ZPBP	3.02908447529405
NUSAP1	7.28046282749291
LANCL1	5.7407721506376
FGF23	3.71337644546621
PCNT	5.01938983333305
BCKDHB	4.27426609813598
IFNA8	3.4953484380915
BET1	7.78092447548717
SPRR1B	3.38174122659369
FLRT1	3.41250369089366
HDAC6	4.44287618778098
SNX17	8.17756887417207
N4BP3	3.34555860743304
PLSCR3	6.86708790957618
TTC30A	6.00847376029833
CRISP1	3.08339394786232
KRT32	3.41787298369338
GHRH	3.09078212936526
IL11RA	4.28654662248687
GDF3	3.1543032809752
RPS6KB1	5.106596325128
POLR3B	6.6740250938497
TOP1	8.50579181102782
DNAJC10	6.16597469830354
CRCT1	3.13624925642779
ADIPOQ	3.01532707966471
MPST	5.73987885740077
DPM2	5.41884228041911
FAM38B	3.48629935065571
RIT2	2.96994671540318
SLC18A1	3.3415258812104
RPS17	11.9852976988948
ABCA3	5.22752017386955
CD44	4.35045837173685
FARP1	6.52934297298827
KCNMA1	4.35419583482981
PAX7	3.14566912227206
TUBD1	4.57910194201964
NARG2	7.21044290255248
GNL3	7.84986587300199
BTG2	5.49915624097715
ITGA5	4.29089941064606
NDUFS6	8.91389540784498
MEFV	3.5507717928198
TUT1	3.9246803242833
ERAL1	5.65419513933288
ECHS1	9.97139199295953
NMBR	3.23252998550171
VPS4A	6.81231148782887
ABCB7	6.00512491264382
CYP11A1	3.72343451407545
PFKP	9.72800134255068
C9orf91	4.15671992688630
ABCC6	3.63544845054639
LRRC41	7.199442155189
ATP5F1	10.6905656340036
GFOD2	4.39810590148006
MOSC1	6.28986270241257
NCF4	3.63906288042912
HYMAI	3.29507203088611
SLC25A3	11.3980726211204
NAGPA	4.64099034315481
MTHFD2L	3.88033712971125
ZNF646	4.01551714166409
RAB1B	7.29180613037822
IFT122	7.23248782701908
GALNT3	8.30279745611942
LDB3	3.59566440148926
GARNL1	4.65872250424064
ALDOAP2	2.90428456355622
LRRC6	4.78142795462656
NTRK1	2.93646235719698
ARTS-1	4.32412229993638
UBAC1	6.7818304314135
SLC6A11	3.31729626038365
NAP1L2	3.22590567670598
EPB41L4B	6.72870993092733
RPL19	11.1396676616506
CNGB1	3.47364828353203
LOC643641	4.02357484841617
FAM134B	3.34722327478408
WISP2	3.09197765872198
NTSR1	3.3912738805943
HS3ST3A1	3.48940884272073
GPSM2	6.21930473352508
PRKCG	3.30135524409035
CHORDC1	6.16669652598471
MON1B	4.24345221662439
TRIB3	5.13621326469309
SLC2A5	3.93961974420668
C2orf49	5.6563577565162
DDX5	10.0328007680516
ZNF446	4.40908918631398
MLF1IP	8.14839573988496
SLC26A1	3.36286872500895
RGN	4.23116814154581
COL4A5	5.46325943525042
CCNB1	8.55415670799587
CCDC28B	3.6746440053108
RP11-35N6.1	3.32143104820638
KCNK3	3.55260988480220
ZFP161	4.77730869918699
FGR	3.40677838529184
COX15	6.09464296449497
EPN2	4.85181250831881
AQP9	4.25123202052844
XK	3.76194123954631
SLC15A2	4.1589969862934
MREG	7.36234264306635
HEPH	4.2219631870686
THRAP3	4.72441111849204
MET	5.11814883430164
PDLIM2	4.57171445878181
ING3	6.77868386015298
PHYHIP	3.58147242361291
CCT8L2	3.28200683443479
ADAM7	3.19289086320830
COPS7A	8.29588381480454
WSCD1	4.08717307196824
SLC12A8	6.19356205593309
RNF185	3.54071810598854
TNS3	8.61494782039672
IGSF3	5.44776189833918
SRPK1	6.36901991396654
MED13L	6.26496024280334
LOC93432	3.31557995901575
C7orf44	7.18943941711726
PTCD3	6.02092569796635
RPL7A	11.8398807692426
TEAD1	5.90302999652808
ARL6IP1	10.3914139197999
CTAGE5	4.48246320221361
SLC25A14	4.82789612891944
LEP	3.00878079955088
PCDH21	4.01677598911598
CACNG5	3.18204648617747
ECH1	7.69883722018935
MAPKAPK2	5.25992324114588
ATXN10	7.78102566578451
LHFPL2	5.69182262818985
CCL22	4.25445818850678
ACTR8	4.03515449691256
PTPN22	3.00503870955135
CYP2F1	2.94880441068829
ITGA3	4.68636469790819
RABGGTA	6.14136237081292
KIAA1033	6.48950145439868
ZNF510	3.7094659653262
SLC26A10	3.16997850616375
STX8	7.5974899739523
RUNX3	3.64356722998509
EFNB1	4.38432924297283
EIF4G3	5.12137194217077
ACSM3	3.97103223498588
C5AR1	4.32096246757896
SIGLEC8	3.44533582601674
ASCC3L1	9.15024048485091
ZNF623	5.93187393751047
A2M	8.32126739265614
NOL8	6.03150939092861
GRPEL1	7.00480063887025
LMNB2	5.95467290099223
ROCK2	4.86219512257507
SNX16	5.09043035246582
Magmas	4.80040475171674
ANXA3	4.98482860000116
C11orf2	8.2637495903722
VKORC1	7.81111898270163
TRPM6	3.17744417496193
KIAA1609	4.05836289423608
FOXK2	5.97402678006314
FEV	3.1985373652254
EED	6.3916138585891
RNF32	3.11148625578602
PDCD5	7.0098103400505
SLC8A1	3.45105738456627
HES1	8.73092822056464
DGUOK	7.18709135816533
CLDN16	9.76044646853715
CLC	3.44988691009271
ISL1	3.57407838511826
C1QTNF3	5.44665903591128
GAGE1	2.90144927261950
KIAA0528	8.60186983284883
VGLL3	3.10052503706137
MANEA	4.34562059681126
C1orf61	3.34316226100737
SUPT4H1	7.48221440099435
CD1A	3.74594590001255
ASAHL	4.01649224059457
TRAF5	5.39038861796593
RAPGEF6	5.0044702914358
WHSC1	5.5446811433353
NEIL1	3.52088503918021
KIAA0020	5.61115541023871
C16orf45	4.04173400489936
GFPT2	4.23201067693372
RBM10	6.1930055085514
MRS2L	6.63557797803947
DNAH17	3.27338528084098
STARD5	3.63247231672894
C19orf10	6.20278864373592
SIP1	5.57345419289771
DNAJC15	4.78273172012958
C1orf160	5.29735333640554
SLFN12	4.04503404472459
STAU2	4.76460264331673
FAM98A	7.47310471947828
EXOC3	6.10279990056855
RAD23B	8.47774356993292
HIST3H3	3.70368859313702
NCOR2	4.36077476333536
TNFRSF9	3.27449204806241
KLK8	8.20930997145396
NOL1	7.96687619507848
ALX1	3.56229355584998
CCNE1	4.4193108662896
PKDREJ	3.69708825217500
TIAL1	5.40106308985157
WHSC1L1	3.69818705143138
HIST1H1E	4.3541780750461
SMUG1	5.47472650578243
TM4SF4	3.89960548433273
NPY6R	3.19732034541032
UFM1	7.01186858414567
AP3M2	6.74105658707305
USP14	8.8279385645631
CORO2A	5.49617635568996
ETNK2	3.73072593561136
APOE	4.9809630502514
ANGPT4	3.42163110014627
DSTN	10.9318001032981
SFRS14	4.54755366315412
FRS2	3.71396329437809
NR2E3	3.27950020686051
ST8SIA4	3.1587042885109
GMPR	8.2910467281322
TUBB2C	9.33908883197272
LOC730092	3.69038244174447
ORM1	3.18278789548895
HSPD1	10.3242606319674
C5orf13	8.25985386702079
F2RL1	4.96192009875267
PLEKHA9	4.80240680974633
ZNF232	5.96393032622077
SLC6A7	3.68050504053665
ADH5	7.46765840705938
SHBG	3.39972540069969
DSCR6	3.36496285688765
CROCCL2	3.18601733786655
CDIPT	8.2462420406745
SLC16A5	4.46014288859744
TUBB	10.4846910206277
GAS2L1	5.78942697991357
TOR3A	4.96064823207785
PREP	6.48911332761936
RFX3	3.70062798717057
CHMP1B	8.30276134518545
COPS4	8.00155216806377
MYH6	3.19450258413523
BCHE	2.92953636509071
MAP3K13	3.3948559451436
LCMT1	7.55000164669587
EIF1AX	7.54294789396917
SLC24A5	2.86976410759953
BCL2	3.59755646575269
HBZ	3.31979420785289
HCRTR2	3.24533523579544
TJAP1	5.28146527570393
MAPBPIP	7.21383577438372
TMEM156	3.18728365139258
MYO15B	3.48270740670876
ZNF239	5.80919082296314
KIAA1324	3.2887483809912
PLCL2	3.89397877591143
C4orf29	3.60161710874408
SNX19	5.58094467059846
NAALADL1	3.05423830668591
DUSP5	5.53578344349903
GKN1	3.72918776685709
PXDN	7.75962978382144
FCN1	4.04817253536582
SLMO1	3.68931351634962
TNXB	3.97683075501596
C1QL1	3.31815716363326
BIRC7	3.90264679920723
A4GALT	4.74928708249107
TIMM22	4.83061326832162
ABHD9	3.28698309888448
TOMM34	6.48880610907298
ZNF35	4.03150939092861
LIMD1	3.59750872836012
CARD8	4.39071568668006
KIAA0286	4.91099353599668
CD6	4.10942498589509
RSRC1	7.00173013952134
TOX3	3.12334359765294
C16orf35	4.95105682099832
CRHBP	3.33875582936449
PTRF	5.26301024206899
FBXO24	3.24426205636611
CHST11	3.74398125724879
THRB	4.00228246708703
RNF39	3.71563978353347
MYBPC1	2.86658535118399
PSMD11	8.17509888779214
ALAD	5.24726593460439
AQP2	3.49296069794280
EN1	2.95837792207227
GSTM4	3.77276147629764
ZNF187	5.10845091611934
CDC42BPA	5.9250569898449
F7	3.03343526870583
CNOT1	6.34928082381111
SLC13A4	3.46206324074587
ZBTB11	7.00142571940238
B3GALT5	2.98746917024547
LUC7L2	7.15784896264931
SPTBN1	4.75876303597484
EXOC2	5.50416772973146
LSM4	7.1705867917455
IRS1	3.52038980301628
TMEM1	4.64482942082379
MRPL34	6.915690859291
SAMM50	8.27682427367164
CDC42EP3	4.45242450410942
HSF2	4.52056593044068
SRP72	7.33305555105932
MFN2	5.40173016777055
TSPAN7	5.90947553958002
SGK269	4.28301965991676
NUCB1	6.13228147763189
RHOH	2.93422509912904
MTX1	7.70804087149216
CENTA1	4.69731482473437
ATR	6.41542200124357
IGLV3-25	8.05830425978885
DDX49	5.42579138079422
TACR1	3.48993772732793
SFRS5	6.29004937050819
THAP1	5.38058590902814
RHBDF1	5.79476635850102
RASIP1	5.49567646640312
DPYD	4.52785351783334
MYO5C	8.13262460952122
DOHH	3.40858409979309
POF1B	3.65564776129185
MAPK10	3.50185819652209
ZNF552	4.99276411650422
USP32	5.33279871713958
MED27	6.38996330463025
NCAM1	4.3694387984217
LOC171220	5.17922057764194
PRDX4	9.7927164333267
AGT	3.23536202777122
SLC22A14	3.26538484016811
DAPP1	5.29401671578791
PILRA	3.66929815672779
ATF7	3.63736482371332
ABCF2	5.4128402533924
KIAA0748	3.01477717113919
C17orf85	4.28309570271009
TKTL1	3.54466369380995
FGF1	3.6450136501326
IL6R	4.10147754073253
CHRNB2	3.77436813385968
COL7A1	3.82492476075567
NFIL3	7.19647170751061
LRRC48	3.78866407498405
TM6SF1	3.85792064574621
SPG20	5.59497251218376
COX10	4.92864496305374
DNAJA3	6.56478027803178
ECEL1	3.71553662447846
GCA	6.56168521659656
GLG1	8.75692804028354
CIITA	3.57648042554203
CLDN6	4.09880894410244
EPHA4	6.41867464329713
FANCC	3.8042598477505
MUTYH	6.62518086160911
L2HGDH	3.99181400724332
GPATCH2	4.64842758550104
PSG3	3.18578949502626
ZNF227	3.83824601504026
MRPL15	9.74531344264093
NQO2	5.38905005183301
C21orf59	8.60532024141328
ZBTB20	6.18138947802187
NEU1	6.4683203854851
QRICH1	6.98850873914589
C2orf34	4.34006265119118
UBE2L6	8.58795487440808
HP1BP3	5.72498891864142
MED14	4.68672118241627
TSN	7.21536724812819
TPBG	4.78237269210009
SPRY2	7.9556061009943
LZTFL1	5.62069358941435
OSR2	5.28858998686306
KLHL7	5.65560518321793
XPC	6.03043123700137
GMFB	7.27618121390881
PBEF1	7.10442727182814
CCR3	3.01706936958277
AGTPBP1	5.11766434225111
TMEM8	6.53034167854582
PCSK6	3.3567451888143
STAT5A	4.48040169570449
FAM18B	7.10320503422729
PTPN2	5.76869216799783
SF3A3	7.44308543978747
EFCBP2	3.69183391391431
HCFC1	5.19246786043445
NFYA	3.70548790646161
PBLD	4.56004508104822
PIGF	6.29361168826755
AHNAK	6.84088258727694
ACTR5	4.40001542985910
KIF14	5.3029356174098
PTGER1	3.72991226054674
NOS2A	3.31349990142973
TENC1	4.15992891012932
YIPF2	5.03462317740179
ETV2	3.66066850283245
KIAA1012	8.46257441233545
C17orf53	3.88419344121082
AHR	6.01116889213016
PTPRH	3.41818139673066
ATP10A	3.75199570500856
ATP6V1C1	6.01218581617837
DPH4	5.90968876678552
TAS2R3	3.03955147475126
C5orf5	5.85700256843351
KCNA4	3.53526267858979
COQ10B	6.4089397125987
NMNAT2	7.30636644201225
PSMF1	7.88782469400004
SORBS2	3.48336313247621
NFE2L2	8.9679942714973
SH3PXD2A	3.60931921360242
NRF1	4.10061438104953
SPINK5	4.15587006133166
SH2D2A	4.11514496159952
PRDM12	3.32823718727899
RBBP6	5.8673798958429
OPA3	3.09622936229001
PAQR4	5.0291631861024
IFI27	9.1936055177577
SKAP2	4.38751922798175
TJP3	5.30206962543077
C9orf61	3.50745217642764
MT1G	9.39605988624763
HS1BP3	5.75599897359379
IDS	4.18523553717406
PARG	5.64003283800653
OR2B2	2.98139873926725
DYRK4	6.09493397496733
MICALL1	5.06087895599544
GALR2	3.09738775485616
CHRM4	3.23098849717912
RIC3	3.04965980009795
GPBP1L1	8.374064262739
ART1	3.41367014838198
TBX21	3.45197246187537
DUS4L	4.71395270468828
KCNJ6	3.27477070408084
TNFAIP6	4.42713122302067
CCT4	10.1381788197230
RTEL1	3.61829643612743
CASP5	3.72655817627236
CHMP6	4.32994603099564
BRD4	6.22244558756486
NDUFA13	9.28894744014912
CYP19A1	3.22659387771691
CD151	6.09632621206767
DOK4	3.92030178436058
FAM26B	6.28079327922131
ARFRP1	4.85150524918464
MRPL41	3.09788424562724
CRYBA1	3.15385798886283
HRH2	3.75729304882742
KIF25	3.47447946113936
MTMR6	5.66922277780251
SCAMP3	7.22559065017152
MTG1	5.77751228279582
UBTD1	4.16672134675543
SOX9	8.15493999072374
CRABP1	4.38039513784596
FLJ33790	3.25118462501394
FAU	11.1579995676046
DTNB	4.20082603442504
CARD9	4.06885157339988
PACSIN3	4.49737738179023
OMD	3.06156204166577
HOXB8	3.70396206450709
NSBP1	3.30213141953569
SLC4A5	3.47577115071313
FBXO46	5.85750638728362
UGCGL2	4.24032842274263
SVIL	6.09603821773786
OAS1	5.49769423038726
PHB2	11.6438003837648
NDRG2	4.00875037207431
ERMAP	4.55313063885436
GRIP1	3.49513174479465
APBA2	4.60914637949657
TCF21	4.33337472056702
JPH2	3.14825250911420
DLST	6.48218238980533
SLA	4.20671853789994
AMELX	3.06777406743647
WNT6	3.2573436705769
ATP2B2	4.40907739995433
CPVL	6.1449035628211
RGS20	2.78137732444062
TRAM2	5.53046325327998
ZNRF4	4.41212943940098
ZNF419	4.28321371658029
LXN	6.10802762552357
TLK1	5.33480833747173
UPK3B	6.2000108980009
MTMR12	4.51083538277318
KLHL21	5.99398303985144
ZNF384	5.70341105645101
PI15	3.35161191140534
RER1	6.15192514880215
ELAVL2	2.91683763982864
KLF2	4.99046782716985
RPN1	9.83563950113507
PMVK	6.7186804457627
EIF3D	10.4312952099445
SIX2	3.66370717133204
HPS1	4.28116922821144
RNF7	7.02789756214703
TFE3	5.35385270941012
C11orf17	4.5193147078658
SNRPC	7.99774302699888
KCTD13	3.76109272517442
DLGAP1	3.43158470031845
PGLYRP1	3.61154121231655
IL8	6.34495075387739
IRF7	4.16283783586803
SERPINB13	3.02877768126462
SET	9.55415050011104
NAB2	5.28885270042496
MGC40069	3.52964692234927
BLR1	3.24045668390685
LRP5L	3.25986219783731
FAM120A	6.50466856492472
ASCL2	3.07199550487426
PCDHGA10	3.72161146585103
SHH	3.04863736639048
SH2B1	4.23958993492755
ATP5H	10.3262558352724
THPO	3.31705551849563
HIST1H3E	3.31892076970567
TYRP1	4.03762101554701
EIF2S1	6.74195275077877
RFNG	4.82875583690103
RAB20	5.49222226909019
TNFRSF17	3.80477799256128
RBM7	7.04023620125331
TMPRSS4	6.27439749182639
NKX2-8	2.97161836377907
C1orf115	6.26380115867516
TAF9	7.35487726864885
TERF2	7.35221238471089
TNFRSF1A	8.09542583761629
ACADVL	6.6236789155413
ISCU	9.1346556840011
KIAA0841	4.81467105611929
GTF2H5	8.49384775508385
EDG8	2.95657148723523
RAB15	4.66540401731879
HBP1	6.09632444244566
TNNT2	3.48250899370523
CECR5	6.35912043890087
JRK	4.19933850543808
PHGDH	6.1753483765417
XPO4	4.67384162174696
ARHGAP25	4.43030655144613
CA9	3.83745739449361
TLX1	3.61105610044932
GPS1	5.60416000968047
RPS29	11.6835233530874
MKLN1	6.09856593883581
ATP6V0A2	4.22446661275066
EMR2	2.98095773509595
KIAA0319L	4.72026325760685
DOPEY2	4.0092542231082
SLC29A3	5.49072359201231
LGALS4	3.61341359380045
SDHD	8.02237390913908
USH2A	3.07310762920628
NF1	4.31419515492443
IMPAD1	6.17630815556306
APOBEC3A	3.6734334150291
OLR1	3.39316404964561
HCFC1R1	5.91157640717885
TAOK2	3.58083762503812
NRAP	3.71880438428148
PPFIBP1	5.76247541365403
LYPD3	3.67875657753717
BCL7A	5.77041578498556
AGER	3.30939572113377
MCM10	5.88948715996494
MAP4K3	6.35091140278872
PFTK1	5.67654240534535
CBS	7.2504782762608
CLK3	6.68501190580487
KIAA0753	5.81136675529723
GABRE	3.03286196119979
FIS1	8.37176627705668
ELF4	5.703825124127
C11orf49	6.83026364044315
CLIP2	4.33657602157159
CLPS	4.03347744680396
PPCDC	5.12857840396838
KDELR1	6.71069809451718
NT5E	3.98464670603393
FOXN2	3.30717801331868
NCSTN	7.34978523859573
PARP4	7.43237291641756
CD83	5.67178798862486
NPY	3.40974466715172
IL18	3.49744950415844
BEGAIN	3.13764129090996
VPS16	6.84745760193794
SLC16A2	3.94810821220989
SLC35B1	7.76686754238103
C4orf20	5.94075044570422
IGFBP2	9.7729610727999
NOTCH2	7.2065747225913
SIGLEC1	3.88445115002766
SLC9A2	3.57852195693108
CD93	4.75847657972023
CEP164	3.71585319986709
P53AIP1	3.15901654871224
ADD1	7.18964919188414
ZNF136	5.37011906003726
ANP32A	6.59207374128559
MGP	8.48174598183525
DNAJC1	5.75526209543887
CCDC144A	3.24380505240962
ACLY	7.49054084535937
TRPC1	3.66145312692084
CYP4F12	3.92107401829905
FKBP5	3.75940537352434
SMS	8.36866511185318
MAPK7	4.36354313474783
RRAGC	8.48857028947243
PARD6A	4.59188194099322
CCDC85B	4.12564805483825
SYNGR4	3.31610610147447
WIF1	3.28845959784696
GCH1	6.1378509181454
STRN3	5.04195503327246
TMOD2	3.14832032437186
FLI1	3.39997567650123
DGKQ	4.08323323895718
MAB21L2	2.89316717342135
SCNN1B	3.06769513789718
ECHDC3	4.72415628005506
TMEM106C	8.45112821184735
CSNK2A2	6.78292514431126
GPRIN2	4.06093336415023
CPA4	3.65892098019768
RPL39	12.1755385865332
HERC3	3.58355855404724
MELK	6.0921540147147
IL15RA	5.22465325270363
HMBOX1	6.23608778832981
CUL3	5.98551494973683
PODXL	6.81678602263134
CCT6B	4.71046079172456
GPX2	3.48776362742928
ITK	3.48332622582447
CLIC5	6.48706474428921
RABAC1	7.91248289182824
YPEL1	5.91497903975135
DNAJC4	3.98101341255584
NR1D2	5.52149189423063
KIAA0776	6.86436479478008
FBXL5	6.78320768693044
C13orf27	4.94286874051458
DEFA5	3.25392911936301
TRHDE	3.01202840276498
ZNF536	3.08739809338769
MEF2B	3.4701612364961
UQCRQ	9.61186490475213
ITGB2	6.17014772089206
PTPN4	7.15402493154886
STX5	4.517889809412
CD72	3.13654466769185
ERH	10.2117536069921
XRCC1	5.18535759857445
VEGFA	6.02265244004996
MPHOSPH1	4.88560403351722
MORC1	2.85265180034923
PARVB	3.82669016373319
ELL	3.56917151280018
SETBP1	4.86955600398761
CDH11	6.13603000589319
NDC80	6.26600383862265
GIMAP6	4.12596502995137
AREG	3.94179834286594
BAT2D1	7.61183024297044
CDS2	7.04955727359485
LIPT1	5.7927252690456
SENP3	5.01318293720288
IL1F9	3.80295272907627
GRIN2A	3.69519939978078
MAN2C1	5.01960973049311
NSUN5	6.60960868971156
SF3B5	9.05038159977573
CEP72	3.87199272627014
MYC	8.59383093237732
NRXN1	3.12729537650131
DECR2	6.11082099412587
SLC37A1	4.48605329763641
SUPT16H	8.77553925223654
MUS81	5.61457876632172
PHYH	8.52923334010032
ULBP1	3.36787368470656
OIP5	4.56588732788866
IL10RB	7.32684665992682
OTUB2	3.55610559973463
NELL2	4.48317551386375
MAPK8IP2	4.03938547206487
ARHGAP10	4.51065540760098
POU3F2	3.18213077020713
RPLP2	8.0268686988356
FGF22	3.38420406369122
PSCD4	3.56375580547453
TRAPPC6A	6.13873473797902
C21orf2	3.71752603131041
CEMP1	3.16251549188629
IL1RAPL1	3.16236213042954
LIN7B	3.38597690723616
VCP	7.37878288053865
NKX2-1	3.33958010501225
BGN	5.16483006815851
LAMA3	8.34075622389613
APOBEC3F	3.35590593861007
COCH	3.72216078030399
SCGB1D2	8.32576727589546
SP4	3.75300583002205
SLC11A1	3.76732007561596
ICAM2	4.87584897819787
C21orf25	5.20953160166918
SH3GL1	6.23134029195098
RALB	6.08812876622669
GSK3B	7.31802472918841
GNGT1	3.30706347276073
GPD1L	6.3079385598888
VPS37B	5.69827078968146
TNFAIP3	7.06819145249114
C6orf32	3.62244667250425
ATG3	9.0027585425065
KLHDC2	8.5633617807355
NDUFV2	8.90973069440454
PANK3	5.05538968661974
BLK	3.12884408976720
MATN4	3.15300581651355
GPM6A	3.72620859487218
WDR82	7.59069246094495
APOM	3.74630118946042
PKP2	5.61193107493205
C1orf135	4.58435653592802
TRIP10	5.27285869588283
HRASLS	3.51758084978076
TESK1	4.86926398711587
FSD1	3.41410711716959
SFXN3	4.44992417853884
MMP1	2.99224470299338
CA12	4.60150659886797
ZNF611	5.66288151725521
C19orf58	5.33615947330006
NCOA6	8.7779140478575
PDE6G	3.81228759057825
PPP4R1	7.62912645766451
HLA-DQA1	3.59624436293559
GCLC	5.54023613712071
MAN1A2	3.99301109430041
SEC61A1	7.95770634160806
IKBKAP	5.14945626025736
TWSG1	4.54309166344362
UPF1	5.32854578317222
KIAA1219	6.82769565691399
CTDP1	5.06136146824348
ZMYND10	3.47188801923326
WNT16	4.045075051628
ADAMTS6	3.3563951463497
SNW1	8.20186098003066
IL18RAP	3.48813433845620
RPP30	7.7079713854633
KRT86	4.18757559203124
CDC40	5.3469647591483
SLIT1	3.61943550782433
KIAA0574	3.33945383635554
GTPBP2	5.23782716293177
SETD3	7.00615603694116
C15orf44	6.99438347888018
PRRX2	5.62284689001606
GPR110	3.50896379954702
C11orf10	10.4371372696455
MKKS	7.23289077073767
ELK4	3.54367084554614
ACOX3	3.51819486014487
ADCY1	3.36941217238771
KIAA0372	6.40263595189877
TP53AP1	3.68735122644199
RHBG	3.67110261410167
SMURF2	7.45537199977606
TP53I3	6.60196105197675
EBP	6.10098597342502
SLC22A3	2.91400722127417
TOR1A	6.49805752781018
P2RY4	3.23144679514981
TRPV1	3.52284333828192
ADAMTS12	3.19352370617697
PES1	6.03810416569535
UCP2	9.5660363805725
ATG4A	4.1712673701504
FOXG1	4.0937329969309
MAGEA10	5.1819972171531
WFS1	5.6374015309141
TRIM24	5.77349571041735
PABPN1	9.53415752184327
PROC	3.60778383920201
SLCO1C1	3.39381855783699
SLC25A30	3.18640097595067
SLC22A5	3.92726572306657
DEPDC1	5.54902551420166
KIF23	6.51679962677473
SYN2	3.75637012228971
ASPN	3.20097117200158
CENTG2	6.39263147805185
ZDHHC17	4.66748840774067
VNN3	3.38704914283802
KCNH1	3.45567701510644
PPARD	4.58982164680268
PSMAL	3.070530445039
FLJ10815	4.66581038249809
YBX1	10.4709531057645
STK24	8.46586690674721
SPEG	3.93987007175532
STK10	3.93395911704774
ZNF695	2.79542467676787
SCTR	2.93849030952156
AAAS	5.05325027517436
SSX3	3.48062098238835
ABCD3	7.69201819943261
MTF2	6.70639473267742
FIG4	5.94321957933937
TMCO6	5.53468046658334
C9orf46	6.06200939957051
ATP6V1F	9.09512977410217
IGHMBP2	4.45667852180743
CCDC94	4.641896403394
EGR4	3.22689531250618
DUS2L	4.33528730199080
FAM3C	9.34268129311652
DCTN4	5.83608484450574
EIF2AK2	6.23945926579977
CST4	3.92496052282452
CCL11	4.48045272998284
LMO7	3.92335886208166
PAM	9.47814057012355
NUTF2	9.29906782223816
ADRBK1	4.77985809288341
ZNF84	5.75553268773956
SLC39A4	6.1535521863264
CITED2	7.29549164273492
C12orf49	5.0923219604449
GRM3	3.39478583247492
CCDC49	4.49539296843677
STARD8	3.77021946619116
FNDC4	4.31018436804505
SIAH2	6.92008912031925
CCDC103	2.9966623444694
ATP5A1	10.3286252157288
HTR7P	3.15408490253817
LALBA	3.06577472056326
RMND5A	5.31171173460265
ATP5J2	9.9816860773877
PSCD2	6.43615387902528
MMP3	4.42154815212444
ZNF409	4.23749591092305
CRHR1	3.36863394263345
WDR70	7.38289179481475
ZFAND1	6.76574843415543
CCL18	3.44862702292539
KRTAP1-3	3.24354766075419
RINT1	5.14653760169913
NRN1	3.18932675050094
SPAG5	5.6981052164456
KIAA0408	2.94727067134450
F13A1	6.00340639133235
DNAH7	3.2520089115878
SLC10A1	3.67846711010476
BRCA2	3.85460333773624
ACADM	8.166425614747
GIPC2	2.92746747562245
OGN	3.19523581878724
RAGE	4.56154130719794
XPO6	6.15367324735654
FMR1	8.15643525376898
DUSP3	5.21286310502863
ANKMY1	3.43636448953847
CHMP2A	8.9579393851706
FAM8A1	7.80614159033014
GPR21	3.55669478198082
BBS9	4.32820280344539
UNC119B	7.1694267007664
SLC12A3	3.0744844938532
ZDHHC7	6.64869363361439
FVT1	5.28053673972077
ENTPD6	7.22575493729722
PPP1R2P9	3.42725759280735
ERCC4	4.32596458544483
MMP8	3.05137441860969
HMHA1	4.95566187871821
RAD23A	7.75104904721146
ACY1	7.45358614081318
MT1E	6.03397508885625
PPP5C	4.48042511745734
GPR20	3.35370964910197
RFPL3	3.02226163497037
GHITM	9.65326363894244
SCAMP4	4.87684402487866
NARG1L	3.87848840826592
MYO9A	5.92438466623979
BLMH	5.42091124520215
NDUFB7	7.31207625013475
ADCYAP1	3.27346254457072
SP110	5.10647955523027
MIER2	3.98788538253632
KIAA0513	3.78476682236089
SH3BP2	4.6190483400226
PNMA2	3.47256590834718
MAP3K7IP2	7.6329953080436
AGRN	4.78450625140141
CEP290	3.91872914711481
ANXA10	3.85695661124651
RTN2	4.90440851772946
C14orf133	6.5372584573575
PRPS1L1	2.99271113780272
PRPH2	3.68909869749675
KLRA1	2.89259395348526
IRX4	3.20575656551191
GOLGB1	7.14670430609626
GPR97	3.2808292364112
NFKBIL1	4.29018636699012
CHD7	6.96929596007017
APBB3	4.14366409103435
RPS10	9.7970535206298
HIC1	3.32319965563129
TLE3	4.56023229625766
PSMB7	9.16951661861591
IAPP	3.44851624837497
SHQ1	6.69490014530482
API5	6.46778239570797
GP1BB	4.31208844062478
FTHP1	8.27962489082358
TRIM6-TRIM34	4.37431956032971
SLC6A1	3.82149519491329
OCLN	5.94863226383698
NAGLU	3.99437424188851
PTTG3	4.52129958332276
FAM117A	6.40199688656569
SPRY1	8.9033967257128
FLJ10781	8.35106620186645
CDON	3.39015032146486
SH3YL1	7.83160559510928
IGKC	8.81710437671616
TREM2	4.46779632355642
