Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_A04_464130
CACNA1A	4.46287329202019
ALDH3A1	3.82287828607265
GRIN2D	2.97077848192424
SLC1A4	4.64350106381010
CDX4	2.87463527485783
SPG21	8.90778783667184
ZNF286A	3.4946671354534
IL1F6	3.03264710128671
DOK3	3.85713701328522
ZNF302	6.2079071104961
ENY2	8.40636553323046
GRIN1	3.39983007862167
OR1A1	3.57315135892276
CALU	6.6087352374886
ANKFY1	4.65532369962033
LIMCH1	5.00323857921175
DENND3	4.01222674426329
JARID1D	3.17773248751798
RWDD1	8.15525044123763
HIST1H2AK	3.39946856216313
SLC18A2	3.29642979185707
UPK3A	3.28924710330495
LOC93349	5.52916970153736
FIP1L1	6.83631247344844
SSH1	6.60370579613042
LENEP	4.17816439233991
RHOB	6.69036208561303
RIBC2	4.30086236593332
ENSA	7.80634517803263
GNAQ	4.26916963570647
CKAP2	6.24409245755535
HOOK2	6.20804885752849
INTS9	6.00357898752644
DKFZP564J102	4.26408790211463
CCNG1	10.4606669881659
HNRPAB	9.2950568923061
AMH	3.19391828396851
HADH	7.07592335547754
TRPM1	2.90410692941088
CACNG3	3.0898453213466
PPP2R1A	6.9234370287182
CCKAR	3.503443387431
COL2A1	3.18483797195355
PTH2R	6.77831148955243
IFI30	9.78441538992415
DDN	3.8906988271326
GLUL	8.6347184508755
HK2	5.01179472388225
ELOVL6	5.52007406267037
MDK	9.94381550562526
EPHX1	8.11765340483136
RASSF2	6.40438981174621
BFAR	6.21720056531271
ZNF14	5.63655680765989
PPIL2	4.13693558780286
PRTN3	3.31782274325105
CTA-126B4.3	5.42822763663611
AVPR1A	3.23607245604989
KLHL22	4.49110749266679
HSPBP1	5.32827430994029
PRKD1	5.52856141835892
TNFAIP8	7.1653817938862
KIAA0195	5.25253161133629
GNB2L1	11.4360915924155
SCGB2A2	3.46542055225696
CALCRL	3.57659898112457
ICAM1	6.10536473367543
UBXD7	6.47616844669835
TMEM35	3.21239619258027
ZNF674	2.73891483518556
BCL2L1	4.7182274466456
HECTD3	6.32797784994189
BRSK2	2.95246577097502
PCDHGB5	4.00241124442045
CD19	3.22385839345618
RAPGEF3	4.22141395055783
LGALS9	7.09137953360074
SCARB2	6.5910591125644
KIAA0974	5.09936225875482
MAPK3	5.63811083576911
USP34	7.06850687216186
MAP2K1IP1	8.74713159997297
CHIC2	7.23858871030654
SLC16A3	6.4168110546638
STK4	4.27176548974652
APLP2	8.2732650371563
DLX5	3.33504640803089
FBXO41	4.32540208599616
MICAL3	3.72658093822540
ITIH2	3.76560610728154
ADK	5.71910634840675
TNNI3K	2.69379235306794
HDAC2	8.0753218005313
PRR7	3.98546891370557
THBS2	9.4792050779393
CA2	7.16103574974083
RANBP17	4.45253698983048
CRYZ	7.4789101799422
GBAS	8.28170057031535
TGOLN2	7.20218063246504
CTBS	6.4392926901341
ETS1	3.35626187685828
FGD1	4.62644820509815
EDC4	5.1038150821489
PCDH8	2.80852353755001
KCNK15	5.32781192083116
HSP90B1	9.47599819038726
GSTA3	4.03597216192592
TNIP2	7.06447569706243
BCAS1	3.39506547799775
HOXB6	4.26637751244052
NOL6	4.5472751185536
PDHA2	3.27327571007798
SORD	6.38510985305578
SPC25	4.32710949089953
VAMP3	7.91716799935783
WDHD1	3.54697851005116
TCIRG1	7.15355064014281
STAP2	6.40857801021304
CHCHD8	7.89979713134226
TRIM44	8.20083336646722
KIAA1305	4.50429262139652
PARL	8.37187672464508
CRNN	3.2768281064651
SIDT2	7.43506894488962
RYR2	3.45275979877929
TRRAP	4.98231142134383
TRAF1	3.98627346410908
GRN	9.26603845006204
SCAMP1	5.08347737956757
TRIM32	6.28345649799152
PTS	8.51067665332392
BANP	7.62973803065172
ATP6V1G1	9.76283476462189
PRKACG	3.58773746471179
ADCY6	4.63404005732564
PRKY	3.16388718264848
CYP51A1	6.34322665812389
DDC	3.21657151332827
ANPEP	6.91070137169875
NPR2	4.32607983027727
PROM1	4.81501607585716
COPG	7.6608688868441
OR5I1	2.98187931688521
TRIP4	7.77221277076038
ZFYVE26	6.33229802581983
GDF5	3.76943806037387
SNX3	11.1928372987443
C1orf175	3.22721989807251
CSH2	3.52875800901075
PPY2	2.93607589412466
STOML2	8.09519739591908
ALPI	3.10846989985876
FTSJ1	6.8241652496296
ZNF273	4.282499691198
DST	4.60628196415835
GLRX5	9.14638890314556
C20orf12	5.07192416882418
CAB39	8.01952642463305
RAB5C	6.84524491147177
FLAD1	6.10614165201143
TTLL3	3.89065791969079
MSH2	7.23251812855299
NPPC	2.78712041000079
PIP4K2C	6.54540240220155
CYLD	4.83218134403154
ZEB2	5.41468381660316
MRP63	7.67118707518781
WTAP	6.15772933072358
NEUROD4	3.75943036616746
MGAT4A	6.43154057910605
MTMR2	6.27392874264985
CHRM2	3.16446336137937
TSC22D4	4.94145485975755
PPYR1	3.37888657608035
CCNH	6.82617381648746
USP48	5.39209268127755
NR1H4	3.64324848149086
RASL10A	3.47842525633807
RRM1	7.76198789133293
GABRA4	3.05507022692439
C1orf35	5.53497166130498
SSTR1	3.01347278957898
APOBEC3C	5.67956439370993
CTDSPL	4.69168868332216
RUSC2	4.41992161304753
PDE11A	3.31815757747184
ZCCHC8	7.76597539977782
RAD17	5.43268283266458
TEX12	3.07083159947126
LILRB5	3.16806731053616
CD5	3.66591141391591
ARHGEF1	4.22975382622129
ABCA4	3.53661990456075
TSPAN9	4.86365639398543
WDR67	4.92885311754863
THUMPD1	7.1559210025523
ARID4A	4.68079034436771
OPRM1	3.01723812980699
SYCP2	2.86400803935189
CYP26B1	3.84958282293116
FLJ13231	4.22751150729339
VN1R1	3.78083418893385
LECT2	3.23620022007066
PCCA	6.31557705696278
AQP5	3.81926831763123
RAB30	3.45389956969195
OSBPL11	6.6461686441198
YLPM1	6.84908128904691
GNB5	5.18376272641785
CCL21	3.43861052884604
PRKAR1B	4.18920758881625
C1orf121	6.47591831013152
FMO2	4.45102907784198
IL16	4.02731985552957
MSTN	2.66979672644396
VCL	6.47928687369197
TCF3	4.87161924162753
CCDC88C	3.79023423437321
HFE	3.89536227034089
SERPINE1	6.90982717822686
FAM125B	4.57685900813182
BAI2	3.72493429146499
SMC5	5.62949258767273
AKAP5	3.07046788087600
POU2F3	3.05332022016747
BACH1	4.81036373908507
PPP2R2D	6.2804689161912
C11orf63	4.01830971284331
SSSCA1	5.86481250381766
LRRC51	6.91032633775742
LRRC3	2.90473934695798
PORCN	5.38820192642424
DTL	5.90019933212865
ACTG2	4.88200124226827
FAM124B	3.78656756821822
RSAD2	6.58188773097922
CTBP2	9.19293238934552
ZMYND11	7.39578932237803
CRTC3	7.60508643801787
MYH8	3.13014758488151
LRRFIP2	5.60770517663945
TTN	3.09581743678864
RGS6	3.6448730880469
PLLP	6.72095791801257
SRGAP3	4.3066944902535
PDK1	4.3636649067085
NBR2	3.66839702880931
ZFYVE21	6.6948846337961
C13orf1	4.03023353012348
ZNF137	4.25436692386827
CEP27	6.3699418049927
WDR41	4.26865250220634
BEST2	3.28033325956580
RNF121	4.34938531167901
ZNF93	5.56926424337891
MEG3	3.96466643225985
BCCIP	5.67907391494885
OXSR1	6.82583009678707
RAD51	4.46408589598099
RPL13A	11.7554568944109
MEST	8.966468662792
DYRK1A	5.09529222212817
HTRA2	5.34807137288396
SARDH	3.13453223316454
ILKAP	6.47894164682724
ANGPTL2	4.53688842276916
RBBP5	4.68199510119809
ORC2L	4.621731298986
HBS1L	4.91022302389519
TMEM30A	8.0554855107359
PDS5A	5.78709728779564
WISP3	3.89154704726777
CRK	7.46626357805761
NCAPH2	4.36849447210757
RNASET2	9.46712937689228
NEDD9	5.7828095927249
WDR79	5.34886090606837
PSG6	3.08853545229587
SMPDL3B	4.64402326468505
MORC4	5.93743282175161
PSMD13	6.49066422942909
DDX23	6.23152956043222
ETV5	5.4554966725512
MYRIP	5.61755277142163
LY6E	8.0465245467551
ATP12A	3.86150316674477
BTBD7	3.76456366860568
AUP1	7.49305638122009
PIP	3.78088744066654
GSTO1	9.99086820449815
CORO7	3.74986206388393
COX6A2	4.00451075320418
MAD2L1BP	7.5240417527262
PITPNM3	2.89278857186107
ENPP1	6.3960133581031
SCNN1A	7.78771657579327
LSM1	8.5745550712788
KCNE2	3.46233563847893
IDUA	3.50488055823854
P2RX4	6.27137026783285
PPP2R3C	7.60099326869824
CCND2	4.7749688879907
COX11	6.66434029062915
CUL4A	6.36580579864338
CFB	6.91365723917326
PDZK1	3.03459597663591
PCP4	5.43188127206128
UBIAD1	4.43987817558746
CDC42BPB	5.63106434519289
ZNF323	5.73938322564319
RIMS2	4.48410881362531
CXCL6	5.89020015959423
SLC34A2	9.01082019906012
RNMTL1	5.02020070767667
NPTN	9.64639972977379
SART3	6.71054781428718
UPP1	5.97179252497445
CAPN10	3.35397234161678
SLC6A9	3.43452388109427
CCR5	6.32849825849991
NDUFS5	10.9226792142272
CISD1	8.77294637828553
PDLIM3	5.13051840432659
ZNHIT3	7.44833336984062
SNRPD3	8.52457829959014
VPS24	9.2270193366172
SCN8A	3.32661738066613
KIAA0701	5.71585246689151
UNC93B1	4.82994150159762
GMNN	7.94156160257832
FDXR	4.15587700796767
SPCS2	10.1267618099197
CDCP1	6.19294713384583
PAX3	3.30408584361521
PNLIPRP1	3.24792678930593
LASS4	4.31901906996304
HSD17B8	5.94751860485536
EYA4	3.39977950044953
PRKAB1	5.85939032705282
KIF20A	6.02043811598936
YAP1	7.54931241785994
SC5DL	5.78226209626716
NNT	4.61359075079148
DKFZp566H0824	3.05208806228586
ITPKC	4.42933560603973
ST8SIA2	2.91208647769461
LMX1B	3.30111517720886
RAD21	9.29100245012549
SNRPB	8.95779161229376
MIF	10.1484613761043
DLGAP2	3.19498268459823
PFN1	9.70099122722154
IRF8	6.09409782622602
PRO0132	2.98391620513402
MICALL2	5.23439777466589
ZNF654	5.43905954574914
SS18L1	5.75836434004426
ACD	5.73027452650611
BCL3	5.32464368889348
SLC16A8	3.5350038280096
ITGB3	3.49562267438475
MRLC2	9.85949914684225
CEP152	3.41056379370088
F2RL3	3.02099875325317
CLIP1	5.05700692059318
ZNF75	4.0459169357439
SF3B4	7.59073014665976
ATP5C1	11.9639759085359
MAP7D3	4.26655966657285
SEMA5A	5.04657849983533
PSCDBP	6.80526583568851
UBP1	7.68723459611458
XYLB	3.20918977116506
C13orf15	7.69397171092893
ZNF282	4.54160618127543
ZNF222	3.83228615025099
COL10A1	7.12470018174677
MFSD5	6.72578915173464
C20orf67	4.77224277876922
NLGN4Y	2.81825644404296
INHBC	3.33714139761839
GNG13	3.04182004793608
NUMA1	3.49474671667667
F12	3.61933430336860
C1orf41	7.21847632394766
SUPT6H	4.47488961127304
GSK3A	4.9514402706209
GIPC1	6.37561631571496
ELL2	3.59898183557314
C9orf167	4.42609964190926
PVRL3	8.19198752443192
ADAM20	3.38155654883726
GPR87	3.12451513902532
ZNF770	5.01303176826839
SMR3B	2.96014824113393
FZD1	5.38294943103405
TRPC4AP	5.96121836557008
MKL1	4.01665426800552
C2orf28	9.82102604937169
LAMA4	4.84943974986236
EIF4G2	9.4981011222246
ZZZ3	7.35871786103337
C16orf5	4.08383426346687
GALNAC4S-6ST	9.13158664845624
IGFBP4	6.75997024378848
NDUFA10	8.47290572481966
CTNNA2	3.64046924967699
NUDT15	5.99303917692197
CEPT1	7.50599407203219
CLIC2	5.22204089511313
RNF13	8.11277196205034
TDRD1	3.24774559864061
KCNK5	3.70987472412766
CCDC92	7.52407990472473
ETNK1	6.91832589184291
CD69	5.09423735226384
LTA	3.38068524802101
TTPA	2.92281420781235
MYOZ1	3.89041161567863
IFNB1	3.07407497062152
CLNS1A	8.81311866895709
SC65	5.59367879781839
CXorf45	4.88542445659797
ZXDB	3.05773397744238
PEX5L	3.27651420953892
EPS15L1	5.17494167858382
GPA33	3.84643987206832
MGEA5	6.71054981112012
HIST1H3A	2.80880896574527
BCAT1	8.40673207182091
ING1	5.1965727119873
SLC2A9	4.87361842858598
ORC6L	6.114064310085
PRAMEF12	3.10644744584516
KLK11	7.24657969868962
C19orf28	6.03811589062963
MAGEB1	2.83904564551289
MED22	4.6902419679322
ETV6	3.96055623685376
CEBPB	10.0582431452935
KRT85	3.43331418296868
CRYGA	3.32088357578991
HMGA1	6.22386516758358
CAPN7	5.96428057654245
MGC5566	3.6248034861969
GEM	5.15641040971007
NANOS1	6.29306001137918
RANBP2	6.71278232718951
APITD1	7.21409689051942
LIG3	4.21440331919658
IRAK4	4.21663234402391
PARD3	7.10893213265001
SERPINI2	3.67843121811323
TTC9	4.94923370818893
MLPH	6.50681336287438
RETSAT	6.3824312818255
NRG1	3.20214370710701
CAST	6.40457236938995
TBC1D9	6.09425007971809
TTK	6.81625166248357
ZNF557	3.60590718324773
DDX41	7.26820730206295
TGFBI	10.8552973742126
PGM3	6.27617453901023
PSMB10	7.22162841955616
UBE2D2	7.69719761818526
GABARAPL2	9.71561286863338
DGCR2	5.56464644469643
UNC45A	5.07427051735604
CISH	5.14748117724576
OGDHL	5.37967410146888
SPINT2	9.19087676544722
CASK	6.08806712241423
GIT2	5.06241742059432
CLDN18	3.29893935538061
RNF128	5.72198447607659
NCAPG	5.25136899637238
ABHD6	4.51292813275619
ATP6V0E1	8.04017782898796
C14orf161	2.96682093724381
UTP11L	8.47488589891004
GCNT1	4.99761434908104
DUSP9	3.10557175033775
TM4SF5	3.97837443166961
SUCLA2	6.82652686125752
NANS	7.20843472006051
OLFML1	4.67143179000610
ATP10B	3.61002758323649
SCNM1	7.83568835879797
NPAS3	4.51720573287623
AMD1	7.66303195767897
GGA2	4.81263572656067
PRKCA	4.03646223674114
TRIB2	5.97285282340037
SDCCAG3	5.8811565402519
TTC1	7.15767506142472
GHSR	3.02219220011640
ATP8B1	4.49720863547449
HIPK1	6.8028627262585
C1orf78	5.63098616445447
CLN3	6.04755862915722
STX4	6.86811888402413
WAPAL	6.49926526325148
TUBB1	3.19030938366908
SCN5A	3.62067558139964
ZNF192	2.99096944964395
SEC22A	5.67883951741011
DPY19L1	5.27697729358708
C11orf9	4.99833175002849
GRIA2	2.98840454723401
VDAC2	10.3433528681346
C8orf44	3.79012115642620
ZPBP	3.07350680355545
NUSAP1	7.38483314441451
LANCL1	6.39035738971847
FGF23	3.86874080717369
PCNT	6.0841860298565
BCKDHB	4.95386642104449
IFNA8	3.21920678551739
BET1	7.62865912612658
SPRR1B	3.05268628192663
FLRT1	3.39211286357783
HDAC6	4.59841694550131
SNX17	7.46642453125726
N4BP3	3.21649025372604
PLSCR3	8.8260021123942
TTC30A	4.9331751072789
CRISP1	3.06091044702606
KRT32	3.5491021527996
GHRH	3.14638066756354
IL11RA	4.67771114789896
GDF3	3.08910808025185
RPS6KB1	5.40275602971116
POLR3B	6.67121245575005
TOP1	8.12863959940993
DNAJC10	6.48123022471106
CRCT1	2.89393888688049
ADIPOQ	3.17091237895874
MPST	5.79501982974805
DPM2	5.57216034703729
FAM38B	6.16491106863519
RIT2	3.14181231529109
SLC18A1	3.26423511886087
RPS17	11.3907619924631
ABCA3	5.19780565710882
CD44	7.12967528060815
FARP1	6.46885892029931
KCNMA1	4.65493850875129
PAX7	3.100083689628
TUBD1	4.14903878406693
NARG2	6.10705532611861
GNL3	7.05147283315223
BTG2	5.64534344432855
ITGA5	6.44323204992441
NDUFS6	8.58020944904763
MEFV	3.33777867785574
TUT1	3.64745260733943
ERAL1	5.51770290394874
ECHS1	10.5984685148064
NMBR	3.19959941298939
VPS4A	7.10800751892281
ABCB7	5.83992246950496
CYP11A1	2.937623909174
PFKP	8.78317860568524
C9orf91	4.65081357224439
ABCC6	3.64556927522179
LRRC41	6.90276997430447
ATP5F1	11.7254008970002
GFOD2	3.97632139425225
MOSC1	5.2098266591282
NCF4	4.64977608054726
HYMAI	3.41937195260154
SLC25A3	11.044824157811
NAGPA	5.95269184306593
MTHFD2L	3.96664054263718
ZNF646	3.53385547171489
RAB1B	7.67110833860259
IFT122	6.06110696190751
GALNT3	7.31829096525707
LDB3	3.55631122103138
GARNL1	5.40901056558844
ALDOAP2	2.89379968310712
LRRC6	5.86640697583701
NTRK1	3.08618887892036
ARTS-1	4.13963597026038
UBAC1	6.82351078412802
SLC6A11	2.97262769787151
NAP1L2	3.63661333705485
EPB41L4B	8.24943004015494
RPL19	11.3455121813290
CNGB1	3.57423860712614
LOC643641	5.68204140966816
FAM134B	3.62341658677094
WISP2	2.957311179453
NTSR1	3.48112254161179
HS3ST3A1	5.98190012842821
GPSM2	6.30946719441449
PRKCG	3.36699301158426
CHORDC1	7.3647457002555
MON1B	4.10578481059909
TRIB3	5.89842314434901
SLC2A5	6.79842314995264
C2orf49	6.16757464574276
DDX5	10.0900387423088
ZNF446	4.729674986145
MLF1IP	7.84987379302455
SLC26A1	3.07192138730123
RGN	5.04141518324698
COL4A5	7.14585022814309
CCNB1	7.32579293589601
CCDC28B	3.91750930052233
RP11-35N6.1	3.21984561768359
KCNK3	2.77925015244349
ZFP161	4.61266864444103
FGR	5.04109261375822
COX15	6.59411430432066
EPN2	4.89036810223785
AQP9	6.47431271922582
XK	3.4445316619966
SLC15A2	3.38514132678361
MREG	7.13790812655204
HEPH	5.32337862384125
THRAP3	3.74271505972529
MET	4.83334296345901
PDLIM2	6.62269923686453
ING3	6.24862758450114
PHYHIP	3.54153706008611
CCT8L2	3.38176102623661
ADAM7	3.16815608866106
COPS7A	7.42649460120372
WSCD1	3.89653732770794
SLC12A8	8.71806268442156
RNF185	3.66853477663564
TNS3	9.5765176770325
IGSF3	7.21476836913005
SRPK1	6.82809734805562
MED13L	6.19644814378481
LOC93432	2.94688450585386
C7orf44	7.31909420379217
PTCD3	7.10340131499787
RPL7A	12.1527527430036
TEAD1	6.66532463914578
ARL6IP1	9.78653317059148
CTAGE5	4.5385627773637
SLC25A14	5.11998421200049
LEP	3.12589205776466
PCDH21	3.60065385806825
CACNG5	3.29536159573409
ECH1	6.84391856006485
MAPKAPK2	4.98232212871692
ATXN10	8.01183191035357
LHFPL2	7.54203312321404
CCL22	4.13443023725819
ACTR8	4.41477670701452
PTPN22	3.31028076873328
CYP2F1	2.89555106124223
ITGA3	5.47600004513942
RABGGTA	5.96616542491418
KIAA1033	7.1964173752832
ZNF510	3.45475198781708
SLC26A10	3.2574587742378
STX8	7.04322558177497
RUNX3	4.98211510541907
EFNB1	4.03018418338122
EIF4G3	6.69705059270648
ACSM3	3.43908009644192
C5AR1	6.1750952319586
SIGLEC8	3.2516934674148
ASCC3L1	8.84247292474175
ZNF623	6.32837813873255
A2M	9.27978724719606
NOL8	6.42559650735734
GRPEL1	7.04740269863789
LMNB2	4.54683971870269
ROCK2	4.11938033119717
SNX16	5.78814877395711
Magmas	5.10913369505643
ANXA3	7.26476743692375
C11orf2	7.79973813137734
VKORC1	7.716709165856
TRPM6	3.41940320207267
KIAA1609	4.1270144439612
FOXK2	5.79350031832256
FEV	3.32937153118666
EED	5.55698741249773
RNF32	3.14416887831863
PDCD5	6.76278175457841
SLC8A1	3.22620225646745
HES1	6.38103961585499
DGUOK	7.49835012093267
CLDN16	4.18654182926331
CLC	3.19779995909292
ISL1	3.52275116655825
C1QTNF3	5.92141975427132
GAGE1	2.77725501414876
KIAA0528	7.85825775389996
VGLL3	3.59001874836342
MANEA	4.62193805848734
C1orf61	3.30982839257652
SUPT4H1	7.40142993624049
CD1A	4.84009684809582
ASAHL	4.93023752015833
TRAF5	6.55208636216063
RAPGEF6	5.15966519302691
WHSC1	5.44476872535159
NEIL1	3.77060683489509
KIAA0020	6.07117574577868
C16orf45	4.76047601163166
GFPT2	6.46646734950216
RBM10	6.41080870361864
MRS2L	6.26167860300003
DNAH17	3.65786946578129
STARD5	3.62595805095987
C19orf10	7.98833068950776
SIP1	5.49589880986143
DNAJC15	7.91340460413229
C1orf160	5.80656977963300
SLFN12	5.2103896885349
STAU2	6.12547385437611
FAM98A	7.80563839892674
EXOC3	6.08021117771719
RAD23B	8.49639240449623
HIST3H3	3.69075626140025
NCOR2	4.45424029611266
TNFRSF9	3.76732462246053
KLK8	7.13597131433655
NOL1	6.98553101857169
ALX1	3.5607737421937
CCNE1	5.7713498238493
PKDREJ	3.59623548947267
TIAL1	5.90771770967183
WHSC1L1	3.86291294091571
HIST1H1E	3.60474222132500
SMUG1	5.75014266896832
TM4SF4	3.62928568504687
NPY6R	3.5012374352726
UFM1	6.93751229492395
AP3M2	6.39455362533526
USP14	7.20582098537408
CORO2A	5.37051913457226
ETNK2	3.49657989693151
APOE	7.44233811643767
ANGPT4	3.53172257426893
DSTN	10.6814644844258
SFRS14	4.89662148770669
FRS2	3.11852259185584
NR2E3	3.19326846634066
ST8SIA4	3.50602725466289
GMPR	7.73221981258916
TUBB2C	8.44643818552632
LOC730092	3.64614018165263
ORM1	3.07954728370224
HSPD1	10.7475679324909
C5orf13	7.6422352855328
F2RL1	5.04182472585701
PLEKHA9	5.19281623352266
ZNF232	6.57713293711109
SLC6A7	3.90208129147536
ADH5	8.30400658073032
SHBG	3.64323328550346
DSCR6	3.38802845647347
CROCCL2	3.44114407609963
CDIPT	8.68370174359982
SLC16A5	4.87027619137014
TUBB	10.3263865561850
GAS2L1	6.1932313121694
TOR3A	6.6696905609951
PREP	5.6535643297302
RFX3	3.57285146753308
CHMP1B	6.92518524023259
COPS4	8.98237052853388
MYH6	3.15297225124824
BCHE	5.61747553652361
MAP3K13	3.17013824416905
LCMT1	7.39584187063614
EIF1AX	7.29483287882464
SLC24A5	3.09332197003646
BCL2	3.71383631782715
HBZ	3.17817138445538
HCRTR2	3.30140018240478
TJAP1	5.88799412151537
MAPBPIP	7.71511322854082
TMEM156	3.15333168381574
MYO15B	3.93804882632786
ZNF239	6.14824350822253
KIAA1324	3.33692518650862
PLCL2	4.57071342719823
C4orf29	4.02348618743484
SNX19	6.30152215077411
NAALADL1	3.57526686191333
DUSP5	4.08850294103876
GKN1	3.6046632796395
PXDN	8.42080204760302
FCN1	4.62424884177765
SLMO1	3.62757028606581
TNXB	4.00195995820702
C1QL1	3.31186206858671
BIRC7	3.76708412523757
A4GALT	4.58722184390521
TIMM22	4.52360646148958
ABHD9	3.65043166746296
TOMM34	6.29941136944503
ZNF35	3.9982694189295
LIMD1	3.11710309803657
CARD8	5.07577144001592
KIAA0286	4.69759979315388
CD6	3.81594933713565
RSRC1	6.5020202064812
TOX3	3.03308956348016
C16orf35	4.64115344953226
CRHBP	3.13764332323668
PTRF	5.75280937298029
FBXO24	3.0612207040962
CHST11	4.4874334267892
THRB	3.80083494300155
RNF39	3.82295868809998
MYBPC1	3.48606434882175
PSMD11	7.8404606214117
ALAD	5.86166199011047
AQP2	3.43017776800977
EN1	3.04317300536729
GSTM4	4.57274821370451
ZNF187	5.87273818464067
CDC42BPA	6.06606766936375
F7	3.43279037027651
CNOT1	6.29390743830235
SLC13A4	3.22111933559074
ZBTB11	7.40431600252542
B3GALT5	2.83839029864579
LUC7L2	7.0619640933888
SPTBN1	4.51410265476796
EXOC2	4.66930161735864
LSM4	6.47911081584547
IRS1	5.57853842587441
TMEM1	5.53606872255733
MRPL34	7.13034683361754
SAMM50	7.8446161264019
CDC42EP3	5.81390788718353
HSF2	3.85691055763808
SRP72	7.90360175180279
MFN2	5.80636435510371
TSPAN7	4.64202006327131
SGK269	4.22712571847314
NUCB1	6.16651893776662
RHOH	3.4732971209648
MTX1	8.0162368362069
CENTA1	5.88049473403103
ATR	6.19629504523745
IGLV3-25	4.08114954581674
DDX49	5.54081008273069
TACR1	3.4178529010925
SFRS5	6.50717703360708
THAP1	5.71075399897143
RHBDF1	7.22545488223349
RASIP1	6.06933142698635
DPYD	8.6918829951419
MYO5C	6.61159186439608
DOHH	3.45437673987662
POF1B	3.19640957048578
MAPK10	3.84856038364816
ZNF552	5.54511589850011
USP32	5.41452059882442
MED27	6.55506253853866
NCAM1	4.14134022855007
LOC171220	5.14117758165415
PRDX4	9.68433910065969
AGT	3.26474453325108
SLC22A14	3.86553166434311
DAPP1	5.93844714544262
PILRA	5.03261700489416
ATF7	3.58621651167167
ABCF2	4.66977510478648
KIAA0748	3.43177749163588
C17orf85	6.06646518280789
TKTL1	8.21328521459468
FGF1	3.44836815761881
IL6R	4.55005450609268
CHRNB2	3.92067423442551
COL7A1	4.68903704049821
NFIL3	8.14964417815989
LRRC48	3.47482810856101
TM6SF1	5.82533877402465
SPG20	6.90389691981111
COX10	4.51245535543825
DNAJA3	7.3602126800227
ECEL1	3.69050371996692
GCA	6.54137032851254
GLG1	8.47528244902886
CIITA	3.43875556427818
CLDN6	3.86416724858263
EPHA4	6.63604108208258
FANCC	3.75347782989352
MUTYH	6.25316249734205
L2HGDH	3.98752242852756
GPATCH2	5.85398737295553
PSG3	3.18294758506734
ZNF227	3.45507118548655
MRPL15	9.49116182037004
NQO2	7.9427861620134
C21orf59	8.29590482851922
ZBTB20	6.3643366732415
NEU1	7.9295601126229
QRICH1	6.9342049384148
C2orf34	4.4837027523723
UBE2L6	9.08736264270184
HP1BP3	5.93391131608479
MED14	4.74719072107637
TSN	6.3915231357004
TPBG	8.1899269343993
SPRY2	6.31389495720413
LZTFL1	5.86482874718764
OSR2	3.85585576506607
KLHL7	4.71793251314139
XPC	6.64068602712998
GMFB	7.71220497034229
PBEF1	7.79737289386297
CCR3	3.13392704593218
AGTPBP1	6.43609197377024
TMEM8	6.13789421542693
PCSK6	3.5431948192465
STAT5A	4.33762176589495
FAM18B	6.92521231989478
PTPN2	6.27422158652081
SF3A3	6.85129602011037
EFCBP2	3.92420160514758
HCFC1	5.10486297469674
NFYA	4.39053661492039
PBLD	5.32499369393805
PIGF	7.04672319736282
AHNAK	6.32987871221799
ACTR5	4.26564823665864
KIF14	5.11272408685082
PTGER1	3.73887217174542
NOS2A	3.21531436357823
TENC1	4.98617831349012
YIPF2	5.10666293245063
ETV2	3.13673005117808
KIAA1012	8.13345064677558
C17orf53	3.82303704416832
AHR	7.48221513970571
PTPRH	3.41857363992539
ATP10A	4.26843748683346
ATP6V1C1	6.8382404357844
DPH4	6.97063728394127
TAS2R3	3.12771383934518
C5orf5	6.6225086727157
KCNA4	3.43418699385298
COQ10B	7.08571686943298
NMNAT2	6.68229018505577
PSMF1	7.52368518010253
SORBS2	3.47926923186306
NFE2L2	9.47897200246593
SH3PXD2A	3.70191103329038
NRF1	3.918238347266
SPINK5	3.87082129213629
SH2D2A	4.53076077642867
PRDM12	3.1718861046433
RBBP6	6.85806325979357
OPA3	3.46211867323366
PAQR4	5.19303258879835
IFI27	10.3887356099584
SKAP2	6.03888165745731
TJP3	5.28086137062178
C9orf61	3.53099337083942
MT1G	10.1460488743604
HS1BP3	6.49887525162502
IDS	4.67977773805082
PARG	5.48864076974304
OR2B2	2.99642711143071
DYRK4	5.5477057985216
MICALL1	5.75806712706282
GALR2	3.03147657845912
CHRM4	3.61259947113595
RIC3	3.0541521728895
GPBP1L1	7.07889252823534
ART1	3.21436507475969
TBX21	3.06973066417702
DUS4L	4.88151766911293
KCNJ6	3.36632461574701
TNFAIP6	6.86249850564392
CCT4	10.2959095915853
RTEL1	3.75208944824565
CASP5	4.10146712111495
CHMP6	4.5232149580259
BRD4	5.74209012978982
NDUFA13	8.67643641232564
CYP19A1	3.34647274840449
CD151	6.72606875938493
DOK4	3.77403467572683
FAM26B	6.91593042437749
ARFRP1	4.53999095230986
MRPL41	3.20518143113187
CRYBA1	3.02169555881123
HRH2	3.50769617960618
KIF25	3.4297438529726
MTMR6	6.23659964692436
SCAMP3	7.40509704526955
MTG1	5.90479143117939
UBTD1	4.76684843948618
SOX9	6.30646796554676
CRABP1	3.6214917562014
FLJ33790	3.33999227011012
FAU	10.7762477734681
DTNB	4.19446546173340
