Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_A07_464144
MLLT1	3.28045872114700
A2BP1	4.01684245538729
HNRPDL	8.23305847222208
BTNL8	3.97566642488344
TPM4	7.1024531246908
TNFSF4	3.7511336557024
COPS5	8.29720666153136
CSTF2	5.47243985103242
ACADSB	4.31249648554995
HERPUD1	7.71361673001928
BCL2L11	3.34296186590606
HTR1F	3.51238627020543
SCPEP1	8.98414809643645
PRSS12	3.58351069552681
SLC28A2	3.46179016720145
INHBA	3.34093031180803
CDCA3	3.74639069014708
UGDH	7.07611750984718
RP11-298P3.3	7.82992302238337
MYO1A	3.18422234664347
SLC36A1	4.28632396302592
PLCB1	4.09625011636113
PPEF1	3.19742234040433
SEPP1	10.2131862636103
LOC440348	4.0475944059281
LOXL2	3.78952618265299
BPTF	7.40682443782931
SERPINA7	3.45931916887091
LRRK1	5.6333451571499
LOC201229	5.65466017247099
DENR	8.81482915559785
CHRNA1	3.00043298733344
RARRES2	9.06445727677872
RPL21	12.3779341222370
SENP2	4.3087406389028
XPNPEP1	6.54079034014532
ADPRH	3.23565170390894
C17orf68	4.66504255103943
KCNS1	4.63223577143980
ADAMTS1	5.19153232962995
CDK5RAP1	5.93872827206773
ZNF571	4.17526902613001
PRKG1	3.34779003527974
P2RY6	5.14501975246836
RASGRP1	4.71922868335411
TRIM21	5.79320380619351
CADM3	3.43416306384845
CFI	8.68869980050189
ADRA2B	3.52275164538762
PCF11	6.00201422992211
FOXRED2	3.84683762180367
LOC400451	4.49416635655367
CYP20A1	4.85522892676268
FABP1	3.36695780548088
GLTSCR1	4.95719983789486
C17orf88	3.09863243608296
CDH16	3.61611556998216
CYTL1	3.62627819095098
SORBS1	3.72733136187293
PEA15	8.98562404057967
FGF7	2.93038074244769
GUCY1A2	3.58062236008172
NPC1L1	3.29855402599002
PH-4	8.7487813677559
TAT	3.69410618811783
TBCA	10.3053927049570
FNBP4	7.29332640320609
C12orf43	6.020720750514
STXBP6	3.72036263458439
SNAP23	5.2776658243027
CBL	3.40064911990001
WDR25	3.74693577603604
ZBTB33	3.02789975510171
MGA	5.82688932118688
FAM128B	8.8825846556977
GPR4	3.36309405357732
GSTK1	8.884896581438
CLCN5	3.22859515994065
SGCA	2.90187291969777
FUSIP1	6.15560127801959
C22orf29	4.26100406983983
YIPF1	6.2386321485251
MAG	3.28379700144500
FLT3	3.67525640483857
GALK2	4.07859093472156
DLK2	3.73854772344079
ZNF451	5.30409364429644
RAB3B	3.2948661045479
UCP1	4.01865388426881
REEP5	8.18619314686216
FGF9	3.45587488941226
FADD	7.05050764925891
VNN1	6.89661446686266
SRPK2	6.20931012021049
ABI1	7.60977087464985
CACNA1A	4.5874310902816
ALDH3A1	5.07352739677888
GRIN2D	2.97468118136264
SLC1A4	4.29988728055717
CDX4	2.92654231088442
SPG21	8.94955842487665
ZNF286A	3.39924258466588
IL1F6	3.15323997824905
DOK3	3.66944717262628
ZNF302	5.45818755402617
ENY2	7.49699551174238
GRIN1	3.51529126243157
OR1A1	3.52615712683292
CALU	4.94585020798247
ANKFY1	4.24610805741597
LIMCH1	4.73883970958707
DENND3	3.94832962050791
JARID1D	2.95596892795533
RWDD1	8.38848797486725
HIST1H2AK	3.64464428791623
SLC18A2	3.23575628271728
UPK3A	3.37561048305826
LOC93349	5.60313018566971
FIP1L1	6.50867262601571
SSH1	6.6615246724552
LENEP	3.94664975878373
RHOB	6.68688187084871
RIBC2	5.73566137633408
ENSA	7.45997785719224
GNAQ	4.15923294989989
CKAP2	6.01091186076345
HOOK2	5.8591455473221
INTS9	6.29235716337673
DKFZP564J102	5.84041884065252
CCNG1	10.4108281083321
HNRPAB	9.25039109691652
AMH	3.5269270937073
HADH	7.22218701029089
TRPM1	3.05702394839188
CACNG3	3.28482028861531
PPP2R1A	6.53801281106814
CCKAR	3.6311623982834
COL2A1	3.41972144517293
PTH2R	2.98498101522125
IFI30	9.04946055634146
DDN	4.15352017998837
GLUL	7.75604805826894
HK2	4.97761690461974
ELOVL6	5.30783144338334
MDK	9.06028428949713
EPHX1	7.61404995373279
RASSF2	5.42147290412777
BFAR	6.55360023484916
ZNF14	5.19928847529253
PPIL2	3.82692577546544
PRTN3	3.68957063826992
CTA-126B4.3	4.86833341280029
AVPR1A	3.28237115454482
KLHL22	4.26685872693147
HSPBP1	5.78648800376657
PRKD1	3.32182889188371
TNFAIP8	7.05785062942454
KIAA0195	5.65213751461702
GNB2L1	12.2320497743305
SCGB2A2	3.66818589094105
CALCRL	3.36529507265678
ICAM1	4.33850884924825
UBXD7	6.48960006215027
TMEM35	3.51128552415797
ZNF674	2.78263404855771
BCL2L1	4.68087102179147
HECTD3	6.36577456758667
BRSK2	2.90898066511508
PCDHGB5	4.54868070769623
CD19	4.65006719703339
RAPGEF3	4.37763591292047
LGALS9	7.79878571977846
SCARB2	5.72990738685849
KIAA0974	4.76818139633542
MAPK3	5.98944474192905
USP34	6.8639922592011
MAP2K1IP1	8.37495813720886
CHIC2	6.57984946443632
SLC16A3	4.57667635991263
STK4	3.96641250917804
APLP2	7.18862808138715
DLX5	3.31596436033652
FBXO41	3.76660361703376
MICAL3	4.91094990720308
ITIH2	3.83767691600617
ADK	5.5703610256797
TNNI3K	2.88728626013411
HDAC2	8.49254770842074
PRR7	3.66362205405029
THBS2	3.99098692885588
CA2	3.90688316593887
RANBP17	4.31035386251529
CRYZ	7.19470861864552
GBAS	8.1801251125166
TGOLN2	7.49507097697965
CTBS	6.78178771797528
ETS1	3.51583516254768
FGD1	4.62306532641795
EDC4	5.2245527233001
PCDH8	3.00281965007947
KCNK15	5.56980161563032
HSP90B1	9.38889796194004
GSTA3	5.86949227743004
TNIP2	6.79635663184717
BCAS1	3.4809708599056
HOXB6	6.77685708051253
NOL6	5.47493057037724
PDHA2	3.24173081445164
SORD	6.53807653452522
SPC25	3.47201077697991
VAMP3	5.89565903631301
WDHD1	3.4386321010932
TCIRG1	6.87108976908976
STAP2	6.27138850684331
CHCHD8	7.5418154151514
TRIM44	7.65206922313242
KIAA1305	6.16872260932286
PARL	7.79777500365982
CRNN	3.0608134986173
SIDT2	6.86599420373711
RYR2	3.9268430454587
TRRAP	5.45137589128398
TRAF1	3.89363769372299
GRN	8.61546058817764
SCAMP1	6.54909815640891
TRIM32	6.8765385854794
PTS	7.25511532527988
BANP	7.20313677473397
ATP6V1G1	9.17552305391142
PRKACG	3.62366965112495
ADCY6	5.45318709856374
PRKY	3.42575015483797
CYP51A1	5.67451578323091
DDC	3.85203319130984
ANPEP	2.95465062810422
NPR2	4.83785618477351
PROM1	7.49905317328274
COPG	7.6862080134825
OR5I1	2.84884096064975
TRIP4	7.3100154085672
ZFYVE26	5.65647560046431
GDF5	3.710796030969
SNX3	10.4906164927965
C1orf175	3.48970821669131
CSH2	3.60746995337613
PPY2	2.96945722721
STOML2	8.28981796600317
ALPI	3.30404809329400
FTSJ1	5.90457187471671
ZNF273	4.79206243991592
DST	4.67407898838852
GLRX5	8.25241236005744
C20orf12	5.67623010713595
CAB39	7.65864199495701
RAB5C	6.0951919218899
FLAD1	5.8807614170021
TTLL3	3.98064828958733
MSH2	5.81498322969942
NPPC	2.87686519062267
PIP4K2C	6.8991307280164
CYLD	5.11150933858447
ZEB2	3.54804519200337
MRP63	8.0815816078792
WTAP	5.43694608259009
NEUROD4	3.8208241335672
MGAT4A	4.36416939560719
MTMR2	6.13043152170989
CHRM2	3.28228135591863
TSC22D4	5.25115500202668
PPYR1	3.31030296078535
CCNH	6.9296662945252
USP48	5.12108099800207
NR1H4	3.79935149072552
RASL10A	3.21643859451359
RRM1	6.71683442486704
GABRA4	3.33911887865193
C1orf35	5.31865630462988
SSTR1	2.97892320692340
APOBEC3C	6.27069269621458
CTDSPL	5.17443550700259
RUSC2	4.25947476396955
PDE11A	3.61824904398241
ZCCHC8	8.3327610279328
RAD17	5.79054010707724
TEX12	3.06364655136929
LILRB5	3.21284040108461
CD5	3.93659148468772
ARHGEF1	4.19083683750848
ABCA4	3.69580143875114
TSPAN9	4.94971844074855
WDR67	4.67228807305266
THUMPD1	7.75440638010388
ARID4A	4.56078213691253
OPRM1	3.08851442519834
SYCP2	3.06679329526725
CYP26B1	3.70455950883897
FLJ13231	4.68398663011966
VN1R1	3.69934591728753
LECT2	3.16930343692033
PCCA	6.56009442423685
AQP5	3.83258072603553
RAB30	3.1849425174132
OSBPL11	6.49309450612192
YLPM1	6.41409408102073
GNB5	5.46839621260782
CCL21	3.33649579974807
PRKAR1B	3.9033985646413
C1orf121	6.25626599881451
FMO2	3.73788973925877
IL16	3.82417078644698
MSTN	2.95827197371336
VCL	6.23051260990951
TCF3	4.49357770081901
CCDC88C	3.59859799788785
HFE	4.06288838736516
SERPINE1	3.72875424506437
FAM125B	4.88479999914365
BAI2	4.01809488244868
SMC5	7.5427036418782
AKAP5	2.85849851077102
POU2F3	4.8405965205698
BACH1	4.290062311184
PPP2R2D	5.63335314003804
C11orf63	5.4975895964279
SSSCA1	5.5708381310051
LRRC51	7.39292778292086
LRRC3	3.01563096269098
PORCN	4.13800815765874
DTL	4.55287110596339
ACTG2	3.69636947622136
FAM124B	3.32309462861825
RSAD2	5.95379397022574
CTBP2	8.69679395173068
ZMYND11	7.51603072878822
CRTC3	7.85176009591223
MYH8	3.26397490163938
LRRFIP2	5.51889059083333
TTN	3.32902655716507
RGS6	3.73231774826107
PLLP	5.80418706412354
SRGAP3	5.79851085927173
PDK1	3.72932709289603
NBR2	3.90747063379909
ZFYVE21	5.3206788225211
C13orf1	4.30799121216858
ZNF137	4.46618589584308
CEP27	6.61474376290705
WDR41	7.09479596569728
BEST2	3.08044119128617
RNF121	4.12662822990419
ZNF93	5.68186099120152
MEG3	3.72161605476513
BCCIP	6.234866098104
OXSR1	6.65625278000421
RAD51	3.97854594636118
RPL13A	12.0161234031147
MEST	7.76197237471046
DYRK1A	5.30660327279527
HTRA2	5.52264210903035
SARDH	3.25657857339834
ILKAP	5.85809513964864
ANGPTL2	3.6885166912937
RBBP5	4.89517780091189
ORC2L	4.60827693430426
HBS1L	4.9696893464602
TMEM30A	7.15357275041046
PDS5A	5.67035996454767
WISP3	7.80423453640492
CRK	6.11283335449955
NCAPH2	4.29016991122134
RNASET2	8.92549567490184
NEDD9	4.1918076018722
WDR79	5.77752984041097
PSG6	2.92938438968863
SMPDL3B	5.68914968520392
MORC4	4.7205106434844
PSMD13	6.44000267315388
DDX23	7.37676647888749
ETV5	4.73871139962164
MYRIP	3.63688223619497
LY6E	7.88003971793611
ATP12A	4.2383916184698
BTBD7	3.36768122501478
AUP1	7.7475677276228
PIP	4.43283636436691
GSTO1	10.1481274227252
CORO7	4.23276622586964
COX6A2	3.72535575157642
MAD2L1BP	6.67384744319442
PITPNM3	3.06784265550445
ENPP1	4.11504047413956
SCNN1A	8.52366998702693
LSM1	8.05166267293242
KCNE2	3.3719318788191
IDUA	3.84650806825845
P2RX4	6.3718535991351
PPP2R3C	4.93777717388465
CCND2	4.11384595291439
COX11	6.79130818212048
CUL4A	6.450511407172
CFB	6.96007097765134
PDZK1	3.19020326679778
PCP4	6.50427940521727
UBIAD1	3.95306748516175
CDC42BPB	4.95565815435868
ZNF323	5.63810619442118
RIMS2	4.90835844288844
CXCL6	3.19178396184305
SLC34A2	6.66637897148616
RNMTL1	5.9956386416043
NPTN	8.90470995115284
SART3	7.48157798376073
UPP1	3.4099943759505
CAPN10	3.56220515173231
SLC6A9	3.16909986028965
CCR5	5.34023804546991
NDUFS5	10.725684635892
CISD1	8.07408019861506
PDLIM3	4.04340048885849
ZNHIT3	7.24494663790836
SNRPD3	7.64769479445672
VPS24	9.16368345439248
SCN8A	2.94489378892614
KIAA0701	5.57348458837021
UNC93B1	5.25384128289374
GMNN	6.75373325353355
FDXR	6.04612466489698
SPCS2	9.33183159559504
CDCP1	6.82303276677565
PAX3	3.39298397180724
PNLIPRP1	3.28216510435625
LASS4	3.52051317839628
HSD17B8	5.96593951748202
EYA4	3.04777876703453
PRKAB1	6.22261568667848
KIF20A	4.53135409177433
YAP1	6.77117267809901
SC5DL	5.18241951179009
NNT	4.84088229922218
DKFZp566H0824	2.96662047784309
ITPKC	4.49269573335168
ST8SIA2	3.03538945735471
LMX1B	3.17492004574341
RAD21	8.5558676600213
SNRPB	8.66210386492316
MIF	9.7662531918928
DLGAP2	3.01463348980915
PFN1	9.41249916840611
IRF8	5.30080889437214
PRO0132	3.18809740389631
MICALL2	6.00107689730089
ZNF654	4.68680943506078
SS18L1	5.24642965432576
ACD	5.83868218834675
BCL3	4.56355415179761
SLC16A8	3.78765600391826
ITGB3	3.37543787877049
MRLC2	10.4333064137906
CEP152	4.20061069518118
F2RL3	3.15458018613537
CLIP1	5.17850711811893
ZNF75	4.27257411769248
SF3B4	7.73871387317463
ATP5C1	11.2998181253033
MAP7D3	4.38659008674424
SEMA5A	3.97275389167346
PSCDBP	4.12099275442445
UBP1	7.8077701758231
XYLB	3.10317861593455
C13orf15	5.53620819814561
ZNF282	5.19021246189237
ZNF222	3.57161158642673
COL10A1	3.61441700866976
MFSD5	7.16642898612704
C20orf67	4.84852561809639
NLGN4Y	2.73870191762922
INHBC	3.41722376219679
GNG13	2.95856714046855
NUMA1	3.88350804345989
F12	4.83936950676883
C1orf41	8.45371486083231
SUPT6H	5.16918459815488
GSK3A	4.7213394423209
GIPC1	6.38711450370252
ELL2	3.53343691552496
C9orf167	4.53090778902727
PVRL3	5.43288579682366
ADAM20	3.61417119218411
GPR87	2.95655110467042
ZNF770	4.37115208208624
SMR3B	3.06459821885753
FZD1	4.56487177986474
TRPC4AP	5.65978700491031
MKL1	3.80018955857834
C2orf28	9.86257540552854
LAMA4	4.57210875414963
EIF4G2	8.56719922939813
ZZZ3	7.14322001861873
C16orf5	3.68880831055128
GALNAC4S-6ST	5.69393577735232
IGFBP4	5.18558339250489
NDUFA10	8.61237381938138
CTNNA2	3.50745919345629
NUDT15	6.74458237614865
CEPT1	6.56551898670384
CLIC2	4.5635255246979
RNF13	7.72041305116881
TDRD1	4.29568781215113
KCNK5	4.91967178963196
CCDC92	7.00454624204144
ETNK1	5.70290072696854
CD69	4.78070515543763
LTA	3.44123515173746
TTPA	2.92718658784802
MYOZ1	4.38562914760446
IFNB1	3.56198254503999
CLNS1A	9.16664351229128
SC65	5.96964789619663
CXorf45	5.02533425066757
ZXDB	3.23748905461794
PEX5L	3.08601065798829
EPS15L1	4.91023071092092
GPA33	3.58038451935418
MGEA5	6.701282663082
HIST1H3A	3.17291333237069
BCAT1	3.48714376437819
ING1	5.02786500481227
SLC2A9	3.97186232386201
ORC6L	5.62564876370188
PRAMEF12	3.06430233972689
KLK11	7.53305817376333
C19orf28	6.35570354271005
MAGEB1	2.92416725594862
MED22	4.84618312706364
ETV6	3.8869256425151
CEBPB	9.41979215632942
KRT85	3.58339718299945
CRYGA	3.28161596488565
HMGA1	5.90859932016404
CAPN7	5.0320729758215
MGC5566	4.07937703028791
GEM	3.78408484551035
NANOS1	6.51175771994331
RANBP2	6.89556834889023
APITD1	6.75957421784148
LIG3	4.55051230490377
IRAK4	4.06241873819835
PARD3	6.63697160004931
SERPINI2	4.17563741272963
TTC9	4.99069434048774
MLPH	9.01305784476189
RETSAT	5.84398888758644
NRG1	3.23985444177109
CAST	7.06343886129934
TBC1D9	6.2786237145869
TTK	5.70286427550102
ZNF557	2.93822753604434
DDX41	7.35648676198433
TGFBI	8.20927531076453
PGM3	4.76579061362337
PSMB10	8.46617456683731
UBE2D2	7.7138263563533
GABARAPL2	8.52356494705654
DGCR2	5.27487276970519
UNC45A	5.46869861130894
CISH	5.15315878380116
OGDHL	3.84174889177490
SPINT2	8.80597505980082
CASK	4.93620235983235
GIT2	5.21735353249544
CLDN18	3.29266370112256
RNF128	3.08418927453466
NCAPG	3.43499617984214
ABHD6	4.59156628785896
ATP6V0E1	8.01524420683604
C14orf161	3.44521305101720
UTP11L	6.82212577035192
GCNT1	4.12812824667204
DUSP9	3.22311672868742
TM4SF5	4.12155470100086
SUCLA2	6.91219102901889
NANS	6.76506651337876
OLFML1	4.84140991910207
ATP10B	3.62562201141811
SCNM1	7.98218710553657
NPAS3	3.96245751598428
AMD1	6.0658273012845
GGA2	4.55408947400987
PRKCA	4.47745356109276
TRIB2	5.01668265918285
SDCCAG3	5.82279836571136
TTC1	7.04294732232434
GHSR	2.98860668308322
ATP8B1	5.21244695770749
HIPK1	7.27809648559715
C1orf78	4.68506967024562
CLN3	6.08329232996902
STX4	7.17019464503874
WAPAL	6.03029331657717
TUBB1	3.25952461761522
SCN5A	3.59019263242562
ZNF192	2.99470311142021
SEC22A	5.04072014849470
DPY19L1	5.10223893092753
C11orf9	3.56199326263272
GRIA2	3.08722504046319
VDAC2	9.91332963596473
C8orf44	3.87645090371546
ZPBP	3.12414924302073
NUSAP1	5.77885086431701
LANCL1	6.04034808876412
FGF23	3.98956739456453
PCNT	6.11184232655345
BCKDHB	4.96611269286792
IFNA8	3.25664608982862
BET1	6.93858309445874
SPRR1B	3.09966949277782
FLRT1	3.56283259890648
HDAC6	4.25227230662363
SNX17	7.49794658747893
N4BP3	3.12663279829294
PLSCR3	7.61017124348042
TTC30A	6.08887281443122
CRISP1	3.18260000276404
KRT32	3.61436611865804
GHRH	3.19815904006103
IL11RA	5.05158783523264
GDF3	3.41437775198825
RPS6KB1	5.17266189629446
POLR3B	6.88481657785636
TOP1	8.05443705736087
DNAJC10	6.19941549454826
CRCT1	2.91567116724061
ADIPOQ	3.23112066837394
MPST	6.6802853642817
DPM2	5.96505377060163
FAM38B	3.95824240945783
RIT2	3.09811611851721
SLC18A1	3.02306345005374
RPS17	12.2390094812388
ABCA3	5.39000740341551
CD44	4.85634402547052
FARP1	6.26199301908421
KCNMA1	6.1242828949666
PAX7	3.33992202147613
TUBD1	4.01224959527227
NARG2	6.65815601132068
GNL3	7.66165133631842
BTG2	6.04156023244074
ITGA5	4.82601637334281
NDUFS6	8.76395471652629
MEFV	3.64732502007826
TUT1	4.13238205652153
ERAL1	6.27815009648324
ECHS1	9.813384986629
NMBR	3.48289890107418
VPS4A	6.38182517521324
ABCB7	6.57993276704172
CYP11A1	3.09421334701288
PFKP	8.07582545260884
C9orf91	4.33293772171574
ABCC6	3.42577256039512
LRRC41	6.74556672556
ATP5F1	10.6819795575127
GFOD2	3.90738948833621
MOSC1	5.6594913104211
NCF4	4.09965360296732
HYMAI	3.52632180462689
SLC25A3	11.7913096727447
NAGPA	5.1278150519684
MTHFD2L	5.02282985906051
ZNF646	3.88444211329557
RAB1B	8.01065888080223
IFT122	7.15963455376392
GALNT3	8.73568719683243
LDB3	3.79389785458219
GARNL1	4.97815802348254
ALDOAP2	3.07445885101549
LRRC6	6.05386507831563
NTRK1	3.03990115581226
ARTS-1	4.86897341779359
UBAC1	7.07514386454208
SLC6A11	3.18805604028326
NAP1L2	3.11878855193155
EPB41L4B	7.85823564930513
RPL19	11.7457817092982
CNGB1	3.30097446828262
LOC643641	5.85548796423618
FAM134B	3.88108034433201
WISP2	3.32169913341494
NTSR1	3.60554598175397
HS3ST3A1	4.29638007699766
GPSM2	4.29979339625644
PRKCG	3.47744466722577
CHORDC1	6.41361592145822
MON1B	3.54086138854547
TRIB3	4.85434043142662
SLC2A5	4.25973938523832
C2orf49	5.41325500226783
DDX5	9.72424487482852
ZNF446	4.87621012616581
MLF1IP	6.5552148205277
SLC26A1	3.11057936674624
RGN	3.85146045097911
COL4A5	5.66443089958407
CCNB1	6.7967720929314
CCDC28B	3.69813489806502
RP11-35N6.1	3.61441431255524
KCNK3	2.99312627277606
ZFP161	4.6551563994071
FGR	4.68907650981462
COX15	6.36534580627366
EPN2	5.27673412911188
AQP9	5.23538175038219
XK	4.86789423999611
SLC15A2	3.9347346936136
MREG	6.24091533172531
HEPH	3.86752987291747
THRAP3	3.88983739243872
MET	4.00169114572302
PDLIM2	4.74721859014971
ING3	6.46750654686501
PHYHIP	3.8543788621114
CCT8L2	3.42080461705325
ADAM7	3.55231976601770
COPS7A	7.85678197957643
WSCD1	3.96018881606552
SLC12A8	4.86086845595708
RNF185	3.48749966923295
TNS3	9.49867661548115
IGSF3	6.10764411562607
SRPK1	6.218708373875
MED13L	6.86457204277483
LOC93432	3.1252551675502
C7orf44	6.52744669950931
PTCD3	6.2868962652659
RPL7A	12.7558674958319
TEAD1	5.5725460784346
ARL6IP1	9.47736264342345
CTAGE5	4.78437994241154
SLC25A14	5.50469402031301
LEP	3.33077890938522
PCDH21	4.55665151953718
CACNG5	3.47365472381088
ECH1	6.81662276691715
MAPKAPK2	5.12295513605608
ATXN10	7.61011513318179
LHFPL2	5.49597673782923
CCL22	4.19246469986157
ACTR8	4.87066751838434
PTPN22	3.10224854389466
CYP2F1	3.12311021741579
ITGA3	6.0954129595539
RABGGTA	5.72377039729902
KIAA1033	7.44498364091982
ZNF510	3.77879653495186
SLC26A10	3.36060559875905
STX8	7.94066138413856
RUNX3	4.38296552128369
EFNB1	3.87550236355871
EIF4G3	5.61517845933128
ACSM3	4.34551204597373
C5AR1	5.13377563107298
SIGLEC8	3.36526650083462
ASCC3L1	9.46440627625157
ZNF623	5.98746882327953
A2M	9.15661316176351
NOL8	6.95183455440858
GRPEL1	6.4710600616763
LMNB2	4.18215593318956
ROCK2	3.66272725879896
SNX16	4.50078195950957
Magmas	6.17729573843687
ANXA3	6.38192838836158
C11orf2	8.2630604036436
VKORC1	6.4873458348882
TRPM6	3.44915922706746
KIAA1609	4.16704244612991
FOXK2	5.41276170763343
FEV	3.36342710096785
EED	5.65478940670784
RNF32	3.34379106056870
PDCD5	6.40219874780348
SLC8A1	3.2457264849661
HES1	6.96164354394425
DGUOK	7.87715314500481
CLDN16	4.22699567881231
CLC	3.39161648055308
ISL1	3.78162025309446
C1QTNF3	4.44970987182501
GAGE1	2.91762757149468
KIAA0528	8.20596413032558
VGLL3	3.42021378000421
MANEA	3.96860378231914
C1orf61	3.47073495068310
SUPT4H1	7.71610992783125
CD1A	4.02979457116286
ASAHL	4.18458224997331
TRAF5	7.36162537519281
RAPGEF6	6.16164812428404
WHSC1	4.59591623602932
NEIL1	4.49451870230162
KIAA0020	6.34807353472807
C16orf45	4.98727303444058
GFPT2	4.64303076717392
RBM10	7.17717786043974
MRS2L	5.65217078365643
DNAH17	4.21735693486927
STARD5	3.61129175302016
C19orf10	6.41330407708579
SIP1	4.33074171436771
DNAJC15	6.86587955007202
C1orf160	5.54970160355813
SLFN12	4.88755178371528
STAU2	5.36605175295237
FAM98A	7.42622277432612
EXOC3	6.4373203027473
RAD23B	8.76458826835105
HIST3H3	3.8049105021903
NCOR2	4.54926470248516
TNFRSF9	3.07503366381979
KLK8	7.72811887644708
NOL1	7.42459253053268
ALX1	3.91146678246318
CCNE1	3.87360294093467
PKDREJ	3.77584825608016
TIAL1	5.3614434589863
WHSC1L1	4.30939835807499
HIST1H1E	3.3594531982801
SMUG1	6.2579032759094
TM4SF4	3.53196881136286
NPY6R	3.49066361743097
UFM1	7.88547612565367
AP3M2	6.49553472438357
USP14	7.50750891659529
CORO2A	6.16203245568083
ETNK2	3.49052701295567
APOE	6.13559782358809
ANGPT4	3.67592032490143
DSTN	10.2786292439399
SFRS14	5.65749291356768
FRS2	3.29671600408957
NR2E3	3.99447757196777
ST8SIA4	3.25190738191098
GMPR	7.47935472486964
TUBB2C	9.11517211439666
LOC730092	3.93189277860296
ORM1	2.8263953524788
HSPD1	10.6489176245379
C5orf13	4.56622491073958
F2RL1	5.35937665165043
PLEKHA9	5.38902483596473
ZNF232	6.67696694499884
SLC6A7	3.65920100054347
ADH5	8.185421877069
SHBG	3.41792563482617
DSCR6	3.49297487364357
CROCCL2	3.56512869807756
CDIPT	8.52945378907117
SLC16A5	5.06926471279132
TUBB	9.28097249001802
GAS2L1	5.47178298486933
TOR3A	6.8439396395183
PREP	5.10530046454559
RFX3	3.85660495232922
CHMP1B	6.92140241041641
COPS4	8.00296245319138
MYH6	3.36029279965397
BCHE	2.87866379960737
MAP3K13	3.4560485400005
LCMT1	7.71885934854703
EIF1AX	8.49221811198978
SLC24A5	3.19269043765348
BCL2	4.38187731065481
HBZ	3.22472434027904
HCRTR2	3.31714207424689
TJAP1	5.79518118753779
MAPBPIP	7.755036902763
TMEM156	3.19277906770293
MYO15B	3.95283729603933
ZNF239	5.57255428928629
KIAA1324	7.83461127552464
PLCL2	4.79824563845336
C4orf29	3.7229579985763
SNX19	6.06910340577439
NAALADL1	3.21620988036173
DUSP5	3.93986164452862
GKN1	3.84360194794843
PXDN	5.91111654928483
FCN1	3.68732036090832
SLMO1	3.63714124342515
TNXB	4.15980483208009
C1QL1	3.36261420181453
BIRC7	3.49993673667096
A4GALT	4.40327850551368
TIMM22	6.00104476018462
ABHD9	7.16244034988287
TOMM34	6.85284416855121
ZNF35	4.10571224897210
LIMD1	3.29901428412199
CARD8	4.19370266298452
KIAA0286	4.83689838291188
CD6	3.82577731405662
RSRC1	7.20127920430961
TOX3	3.32638737915423
C16orf35	4.57463914205427
CRHBP	3.12526037101035
PTRF	4.91778834619725
FBXO24	3.16308008420063
CHST11	3.51931986754872
THRB	3.9703507210052
RNF39	5.26349458667083
MYBPC1	3.60291833490532
PSMD11	7.04819266174273
ALAD	5.2760580783629
AQP2	3.38221621108672
EN1	3.08897840583019
GSTM4	4.69565639465198
ZNF187	4.99960094506503
CDC42BPA	6.81776936462137
F7	3.04317400684057
CNOT1	5.84043219141746
SLC13A4	3.72547298111917
ZBTB11	7.25897297083873
B3GALT5	2.88406727195384
LUC7L2	7.23513351801294
SPTBN1	4.42777728089674
EXOC2	4.21253928034872
LSM4	7.07113874825882
IRS1	5.35724740377409
TMEM1	5.0265440420358
MRPL34	7.42046900811995
SAMM50	7.80538235814496
CDC42EP3	5.38521111963012
HSF2	4.47082653516131
SRP72	7.87237259647938
MFN2	5.32689698129959
TSPAN7	3.64499341355572
SGK269	4.14948789171661
NUCB1	5.54543692965746
RHOH	3.14869038122822
MTX1	8.46438184508707
CENTA1	5.25638550791855
ATR	6.69279585709594
IGLV3-25	4.12485649516861
DDX49	5.95130579467437
TACR1	3.52500696318208
SFRS5	6.39426916971665
THAP1	5.33304927071139
RHBDF1	6.50993153826523
RASIP1	4.28765672764198
DPYD	8.10749183248493
MYO5C	8.8048099889429
DOHH	3.42749994113329
POF1B	4.48767225331465
MAPK10	4.90488126515326
ZNF552	5.67290988746921
USP32	5.41416984392197
MED27	6.4592148416726
NCAM1	3.4867017361627
LOC171220	4.72677663462987
PRDX4	9.31305877790168
AGT	4.00526011944519
SLC22A14	3.5555146555219
DAPP1	6.50674037563928
PILRA	4.33059429232937
ATF7	3.78741966958862
ABCF2	4.72398115663638
KIAA0748	3.39409969962349
C17orf85	4.86628414720297
TKTL1	3.353844096585
FGF1	3.46948271311376
IL6R	4.99666561970451
CHRNB2	4.08148538855180
COL7A1	4.17812669513353
NFIL3	5.76441403642798
LRRC48	7.64596137176559
TM6SF1	4.38502267119528
SPG20	7.18878908740677
COX10	4.98922349039708
DNAJA3	7.59309506764108
ECEL1	3.82677326246893
GCA	6.4199339538958
GLG1	8.06060507045635
CIITA	3.78287256748781
CLDN6	3.27343992081309
EPHA4	3.74060294404401
FANCC	4.09478984596072
MUTYH	6.78375002967905
L2HGDH	3.2020885415524
GPATCH2	4.13236620914314
PSG3	3.36374015690909
ZNF227	3.49625365903644
MRPL15	7.59067201888782
NQO2	6.51890307370388
C21orf59	9.61445239470592
ZBTB20	6.73373686207186
NEU1	7.08122367852662
QRICH1	7.06086279802704
C2orf34	4.45725223520715
UBE2L6	9.62065321088199
HP1BP3	4.18668977088562
MED14	4.59380962310941
TSN	6.18417981218495
TPBG	7.79481374524727
