Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_D08_491154
RP11-298P3.3	6.87104162558571
MYO1A	3.27232807389344
SLC36A1	3.79830418504972
PLCB1	4.5168675394244
PPEF1	3.69423671999257
SEPP1	10.3188505905295
LOC440348	3.90650300930986
LOXL2	4.22719286430803
BPTF	5.69457872551887
SERPINA7	3.47143037558731
LRRK1	4.74647628984732
LOC201229	5.04769590728599
DENR	8.9796316456038
CHRNA1	2.97348761261368
RARRES2	8.98390568349733
RPL21	12.6468382841537
SENP2	4.46816312473223
XPNPEP1	5.87574532121747
ADPRH	3.13690837230622
C17orf68	3.91483263823515
KCNS1	4.35229281513729
ADAMTS1	4.56767993412914
CDK5RAP1	4.92078543288189
ZNF571	3.29825670954488
PRKG1	3.50333298183466
P2RY6	5.16428565151279
RASGRP1	5.38155113619475
TRIM21	5.13373926406099
CADM3	4.16006159717786
CFI	8.0456205325875
ADRA2B	3.21321548971974
PCF11	5.52783311999822
FOXRED2	3.48612451490135
LOC400451	4.583628330532
CYP20A1	5.12053705966337
FABP1	3.48832744324925
GLTSCR1	4.63052887775475
C17orf88	3.05072036392476
CDH16	3.54257116888182
CYTL1	4.18808759146766
SORBS1	3.66646338448554
PEA15	9.7449169640615
FGF7	3.11620021004674
GUCY1A2	4.12416028910545
NPC1L1	3.47210228050509
PH-4	8.30820346888987
TAT	3.89832395712931
TBCA	10.2382112675109
FNBP4	5.74347953420682
C12orf43	5.36981230987646
STXBP6	5.28964744847728
SNAP23	5.45274296050068
CBL	3.57608097836926
WDR25	4.05258994004577
ZBTB33	3.20360355677468
MGA	3.34008778645948
FAM128B	8.45910187458034
GPR4	3.66896135437357
GSTK1	8.71372180915765
CLCN5	3.94356890212311
SGCA	3.1164256677262
FUSIP1	5.92066296874427
C22orf29	4.21898072627038
YIPF1	5.60787840917316
MAG	3.81291094424095
FLT3	3.45346368916048
GALK2	4.13569676265559
DLK2	3.77919112810241
ZNF451	5.20554494391467
RAB3B	3.37409266085797
UCP1	3.62850160952025
REEP5	9.28308750498089
FGF9	4.57962507575739
FADD	6.53193300848358
VNN1	6.14759917784474
SRPK2	5.5769127373602
ABI1	7.15426990042443
CACNA1A	3.80757366740528
ALDH3A1	4.22517904127955
GRIN2D	3.01656841104587
SLC1A4	4.06085043211265
CDX4	2.78521597214348
SPG21	8.87637792519255
ZNF286A	3.49581795057192
IL1F6	3.19084708327363
DOK3	3.54300419948489
ZNF302	4.15853280164516
ENY2	8.5504437265444
GRIN1	3.3856811457634
OR1A1	3.70874522877568
CALU	5.76158491211924
ANKFY1	4.20003769735680
LIMCH1	3.86515914674446
DENND3	3.94564404517589
JARID1D	3.06246666522663
RWDD1	8.35395188776932
HIST1H2AK	3.43176665418308
SLC18A2	3.33123884498195
UPK3A	3.30434240818769
LOC93349	4.33269479632540
FIP1L1	5.37644020663067
SSH1	4.9929271023976
LENEP	3.82541447755264
RHOB	5.80950918909041
RIBC2	4.64603401938954
ENSA	7.57283793973657
GNAQ	4.14657038479366
CKAP2	4.84323829492004
HOOK2	5.25926814750016
INTS9	5.19613382391121
DKFZP564J102	4.43757404652479
CCNG1	10.1887220917707
HNRPAB	8.65200935598289
AMH	3.31846585423539
HADH	7.04816006019786
TRPM1	3.23545231129358
CACNG3	3.3478776044493
PPP2R1A	6.94749024627373
CCKAR	3.50922663924997
COL2A1	3.43252010944938
PTH2R	3.45649128575150
IFI30	9.50543094088586
DDN	3.78921064055387
GLUL	8.3004656798346
HK2	4.493983068558
ELOVL6	4.13989275976779
MDK	8.98378141803284
EPHX1	8.44627587049017
RASSF2	5.67471199071486
BFAR	6.61722631648779
ZNF14	4.55430768021572
PPIL2	3.87242388961419
PRTN3	3.87419022891072
CTA-126B4.3	5.1579901648894
AVPR1A	3.34850759441761
KLHL22	4.29484549627802
HSPBP1	5.36208601989818
PRKD1	5.10983894179544
TNFAIP8	6.77566422795164
KIAA0195	4.55682339239537
GNB2L1	12.2203725705177
SCGB2A2	3.75440454500923
CALCRL	3.81908945348633
ICAM1	4.62118408155057
UBXD7	4.89410556202675
TMEM35	3.09992707589688
ZNF674	2.854548363461
BCL2L1	5.48443276902495
HECTD3	5.22210238029606
BRSK2	2.90232680757848
PCDHGB5	3.54383943494408
CD19	3.25635901518810
RAPGEF3	4.9853660656422
LGALS9	6.84187181207212
SCARB2	5.16839713963352
KIAA0974	4.46700072843385
MAPK3	5.69866768526638
USP34	5.69778822106874
MAP2K1IP1	8.57514300209967
CHIC2	6.3186290004691
SLC16A3	5.08771662485374
STK4	4.0053915440765
APLP2	7.71982923820642
DLX5	3.22570404999951
FBXO41	3.98094483922755
MICAL3	3.49552020784845
ITIH2	4.41795974761502
ADK	5.22955552363236
TNNI3K	3.16065022953996
HDAC2	7.92940931366842
PRR7	3.5259483566787
THBS2	8.1019062828097
CA2	4.73360220192409
RANBP17	4.42112126675904
CRYZ	7.65597207763343
GBAS	7.89208250353456
TGOLN2	6.99155687740134
CTBS	5.20165132851923
ETS1	3.49642361429029
FGD1	4.54330599264297
EDC4	4.6701247953332
PCDH8	3.03847663703507
KCNK15	5.86446558865849
HSP90B1	8.47910279588042
GSTA3	4.28387441591324
TNIP2	6.14238039189564
BCAS1	3.86174281483606
HOXB6	6.24635165408617
NOL6	4.21701665776108
PDHA2	3.3212545912289
SORD	6.91698675273785
SPC25	3.69668710178360
VAMP3	7.02090535708889
WDHD1	3.29577664009834
TCIRG1	6.07445656437088
STAP2	6.38367239191422
CHCHD8	7.41835912905542
TRIM44	6.76395907143598
KIAA1305	5.01497922007815
PARL	8.11329117071329
CRNN	3.31126646012701
SIDT2	5.7912434875452
RYR2	4.07417576953314
TRRAP	4.41376297497996
TRAF1	4.3754459659148
GRN	7.85278217546153
SCAMP1	5.79874409858421
TRIM32	5.48719014371908
PTS	7.14233271011415
BANP	6.3398573407924
ATP6V1G1	9.71223751250223
PRKACG	3.57233454616016
ADCY6	4.61698445453683
PRKY	3.26562405940900
CYP51A1	5.54616193319484
DDC	3.47943527857917
ANPEP	4.10053626551467
NPR2	3.71196056576145
PROM1	3.47554407530370
COPG	5.26083757620551
OR5I1	3.20121981708821
TRIP4	5.91357488884467
ZFYVE26	4.82268907571509
GDF5	3.85092934327834
SNX3	10.9615660072514
C1orf175	3.3326114903988
CSH2	3.87372627434791
PPY2	2.90117073191422
STOML2	7.84351751270397
ALPI	3.28576060382837
FTSJ1	5.64491620400817
ZNF273	4.31393480270877
DST	4.4049384545349
GLRX5	8.8377655428025
C20orf12	3.98795319320902
CAB39	8.1860238384946
RAB5C	5.98860858989035
FLAD1	4.88550219222275
TTLL3	3.70832688706912
MSH2	4.58251207585163
NPPC	3.26216913099954
PIP4K2C	5.70732890231603
CYLD	4.361339171435
ZEB2	3.61941692435242
MRP63	7.52776476725532
WTAP	5.82958203356534
NEUROD4	3.81260488246044
MGAT4A	4.38505190799545
MTMR2	5.12882615869526
CHRM2	3.47304710554151
TSC22D4	4.71331665653566
PPYR1	3.79092354960361
CCNH	7.21277896509168
USP48	4.26835095766081
NR1H4	3.95998778659837
RASL10A	3.52441987938983
RRM1	6.32101740015125
GABRA4	3.17862929423106
C1orf35	4.59844011784001
SSTR1	2.98425346554397
APOBEC3C	6.13988963798137
CTDSPL	4.96382407945093
RUSC2	4.31966757349246
PDE11A	3.60448468358294
ZCCHC8	7.2493119791044
RAD17	4.95143368941787
TEX12	3.13746118412697
LILRB5	3.68546689858803
CD5	3.89484005439966
ARHGEF1	3.7703018487226
ABCA4	3.88166609038965
TSPAN9	4.49601563926148
WDR67	4.17153202920081
THUMPD1	6.58225547811515
ARID4A	4.24171117844652
OPRM1	3.26707069058868
SYCP2	2.93448545304068
CYP26B1	3.58132254345294
FLJ13231	4.08172836250148
VN1R1	3.70550140601979
LECT2	3.40697789243483
PCCA	5.15248105723812
AQP5	6.16225485992196
RAB30	3.63821327314677
OSBPL11	4.49999158418797
YLPM1	5.40927594193116
GNB5	4.7985829410674
CCL21	3.23913144834385
PRKAR1B	3.90882605072668
C1orf121	6.16490140404452
FMO2	5.63972202800361
IL16	3.64983406739389
MSTN	3.08494735576205
VCL	6.7590718936633
TCF3	4.49574306326619
CCDC88C	3.64023026029483
HFE	4.06112526016922
SERPINE1	4.51660825216541
FAM125B	4.29921556594901
BAI2	3.78928368608115
SMC5	5.89727252248993
AKAP5	3.18213941055780
POU2F3	5.38109798640269
BACH1	4.63476342208943
PPP2R2D	4.80861466077095
C11orf63	3.64489024659401
SSSCA1	6.15067868366123
LRRC51	6.69767974812806
LRRC3	3.14731984238775
PORCN	3.88258148408916
DTL	4.25353388526344
ACTG2	4.61936273985096
FAM124B	3.5541143064393
RSAD2	3.18864573709494
CTBP2	8.35493280759416
ZMYND11	6.94839013642829
CRTC3	6.92693622064743
MYH8	3.46454824304565
LRRFIP2	4.63721577403784
TTN	3.28655437758027
RGS6	3.49315156939692
PLLP	7.68128528079265
SRGAP3	4.61024571582763
PDK1	3.98196578296039
NBR2	3.28407993964789
ZFYVE21	6.06572591736659
C13orf1	4.62135179025866
ZNF137	3.97761865133598
CEP27	6.19823639194267
WDR41	5.94890054380577
BEST2	3.40254813135317
RNF121	3.46205599940774
ZNF93	5.08210338843977
MEG3	3.45242588666873
BCCIP	5.80722027792808
OXSR1	5.76641820360136
RAD51	4.14029369708274
RPL13A	12.5194868873172
MEST	8.36213204951929
DYRK1A	5.0197530867501
HTRA2	5.2200015531705
SARDH	3.44621969968091
ILKAP	5.32748260943988
ANGPTL2	4.08952645140586
RBBP5	4.53476819918603
ORC2L	4.33628153521845
HBS1L	4.43500953733741
TMEM30A	6.85692869438925
PDS5A	5.56993138008674
WISP3	4.23182938002547
CRK	6.39860397105327
NCAPH2	4.30015199579539
RNASET2	8.83841107429648
NEDD9	6.08229866230904
WDR79	4.65381052148361
PSG6	3.34620746903887
SMPDL3B	4.36891537361237
MORC4	4.56732992451935
PSMD13	5.67636129783668
DDX23	5.88532353368183
ETV5	5.57776245380833
MYRIP	3.56243960295948
LY6E	7.9041096864452
ATP12A	3.79295646766885
BTBD7	3.41963697293937
AUP1	7.62259133551978
PIP	5.15872601180742
GSTO1	10.7234744075552
CORO7	3.53601499239376
COX6A2	4.09194667721801
MAD2L1BP	6.53044789327665
PITPNM3	3.21288313762369
ENPP1	5.00805532267025
SCNN1A	8.24397686337935
LSM1	7.667253528026
KCNE2	3.3532319160072
IDUA	3.73070655538983
P2RX4	6.43544123587634
PPP2R3C	6.00021496229804
CCND2	4.28217443876918
COX11	6.47316059660405
CUL4A	5.89454497014418
CFB	6.10570170006168
PDZK1	3.24706553238875
PCP4	3.56859575435978
UBIAD1	3.96483121355462
CDC42BPB	4.54936824049477
ZNF323	4.25572376389966
RIMS2	4.68777174359753
CXCL6	3.62419919003487
SLC34A2	6.93414814488813
RNMTL1	4.70790558121424
NPTN	9.73932172329501
SART3	6.24068988327826
UPP1	6.49005063218202
CAPN10	3.68263599839499
SLC6A9	3.52980060031647
CCR5	5.03508064429834
NDUFS5	9.98780048463073
CISD1	8.93312367748435
PDLIM3	4.32874257617410
ZNHIT3	7.9108940201752
SNRPD3	8.0973969179362
VPS24	9.14934399398955
SCN8A	3.02735428144745
KIAA0701	4.37586656749976
UNC93B1	4.32796990331802
GMNN	5.6692664699406
FDXR	3.98253739099316
SPCS2	9.76882803370343
CDCP1	5.83540366977898
PAX3	3.46362452313653
PNLIPRP1	3.3200098327357
LASS4	3.4292311314266
HSD17B8	6.94540632762537
EYA4	3.20447248929565
PRKAB1	6.08289747814433
KIF20A	4.32044112357166
YAP1	5.22895443574853
SC5DL	5.18999025582638
NNT	4.53452635770195
DKFZp566H0824	2.92057065952645
ITPKC	4.18885713609536
ST8SIA2	3.25071997982624
LMX1B	3.27520194611037
RAD21	8.87846820181364
SNRPB	8.74292656376315
MIF	11.3017608942440
DLGAP2	3.24587326670062
PFN1	9.9515717994503
IRF8	5.05289685193485
PRO0132	3.18805951245696
MICALL2	4.52227441308073
ZNF654	4.63584917315767
SS18L1	4.38735343361587
ACD	6.32528349261736
BCL3	5.28457434794275
SLC16A8	4.03781855036536
ITGB3	3.79001672300919
MRLC2	10.2781425797330
CEP152	3.41063754274181
F2RL3	3.15292955881476
CLIP1	5.06583124476134
ZNF75	3.98856984654179
SF3B4	7.33897870078467
ATP5C1	11.0668051177468
MAP7D3	4.33894933104794
SEMA5A	3.63932293189835
PSCDBP	5.00896642744586
UBP1	7.110943464798
XYLB	3.25764968218731
C13orf15	9.03130863423838
ZNF282	4.31601340489846
ZNF222	4.04066146140108
COL10A1	7.49381893216278
MFSD5	6.81117563699223
C20orf67	4.69863430573107
NLGN4Y	2.79672170138268
INHBC	3.30567672731479
GNG13	3.16964353393362
NUMA1	3.19033063625201
F12	4.72585279349392
C1orf41	5.82164096882766
SUPT6H	4.20816170917807
GSK3A	4.73122796880057
GIPC1	6.1883863122674
ELL2	3.85615535364906
C9orf167	4.67353855062287
PVRL3	4.16691346346162
ADAM20	3.41923691624067
GPR87	3.20269270618179
ZNF770	4.11027126101578
SMR3B	3.59892506128612
FZD1	5.2697131183413
TRPC4AP	5.27859422434623
MKL1	3.76033468661191
C2orf28	9.68852810962188
LAMA4	4.41439839919852
EIF4G2	8.95333680689275
ZZZ3	5.73659072647861
C16orf5	4.16490339833044
GALNAC4S-6ST	7.9297007839038
IGFBP4	7.95214641933169
NDUFA10	7.66820244976853
CTNNA2	3.49918726936045
NUDT15	6.12219212044148
CEPT1	5.46115604267382
CLIC2	4.89065068424022
RNF13	8.71230395921372
TDRD1	4.25761501276407
KCNK5	4.58519695135066
CCDC92	6.50503629105349
ETNK1	5.5112963837431
CD69	4.28333567765801
LTA	3.25971252307765
TTPA	2.97682830827676
MYOZ1	3.93815384677404
IFNB1	3.55846310522881
CLNS1A	9.31773595235575
SC65	5.28336026647577
CXorf45	4.9038607049999
ZXDB	3.45242324723618
PEX5L	3.32553123737116
EPS15L1	4.36838816173457
GPA33	3.76227213038222
MGEA5	6.07499464258309
HIST1H3A	3.56174778648898
BCAT1	4.00984074518003
ING1	4.57573253967996
SLC2A9	4.49191852469008
ORC6L	4.5850593810282
PRAMEF12	3.50277427276724
KLK11	7.79951720655025
C19orf28	4.96405719489306
MAGEB1	3.0932994004626
MED22	3.96195453194274
ETV6	3.83870555620446
CEBPB	9.31637172499204
KRT85	3.55289466981954
CRYGA	3.60165405682464
HMGA1	5.94577529991547
CAPN7	4.96712685253176
MGC5566	4.03886692534629
GEM	4.86198885755476
NANOS1	5.42243734780375
RANBP2	5.35723894545087
APITD1	5.2314041655146
LIG3	4.10928245683964
IRAK4	4.27051206124912
PARD3	5.59474397238711
SERPINI2	3.84287320780305
TTC9	5.30226908672645
MLPH	8.2552517888448
RETSAT	5.47245410585339
NRG1	3.28909284578086
CAST	7.01896182007652
TBC1D9	5.57443784903938
TTK	4.36874209960404
ZNF557	3.06452470702911
DDX41	5.97012915523623
TGFBI	9.80635009525464
PGM3	4.92820307728263
PSMB10	7.33685982664668
UBE2D2	7.49115545777183
GABARAPL2	10.1925953311030
DGCR2	5.08768975956979
UNC45A	4.82330921580546
CISH	5.86676502483395
OGDHL	4.0246826511959
SPINT2	8.66747963698637
CASK	4.82437136032739
GIT2	4.71037008508495
CLDN18	3.46455484871085
RNF128	3.3568105940858
NCAPG	3.68062167964669
ABHD6	3.91504544002778
ATP6V0E1	7.60193238372946
C14orf161	3.22555284824798
UTP11L	6.26985747994023
GCNT1	3.93278938416957
DUSP9	3.14336234843538
TM4SF5	3.83355500529261
SUCLA2	6.96715817065513
NANS	6.50277075284533
OLFML1	5.10439847625436
ATP10B	3.68393021399464
SCNM1	7.5336847610748
NPAS3	4.43934913128719
AMD1	7.10127779157226
GGA2	4.63029790232305
PRKCA	4.09940367656089
TRIB2	9.24414560453312
SDCCAG3	5.2084030153413
TTC1	7.16496614022575
GHSR	3.01986453851787
ATP8B1	4.75407735110383
HIPK1	4.93946873767706
C1orf78	4.2694959781407
CLN3	5.14688621407865
STX4	5.95172910249916
WAPAL	4.98808160852454
TUBB1	3.40070070979652
SCN5A	3.55590111900895
ZNF192	2.94064866060893
SEC22A	4.74547686599294
DPY19L1	4.63187066999027
C11orf9	4.76658056802402
GRIA2	3.08926765110548
VDAC2	10.4068704888968
C8orf44	3.63295172343259
ZPBP	3.41765257472037
NUSAP1	5.81213430576745
LANCL1	5.0734232835802
FGF23	4.02681248424541
PCNT	4.78551103734226
BCKDHB	4.36695273786497
IFNA8	3.43521764386145
BET1	7.26439692538587
SPRR1B	3.45159699322095
FLRT1	3.28339700760641
HDAC6	4.10092263147037
SNX17	7.03839206902264
N4BP3	3.14815535859135
PLSCR3	7.52040515057693
TTC30A	4.57589038590997
CRISP1	3.24072961948717
KRT32	3.78529540719645
GHRH	3.27208013662704
IL11RA	4.05659075161962
GDF3	3.34046639289808
RPS6KB1	4.42804894289457
POLR3B	5.78296472559852
TOP1	7.21339098228036
DNAJC10	4.60735910071227
CRCT1	2.96606532922007
ADIPOQ	3.13845602440459
MPST	5.81561890463989
DPM2	5.34944173738072
FAM38B	3.91775229635001
RIT2	3.02091925671952
SLC18A1	3.31594626178125
RPS17	12.4408828509311
ABCA3	5.01580873691128
CD44	6.78243168640964
FARP1	6.13873661255171
KCNMA1	4.57830346651433
PAX7	3.27510885763676
TUBD1	4.06455825651613
NARG2	6.05646390947382
GNL3	7.01063685818042
BTG2	5.20125003456932
ITGA5	5.42246326964183
NDUFS6	7.73549797350507
MEFV	3.52434837536781
TUT1	3.71208812744151
ERAL1	5.33842778268111
ECHS1	9.57842383037864
NMBR	3.76517985192373
VPS4A	6.04675616438976
ABCB7	5.55639156678302
CYP11A1	3.23471921526172
PFKP	8.0799350804763
C9orf91	3.78872878577561
ABCC6	3.53986662899163
LRRC41	5.00632505114352
ATP5F1	10.0151318869856
GFOD2	3.7794058689118
MOSC1	4.87802330751269
NCF4	4.09752358753545
HYMAI	3.45414890797676
SLC25A3	11.9440210359444
NAGPA	4.43650784470866
MTHFD2L	4.54518803066507
ZNF646	3.55217597494136
RAB1B	7.32524958739423
IFT122	5.31244413593373
GALNT3	7.79020658728567
LDB3	3.56379966985289
GARNL1	4.66808296220210
ALDOAP2	2.91697354543579
LRRC6	5.15501166284308
NTRK1	3.07542218592431
ARTS-1	4.1221303348509
UBAC1	6.09529962764782
SLC6A11	3.14194714658157
NAP1L2	4.13868334249566
EPB41L4B	6.72222062083898
RPL19	11.6843262578153
CNGB1	3.25862051921116
LOC643641	5.14107387103975
FAM134B	4.08334671104181
WISP2	3.64596082222348
NTSR1	3.7339994235539
HS3ST3A1	4.41099290851067
GPSM2	4.87030356890047
PRKCG	3.30423418863059
CHORDC1	5.86217780880122
MON1B	4.32727824235338
TRIB3	3.92186453928398
SLC2A5	4.28615119847746
C2orf49	5.33569156443861
DDX5	9.73284251222287
ZNF446	4.38153912269615
MLF1IP	4.96137391378149
SLC26A1	3.44503783855656
RGN	3.6364725072657
COL4A5	5.60649151429809
CCNB1	5.8605720230825
CCDC28B	3.79288936531536
RP11-35N6.1	3.62816126598580
KCNK3	3.97310700038794
ZFP161	4.2739953097601
FGR	5.46099187678908
COX15	5.55584578257137
EPN2	4.49210745535537
AQP9	5.5182909257604
XK	4.62047960387397
SLC15A2	3.55968901350171
MREG	7.26080212206236
HEPH	4.9589813341542
THRAP3	3.58831467268487
MET	5.37108905248529
PDLIM2	5.25280068454432
ING3	6.12838127092602
PHYHIP	3.24567252587105
CCT8L2	3.6361185467347
ADAM7	3.56656589841539
COPS7A	7.41663686799336
WSCD1	3.9596096090955
SLC12A8	6.70004066320612
RNF185	3.57938166088288
TNS3	9.90963969710747
IGSF3	4.34444654203676
SRPK1	5.96409228238262
MED13L	5.59573496056052
LOC93432	3.114064310085
C7orf44	5.81010608341802
PTCD3	5.86091542503323
RPL7A	12.7906139801303
TEAD1	4.99441412455047
ARL6IP1	9.40377505282007
CTAGE5	4.99156855432087
SLC25A14	5.0273186742335
LEP	3.19391542727631
PCDH21	4.02963856202127
CACNG5	3.62569067461575
ECH1	5.88365122659932
MAPKAPK2	4.88239723897938
ATXN10	8.07842545490726
LHFPL2	5.36384975053545
CCL22	5.78259665768993
ACTR8	4.28959468525894
PTPN22	3.4396086053462
CYP2F1	3.27298367046455
ITGA3	6.22858150921803
RABGGTA	6.22675907942385
KIAA1033	6.6004819109538
ZNF510	3.65866313044067
SLC26A10	3.60266488836685
STX8	7.79198417122252
RUNX3	3.60276081371896
EFNB1	4.01476031826424
EIF4G3	4.2185790512904
ACSM3	3.46380584779355
C5AR1	5.65997542953821
SIGLEC8	3.43050474571116
ASCC3L1	7.50267219154484
ZNF623	5.45591162734489
A2M	8.75972861893194
NOL8	5.99103010679349
GRPEL1	6.07580603441701
LMNB2	4.08244371971211
ROCK2	3.89422863569969
SNX16	3.72141996996787
Magmas	5.49387975273699
ANXA3	7.52522339826956
C11orf2	8.25951843987944
VKORC1	7.50037509369823
TRPM6	3.86752581968801
KIAA1609	4.13390886444909
FOXK2	4.52693330048494
FEV	3.35865348106929
EED	4.77565026416059
RNF32	3.18815929613888
PDCD5	4.90283325958507
SLC8A1	3.40301865695853
HES1	6.94801826652522
DGUOK	7.58906727038002
CLDN16	6.36729862847045
CLC	5.36088926966469
ISL1	4.42827518231562
C1QTNF3	4.30400574489462
GAGE1	3.07798576622492
KIAA0528	7.42407412920893
VGLL3	3.24147625291956
MANEA	4.17312171037479
C1orf61	3.59997593184525
SUPT4H1	7.54028332420577
CD1A	4.35650140382661
ASAHL	4.6929136345598
TRAF5	6.00827951909945
RAPGEF6	4.64951154765187
WHSC1	3.80905742983319
NEIL1	3.76754133876582
KIAA0020	5.7319640718258
C16orf45	5.78788921160829
GFPT2	6.16067084655539
RBM10	5.39187773537002
MRS2L	4.73716294795719
DNAH17	3.95407798147058
STARD5	3.92757118951058
C19orf10	7.04849918003745
SIP1	5.17772701376552
DNAJC15	4.40118017307953
C1orf160	5.01062285912978
SLFN12	4.57170659028932
STAU2	5.02095129316301
FAM98A	6.15890055663599
EXOC3	5.37463928205057
RAD23B	7.69440667010074
HIST3H3	4.04727804194965
NCOR2	4.47981528832846
TNFRSF9	3.48312543709909
KLK8	8.91437016727034
NOL1	6.1045661224162
ALX1	3.55990217458585
CCNE1	3.9901250900043
PKDREJ	3.71239139548358
TIAL1	5.48171309812152
WHSC1L1	3.62338700202303
HIST1H1E	3.54950655380141
SMUG1	4.78693631907209
TM4SF4	3.84168373305328
NPY6R	3.71504942555508
UFM1	7.79880756795328
AP3M2	5.40075047405972
USP14	7.69411926309681
CORO2A	5.4025603614977
ETNK2	3.92658248483437
APOE	4.6714693683051
ANGPT4	3.91155464747256
DSTN	10.5286341445237
SFRS14	4.65735977764498
FRS2	3.49609673135128
NR2E3	3.5208348160011
ST8SIA4	3.4194006301253
GMPR	5.56927965925982
TUBB2C	7.96930140620451
LOC730092	4.14486280867996
ORM1	3.11050115171970
HSPD1	10.916171681273
C5orf13	6.32069493395266
F2RL1	5.47394908817567
PLEKHA9	4.28454921501927
ZNF232	5.5979381944103
SLC6A7	3.69910970583177
ADH5	7.92392298146178
SHBG	3.28597799006481
DSCR6	3.49513345308981
CROCCL2	3.60866643925895
CDIPT	8.16140286734356
SLC16A5	4.747292768442
TUBB	9.79884582617736
GAS2L1	4.47490817294470
TOR3A	5.41450614703241
PREP	5.02063377890058
RFX3	3.6109314468548
CHMP1B	7.03644882144025
COPS4	8.66555386966881
MYH6	3.24268320341926
BCHE	3.39779421062766
MAP3K13	3.61162518123880
LCMT1	7.33221975148805
EIF1AX	8.2366634340282
SLC24A5	3.73254858511584
BCL2	3.66059147486226
HBZ	3.53933550229039
HCRTR2	3.64964826009874
TJAP1	5.07189111744012
MAPBPIP	7.05212090694931
TMEM156	3.18306181135985
MYO15B	3.78122812516105
ZNF239	5.78239609013186
KIAA1324	4.21501538868596
PLCL2	4.25402228652187
C4orf29	4.15691461403784
SNX19	5.28437284865035
NAALADL1	3.41446072617219
DUSP5	6.34300769619886
GKN1	4.0017863093518
PXDN	6.95916180435248
FCN1	7.08937515343184
SLMO1	3.6114758122235
TNXB	4.04448100446196
C1QL1	3.22799425908174
BIRC7	3.95282023695061
A4GALT	5.16713450390358
TIMM22	4.78512116327719
ABHD9	3.16776389301556
TOMM34	5.77833144399533
ZNF35	3.91557306765161
LIMD1	3.35686780447933
CARD8	4.06209786608556
KIAA0286	3.78772056069589
CD6	4.12704720124518
RSRC1	5.86461020187649
TOX3	4.02740558129112
C16orf35	4.3090205324231
CRHBP	3.39413647436194
PTRF	5.62118833041188
FBXO24	3.22679214688827
CHST11	4.55045676138075
THRB	4.09406527895062
RNF39	5.06858624929864
MYBPC1	3.39942044874329
PSMD11	6.44762407086948
ALAD	4.52399905477909
AQP2	4.19797613733276
EN1	3.27085221215709
GSTM4	3.84770179236257
ZNF187	4.9252658437519
CDC42BPA	5.41734636665593
F7	3.39256977296312
CNOT1	5.7864816224676
SLC13A4	3.89122310031915
ZBTB11	5.81793249064516
B3GALT5	3.06315591364210
LUC7L2	6.18522857921186
SPTBN1	4.37465334287308
EXOC2	3.99109958681391
LSM4	6.00977566375547
IRS1	4.50834850699496
TMEM1	3.97652741510789
MRPL34	6.86389086525259
SAMM50	7.89746484894054
CDC42EP3	5.56024011094379
HSF2	4.16400323501704
SRP72	7.35393668176058
MFN2	4.44068227594073
TSPAN7	4.8440762652352
SGK269	4.07606823953161
NUCB1	6.09900036424095
RHOH	3.54977996853435
MTX1	7.40033550222603
CENTA1	4.93357234291906
ATR	5.18741354433122
IGLV3-25	4.29229761757018
DDX49	4.95463314675207
TACR1	3.54868188344656
SFRS5	6.28073183848435
THAP1	5.15847902483583
RHBDF1	6.07305792900889
RASIP1	3.64718237689847
DPYD	6.73442134527408
MYO5C	8.6942466050688
DOHH	3.16829827534463
POF1B	4.29164455901116
MAPK10	4.63108500019183
ZNF552	4.86229294622421
USP32	4.29588479545136
MED27	5.96830943146709
NCAM1	3.60471745355346
LOC171220	4.31246657171614
PRDX4	10.2864403030033
AGT	3.41401095666772
SLC22A14	3.59559793624003
DAPP1	5.44055872408664
PILRA	4.57378053514323
ATF7	3.48745575328598
ABCF2	4.45102719070728
KIAA0748	3.51756294923631
C17orf85	4.26404178638637
TKTL1	3.40959694450439
FGF1	3.67195358725415
IL6R	3.84193120540275
CHRNB2	3.86137670131126
COL7A1	4.43959364183470
NFIL3	7.48139900241311
LRRC48	4.19145491867361
TM6SF1	4.39032130581766
SPG20	6.55602360036147
COX10	4.47463096046624
DNAJA3	6.43094481063453
ECEL1	3.72535751997214
GCA	5.90785209384508
GLG1	7.8257703279623
CIITA	3.66117854615178
CLDN6	2.94221889980044
EPHA4	5.24806016933038
FANCC	3.81468396284863
MUTYH	4.2411158624539
L2HGDH	3.12313548367516
GPATCH2	4.33953430162078
PSG3	3.29822607939317
ZNF227	3.71607904331987
MRPL15	8.94514963441866
NQO2	5.85208492686734
C21orf59	7.71949755394656
ZBTB20	5.36520161132358
NEU1	6.68206509930614
QRICH1	5.93767724390815
C2orf34	3.77911466343854
UBE2L6	8.05046247864177
HP1BP3	4.24983623525327
MED14	4.39374355125912
TSN	5.80543038155384
TPBG	8.37556607455789
SPRY2	8.4878778062758
LZTFL1	6.36603640705706
OSR2	3.64866478210836
KLHL7	3.58644377185152
XPC	5.74685286820271
GMFB	7.10689387791018
PBEF1	7.1269445172704
CCR3	2.94094503595059
AGTPBP1	4.73783302021241
TMEM8	4.75975837987416
PCSK6	3.65166805483741
STAT5A	4.62878726254395
FAM18B	6.39392575942189
PTPN2	5.98093481870969
SF3A3	5.06563849471865
EFCBP2	3.73608384488771
HCFC1	4.7485142149721
NFYA	3.54126467854897
