Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_A11_464136
KCNJ1	3.84990804900696
PRG4	3.38517846226565
NFASC	3.04347925687918
SFRS15	3.45523690453688
CLCA4	3.18628928098377
LONRF3	3.64120141848704
SCGB1D1	8.84755184235745
OR2J3	3.2556772359794
LSM6	7.13074980392519
SMURF1	4.14018961079298
MLLT1	3.25179428994742
A2BP1	4.61478879954064
HNRPDL	8.42405964461819
BTNL8	3.80330105508057
TPM4	7.4034502815884
TNFSF4	4.52897543163122
COPS5	8.46193925902708
CSTF2	5.30001300889012
ACADSB	4.57797307656803
HERPUD1	9.06878401713434
BCL2L11	3.39434336387007
HTR1F	3.59224258658880
SCPEP1	5.20188624980303
PRSS12	3.50832154416883
SLC28A2	3.37193772636693
INHBA	3.75914343270549
CDCA3	3.68667010880719
UGDH	6.7122072798101
RP11-298P3.3	8.40264141611161
MYO1A	3.37693985137417
SLC36A1	3.87781339701704
PLCB1	4.82258930733354
PPEF1	3.42534128833755
SEPP1	12.1632679253883
LOC440348	4.67834234397995
LOXL2	3.84474397379369
BPTF	6.60910375968538
SERPINA7	3.77802257043564
LRRK1	4.62589976513446
LOC201229	4.57076599631962
DENR	8.6050184832128
CHRNA1	2.94090597666219
RARRES2	6.82211925292898
RPL21	12.7082066769033
SENP2	4.91284101471843
XPNPEP1	6.329102129959
ADPRH	3.47274264273073
C17orf68	4.15652475055881
KCNS1	4.62074973718486
ADAMTS1	6.02629817943789
CDK5RAP1	5.74579975990989
ZNF571	4.73535128769299
PRKG1	3.35878639571302
P2RY6	3.93168037385747
RASGRP1	4.99849384993248
TRIM21	4.72379976383542
CADM3	3.38691236203043
CFI	5.72047327736703
ADRA2B	3.61847221041721
PCF11	6.43115235628583
FOXRED2	3.58356681722818
LOC400451	3.87437496215977
CYP20A1	5.19483288635955
FABP1	3.46407455047255
GLTSCR1	5.26786424147032
C17orf88	3.15273340487671
CDH16	3.78794608824407
CYTL1	3.37306134459234
SORBS1	3.47014720730734
PEA15	9.06337286160184
FGF7	2.96912386920498
GUCY1A2	3.4757475296101
NPC1L1	3.60576953952582
PH-4	7.61558530005826
TAT	3.67552756577024
TBCA	10.5563060750083
FNBP4	7.3176455683697
C12orf43	4.38376980504835
STXBP6	7.1342349991759
SNAP23	4.56383736655544
CBL	3.48313368081378
WDR25	4.11519085111657
ZBTB33	3.32842114741552
MGA	4.88730262434487
FAM128B	8.86779915151336
GPR4	3.44536159228275
GSTK1	8.98651547955477
CLCN5	3.24736272049932
SGCA	3.03615147281127
FUSIP1	7.45735770648716
C22orf29	4.16437512303322
YIPF1	5.99517850179287
MAG	3.35306563477975
FLT3	3.56772251902653
GALK2	4.05341452451728
DLK2	4.1891584128977
ZNF451	5.10044691668866
RAB3B	3.36817724967537
UCP1	3.85161256858921
REEP5	9.13065005372754
FGF9	5.24509364411524
FADD	6.75726578068123
VNN1	4.12929748307027
SRPK2	5.97648117879155
ABI1	7.05701502122151
CACNA1A	3.58505307540734
ALDH3A1	4.64880629157463
GRIN2D	3.03133943108535
SLC1A4	4.08144150260603
CDX4	2.88943814105794
SPG21	7.61238878143268
ZNF286A	3.42247302229202
IL1F6	3.15770635902522
DOK3	3.70367919493695
ZNF302	7.42390850910718
ENY2	7.7232053395585
GRIN1	3.70373758950305
OR1A1	3.41489152161887
CALU	6.08086240818882
ANKFY1	4.29979269768964
LIMCH1	4.65449519901674
DENND3	4.22397163501595
JARID1D	3.01143594460866
RWDD1	8.31900969519235
HIST1H2AK	3.74309560081819
SLC18A2	3.05372192384228
UPK3A	3.22227443641363
LOC93349	6.32125858308399
FIP1L1	6.25438350476099
SSH1	5.20310181601617
LENEP	4.06637879044102
RHOB	5.82889410171353
RIBC2	5.2569367055092
ENSA	7.49144248091703
GNAQ	4.35702572562175
CKAP2	6.43135247498405
HOOK2	6.82040882250619
INTS9	6.04129335070882
DKFZP564J102	4.76468858642621
CCNG1	11.4449665852983
HNRPAB	9.36826878636496
AMH	3.53962919018557
HADH	7.72863821593887
TRPM1	3.06841043290463
CACNG3	3.17569298997381
PPP2R1A	7.24425653891034
CCKAR	3.82141179159708
COL2A1	3.24022213640751
PTH2R	4.37520532083269
IFI30	7.9074916300174
DDN	3.99979395007064
GLUL	8.48710756782495
HK2	5.31301198625822
ELOVL6	4.9458556540669
MDK	6.35652773190312
EPHX1	7.69502316903564
RASSF2	4.71572104882306
BFAR	6.13239994345237
ZNF14	5.94231914219259
PPIL2	3.94798813480408
PRTN3	3.75352261390479
CTA-126B4.3	4.63225574392951
AVPR1A	3.43357856481259
KLHL22	4.07673324685944
HSPBP1	6.11521847939519
PRKD1	3.57761264867007
TNFAIP8	7.99677128514245
KIAA0195	4.99867426473291
GNB2L1	12.6151090694109
SCGB2A2	4.23994706596285
CALCRL	3.41548222085821
ICAM1	5.70151217366188
UBXD7	5.5144884516884
TMEM35	3.07995151437789
ZNF674	2.75829388078641
BCL2L1	4.95442690404871
HECTD3	6.41534424072079
BRSK2	2.78075370702124
PCDHGB5	4.43147146166198
CD19	3.34420297290651
RAPGEF3	4.62040655292825
LGALS9	6.49890519073079
SCARB2	5.24531927603159
KIAA0974	4.60241955319831
MAPK3	5.34733656358618
USP34	6.73146188043111
MAP2K1IP1	8.14549343562677
CHIC2	5.43380954089026
SLC16A3	4.50283326052556
STK4	3.99959483797899
APLP2	7.29978906513681
DLX5	3.20376260159499
FBXO41	4.53983244115829
MICAL3	5.75863140327583
ITIH2	4.10096961703473
ADK	6.03351441464088
TNNI3K	4.3195378961051
HDAC2	8.10253722349493
PRR7	4.24142140721138
THBS2	4.80946473589507
CA2	4.91645964197321
RANBP17	4.70620605519841
CRYZ	9.25358957078061
GBAS	8.67619975615242
TGOLN2	7.18827688408518
CTBS	6.09203655401736
ETS1	3.63724374966861
FGD1	4.1570833627844
EDC4	5.26112060395250
PCDH8	2.84350380708462
KCNK15	4.42688254407441
HSP90B1	8.59444272736393
GSTA3	3.92445824662902
TNIP2	6.11488372875913
BCAS1	3.37594568999036
HOXB6	3.8565860516777
NOL6	5.661254237791
PDHA2	3.32495250512825
SORD	6.33424422887211
SPC25	3.83527836567713
VAMP3	8.37793081355039
WDHD1	3.58061051497713
TCIRG1	6.06098150541255
STAP2	5.77577944918369
CHCHD8	7.98741139926701
TRIM44	7.73725291416675
KIAA1305	4.74230511813834
PARL	8.23766234867394
CRNN	3.39946543288379
SIDT2	6.18869055445973
RYR2	3.94116441124872
TRRAP	5.09090195296557
TRAF1	3.76414399105178
GRN	7.63234328674731
SCAMP1	7.00277210311834
TRIM32	5.07725564245469
PTS	6.69524199361418
BANP	7.33229447419692
ATP6V1G1	8.92763339618187
PRKACG	3.72169573267383
ADCY6	4.14696916023283
PRKY	3.27417465585461
CYP51A1	7.02930964082398
DDC	3.47559293169099
ANPEP	4.25230999244127
NPR2	3.90081559509983
PROM1	4.89911007086432
COPG	6.73527153393647
OR5I1	2.97492847406622
TRIP4	5.26247569801327
ZFYVE26	5.44753491104596
GDF5	3.69770360651261
SNX3	10.4400848204508
C1orf175	3.57283412418129
CSH2	3.37985399783610
PPY2	3.15251324136691
STOML2	9.2190930215657
ALPI	3.31277260526476
FTSJ1	5.8147563166175
ZNF273	5.29877228941823
DST	4.03202722430424
GLRX5	9.1692844723169
C20orf12	4.58032332768051
CAB39	7.40124020873574
RAB5C	5.94830038657668
FLAD1	5.83611384197873
TTLL3	3.96446822918193
MSH2	6.94661870613978
NPPC	2.75896752565823
PIP4K2C	5.6339731202744
CYLD	4.52119077551683
ZEB2	3.07370749323781
MRP63	7.89533314515702
WTAP	5.79092096516237
NEUROD4	3.86787784262765
MGAT4A	3.75947191801824
MTMR2	5.83935797244284
CHRM2	3.27766894549918
TSC22D4	4.88976313874616
PPYR1	3.43239063135224
CCNH	7.7884806787873
USP48	6.36220550654123
NR1H4	3.7142817875323
RASL10A	3.39759447380222
RRM1	7.14333120525546
GABRA4	3.11781571396559
C1orf35	5.34792300859288
SSTR1	3.05168540556696
APOBEC3C	5.89488944505219
CTDSPL	4.65426802919716
RUSC2	4.64216244636483
PDE11A	3.77321790068962
ZCCHC8	6.93477374040122
RAD17	6.96553903031545
TEX12	3.15177932666369
LILRB5	3.15120208550088
CD5	3.93133212830043
ARHGEF1	4.52497732183497
ABCA4	3.71966288343547
TSPAN9	4.28077487558843
WDR67	5.02153596040533
THUMPD1	6.92494847531631
ARID4A	4.86487445429389
OPRM1	3.20518262459411
SYCP2	2.88372393134728
CYP26B1	3.70184452909879
FLJ13231	5.22329072639196
VN1R1	4.12409148640054
LECT2	3.12340233152266
PCCA	7.20865975888719
AQP5	3.63893863547341
RAB30	3.31878178680493
OSBPL11	5.09891188375975
YLPM1	6.41283172725047
GNB5	4.10323721585758
CCL21	3.73789046112317
PRKAR1B	4.03891865448193
C1orf121	6.61365920220288
FMO2	3.68718439517737
IL16	3.74502615019372
MSTN	2.83546824533565
VCL	6.01527347663345
TCF3	4.85978878739536
CCDC88C	3.63606996581775
HFE	3.77541657663696
SERPINE1	4.278057198048
FAM125B	4.06424970339623
BAI2	3.87625641104031
SMC5	6.55667502172833
AKAP5	2.81073194890347
POU2F3	6.47326057532874
BACH1	3.96063647893227
PPP2R2D	5.46846122186936
C11orf63	4.09188874647499
SSSCA1	6.18707368342467
LRRC51	7.36321492751613
LRRC3	3.09043972137380
PORCN	3.95515447918396
DTL	5.88487888603373
ACTG2	4.09876606379424
FAM124B	3.20886095435836
RSAD2	5.66503810399561
CTBP2	9.1126781188021
ZMYND11	6.16032493404804
CRTC3	5.2623674462883
MYH8	3.21888955379245
LRRFIP2	5.11754418459908
TTN	3.48010001419359
RGS6	3.87114590313901
PLLP	5.69374195449295
SRGAP3	5.55636841082448
PDK1	4.36471471337259
NBR2	3.4087459177267
ZFYVE21	6.34488386080676
C13orf1	4.81275390721534
ZNF137	5.00725504553182
CEP27	6.52094868465916
WDR41	6.66028843650686
BEST2	3.24420789726889
RNF121	4.39872908123735
ZNF93	6.24573533290468
MEG3	3.56394416853060
BCCIP	5.60830931245638
OXSR1	6.37987421990466
RAD51	4.31459942392233
RPL13A	12.4897444705327
MEST	8.71566732627717
DYRK1A	5.06837648081552
HTRA2	5.4658852113077
SARDH	3.25973521948146
ILKAP	5.83214154465227
ANGPTL2	4.09248682186662
RBBP5	5.04186281693429
ORC2L	5.33708952624483
HBS1L	5.12964038211168
TMEM30A	7.79733924770643
PDS5A	5.23227203827286
WISP3	6.04314446308642
CRK	5.88918141446621
NCAPH2	4.55172973259543
RNASET2	9.61716868593351
NEDD9	4.91510654747185
WDR79	5.01489019947512
PSG6	3.09891702252051
SMPDL3B	5.93463536245936
MORC4	4.38761480418017
PSMD13	6.71580293782198
DDX23	5.41186911195109
ETV5	3.94527218120151
MYRIP	4.503759755793
LY6E	6.0172138281918
ATP12A	3.90865795289705
BTBD7	3.53743348549776
AUP1	7.95949402279942
PIP	3.77379187454627
GSTO1	10.1633084700723
CORO7	4.10681897641425
COX6A2	4.09144442586736
MAD2L1BP	6.46298870914578
PITPNM3	3.03648722240652
ENPP1	5.01360823853633
SCNN1A	7.68342954466501
LSM1	7.8561438577406
KCNE2	3.49283042161898
IDUA	3.5474817668454
P2RX4	4.77577703837161
PPP2R3C	6.78740850950621
CCND2	3.90249214851541
COX11	6.64806842501661
CUL4A	6.62036594260987
CFB	5.22865959547885
PDZK1	3.24097747303743
PCP4	3.47125037892207
UBIAD1	4.63932138608332
CDC42BPB	5.25022886859219
ZNF323	5.01466123980655
RIMS2	4.24487581417187
CXCL6	3.66270900741155
SLC34A2	7.37466674032175
RNMTL1	5.59150465554435
NPTN	7.62704554678384
SART3	6.2926889738892
UPP1	3.41584902910145
CAPN10	3.36399849051807
SLC6A9	3.3233277672378
CCR5	4.74469538522322
NDUFS5	11.0477350083627
CISD1	8.96400932289652
PDLIM3	3.72564625951796
ZNHIT3	7.40058853849977
SNRPD3	8.03763341462632
VPS24	9.3378064384727
SCN8A	3.16038464373068
KIAA0701	4.56736822546431
UNC93B1	4.29796912415547
GMNN	7.2036423862359
FDXR	4.34622979172178
SPCS2	9.72145470395138
CDCP1	5.99238017133876
PAX3	3.49176002396058
PNLIPRP1	3.44271056113877
LASS4	3.8520906433897
HSD17B8	5.21056403887591
EYA4	3.36727902933028
PRKAB1	5.2947083807019
KIF20A	5.6709430750046
YAP1	7.51982530702888
SC5DL	5.75381484899939
NNT	6.33682646474237
DKFZp566H0824	2.99015348859945
ITPKC	5.26217285952105
ST8SIA2	2.97921627281912
LMX1B	3.42856668487449
RAD21	8.81943741401806
SNRPB	8.3481889184563
MIF	10.3091236739315
DLGAP2	3.23352064792188
PFN1	9.02009029950292
IRF8	4.61425051414637
PRO0132	3.12190956011185
MICALL2	5.78380916748068
ZNF654	4.68415779192061
SS18L1	4.76627331381619
ACD	6.3095358886967
BCL3	4.35715503082779
SLC16A8	3.37805521494719
ITGB3	3.45083695486324
MRLC2	10.0162926141265
CEP152	3.68632023802687
F2RL3	3.29216882731357
CLIP1	4.35236623598346
ZNF75	3.84916062586605
SF3B4	7.32487369392792
ATP5C1	10.9096789712928
MAP7D3	4.90004893469385
SEMA5A	4.65127433078173
PSCDBP	4.12938506292711
UBP1	7.93702748537426
XYLB	3.14507341119494
C13orf15	10.5783354877381
ZNF282	4.85553767509969
ZNF222	4.0145229952618
COL10A1	4.40653849914965
MFSD5	5.61206340618776
C20orf67	4.78520629194483
NLGN4Y	2.71622351432974
INHBC	3.38119438507759
GNG13	3.04767943460023
NUMA1	3.67702643081984
F12	4.74692429835068
C1orf41	7.79936443641573
SUPT6H	4.61560292274001
GSK3A	4.81703770487469
GIPC1	5.86848216040338
ELL2	3.61051901104669
C9orf167	4.38639366082286
PVRL3	6.69334923187147
ADAM20	3.64197586875690
GPR87	3.00172721931745
ZNF770	4.27745697254159
SMR3B	3.08709924434555
FZD1	4.34699802264794
TRPC4AP	5.08378574282894
MKL1	3.92859310044625
C2orf28	9.78497035444344
LAMA4	3.84250016362248
EIF4G2	8.68051373246064
ZZZ3	8.41729871700102
C16orf5	4.60096412765152
GALNAC4S-6ST	7.50029120210469
IGFBP4	4.29409218115778
NDUFA10	9.74736048866295
CTNNA2	3.43560833492579
NUDT15	8.00125372456178
CEPT1	7.21753621382626
CLIC2	4.36835645361542
RNF13	7.7225149917912
TDRD1	3.5806920487278
KCNK5	3.96084351469461
CCDC92	6.49525046649348
ETNK1	5.85019656851432
CD69	4.16234491850710
LTA	3.49956624849952
TTPA	3.06433309819361
MYOZ1	3.83054151205486
IFNB1	3.29022180954692
CLNS1A	9.1121233646153
SC65	3.64683751526221
CXorf45	5.31451008787364
ZXDB	3.11477890471681
PEX5L	3.02052679492951
EPS15L1	5.1452381076915
GPA33	3.46242987961444
MGEA5	6.81822532972603
HIST1H3A	2.89337245469008
BCAT1	3.44440161443214
ING1	4.84459591877352
SLC2A9	4.97298784681072
ORC6L	6.26898866720251
PRAMEF12	3.1198443051066
KLK11	6.62362020269176
C19orf28	6.16591399314483
MAGEB1	2.94388291635998
MED22	4.39619318891523
ETV6	3.650280893509
CEBPB	8.51995005003113
KRT85	3.57827374833989
CRYGA	3.44008646841968
HMGA1	6.11845700512316
CAPN7	5.75932795454056
MGC5566	3.73332239545258
GEM	4.19282210172246
NANOS1	5.85728359706632
RANBP2	6.69382424999046
APITD1	7.16013794057519
LIG3	4.11538963590400
IRAK4	4.15074886367903
PARD3	5.69509859290582
SERPINI2	4.50294928702053
TTC9	3.7620829143281
MLPH	9.95974083739804
RETSAT	5.89574315512567
NRG1	3.35201580303821
CAST	7.50771432395506
TBC1D9	5.74106234931563
TTK	6.90154787695198
ZNF557	3.36312534271435
DDX41	7.66322006760184
TGFBI	7.27037061698012
PGM3	4.86526082923687
PSMB10	7.55607167759198
UBE2D2	9.01893517111894
GABARAPL2	9.21073613900753
DGCR2	5.33023182716868
UNC45A	4.84790409026541
CISH	5.2103718509948
OGDHL	6.05598686994878
SPINT2	9.41615117293602
CASK	4.67055241597382
GIT2	4.24392777661868
CLDN18	3.28522835597537
RNF128	3.80475544699236
NCAPG	4.38886919702264
ABHD6	3.90527048108024
ATP6V0E1	7.60125573836916
C14orf161	4.539497617828
UTP11L	8.01540586399737
GCNT1	4.10794608035086
DUSP9	3.15013401405304
TM4SF5	4.04936549457842
SUCLA2	8.18274107612325
NANS	6.87760074142374
OLFML1	3.2017462885775
ATP10B	4.90128556165566
SCNM1	7.66085322264732
NPAS3	4.86537203920764
AMD1	7.32894878972263
GGA2	4.79125541303062
PRKCA	3.85991776108861
TRIB2	4.47036371339871
SDCCAG3	6.0675124839643
TTC1	8.07287399068774
GHSR	3.25045456631392
ATP8B1	4.94661460142994
HIPK1	6.37997677975732
C1orf78	4.09347188752907
CLN3	4.7766090315385
STX4	6.78579247550002
WAPAL	5.60730175199937
TUBB1	3.18687033279786
SCN5A	3.56004006497946
ZNF192	2.93907213576828
SEC22A	5.16397867444798
DPY19L1	5.09098414426288
C11orf9	3.64115113374926
GRIA2	4.33789026140774
VDAC2	10.5330817068984
C8orf44	3.97217541274871
ZPBP	3.30492236566939
NUSAP1	5.47730433451128
LANCL1	6.5415488759087
FGF23	4.07182370335909
PCNT	5.84487717202113
BCKDHB	5.46269821468966
IFNA8	3.2034946793658
BET1	7.77767480798169
SPRR1B	3.20665415810412
FLRT1	3.49600515183130
HDAC6	4.13743554209682
SNX17	7.30589586362723
N4BP3	3.50352515492113
PLSCR3	7.60469720926
TTC30A	4.20733968513721
CRISP1	3.1837419825262
KRT32	3.68525717479629
GHRH	3.20840137798946
IL11RA	6.5745788610337
GDF3	3.08819202524857
RPS6KB1	5.06350683289409
POLR3B	6.81741934242182
TOP1	7.52524956905863
DNAJC10	5.78453380825695
CRCT1	2.90926035781231
ADIPOQ	3.21415693609858
MPST	5.3797906863899
DPM2	5.36068007111947
FAM38B	3.91547961156014
RIT2	3.1364838066532
SLC18A1	3.37340046336613
RPS17	11.8101347249965
ABCA3	5.55118053838272
CD44	5.06633805612356
FARP1	6.99403683534273
KCNMA1	6.1165743140721
PAX7	3.30503109044733
TUBD1	3.82999548663736
NARG2	5.85455549691949
GNL3	8.07318168586347
BTG2	6.3910723209102
ITGA5	4.72193109053521
NDUFS6	9.56554095037632
MEFV	3.67246397347874
TUT1	4.14431796146556
ERAL1	6.03169060327956
ECHS1	9.60637041949298
NMBR	3.34481967304169
VPS4A	6.53862256941686
ABCB7	6.80321846585857
CYP11A1	3.20373154069798
PFKP	8.13783575597428
C9orf91	4.32316363937567
ABCC6	3.78297971822679
LRRC41	6.75480056549898
ATP5F1	11.8520431955679
GFOD2	4.27157487351548
MOSC1	6.26907501541653
NCF4	3.46650643248842
HYMAI	3.59414768544867
SLC25A3	11.4683747079435
NAGPA	4.52811806713477
MTHFD2L	4.43412233101301
ZNF646	3.74851042739308
RAB1B	7.32549418130498
IFT122	5.16858122953582
GALNT3	8.93066858797469
LDB3	3.7079835984017
GARNL1	5.31775361451912
ALDOAP2	3.08328599890495
LRRC6	5.17610586947163
NTRK1	3.08867309134227
ARTS-1	4.20010866084451
UBAC1	6.42973248951318
SLC6A11	3.2149996826428
NAP1L2	4.03179003325488
EPB41L4B	7.16668534117685
RPL19	11.6548866251730
CNGB1	3.41909286352294
LOC643641	5.93825697479806
FAM134B	4.64467002974247
WISP2	3.14663408441128
NTSR1	3.71238404810182
HS3ST3A1	4.27007727554236
GPSM2	5.42241566036355
PRKCG	3.51077032391707
CHORDC1	7.44442120446534
MON1B	4.00907717746535
TRIB3	5.24249568339541
SLC2A5	4.1229153365222
C2orf49	6.25968451120092
DDX5	9.47671827320384
ZNF446	4.78077092492235
MLF1IP	6.76286385343566
SLC26A1	3.38476965593693
RGN	4.25537483995697
COL4A5	6.17137458353288
CCNB1	8.01520727839557
CCDC28B	3.61911574917474
RP11-35N6.1	3.44824942196492
KCNK3	2.81154765730035
ZFP161	4.42144015846678
FGR	4.51823712980379
COX15	6.14822566146091
EPN2	5.05374942916065
AQP9	5.24942034678078
XK	5.06921553573384
SLC15A2	3.50715065392225
MREG	5.91448787467517
HEPH	3.0087365256506
THRAP3	3.9133105508761
MET	5.82333934593701
PDLIM2	5.62929591413827
ING3	6.89838762226807
PHYHIP	3.50144859696031
CCT8L2	3.70556816369672
ADAM7	3.21871960591806
COPS7A	6.60611012162747
WSCD1	4.10470112100432
SLC12A8	5.03801254042711
RNF185	3.59473873388065
TNS3	10.0026885059251
IGSF3	5.91858339862736
SRPK1	6.19144844247147
MED13L	5.50173224367701
LOC93432	3.35771360892207
C7orf44	5.97268562570251
PTCD3	6.97481577125456
RPL7A	12.7645901917703
TEAD1	6.09089226409548
ARL6IP1	8.96449211369918
CTAGE5	4.55727706175892
SLC25A14	5.1289651973119
LEP	3.28072235316046
PCDH21	4.04523256730928
CACNG5	3.44236760673014
ECH1	7.4717352394486
MAPKAPK2	5.06052838638024
ATXN10	7.91021881431612
LHFPL2	5.82567125762216
CCL22	4.60430776233471
ACTR8	4.31028326535618
PTPN22	3.06229026614492
CYP2F1	2.80063956102397
ITGA3	4.89974975200709
RABGGTA	4.83134484313713
KIAA1033	6.08262855336543
ZNF510	3.39733320762642
SLC26A10	3.36530788973895
STX8	7.06117042785778
RUNX3	3.96677236491517
EFNB1	3.85341378985799
EIF4G3	6.3926747093443
ACSM3	4.51705924018622
C5AR1	4.62040274925549
SIGLEC8	3.57626600894409
ASCC3L1	8.75837328700538
ZNF623	5.891642530055
A2M	8.30641428412955
NOL8	6.21835200669065
GRPEL1	6.61944692646545
LMNB2	4.23497161067717
ROCK2	4.1489177988502
SNX16	4.80724317814499
Magmas	5.72926827259819
ANXA3	9.06428704249125
C11orf2	9.0273014609524
VKORC1	7.36571370512339
TRPM6	3.34970831222846
KIAA1609	3.95045008464338
FOXK2	4.87110584790999
FEV	3.75980875877299
EED	5.37524881228198
RNF32	3.53340899161740
PDCD5	7.42595166431174
SLC8A1	3.32328639338116
HES1	3.56620330594445
DGUOK	7.7190268407999
CLDN16	4.42875553584466
CLC	3.43700172635366
ISL1	3.67245113239418
C1QTNF3	5.67251706313625
GAGE1	3.07234869724402
KIAA0528	7.5379038350653
VGLL3	3.42029204961931
MANEA	4.32957354909887
C1orf61	4.08005613373832
SUPT4H1	7.22021475585794
CD1A	3.94444943542656
ASAHL	4.18353074124509
TRAF5	7.36266436101498
RAPGEF6	6.26113595934673
WHSC1	4.46819122158692
NEIL1	3.99375928780344
KIAA0020	7.17020702542233
C16orf45	3.73894873832408
GFPT2	4.21440346742886
RBM10	6.34898945978605
MRS2L	6.01738138205878
DNAH17	3.88012886380925
STARD5	3.89446374200354
C19orf10	7.57155441909018
SIP1	5.29035907091596
DNAJC15	4.3203334162533
C1orf160	5.92192454162413
SLFN12	4.66461589780242
STAU2	4.58288058246065
FAM98A	7.9036869715643
EXOC3	6.54836815927708
RAD23B	8.06262147017955
HIST3H3	3.84523131798223
NCOR2	4.37142943279945
TNFRSF9	3.37706049785395
KLK8	8.44371883038568
NOL1	6.59242521388898
ALX1	3.60339781367123
CCNE1	6.81575003150016
PKDREJ	3.76377959775366
TIAL1	5.56996799009021
WHSC1L1	3.84762237527634
HIST1H1E	3.57155279893022
SMUG1	3.97560118270911
TM4SF4	3.60622445963351
NPY6R	3.51626426701843
UFM1	8.07681918447707
AP3M2	6.06014820404813
USP14	7.19988303276768
CORO2A	4.00273760055173
ETNK2	3.89368305258399
APOE	5.42201188078907
ANGPT4	3.72158633085807
DSTN	10.3496906320802
SFRS14	4.96901325990013
FRS2	3.13791109632542
NR2E3	3.51621352196695
ST8SIA4	3.47720006439504
GMPR	6.50985496437114
TUBB2C	7.83087956698309
LOC730092	4.25507410988073
ORM1	3.08636400004441
HSPD1	11.0841926814389
C5orf13	5.1342183886171
F2RL1	6.77906665799421
PLEKHA9	4.95698953214627
ZNF232	6.00780902556481
SLC6A7	3.68792420151169
ADH5	7.96737940151594
SHBG	3.50983745084321
DSCR6	3.35831289008572
CROCCL2	3.75546616504523
CDIPT	8.1868583967665
SLC16A5	4.81517922024312
TUBB	9.24434060522408
GAS2L1	4.73064851680557
TOR3A	5.6598038781361
PREP	4.87884356529673
RFX3	3.67605843270395
CHMP1B	6.00579944963199
COPS4	8.36057880920003
MYH6	3.35504952654477
BCHE	3.09296274948114
MAP3K13	3.40090965606509
LCMT1	7.70180646490698
EIF1AX	7.50772037202065
SLC24A5	3.00663956691249
BCL2	4.19995669889937
HBZ	3.41280033511179
HCRTR2	3.3856308589661
TJAP1	5.52022192841213
MAPBPIP	7.29618372156884
TMEM156	3.38998259801467
MYO15B	3.6922063997435
ZNF239	6.04146815797248
KIAA1324	3.4329652928926
PLCL2	4.16756331461676
C4orf29	3.50373780148661
SNX19	5.4473859627556
NAALADL1	3.35240947843983
DUSP5	4.09436639378151
GKN1	3.76037052681006
PXDN	6.8420943085958
FCN1	3.93893892410173
SLMO1	3.93869408755515
TNXB	4.18331871172549
C1QL1	3.29083446247265
BIRC7	3.65002927630074
A4GALT	4.44914902329435
TIMM22	5.20721470242451
ABHD9	3.28105501009518
TOMM34	6.37532465398976
ZNF35	3.86423961919581
LIMD1	3.35326274661442
CARD8	4.06830234110929
KIAA0286	4.20320534514313
CD6	3.81539043011727
RSRC1	5.83975354716951
TOX3	3.1830298470885
C16orf35	4.38979897228628
CRHBP	3.41092668024619
PTRF	5.66389671294932
FBXO24	3.12817577078101
CHST11	3.39401921071493
THRB	4.09864078817754
RNF39	4.58583430395297
MYBPC1	3.66632803955966
PSMD11	6.79687405865751
ALAD	4.60201917991535
AQP2	3.87274325638396
EN1	3.02675272218891
GSTM4	6.51485043381366
ZNF187	4.78233059468568
CDC42BPA	7.27079048913456
F7	3.24959120104166
CNOT1	6.31127741001158
SLC13A4	3.48383176483662
ZBTB11	7.92539733555795
B3GALT5	2.90749135495975
LUC7L2	7.00801632843018
SPTBN1	4.71765404308867
EXOC2	3.52112917803301
LSM4	6.9536794265819
IRS1	6.8381694426794
TMEM1	4.31531819799351
MRPL34	7.6922187468695
SAMM50	8.48764539190375
CDC42EP3	4.9133337451613
HSF2	4.11764960049202
SRP72	7.36476520028026
MFN2	6.71563632756273
TSPAN7	3.46979270775108
SGK269	4.29450198176697
NUCB1	6.2866097900345
RHOH	3.49818514126257
MTX1	7.79506641523815
CENTA1	5.01920384475883
ATR	6.46178916820928
IGLV3-25	4.15021305426140
DDX49	5.34366719287351
TACR1	3.66541995749088
SFRS5	7.04424635263621
THAP1	5.65266469486518
RHBDF1	4.80058624350895
RASIP1	5.23444397062699
DPYD	8.50812335797839
MYO5C	7.08703933757691
DOHH	3.54731701547423
POF1B	5.13600152122257
MAPK10	4.07495251805505
ZNF552	6.14428792820853
USP32	4.75827923946984
MED27	5.83275879448652
NCAM1	3.43013551841187
LOC171220	4.49720266502671
PRDX4	9.6905291892297
AGT	3.47735745501407
SLC22A14	3.76926683492367
DAPP1	5.66915399244836
PILRA	3.99662752308899
ATF7	3.68257652911763
ABCF2	4.75007610178174
KIAA0748	3.31085016427172
C17orf85	4.50306821662975
TKTL1	3.37095101601905
FGF1	3.75197854872409
IL6R	6.55843706293254
CHRNB2	3.98395011732509
COL7A1	3.90114844633442
NFIL3	9.02084212903021
LRRC48	4.65810871179493
TM6SF1	3.94741194515713
SPG20	7.25770650371411
COX10	4.99777351526543
DNAJA3	7.48422033134142
ECEL1	3.85572614260535
GCA	6.25488949079417
GLG1	7.84886024950767
CIITA	3.71808641719629
CLDN6	3.68348362446591
EPHA4	5.09912705370353
FANCC	4.21454650447988
MUTYH	6.85209874175761
L2HGDH	4.27034908543674
GPATCH2	5.75819708265965
PSG3	3.31908165878274
ZNF227	3.87181727383592
MRPL15	9.88352845911208
