Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_A05_464148
C11orf2	8.00711232443176
VKORC1	7.47276643701086
TRPM6	3.22511297873809
KIAA1609	3.829713832783
FOXK2	6.11247530110061
FEV	3.21320584665264
EED	5.6179739595384
RNF32	3.17418997572999
PDCD5	7.76092273911922
SLC8A1	3.19903904763407
HES1	6.74202750879422
DGUOK	8.4758035518065
CLDN16	6.67796271349514
CLC	3.22718346114078
ISL1	3.98922331712495
C1QTNF3	4.95727273791331
GAGE1	3.20504283361541
KIAA0528	7.54469210813178
VGLL3	3.03854227849079
MANEA	6.08773572155861
C1orf61	3.63895144700361
SUPT4H1	7.70706586609596
CD1A	3.94492970293728
ASAHL	4.08676826883495
TRAF5	5.72158716522171
RAPGEF6	5.2843155143464
WHSC1	5.90271165372463
NEIL1	3.29340836002705
KIAA0020	7.27057308332509
C16orf45	4.6950383603576
GFPT2	3.75322797284665
RBM10	7.11130396830021
MRS2L	5.99661002588999
DNAH17	3.68371609097796
STARD5	3.55919560037416
C19orf10	7.78833659387011
SIP1	5.79068536395538
DNAJC15	5.53773502446192
C1orf160	5.9555199028776
SLFN12	4.67267383887181
STAU2	5.19909657711828
FAM98A	7.78167647704403
EXOC3	7.01513682243545
RAD23B	8.24916699386216
HIST3H3	3.86986734822842
NCOR2	4.3695399728695
TNFRSF9	3.34785071263096
KLK8	8.72086786898461
NOL1	7.32982315817806
ALX1	4.32811594979409
CCNE1	10.6523126062181
PKDREJ	3.49594881107589
TIAL1	6.01660241441324
WHSC1L1	4.12230241141426
HIST1H1E	4.28764742863293
SMUG1	7.27753018760605
TM4SF4	3.26730420046555
NPY6R	3.55146290664767
UFM1	7.23523418949588
AP3M2	5.88885452101049
USP14	7.97763480836097
CORO2A	5.30800371506614
ETNK2	3.68201439657460
APOE	5.72793301897687
ANGPT4	3.69802867745223
DSTN	10.6241603600655
SFRS14	4.91994987200738
FRS2	3.42117623983021
NR2E3	3.29393633661960
ST8SIA4	3.5343242577799
GMPR	6.610015188349
TUBB2C	8.87553423533628
LOC730092	4.07623284801244
ORM1	3.18357314340989
HSPD1	10.7873387570352
C5orf13	8.11411913256823
F2RL1	5.83177180231186
PLEKHA9	5.42659825050737
ZNF232	7.52489209956952
SLC6A7	3.51752330294447
ADH5	8.13291935222912
SHBG	3.44425246868350
DSCR6	4.72353179806749
CROCCL2	3.35004567812289
CDIPT	8.54108207731732
SLC16A5	4.7240588299317
TUBB	10.8368664163435
GAS2L1	6.11134074605814
TOR3A	6.16742274000445
PREP	6.25759199525942
RFX3	3.89126584619737
CHMP1B	7.23319352652354
COPS4	8.751837001592
MYH6	3.15545335636366
BCHE	3.10904232571444
MAP3K13	3.58465507764453
LCMT1	7.99145636548976
EIF1AX	8.04005990646212
SLC24A5	2.95976568453985
BCL2	3.45006178645394
HBZ	3.24236047941956
HCRTR2	3.09765410345815
TJAP1	6.04721545989834
MAPBPIP	7.03096477561344
TMEM156	3.12139913612719
MYO15B	3.73012450925201
ZNF239	6.55853492347552
KIAA1324	4.76284935977946
PLCL2	4.76304587325187
C4orf29	3.84134916048652
SNX19	5.99661192214841
NAALADL1	3.62478764854563
DUSP5	3.85352820110948
GKN1	3.43597476599132
PXDN	7.16584822634028
FCN1	3.28511078908136
SLMO1	3.90101297575488
TNXB	4.01553738851233
C1QL1	3.18640399869833
BIRC7	3.90111492522723
A4GALT	4.13817163106901
TIMM22	5.21314872870287
ABHD9	6.04855887949618
TOMM34	7.38427614193038
ZNF35	4.74842105811639
LIMD1	3.16042326903888
CARD8	4.6013652472322
KIAA0286	5.89295649132078
CD6	3.82733204259549
RSRC1	8.15443895878268
TOX3	2.99051612760484
C16orf35	5.55862191802669
CRHBP	3.21043071404019
PTRF	5.38073795303378
FBXO24	3.02277348687342
CHST11	3.97343760002865
THRB	4.32965511471056
RNF39	3.86273259770514
MYBPC1	3.57509694154412
PSMD11	8.32331924514509
ALAD	4.44106262250176
AQP2	3.44421808713769
EN1	3.07949210817103
GSTM4	3.75078773096781
ZNF187	6.15516225537236
CDC42BPA	7.31884934960957
F7	3.2184529690852
CNOT1	6.22382673135205
SLC13A4	4.23992755129741
ZBTB11	7.16140809582613
B3GALT5	2.86177962928152
LUC7L2	6.95810139555566
SPTBN1	4.87059960818294
EXOC2	4.82519735307518
LSM4	7.40494832637527
IRS1	5.66787415989997
TMEM1	4.66066556540054
MRPL34	7.54340700902227
SAMM50	8.39592604843384
CDC42EP3	4.92800206031885
HSF2	5.07955021331747
SRP72	8.0702413497056
MFN2	5.82788324296324
TSPAN7	6.86679907070457
SGK269	4.4545554654499
NUCB1	6.5739305076345
RHOH	3.18058346493701
MTX1	8.28179592232743
CENTA1	4.68752583389513
ATR	7.25387416810951
IGLV3-25	4.30783880702934
DDX49	5.60039853871584
TACR1	3.26749280998073
SFRS5	6.49666534541337
THAP1	5.65348473477716
RHBDF1	4.95269095448713
RASIP1	7.24556416643135
DPYD	4.81813695750498
MYO5C	6.78964060061132
DOHH	3.36303588607051
POF1B	3.72178666857459
MAPK10	5.1273944142252
ZNF552	5.8964069670194
USP32	6.71572387627006
MED27	6.46706007735894
NCAM1	4.19955178815083
LOC171220	5.01450750151317
PRDX4	10.7908512829052
AGT	3.25742266145283
SLC22A14	3.88461370837541
DAPP1	5.90251137725523
PILRA	5.01257646150433
ATF7	3.57357831334293
ABCF2	4.8760699507671
KIAA0748	3.30929398703711
C17orf85	5.09845108733806
TKTL1	5.24025300393083
FGF1	3.40521730802831
IL6R	4.82304501563901
CHRNB2	3.78015645903607
COL7A1	4.94480346391656
NFIL3	7.45182698879834
LRRC48	3.23472944639199
TM6SF1	3.92467407287081
SPG20	6.7221370102041
COX10	4.7186628886866
DNAJA3	7.43971042918857
ECEL1	4.49627328903751
GCA	7.27006814777368
GLG1	8.19618456403678
CIITA	3.61181234906241
CLDN6	4.20159076017802
EPHA4	5.42044060883514
FANCC	3.98436873679224
MUTYH	6.25782057156764
L2HGDH	3.63859212878965
GPATCH2	5.64224123592262
PSG3	3.15669894476921
ZNF227	3.73191861356041
MRPL15	8.9316382678447
NQO2	6.75502589697114
C21orf59	8.07859972937734
ZBTB20	8.10033991539142
NEU1	8.15343049661165
QRICH1	6.97691935913245
C2orf34	5.21485624596042
UBE2L6	9.79191007029778
HP1BP3	6.33463282731669
MED14	5.03313511324325
TSN	7.43724523785098
TPBG	7.56179951820545
SPRY2	5.31780922132456
LZTFL1	6.20474336380905
OSR2	4.39804181978983
KLHL7	5.58297611010035
XPC	6.1593572311385
GMFB	7.73928247168211
PBEF1	7.06995940548807
CCR3	2.98975681003326
AGTPBP1	5.68905730866044
TMEM8	5.88532967863687
PCSK6	3.39262047351602
STAT5A	4.53322990928633
FAM18B	6.86618772600252
PTPN2	6.37525066859515
SF3A3	6.88723205236014
EFCBP2	3.51088897265134
HCFC1	5.59954264547774
NFYA	4.27108938645389
PBLD	5.64619139171106
PIGF	7.13880222106129
AHNAK	6.01041815017824
ACTR5	4.48663005641746
KIF14	6.6365623390096
PTGER1	4.19805529808099
NOS2A	3.11791144243273
TENC1	4.8282020639075
YIPF2	5.38049633955091
ETV2	3.24781483325185
KIAA1012	8.15868533813404
C17orf53	4.39176015689423
AHR	7.36252805767837
PTPRH	3.52631237109115
ATP10A	3.83367486221846
ATP6V1C1	5.55332742603391
DPH4	6.33723179366524
TAS2R3	3.10478109051311
C5orf5	6.43060262040785
KCNA4	3.8876664011684
COQ10B	7.02214020646452
NMNAT2	3.4443705226075
PSMF1	8.03516691720813
SORBS2	3.63948777252459
NFE2L2	9.40581743298054
SH3PXD2A	3.96031566061563
NRF1	3.99301722931979
SPINK5	4.39898618187353
SH2D2A	4.90152504480231
PRDM12	3.39067410203313
RBBP6	6.78662639124462
OPA3	3.1999511590975
PAQR4	5.7443830233945
IFI27	11.1229935131382
SKAP2	5.34841222866204
TJP3	5.26239468920911
C9orf61	5.55256415450988
MT1G	8.01298745419185
HS1BP3	6.23769866776938
IDS	5.29794967929990
PARG	5.59204362085727
OR2B2	3.07015632991323
DYRK4	5.92967866384743
MICALL1	5.52295321843438
GALR2	2.98564280059399
CHRM4	3.54272512922125
RIC3	3.02166269179331
GPBP1L1	6.94963990429128
ART1	3.38086779200608
TBX21	3.12032094581575
DUS4L	4.78723701202675
KCNJ6	3.43549820941623
TNFAIP6	5.65096637157113
CCT4	10.3184764737824
RTEL1	3.79956404227765
CASP5	3.86012905970724
CHMP6	4.47030661058892
BRD4	6.0484423052748
NDUFA13	8.28100674420794
CYP19A1	3.10762783454821
CD151	6.47157537379746
DOK4	3.53877470237786
FAM26B	5.4310047684992
ARFRP1	4.34507464681795
MRPL41	3.10968210840668
CRYBA1	3.10991846765982
HRH2	3.5072101890406
KIF25	3.45437272331722
MTMR6	6.07477829231206
SCAMP3	7.56521843429161
MTG1	5.59879129223248
UBTD1	4.0970814815962
SOX9	7.55883815558065
CRABP1	4.62790998998387
FLJ33790	3.38004563350601
FAU	11.1629908395473
DTNB	3.99476835850917
CARD9	4.51021050340799
PACSIN3	4.79457104523217
OMD	2.99079611708537
HOXB8	3.13362012432508
NSBP1	5.25007978173891
SLC4A5	3.55383620567419
FBXO46	6.29995978523325
UGCGL2	4.96998288913833
SVIL	6.06972066820673
OAS1	6.04983326433037
PHB2	10.2064267194355
NDRG2	4.26218232418623
ERMAP	5.17381512084065
GRIP1	3.15366165191234
APBA2	4.22138887300846
TCF21	3.43628403664693
JPH2	2.92497854860757
DLST	5.58696917394452
SLA	4.48189610432469
AMELX	2.74532082940657
WNT6	3.41008536846419
ATP2B2	4.00555910596876
CPVL	6.76857829743233
RGS20	3.59510470029255
TRAM2	6.51906726140915
ZNRF4	4.18734044323248
ZNF419	4.62026055182296
LXN	7.27236794495051
TLK1	5.11845383660647
UPK3B	5.38198276367451
MTMR12	5.35791290491592
KLHL21	7.21095071524982
ZNF384	5.2670962727675
PI15	3.50759892200642
RER1	6.85009887524801
ELAVL2	3.23922280762835
KLF2	4.51271044781065
RPN1	8.9000413775463
PMVK	6.92370921868494
EIF3D	9.19495789458963
SIX2	3.41316808408587
HPS1	4.95973676985364
RNF7	7.5777796227883
TFE3	5.88103187939206
C11orf17	4.56900017737643
SNRPC	8.68023427697816
KCTD13	4.36429512286012
DLGAP1	3.18887569427156
PGLYRP1	3.48516929701999
IL8	5.59793967158016
IRF7	7.42822150159558
SERPINB13	2.91371384088614
SET	9.7839545043116
NAB2	5.34227586466079
MGC40069	3.51916470901758
BLR1	3.26393494117808
LRP5L	4.61862981771638
FAM120A	6.01879920285095
ASCL2	3.05092325220250
PCDHGA10	4.12946556252264
SHH	3.06669066550617
SH2B1	4.9700706856941
ATP5H	10.1580530540151
THPO	3.20693013643339
HIST1H3E	3.21673934654169
TYRP1	4.78139563556277
EIF2S1	6.68810397011668
RFNG	5.45975328414095
RAB20	7.19611400775631
TNFRSF17	4.01686438348533
RBM7	7.67495912460572
TMPRSS4	7.08789835697925
NKX2-8	2.87478131082036
C1orf115	6.67401248223693
TAF9	8.15101560955034
TERF2	6.60588684263793
TNFRSF1A	7.56277589765566
ACADVL	7.2977122630589
ISCU	9.51541663870583
KIAA0841	6.17215782418234
GTF2H5	8.79878868561345
EDG8	2.80041956419852
RAB15	4.55500260455474
HBP1	5.43024707509344
TNNT2	3.52815396481228
CECR5	7.31245396894304
JRK	4.40392285282709
PHGDH	6.94934005516355
XPO4	4.9722321314688
ARHGAP25	4.60139778087251
CA9	6.35715449375849
TLX1	3.11685871417933
GPS1	6.05359317209666
RPS29	11.6690840140451
MKLN1	5.925574178572
ATP6V0A2	4.38612733139828
EMR2	3.16609732719585
KIAA0319L	5.01302972303328
DOPEY2	4.63003299608412
SLC29A3	5.25619817659447
LGALS4	3.77571435584344
SDHD	8.9808928189124
USH2A	2.87239429764360
NF1	4.21707613807001
IMPAD1	6.9943976363975
APOBEC3A	5.59564255023834
OLR1	3.69814422644786
HCFC1R1	6.48726179564269
TAOK2	3.55381336013681
NRAP	3.69388517115270
PPFIBP1	5.34488575660451
LYPD3	4.39291141045599
BCL7A	4.65215633798356
AGER	3.47148185224055
MCM10	7.36908250138133
MAP4K3	6.50720123472855
PFTK1	5.47598384689004
CBS	5.79804466314177
CLK3	5.7976922953475
KIAA0753	6.05900358866078
GABRE	4.25648614706351
FIS1	7.84286170145521
ELF4	7.17684835936588
C11orf49	8.71996090907917
CLIP2	5.23240950851219
CLPS	3.48506497943633
PPCDC	4.78175910826732
KDELR1	6.4718482137213
NT5E	3.90488080589359
FOXN2	3.50279599899172
NCSTN	7.2601629368248
PARP4	6.88848611990507
CD83	6.52218519886231
NPY	3.47418173841788
IL18	3.65383303959127
BEGAIN	2.99229821753555
VPS16	7.34818878335195
SLC16A2	5.19800237480442
SLC35B1	8.06622455242192
C4orf20	6.67972126446123
IGFBP2	9.6492426895596
NOTCH2	6.05853531525347
SIGLEC1	4.34300457761563
SLC9A2	3.57336334937962
CD93	4.53453941841509
CEP164	4.21875507495362
P53AIP1	3.35307115535479
ADD1	6.464450026946
ZNF136	5.72520397353772
ANP32A	6.28829736957436
MGP	5.7669820533738
DNAJC1	5.32850784573565
CCDC144A	3.15604788468203
ACLY	6.41653237166611
TRPC1	3.43515786083053
CYP4F12	3.57273433804670
FKBP5	3.22011524550515
SMS	8.39234546386799
MAPK7	5.04119808353181
RRAGC	8.28174216380772
PARD6A	4.39950402685453
CCDC85B	4.24094676654091
SYNGR4	3.41424327980231
WIF1	3.09972984036258
GCH1	7.2359619127904
STRN3	4.82937656921372
TMOD2	2.97646841765693
FLI1	3.44141842561495
DGKQ	3.38105387855978
MAB21L2	2.91008419282146
SCNN1B	2.88757465215815
ECHDC3	6.50885236522842
TMEM106C	9.16920937615695
CSNK2A2	6.5804666409425
GPRIN2	4.17651360901367
CPA4	3.92025743649796
RPL39	12.6955282212950
HERC3	3.7094155854381
MELK	8.54901728588932
IL15RA	5.15810545952584
HMBOX1	7.19264604534448
CUL3	5.69262358890927
PODXL	7.25134833523725
CCT6B	4.61927295030847
GPX2	3.85570067289363
ITK	3.59134839441371
CLIC5	6.05114005543676
RABAC1	7.96265970181355
YPEL1	6.99331090205496
DNAJC4	3.93317159461921
NR1D2	7.14157925346254
KIAA0776	7.55640209209586
FBXL5	6.91525830162976
C13orf27	5.69768770096675
DEFA5	2.95631251863003
TRHDE	3.17551102362862
ZNF536	3.09372107074129
MEF2B	3.64165302037804
UQCRQ	8.82055042146762
ITGB2	6.15599401516526
PTPN4	7.72394294317216
STX5	5.18779394252913
CD72	3.25692533531752
ERH	9.90015592859609
XRCC1	5.86018694823288
VEGFA	6.92974168254335
MPHOSPH1	5.6242884503696
MORC1	2.72822840692686
PARVB	3.48685441196727
ELL	3.36511428626389
SETBP1	5.77702108461885
CDH11	5.79249492700564
NDC80	7.81908457949355
GIMAP6	4.42734775881343
AREG	4.48751181335106
BAT2D1	7.31657570943737
CDS2	6.93923233229659
LIPT1	7.16599554595062
SENP3	5.13174080479785
IL1F9	3.32903586707087
GRIN2A	3.32359550025754
MAN2C1	4.11426483901287
NSUN5	6.43140336116307
SF3B5	9.51984965675056
CEP72	6.22459143457329
MYC	8.164176528649
NRXN1	3.00510023474992
DECR2	6.48118636391539
SLC37A1	4.90105340644378
SUPT16H	7.541323767849
MUS81	6.57020396329353
PHYH	7.73008552502086
ULBP1	3.28428119740450
OIP5	6.59810624118704
IL10RB	6.6506323827519
OTUB2	3.37197799406413
NELL2	4.95210659541101
MAPK8IP2	3.47161233422675
ARHGAP10	4.59479943106054
POU3F2	3.26185073708172
RPLP2	8.40778614585762
FGF22	3.01139874792951
PSCD4	3.65780929379738
TRAPPC6A	5.61586633933667
C21orf2	3.80631380576160
CEMP1	2.9592161179239
IL1RAPL1	3.12939135211976
LIN7B	3.64915945620120
VCP	7.96540506949289
NKX2-1	3.1797404090589
BGN	4.91680903607945
LAMA3	4.3209086343824
APOBEC3F	3.61063097278581
COCH	5.35863537368675
SCGB1D2	8.46977333503756
SP4	3.51292560172462
SLC11A1	4.05088872004248
ICAM2	4.5145889779488
C21orf25	5.94000902424691
SH3GL1	6.39764434532538
RALB	7.03804888972164
GSK3B	7.68157675686831
GNGT1	3.59808817624540
GPD1L	6.22497260418627
VPS37B	5.79385946491792
TNFAIP3	8.55836570696777
C6orf32	3.66085191728991
ATG3	9.002489020362
KLHDC2	8.53806267668948
NDUFV2	8.948194765151
PANK3	4.93500943819558
BLK	3.25187661830825
MATN4	3.6857734618376
GPM6A	3.23346198804855
WDR82	8.3634470198724
APOM	4.12745581734869
PKP2	4.4364055403911
C1orf135	6.17203280902037
TRIP10	5.8897167282475
HRASLS	5.42376428107013
TESK1	6.43549655619788
FSD1	4.96663517445207
SFXN3	4.82731498380982
MMP1	6.85407024623112
CA12	6.44742216074867
ZNF611	5.72323690530147
C19orf58	6.01866559857543
NCOA6	8.33612745758287
PDE6G	4.34394052788349
PPP4R1	8.00002287351124
HLA-DQA1	6.59629145963291
GCLC	6.30462120676546
MAN1A2	3.5830448814922
SEC61A1	8.07131685150267
IKBKAP	5.44346401516576
TWSG1	6.56242935452186
UPF1	4.90686261949273
KIAA1219	6.33418611424625
CTDP1	4.78392224179836
ZMYND10	3.86003990114948
WNT16	4.44318727153195
ADAMTS6	3.19657316221431
SNW1	7.53397805729159
IL18RAP	3.72856099639394
RPP30	7.97515630286069
KRT86	5.17426664206042
CDC40	6.32473514603298
SLIT1	3.63065140526349
KIAA0574	3.2355466792922
GTPBP2	6.5741491992021
SETD3	6.45189174310307
C15orf44	5.53993157181406
PRRX2	4.5275989417336
GPR110	3.35441323991659
C11orf10	10.7325994056686
MKKS	7.89345087423894
ELK4	3.90723882991066
ACOX3	3.83943140607632
ADCY1	3.46361142797016
KIAA0372	7.07811561784142
TP53AP1	4.57566088009958
RHBG	3.58142576014034
SMURF2	7.58748602959509
TP53I3	8.1807735929251
EBP	7.12319548926781
SLC22A3	2.90209500393353
TOR1A	6.43852284068571
P2RY4	3.50073613661760
TRPV1	4.05958079559493
ADAMTS12	3.22546282567168
PES1	6.42087707366555
UCP2	9.88271673767338
ATG4A	5.32656238662172
FOXG1	4.63876423272528
MAGEA10	3.84679832032862
WFS1	5.85470357955147
TRIM24	6.22618975929447
PABPN1	8.88887634717092
PROC	3.83925204457028
SLCO1C1	3.51205237190115
SLC25A30	3.50387037130415
SLC22A5	4.67851514379806
DEPDC1	7.01554028089602
KIF23	7.09769074866316
SYN2	3.71089122891573
ASPN	3.68058691423791
CENTG2	7.63349405291654
ZDHHC17	4.95916817347646
VNN3	3.42595499269446
KCNH1	3.38316426063511
PPARD	5.35261341448561
PSMAL	3.03076091274079
FLJ10815	4.34483565254133
YBX1	10.4189552282940
STK24	8.13845414946728
SPEG	4.10894648533484
STK10	4.37556806302744
ZNF695	2.96248266940939
SCTR	3.07040269333835
AAAS	5.38885763835549
SSX3	3.15708166614021
ABCD3	7.9283033945168
MTF2	6.52640013641444
FIG4	7.52178696075098
TMCO6	5.32176078046296
C9orf46	7.93895955701672
ATP6V1F	8.4621081861696
IGHMBP2	5.02445067498676
CCDC94	4.56872168491899
EGR4	3.03817099654437
DUS2L	4.5298623051576
FAM3C	8.54179025198222
DCTN4	5.13894701785545
EIF2AK2	6.53547081726096
CST4	4.06273739833022
CCL11	3.55096549771526
LMO7	3.63224043171213
PAM	10.0413326256960
NUTF2	9.07826305124198
ADRBK1	4.98311181777777
ZNF84	6.16312063416389
SLC39A4	6.59896593899798
CITED2	4.91219176012035
C12orf49	5.74344840827864
GRM3	3.00703513963321
CCDC49	5.2403587056349
STARD8	3.70125992156641
FNDC4	4.28924682182814
SIAH2	6.2664803165402
CCDC103	2.83087308898606
ATP5A1	11.3546799738005
HTR7P	3.23711365865547
LALBA	3.36879764011889
RMND5A	6.13005266492355
ATP5J2	9.05270269754364
PSCD2	6.84805753871986
MMP3	5.70881067906926
ZNF409	4.15979728852952
CRHR1	3.13815631599097
WDR70	7.61736589846483
ZFAND1	7.25280039586606
CCL18	5.10268314331061
KRTAP1-3	3.07223631979687
RINT1	5.83057564991525
NRN1	4.13841618146255
SPAG5	7.59959088311065
KIAA0408	2.88068968366253
F13A1	4.70648821902314
DNAH7	3.46121775621925
SLC10A1	3.67909765336406
BRCA2	3.98724683471588
ACADM	7.7801789917379
GIPC2	4.89457836672038
OGN	2.71708459640353
RAGE	5.55490707962132
XPO6	6.83682395363173
FMR1	8.85164087441958
DUSP3	4.83083779789441
ANKMY1	3.17398037997807
CHMP2A	8.65768796113246
FAM8A1	7.23872266490575
GPR21	3.91941074887130
BBS9	4.59991738110356
UNC119B	6.9194122037748
SLC12A3	3.43009199109711
ZDHHC7	6.54390018836546
FVT1	5.97390166072963
ENTPD6	7.0300137304547
PPP1R2P9	3.33229597680768
ERCC4	3.35976591140821
MMP8	2.9628053886584
HMHA1	4.65000516433386
RAD23A	7.79277202796043
ACY1	5.98365461970346
MT1E	7.67406195793184
PPP5C	4.83626999442916
GPR20	3.44916401399787
RFPL3	3.12974428911378
GHITM	9.27091849375578
SCAMP4	3.98914906810163
NARG1L	4.35099932207282
MYO9A	5.37705109547215
BLMH	6.06387494301132
NDUFB7	7.69249078259095
ADCYAP1	3.11191824087173
SP110	6.37170274260337
MIER2	3.92137280733423
KIAA0513	3.44028636576031
SH3BP2	4.0368748640024
PNMA2	3.34170164055234
MAP3K7IP2	6.70886265837664
AGRN	5.28736857140859
CEP290	5.13994676560362
ANXA10	3.38086039559314
RTN2	4.84553005804075
C14orf133	6.23903250568738
PRPS1L1	3.06943583588548
PRPH2	3.81134872265173
KLRA1	2.78952260072694
IRX4	3.21439575933015
GOLGB1	6.96355141708137
GPR97	3.58944656528743
NFKBIL1	4.75657810709382
CHD7	6.43631009218201
APBB3	3.97579690038155
RPS10	10.5497981786764
HIC1	3.02019765502968
TLE3	4.77040187112781
PSMB7	8.88980917648574
IAPP	3.504212837483
SHQ1	6.97119269408994
API5	7.16014348147097
GP1BB	3.52503098656902
FTHP1	8.69187202919903
TRIM6-TRIM34	4.50171086582486
SLC6A1	3.36549546004974
OCLN	6.46572706220212
NAGLU	4.62801059466409
PTTG3	5.51152948312781
FAM117A	6.90769414990164
SPRY1	7.28031428361379
FLJ10781	8.29626859745141
CDON	3.50367254306754
SH3YL1	7.57333757466801
IGKC	9.77792447921778
TREM2	4.25796526509868
MMP14	4.64962447065209
SERPINI1	4.95990697794343
HDHD3	4.05541186409696
DYNC1LI1	7.26660856117651
FASTKD5	6.89199075691948
TDRD3	4.60856425091489
THSD7A	3.9978447381684
NDST3	3.14245580692083
CXCL2	5.49213998072754
DHRS12	3.48493988668742
MAP3K15	6.85006605493184
FBXO9	7.27197915513328
APPL2	5.57699816963077
TNPO1	8.51948208816836
CARD10	4.80186581359238
MRPL13	7.44262501999528
SNX5	7.08991028265707
EEF1D	7.15504116477152
RAB6A	4.07450784967182
SOD1	10.3271356754002
C12orf5	5.83338099237166
PACS1	4.87580127441857
PAPOLG	3.2222949284483
CHML	4.26311056347419
SIRT5	5.80022284203859
MSRB2	7.50696428827975
BCR	6.85458764460141
PUS3	6.66896211156403
CAPN2	8.72388442358936
FXYD5	6.941190386515
TWISTNB	3.39164492855596
UBE1L	5.68830591620222
UBE1C	7.50136877710185
CHD2	3.05300925389249
C15orf2	3.45393761351522
FZD5	5.99452099083706
NR4A1	4.71857259177721
LOC339047	6.42033445995219
TRIM17	5.36417420577806
ZSCAN21	3.14473805029784
RPL15	11.4784124182735
ATP5G3	10.1270100342700
PRC1	8.53345818486213
ADAMTS8	3.22442009619612
ABCB9	3.81733209199728
HOXC4	7.93541318359418
TRAK2	6.3896745292716
STAB1	4.79141132968266
CEACAM5	3.10429256758879
MYT1L	2.81242127297979
RASA2	4.18288016610151
LRRTM2	3.2496928938449
STAG1	7.05112378802453
OSBPL7	3.37056343264492
GIMAP4	5.14822085055696
FUT3	3.35600766340987
DBI	9.26323194304784
LPIN2	5.85348356086035
PAPD1	7.52556023622075
APOOL	6.63000343557603
DIABLO	8.02189240641112
ARMC9	4.0211933233012
RPS6KA4	4.63428040666809
TRHR	2.92408514082882
SLITRK3	3.5051483840366
TGFBRAP1	4.94919603062131
FAHD2A	6.34194020468972
CNTN1	3.05315529704185
ZNF211	4.71605799959611
BBS4	4.88380772368503
TMEM181	3.76736614964455
PFDN1	7.02436984652487
MINPP1	7.7368135534916
MPHOSPH6	6.94632795672111
RGS11	3.17371357770122
HOXC10	3.98539056221437
ITPKB	6.37911100378953
HS6ST1	3.40785964813115
AKR1D1	3.34297827277582
TNP2	3.05701287207965
MEOX2	4.07109585614114
EML4	4.58904509031632
SGTA	5.36744008103548
ATP6V0C	9.39751300456917
PRPF8	7.79499177861033
PSMD6	9.11714622963029
HIST1H2BI	4.05017714037069
TMC5	4.79839813154824
FKBP3	8.66460005724143
FLJ20273	7.76834548087553
PLEKHB2	7.96224488582699
RPL28	8.98615539306007
NOX3	2.79558143156369
ZNF544	7.11136988101899
EPYC	3.33797748107717
ELAC1	3.13604972572033
METT11D1	7.09818119048991
BIN2	4.0873728409336
NACA2	3.30509985707537
RPL18A	12.6246414208903
UBOX5	4.86283558618002
TCERG1	7.3553051188218
MPP6	5.7607543570665
KRT16	3.19280600173258
UBE2O	5.00268129608401
KLF5	7.71713868467064
C9orf31	3.40334105465811
APOLD1	6.00999532314729
UBL5	9.62712605705692
ARHGAP29	7.79269181216157
TNFSF8	3.23838155906660
PDE5A	3.19540795470895
CDR1	2.95856510504255
FBLN2	4.25969916363505
C14orf104	5.70884855891156
HBE1	3.39457992221752
ROBO4	3.25134732384542
C1orf108	7.0949344580571
FOXI1	2.99422169348212
BCKDHA	7.30490677322406
RAB4A	8.29518472421117
C11orf80	5.01577539528153
MYOC	3.64437419106519
GIF	3.66633551691254
TMEM39B	5.5562161335965
RPL3	11.8622292764596
THBS1	4.58713014596771
APOO	8.27369786752675
ATPBD1C	7.69818715743224
FARSA	5.80770228519102
ARMCX1	7.7335602085544
EIF4ENIF1	5.81545844855659
CMAS	6.41152482333126
OR7E24	3.71965828830452
TNFRSF21	7.29331096561257
PLAC1	7.20648663795009
KLHL18	5.26844491153721
LBA1	4.2203544131148
MKL2	7.26835452744879
TBX3	3.246771036978
TAZ	4.6651487336973
CRIP2	7.78837722189644
DAXX	5.84406994203036
ELMO1	5.23830414305159
RGS13	2.74844398959283
DIO2	3.68947189010309
UNC13A	4.05859724306027
TAF11	8.071723394539
ORC3L	7.00809876238084
PRX	3.11873865845287
TARBP2	7.37765748983087
CABIN1	6.2100181762282
TRIOBP	6.85954644487098
HIST1H2AC	7.88043102173195
RBM5	5.74830813575285
TUBGCP4	5.2438455743384
NCOA1	6.51717064328314
CDK7	7.87420430287028
SSR2	10.0453670670879
IL25	3.24472515703738
CRELD1	4.86616442167302
GPR6	3.27599671970400
SNCG	4.32922246324848
CHEK2	7.25778590625085
GAL3ST4	4.74329482332291
KBTBD10	2.99139036289556
DRD4	3.29487970304096
GDF11	4.52519471740756
SEMG2	3.34201279743757
MCM2	8.08879955888959
CD247	4.31461989022584
SOX14	2.96953846880447
RBMX2	5.9849714571573
KIAA0922	5.94693874831855
TGS1	5.7581535620577
C16orf57	4.86235226158956
SYF2	7.58897580400347
MCM4	5.76200198798905
PDZD2	6.33002962778806
CEP192	6.68248373071758
IFT88	5.39093959349726
MCC	3.48481379991572
RPL9	12.1797941583271
RAB32	7.73288732049657
P2RX2	3.64933852808481
DDX43	4.94561672125904
HHLA3	4.00799546265832
ID2	7.64305070090818
UBE1	9.08282684152593
SLC24A1	4.12490270769942
ARHGAP5	4.82140390842048
C20orf23	4.83412573229726
CETP	3.27915117615288
ZNF688	3.79721870885762
APOC2	4.45350626583681
